編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTONLOLOHGGFAD08CB,坡道平面,1250000,40.74,地下一樓
RPQONLOLOHGGFAD77CB,坡道平面,1250000,40.74,地下三樓
RPVONLOLOHGGFAD28CB,坡道平面,1100000,42.05,地下三樓
RPTNNLOLOHGGFAD97CB,坡道平面,1250000,40.74,地下二樓
RPOPNLOLOHGGFAD67CB,坡道平面,1250000,40.74,地下三樓
RPXONLOLOHGGFAD48CB,坡道平面,1300000,40.74,地下二樓
RPUPNLOLOHGGFAD28CB,坡道平面,1400000,40.74,地下一樓
RPRPNLOLOHGGFAD97CB,坡道平面,1400000,40.74,地下一樓
RPTPNLOLOHGGFAD18CB,坡道平面,1400000,40.74,地下一樓
RPVPNLOLOHGGFAD38CB,坡道平面,1300000,40.74,地下二樓
RPSPNLOLOHGGFAD08CB,坡道平面,1250000,40.74,地下三樓
RPQPNLOLOHGGFAD87CB,坡道平面,1400000,40.74,地下一樓
RPWONLOLOHGGFAD38CB,坡道平面,1250000,40.74,地下三樓
RPPPNLOLOHGGFAD77CB,坡道平面,1250000,40.74,地下三樓
RPXPNLOLOHGGFAD58CB,坡道平面,1250000,40.74,地下三樓
RPRQNLOLOHGGFAD08CB,坡道平面,1400000,39.71,地下一樓
RPWPNLOLOHGGFAD48CB,坡道平面,1350000,40.74,地下一樓
RPSQNLOLOHGGFAD18CB,坡道平面,1300000,40.74,地下二樓
RPOQNLOLOHGGFAD77CB,坡道平面,1300000,40.74,地下二樓
RPTQNLOLOHGGFAD28CB,坡道平面,1300000,40.74,地下二樓
RPPQNLOLOHGGFAD87CB,坡道平面,1250000,40.74,地下三樓
RPQQNLOLOHGGFAD97CB,坡道平面,1300000,40.74,地下二樓
RPUQNLOLOHGGFAD38CB,坡道平面,1400000,40.74,地下一樓
RPWQNLOLOHGGFAD58CB,坡道平面,1200000,40.74,地下三樓
RPVQNLOLOHGGFAD48CB,坡道平面,1250000,40.74,地下三樓
RPXQNLOLOHGGFAD68CB,坡道平面,1200000,39.72,地下二樓
RPORNLOLOHGGFAD87CB,坡道平面,1200000,40.74,地下三樓
RPRRNLOLOHGGFAD18CB,坡道平面,1200000,40.74,地下三樓
RPTRNLOLOHGGFAD38CB,坡道平面,1200000,40.74,地下三樓
RPPRNLOLOHGGFAD97CB,坡道平面,1150000,42.05,地下二樓
RPSRNLOLOHGGFAD28CB,坡道平面,1150000,42.05,地下二樓
RPQRNLOLOHGGFAD08CB,坡道平面,1200000,40.74,地下三樓
RPURNLOLOHGGFAD48CB,坡道平面,1200000,40.74,地下三樓
RPVRNLOLOHGGFAD58CB,坡道平面,1150000,39.72,地下三樓
RPWRNLOLOHGGFAD68CB,坡道平面,1100000,42.05,地下三樓
RPPNMLRLOHGGFCD97CB,坡道平面,1050000,35.69,地下三樓
RPRNMLRLOHGGFCD18CB,坡道平面,1250000,35.69,地下二樓
RPQNMLRLOHGGFCD08CB,坡道平面,1150000,35.66,地下二樓
RPSNMLRLOHGGFCD28CB,坡道平面,1050000,35.69,地下三樓
RPVNMLRLOHGGFCD58CB,坡道平面,1200000,35.66,地下三樓
RPUNMLRLOHGGFCD48CB,坡道平面,1200000,35.66,地下三樓
RPOOMLRLOHGGFCD97CB,坡道平面,1150000,35.66,地下三樓
RPWNMLRLOHGGFCD68CB,坡道平面,1250000,35.66,地下二樓
RPXNMLRLOHGGFCD78CB,坡道平面,1250000,35.66,地下二樓
RPROMLRLOHGGFCD28CB,坡道平面,1300000,35.66,地下一樓
RPSOMLRLOHGGFCD38CB,坡道平面,1150000,35.66,地下二樓
RPUOMLRLOHGGFCD58CB,坡道平面,1250000,35.66,地下一樓
RPVOMLRLOHGGFCD68CB,坡道平面,1150000,35.66,地下三樓
RPTOMLRLOHGGFCD48CB,坡道平面,1250000,35.69,地下二樓
RPWOMLRLOHGGFCD78CB,坡道平面,1200000,35.66,地下三樓
RPXOMLRLOHGGFCD88CB,坡道平面,1300000,35.66,地下二樓
RPOPMLRLOHGGFCD08CB,坡道平面,1400000,35.66,地下一樓
RPQPMLRLOHGGFCD28CB,坡道平面,1250000,35.66,地下二樓
RPPOMLRLOHGGFCD08CB,坡道平面,1150000,35.66,地下三樓
RPPPMLRLOHGGFCD18CB,坡道平面,1350000,35.66,地下一樓
RPRPMLRLOHGGFCD38CB,坡道平面,1250000,35.66,地下二樓
RPTPMLRLOHGGFCD58CB,坡道平面,1350000,35.66,地下一樓
RPVPMLRLOHGGFCD78CB,坡道平面,1250000,35.66,地下二樓
RPXPMLRLOHGGFCD98CB,坡道平面,1150000,35.66,地下三樓
RPUPMLRLOHGGFCD68CB,坡道平面,1250000,35.66,地下二樓
RPQOMLRLOHGGFCD18CB,坡道平面,1050000,35.66,地下三樓
RPWPMLRLOHGGFCD88CB,坡道平面,1250000,35.69,地下二樓
RPTNMLRLOHGGFCD38CB,坡道平面,1400000,35.66,地下一樓
RPOQMLRLOHGGFCD18CB,坡道平面,1250000,35.66,地下一樓
RPRQMLRLOHGGFCD48CB,坡道平面,1350000,35.69,地下一樓
RPSPMLRLOHGGFCD48CB,坡道平面,1350000,35.66,地下一樓
RPPQMLRLOHGGFCD28CB,坡道平面,1050000,35.66,地下三樓
RPQQMLRLOHGGFCD38CB,坡道平面,1250000,35.69,地下二樓
RPUQMLRLOHGGFCD78CB,坡道平面,1350000,35.66,地下一樓
RPTQMLRLOHGGFCD68CB,坡道平面,1250000,35.69,地下一樓
RPVQMLRLOHGGFCD88CB,坡道平面,1050000,35.66,地下三樓
RPWQMLRLOHGGFCD98CB,坡道平面,1150000,35.66,地下三樓
RPXQMLRLOHGGFCD09CB,坡道平面,1150000,35.69,地下二樓
RPORMLRLOHGGFCD28CB,坡道平面,1150000,35.69,地下二樓
RPRRMLRLOHGGFCD58CB,坡道平面,1150000,35.69,地下三樓
RPURMLRLOHGGFCD88CB,坡道平面,1250000,35.69,地下二樓
RPVRMLRLOHGGFCD98CB,坡道平面,1350000,35.69,地下一樓
RPSRMLRLOHGGFCD68CB,坡道平面,1150000,35.69,地下三樓
RPOSMLRLOHGGFCD38CB,坡道平面,1250000,35.66,地下二樓
RPTRMLRLOHGGFCD78CB,坡道平面,1050000,35.69,地下三樓
RPXRMLRLOHGGFCD56CB,坡道平面,1150000,35.66,地下三樓
RPWRMLRLOHGGFCD09CB,坡道平面,1150000,35.69,地下三樓
RPPSMLRLOHGGFCD48CB,坡道平面,1250000,35.69,地下二樓
RPPRMLRLOHGGFCD38CB,坡道平面,1250000,35.69,地下二樓
RPQRMLRLOHGGFCD48CB,坡道平面,1150000,35.66,地下二樓
RPQSMLRLOHGGFCD58CB,坡道平面,1150000,35.69,地下二樓
RPRSMLRLOHGGFCD68CB,坡道平面,1400000,35.66,地下一樓
RPSQMLRLOHGGFCD58CB,坡道平面,1150000,35.66,地下二樓
RPTSMLRLOHGGFCD88CB,坡道平面,1150000,35.66,地下三樓
RPUSMLRLOHGGFCD98CB,坡道平面,1150000,35.69,地下二樓
RPSSMLRLOHGGFCD78CB,坡道平面,1400000,35.66,地下一樓
RPWSMLRLOHGGFCD56CB,坡道平面,1150000,35.69,地下三樓
RPXSMLRLOHGGFCD66CB,坡道平面,1150000,35.69,地下二樓
RPPTMLRLOHGGFCD58CB,坡道平面,1250000,35.66,地下二樓
RPQTMLRLOHGGFCD68CB,坡道平面,1350000,35.66,地下一樓
RPTTMLRLOHGGFCD98CB,坡道平面,1250000,35.66,地下二樓
RPRTMLRLOHGGFCD78CB,坡道平面,1300000,35.66,地下二樓
RPUTMLRLOHGGFCD09CB,坡道平面,1150000,35.66,地下三樓
RPWTMLRLOHGGFCD66CB,坡道平面,1250000,35.69,地下二樓
RPOUMLRLOHGGFCD58CB,坡道平面,1250000,35.69,地下二樓
RPVTMLRLOHGGFCD56CB,坡道平面,1050000,35.66,地下三樓
RPSTMLRLOHGGFCD88CB,坡道平面,1000000,35.66,地下三樓
RPPUMLRLOHGGFCD68CB,坡道平面,1350000,35.69,地下一樓
RPXTMLRLOHGGFCD76CB,坡道平面,1050000,35.66,地下三樓
RPRUMLRLOHGGFCD88CB,坡道平面,1150000,35.66,地下三樓
RPSUMLRLOHGGFCD98CB,坡道平面,1150000,35.66,地下三樓
RPVUMLRLOHGGFCD66CB,坡道平面,1150000,35.66,地下三樓
RPWUMLRLOHGGFCD76CB,坡道平面,1050000,35.66,地下三樓
RPOVMLRLOHGGFCD68CB,坡道平面,1250000,35.69,地下二樓
RPTUMLRLOHGGFCD09CB,坡道平面,1250000,35.66,地下二樓
RPXUMLRLOHGGFCD86CB,坡道平面,1150000,35.66,地下三樓
RPUUMLRLOHGGFCD56CB,坡道平面,1250000,35.66,地下二樓
RPRVMLRLOHGGFCD98CB,坡道平面,1050000,35.66,地下三樓
RPQVMLRLOHGGFCD88CB,坡道平面,1050000,35.69,地下三樓
RPSVMLRLOHGGFCD09CB,坡道平面,1000000,34.64,地下三樓
RPUVMLRLOHGGFCD66CB,坡道平面,1250000,35.66,地下二樓
RPVVMLRLOHGGFCD76CB,坡道平面,1350000,35.66,地下一樓
RPWVMLRLOHGGFCD86CB,坡道平面,1050000,35.69,地下三樓
RPTVMLRLOHGGFCD56CB,坡道平面,1150000,35.69,地下三樓
RPQWMLRLOHGGFCD98CB,坡道平面,1250000,35.69,地下二樓
RPRWMLRLOHGGFCD09CB,坡道平面,1250000,35.69,地下二樓
RPPWMLRLOHGGFCD88CB,坡道平面,1150000,35.66,地下三樓
RPSWMLRLOHGGFCD56CB,坡道平面,1150000,35.69,地下三樓
RPUWMLRLOHGGFCD76CB,坡道平面,1250000,35.69,地下二樓
RPVWMLRLOHGGFCD86CB,坡道平面,1150000,35.69,地下三樓
RPWWMLRLOHGGFCD96CB,坡道平面,1050000,35.66,地下三樓
RPQNNLRLOHGGFCD18CB,坡道平面,1350000,35.66,地下一樓
RPPNNLRLOHGGFCD08CB,坡道平面,1350000,35.66,地下一樓
RPRNNLRLOHGGFCD28CB,坡道平面,1150000,35.66,地下二樓
RPSNNLRLOHGGFCD38CB,坡道平面,1150000,35.66,地下三樓
RPTWMLRLOHGGFCD66CB,坡道平面,1150000,35.69,地下三樓
RPXWMLRLOHGGFCD07CB,坡道平面,1250000,35.66,地下一樓
RPONNLRLOHGGFCD97CB,坡道平面,1350000,35.66,地下一樓
RPTNNLRLOHGGFCD48CB,坡道平面,1250000,35.69,地下二樓
RPQNMLRLOHGGFKD88CB,坡道平面,1250000,33.53,地下三樓
RPRNMLRLOHGGFKD98CB,坡道平面,1250000,33.53,地下三樓
RPSNMLRLOHGGFKD09CB,坡道平面,1250000,33.53,地下三樓
RPUNMLRLOHGGFKD66CB,坡道平面,1350000,33.53,地下二樓
RPVNMLRLOHGGFKD76CB,坡道平面,1250000,33.53,地下三樓
RPOOMLRLOHGGFKD78CB,坡道平面,1500000,33.53,地下一樓
RPXNMLRLOHGGFKD96CB,坡道平面,1150000,32.49,地下三樓
RPTNMLRLOHGGFKD56CB,坡道平面,1300000,32.49,地下二樓
RPQOMLRLOHGGFKD98CB,坡道平面,1200000,33.53,地下二樓
RPWNMLRLOHGGFKD86CB,坡道平面,1250000,33.53,地下三樓
RPROMLRLOHGGFKD09CB,坡道平面,1350000,33.53,地下二樓
RPUOMLRLOHGGFKD76CB,坡道平面,1250000,33.53,地下三樓
RPSOMLRLOHGGFKD56CB,坡道平面,1450000,32.49,地下一樓
RPTOMLRLOHGGFKD66CB,坡道平面,1300000,32.49,地下一樓
RPVOMLRLOHGGFKD86CB,坡道平面,1200000,33.53,地下二樓
RPXOMLRLOHGGFKD07CB,坡道平面,1250000,33.53,地下三樓
RPQPMLRLOHGGFKD09CB,坡道平面,1250000,33.53,地下三樓
RPWOMLRLOHGGFKD96CB,坡道平面,1300000,32.49,地下二樓
RPRPMLRLOHGGFKD56CB,坡道平面,1500000,33.53,地下一樓
RPSPMLRLOHGGFKD66CB,坡道平面,1350000,33.53,地下二樓
RPOPMLRLOHGGFKD88CB,坡道平面,1350000,33.53,地下二樓
RPTPMLRLOHGGFKD76CB,坡道平面,1350000,33.53,地下二樓
RPUPMLRLOHGGFKD86CB,坡道平面,1350000,33.53,地下二樓
RPWPMLRLOHGGFKD07CB,坡道平面,1500000,33.53,地下一樓
RPXPMLRLOHGGFKD17CB,坡道平面,1250000,33.53,地下三樓
RPOQMLRLOHGGFKD98CB,坡道平面,950000,33.53,地下三樓
RPRQMLRLOHGGFKD66CB,坡道平面,1350000,33.53,地下二樓
RPVPMLRLOHGGFKD96CB,坡道平面,1350000,33.53,地下一樓
RPPQMLRLOHGGFKD09CB,坡道平面,1010000,33.53,地下三樓
RPTQMLRLOHGGFKD86CB,坡道平面,1250000,33.53,地下三樓
RPSQMLRLOHGGFKD76CB,坡道平面,1350000,33.53,地下二樓
RPVQMLRLOHGGFKD07CB,坡道平面,1350000,33.53,地下二樓
RPWQMLRLOHGGFKD17CB,坡道平面,1350000,33.53,地下二樓
RPRRMLRLOHGGFKD76CB,坡道平面,1200000,33.53,地下二樓
RPSRMLRLOHGGFKD86CB,坡道平面,1500000,33.53,地下一樓
RPUQMLRLOHGGFKD96CB,坡道平面,1350000,33.53,地下二樓
RPTRMLRLOHGGFKD96CB,坡道平面,1350000,33.53,地下二樓
RPVRMLRLOHGGFKD17CB,坡道平面,1050000,33.53,地下三樓
RPURMLRLOHGGFKD07CB,坡道平面,1500000,33.53,地下一樓
RPWRMLRLOHGGFKD27CB,坡道平面,1050000,33.53,地下三樓
RPXRMLRLOHGGFKD37CB,坡道平面,1150000,32.49,地下三樓
RPOSMLRLOHGGFKD56CB,坡道平面,1150000,32.49,地下三樓
RPRSMLRLOHGGFKD86CB,坡道平面,1450000,32.49,地下一樓
RPSSMLRLOHGGFKD96CB,坡道平面,1250000,33.53,地下三樓
RPQSMLRLOHGGFKD76CB,坡道平面,1250000,33.53,地下三樓
RPTSMLRLOHGGFKD07CB,坡道平面,1450000,32.49,地下一樓
RPUSMLRLOHGGFKD17CB,坡道平面,1250000,33.53,地下三樓
RPVSMLRLOHGGFKD27CB,坡道平面,1250000,33.53,地下三樓
RPXSMLRLOHGGFKD47CB,坡道平面,1500000,33.53,地下一樓
RPQTMLRLOHGGFKD86CB,坡道平面,1250000,33.53,地下三樓
RPOTMLRLOHGGFKD66CB,坡道平面,1500000,33.53,地下一樓
RPWSMLRLOHGGFKD37CB,坡道平面,1450000,32.49,地下一樓
RPRTMLRLOHGGFKD96CB,坡道平面,1500000,33.53,地下一樓
RPTTMLRLOHGGFKD17CB,坡道平面,1300000,32.49,地下二樓
RPSTMLRLOHGGFKD07CB,坡道平面,900000,34.82,地下三樓
RPVTMLRLOHGGFKD37CB,坡道平面,1200000,33.53,地下二樓
RPUTMLRLOHGGFKD27CB,坡道平面,1350000,33.53,地下二樓
RPWTMLRLOHGGFKD47CB,坡道平面,1300000,32.49,地下二樓
RPPUMLRLOHGGFKD86CB,坡道平面,1250000,33.53,地下三樓
RPQUMLRLOHGGFKD96CB,坡道平面,1250000,33.53,地下三樓
RPXTMLRLOHGGFKD57CB,坡道平面,1450000,32.49,地下一樓
RPOUMLRLOHGGFKD76CB,坡道平面,1350000,33.53,地下一樓
RPRUMLRLOHGGFKD07CB,坡道平面,1500000,33.53,地下一樓
RPTUMLRLOHGGFKD27CB,坡道平面,1350000,33.53,地下二樓
RPUUMLRLOHGGFKD37CB,坡道平面,1500000,33.53,地下一樓
RPWUMLRLOHGGFKD57CB,坡道平面,1300000,32.49,地下二樓
RPXUMLRLOHGGFKD67CB,坡道平面,1250000,33.53,地下三樓
RPSUMLRLOHGGFKD17CB,坡道平面,1150000,32.49,地下三樓
RPPVMLRLOHGGFKD96CB,坡道平面,1350000,33.53,地下二樓
RPQVMLRLOHGGFKD07CB,坡道平面,1350000,33.53,地下二樓
RPRVMLRLOHGGFKD17CB,坡道平面,1250000,33.53,地下三樓
RPVUMLRLOHGGFKD47CB,坡道平面,1500000,33.53,地下一樓
RPOVMLRLOHGGFKD86CB,坡道平面,1350000,33.53,地下二樓
RPTVMLRLOHGGFKD37CB,坡道平面,1300000,32.49,地下二樓
RPWVMLRLOHGGFKD67CB,坡道平面,1300000,32.49,地下二樓
RPSVMLRLOHGGFKD27CB,坡道平面,1500000,33.53,地下一樓
RPUVMLRLOHGGFKD47CB,坡道平面,1500000,33.53,地下一樓
RPXVMLRLOHGGFKD77CB,坡道平面,1500000,33.53,地下一樓
RPQWMLRLOHGGFKD17CB,坡道平面,1050000,33.53,地下三樓
RPOWMLRLOHGGFKD96CB,坡道平面,1350000,33.53,地下二樓
RPPWMLRLOHGGFKD07CB,坡道平面,1250000,33.53,地下三樓
RPSWMLRLOHGGFKD37CB,坡道平面,1150000,32.49,地下三樓
RPUWMLRLOHGGFKD57CB,坡道平面,1350000,33.53,地下二樓
RPRWMLRLOHGGFKD27CB,坡道平面,1050000,33.53,地下三樓
RPWWMLRLOHGGFKD77CB,坡道平面,1250000,33.53,地下三樓
RPTWMLRLOHGGFKD47CB,坡道平面,1300000,32.49,地下二樓
RPXWMLRLOHGGFKD87CB,坡道平面,1300000,32.49,地下二樓
RPVWMLRLOHGGFKD67CB,坡道平面,1500000,33.53,地下一樓
RPQNNLRLOHGGFKD98CB,坡道平面,1150000,32.49,地下三樓
RPONNLRLOHGGFKD78CB,坡道平面,1300000,32.49,地下二樓
RPQRMLRLOHGGFKD66CB,坡道平面,1250000,33.53,地下三樓
RPPNNLRLOHGGFKD88CB,坡道平面,1350000,33.53,地下二樓
RPORMLRLOHGGFKD09CB,坡道平面,1350000,33.53,地下二樓
RPTNNLRLOHGGFKD66CB,坡道平面,1350000,33.53,地下二樓
RPXQMLRLOHGGFKD27CB,坡道平面,1250000,33.53,地下三樓
RPSNNLRLOHGGFKD56CB,坡道平面,1050000,33.53,地下三樓
RPRNNLRLOHGGFKD09CB,坡道平面,1250000,33.53,地下三樓
RPVNNLRLOHGGFKD86CB,坡道平面,1350000,33.53,地下二樓
RPXNNLRLOHGGFKD07CB,坡道平面,1350000,33.53,地下二樓
RPOONLRLOHGGFKD88CB,坡道平面,1100000,33.53,地下二樓
RPWNNLRLOHGGFKD96CB,坡道平面,1250000,33.53,地下三樓
RPPONLRLOHGGFKD98CB,坡道平面,1040000,33.53,地下二樓
RPRONLRLOHGGFKD56CB,坡道平面,1250000,33.53,地下三樓
RPSONLRLOHGGFKD66CB,坡道平面,1250000,33.53,地下三樓
RPUNNLRLOHGGFKD76CB,坡道平面,1250000,33.53,地下三樓
RPQONLRLOHGGFKD09CB,坡道平面,1350000,33.53,地下二樓
RPTONLRLOHGGFKD76CB,坡道平面,1150000,32.49,地下三樓
RPXONLRLOHGGFKD17CB,坡道平面,1200000,33.53,地下二樓
RPUONLRLOHGGFKD86CB,坡道平面,1250000,33.53,地下三樓
RPWONLRLOHGGFKD07CB,坡道平面,1200000,33.53,地下二樓
RPPPNLRLOHGGFKD09CB,坡道平面,1350000,33.53,地下二樓
RPTPNLRLOHGGFKD86CB,坡道平面,1150000,32.49,地下三樓
RPQPNLRLOHGGFKD56CB,坡道平面,1050000,33.53,地下三樓
RPRPNLRLOHGGFKD66CB,坡道平面,1250000,33.53,地下三樓
RPSPNLRLOHGGFKD76CB,坡道平面,1250000,33.53,地下三樓
RPOPNLRLOHGGFKD98CB,坡道平面,1250000,33.53,地下三樓
RPVPNLRLOHGGFKD07CB,坡道平面,1300000,32.49,地下一樓
RPVONLRLOHGGFKD96CB,坡道平面,1250000,33.53,地下三樓
RPUPNLRLOHGGFKD96CB,坡道平面,1350000,33.53,地下二樓
RPWPNLRLOHGGFKD17CB,坡道平面,1250000,33.53,地下三樓
RPXPNLRLOHGGFKD27CB,坡道平面,1250000,33.53,地下三樓
RPOQNLRLOHGGFKD09CB,坡道平面,1350000,33.53,地下二樓
RPQNMLSLOHGGFKD98CB,坡道平面,1550000,27.64,地下一樓
RPTNMLSLOHGGFKD66CB,坡道平面,1650000,27.64,地下一樓
RPRNMLSLOHGGFKD09CB,坡道平面,1600000,27.64,地下一樓
RPPQNLRLOHGGFKD56CB,坡道平面,1500000,33.53,地下一樓
RPPNMLSLOHGGFKD88CB,坡道平面,1600000,27.64,地下一樓
RPVNMLSLOHGGFKD86CB,坡道平面,1450000,27.64,地下二樓
RPWNMLSLOHGGFKD96CB,坡道平面,1300000,27.64,地下三樓
RPXNMLSLOHGGFKD07CB,坡道平面,1650000,27.64,地下一樓
RPSNMLSLOHGGFKD56CB,坡道平面,1450000,25.70,地下一樓
RPPOMLSLOHGGFKD98CB,坡道平面,1300000,27.64,地下三樓
RPQOMLSLOHGGFKD09CB,坡道平面,1350000,27.64,地下二樓
RPVOMLSLOHGGFKD96CB,坡道平面,1200000,27.64,地下三樓
RPROMLSLOHGGFKD56CB,坡道平面,1750000,42.26,地下一樓
RPROMLSLOHGGFKD56CB,坡道平面,1600000,27.64,地下一樓
RPPPMLSLOHGGFKD09CB,坡道平面,1650000,27.64,地下一樓
