編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPXNMLMKOHGGFEE48CB,坡道平面,1400000,19.20,地下二樓
RPPOMLMKOHGGFEE77CB,坡道平面,1350000,19.20,地下二樓
RPVNMLMKOHGGFEE28CB,坡道平面,1300000,19.20,地下二樓
RPTOMLMKOHGGFEE18CB,坡道平面,1470000,19.20,地下一樓
RPROMLMKOHGGFEE97CB,坡道平面,1500000,19.20,地下一樓
RPQOMLMKOHGGFEE87CB,坡道平面,1250000,19.20,地下二樓
RPSOMLMKOHGGFEE08CB,坡道平面,1500000,19.20,地下一樓
RPWOMLMKOHGGFEE48CB,坡道平面,1500000,19.20,地下一樓
RPUOMLMKOHGGFEE28CB,坡道平面,0,19.20,地下一樓
RPUOMLMKOHGGFEE28CB,坡道平面,0,19.20,地下一樓
RPXOMLMKOHGGFEE58CB,坡道平面,1300000,19.20,地下二樓
RPVOMLMKOHGGFEE38CB,坡道平面,1450000,19.20,地下一樓
RPQPMLMKOHGGFEE97CB,坡道平面,1270000,19.20,地下二樓
RPRPMLMKOHGGFEE08CB,坡道平面,1450000,19.20,地下一樓
RPSPMLMKOHGGFEE18CB,坡道平面,1300000,19.20,地下二樓
RPVPMLMKOHGGFEE48CB,坡道平面,1450000,19.20,地下一樓
RPUPMLMKOHGGFEE38CB,坡道平面,1550000,19.20,地下一樓
RPWPMLMKOHGGFEE58CB,坡道平面,1400000,19.20,地下二樓
RPOQMLMKOHGGFEE87CB,坡道平面,1500000,19.20,地下一樓
RPPQMLMKOHGGFEE97CB,坡道平面,1500000,19.20,地下一樓
RPQQMLMKOHGGFEE08CB,坡道平面,1500000,19.20,地下一樓
RPRQMLMKOHGGFEE18CB,坡道平面,1400000,19.20,地下二樓
RPSQMLMKOHGGFEE28CB,坡道平面,1350000,19.20,地下二樓
RPTQMLMKOHGGFEE38CB,坡道平面,1400000,19.20,地下一樓
RPXPMLMKOHGGFEE68CB,坡道平面,1400000,19.20,地下二樓
RPUQMLMKOHGGFEE48CB,坡道平面,1550000,19.20,地下一樓
RPVQMLMKOHGGFEE58CB,坡道平面,1300000,19.20,地下二樓
RPWQMLMKOHGGFEE68CB,坡道平面,1350000,19.20,地下二樓
RPPRMLMKOHGGFEE08CB,坡道平面,1360000,19.20,地下二樓
RPXQMLMKOHGGFEE78CB,坡道平面,1300000,19.20,地下二樓
RPQRMLMKOHGGFEE18CB,坡道平面,1350000,19.20,地下二樓
RPSRMLMKOHGGFEE38CB,坡道平面,1350000,19.20,地下二樓
RPRRMLMKOHGGFEE28CB,坡道平面,1400000,19.20,地下二樓
RPTRMLMKOHGGFEE48CB,坡道平面,1500000,19.20,地下一樓
RPXRMLMKOHGGFEE88CB,坡道平面,1500000,19.20,地下一樓
RPVRMLMKOHGGFEE68CB,坡道平面,1400000,19.20,地下一樓
RPWRMLMKOHGGFEE78CB,坡道平面,1400000,19.20,地下二樓
RPOSMLMKOHGGFEE08CB,坡道平面,1300000,19.20,地下一樓
RPQSMLMKOHGGFEE28CB,坡道平面,1300000,19.20,地下二樓
RPPSMLMKOHGGFEE18CB,坡道平面,1300000,19.20,地下二樓
RPSSMLMKOHGGFEE48CB,坡道平面,1350000,19.20,地下二樓
RPUSMLMKOHGGFEE68CB,坡道平面,1350000,19.20,地下二樓
RPVSMLMKOHGGFEE78CB,坡道平面,1400000,19.20,地下一樓
RPXSMLMKOHGGFEE98CB,坡道平面,1350000,19.20,地下二樓
RPWSMLMKOHGGFEE88CB,坡道平面,1300000,19.20,地下二樓
RPOTMLMKOHGGFEE18CB,坡道平面,1420000,19.20,地下二樓
RPPTMLMKOHGGFEE28CB,坡道平面,1450000,19.20,地下一樓
RPRTMLMKOHGGFEE48CB,坡道平面,1400000,19.20,地下二樓
RPQTMLMKOHGGFEE38CB,坡道平面,1400000,19.20,地下二樓
RPSTMLMKOHGGFEE58CB,坡道平面,1400000,19.20,地下二樓
RPTTMLMKOHGGFEE68CB,坡道平面,1400000,19.20,地下二樓
RPUTMLMKOHGGFEE78CB,坡道平面,1400000,19.20,地下二樓
RPVTMLMKOHGGFEE88CB,坡道平面,0,19.20,地下二樓
RPVTMLMKOHGGFEE88CB,坡道平面,0,19.20,地下二樓
RPWTMLMKOHGGFEE98CB,坡道平面,1530000,19.20,地下一樓
RPXTMLMKOHGGFEE09CB,坡道平面,1300000,19.20,地下二樓
RPOUMLMKOHGGFEE28CB,坡道平面,1320000,19.20,地下二樓
RPPUMLMKOHGGFEE38CB,坡道平面,1400000,19.20,地下一樓
RPQUMLMKOHGGFEE48CB,坡道平面,1320000,19.20,地下二樓
RPRUMLMKOHGGFEE58CB,坡道平面,1550000,19.20,地下一樓
RPTUMLMKOHGGFEE78CB,坡道平面,1220000,19.20,地下二樓
RPXUMLMKOHGGFEE56CB,坡道平面,1300000,19.20,地下二樓
RPWUMLMKOHGGFEE09CB,坡道平面,1350000,19.20,地下二樓
RPVUMLMKOHGGFEE98CB,坡道平面,1350000,19.20,地下二樓
RPOVMLMKOHGGFEE38CB,坡道平面,1400000,19.20,地下二樓
RPSVMLMKOHGGFEE78CB,坡道平面,1350000,19.20,地下二樓
RPQVMLMKOHGGFEE58CB,坡道平面,1350000,19.20,地下二樓
RPVVMLMKOHGGFEE09CB,坡道平面,1400000,19.20,地下二樓
RPWVMLMKOHGGFEE56CB,坡道平面,1350000,19.20,地下二樓
RPOWMLMKOHGGFEE48CB,坡道平面,1400000,19.20,地下二樓
RPXVMLMKOHGGFEE66CB,坡道平面,1400000,19.20,地下二樓
RPPWMLMKOHGGFEE58CB,坡道平面,1450000,19.20,地下一樓
RPQWMLMKOHGGFEE68CB,坡道平面,1400000,19.20,地下二樓
RPRWMLMKOHGGFEE78CB,坡道平面,1400000,19.20,地下二樓
RPSWMLMKOHGGFEE88CB,坡道平面,1400000,19.20,地下二樓
RPTWMLMKOHGGFEE98CB,坡道平面,1400000,19.20,地下二樓
RPUWMLMKOHGGFEE09CB,坡道平面,1350000,19.20,地下二樓
RPXWMLMKOHGGFEE76CB,坡道平面,1300000,19.20,地下二樓
RPONNLMKOHGGFEE67CB,坡道平面,1350000,19.20,地下二樓
RPPNNLMKOHGGFEE77CB,坡道平面,1200000,19.20,地下二樓
RPRNNLMKOHGGFEE97CB,坡道平面,1420000,19.20,地下一樓
RPQNMLMKOHGGFEE77CB,坡道平面,1300000,19.20,地下二樓
RPTNMLMKOHGGFEE08CB,坡道平面,1400000,19.20,地下二樓
RPUNMLMKOHGGFEE18CB,坡道平面,1500000,19.20,地下一樓
RPPNMLMKOHGGFEE67CB,坡道平面,1400000,19.20,地下一樓
RPSNMLMKOHGGFEE97CB,坡道平面,1400000,19.20,地下一樓
RPVNMLLLOHGGFFE38CB,一樓平面,1100000,13.90,一樓
RPSNMLLLOHGGFFE08CB,一樓平面,1150000,13.90,一樓
RPWNMLLLOHGGFFE48CB,一樓平面,1150000,13.90,一樓
RPWOMLLLOHGGFFE58CB,一樓平面,1100000,13.90,一樓
RPXOMLLLOHGGFFE68CB,一樓平面,1100000,14.26,一樓
RPUPMLLLOHGGFFE48CB,一樓平面,1350000,13.90,一樓
RPTPMLLLOHGGFFE38CB,一樓平面,1100000,13.90,一樓
RPTNMLOLOHGGFIE78CB,坡道機械,0,,地下二樓
RPOOMLOLOHGGFIE38CB,坡道平面,0,,地下一樓
RPSNNLMKOHGGFEE08CB,坡道平面,1350000,19.20,地下二樓
RPSOMLOLOHGGFIE78CB,坡道機械,0,,地下二樓
RPTNNLMKOHGGFEE18CB,坡道平面,0,19.20,地下一樓
RPTNNLMKOHGGFEE18CB,坡道平面,0,19.20,地下一樓
RPXOMLOLOHGGFIE66CB,坡道平面,0,,地下一樓
RPPOMLOLOHGGFIE48CB,坡道平面,0,,地下一樓
RPVOMLOLOHGGFIE09CB,坡道機械,0,,地下二樓
RPROMLOLOHGGFIE68CB,坡道平面,0,,地下一樓
RPPPMLOLOHGGFIE58CB,坡道機械,0,,地下二樓
RPTOMLOLOHGGFIE88CB,坡道機械,0,,地下二樓
RPQPMLOLOHGGFIE68CB,坡道機械,0,,地下二樓
RPUOMLOLOHGGFIE98CB,坡道平面,0,,地下一樓
RPWOMLOLOHGGFIE56CB,坡道機械,0,,地下二樓
RPTPMLOLOHGGFIE98CB,坡道機械,0,,地下二樓
RPUPMLOLOHGGFIE09CB,坡道機械,0,,地下二樓
RPSPMLOLOHGGFIE88CB,坡道機械,0,,地下二樓
RPOPMLOLOHGGFIE48CB,坡道平面,0,,地下一樓
RPXPMLOLOHGGFIE76CB,坡道機械,0,,地下二樓
RPRPMLOLOHGGFIE78CB,坡道平面,0,,地下一樓
RPWPMLOLOHGGFIE66CB,坡道機械,0,,地下二樓
RPRQMLOLOHGGFIE88CB,坡道機械,0,,地下二樓
RPTQMLOLOHGGFIE09CB,坡道機械,0,,地下二樓
RPOQMLOLOHGGFIE58CB,坡道機械,0,,地下二樓
RPPQMLOLOHGGFIE68CB,坡道機械,0,,地下二樓
RPQQMLOLOHGGFIE78CB,坡道機械,0,,地下二樓
RPUQMLOLOHGGFIE56CB,坡道機械,0,,地下二樓
RPWQMLOLOHGGFIE76CB,坡道機械,0,,地下二樓
RPPRMLOLOHGGFIE78CB,坡道機械,0,,地下二樓
RPORMLOLOHGGFIE68CB,坡道機械,0,,地下二樓
RPVQMLOLOHGGFIE66CB,坡道機械,0,,地下二樓
RPXQMLOLOHGGFIE86CB,坡道機械,0,,地下二樓
RPQRMLOLOHGGFIE88CB,坡道機械,0,,地下二樓
RPRRMLOLOHGGFIE98CB,坡道機械,0,,地下二樓
RPSRMLOLOHGGFIE09CB,坡道機械,0,,地下二樓
RPTRMLOLOHGGFIE56CB,坡道機械,0,,地下二樓
RPURMLOLOHGGFIE66CB,坡道機械,0,,地下二樓
RPVRMLOLOHGGFIE76CB,坡道平面,0,,地下一樓
RPOSMLOLOHGGFIE78CB,坡道機械,0,,地下二樓
RPSSMLOLOHGGFIE56CB,坡道機械,0,,地下二樓
RPWRMLOLOHGGFIE86CB,坡道機械,0,,地下二樓
RPQSMLOLOHGGFIE98CB,坡道機械,0,,地下二樓
RPUSMLOLOHGGFIE76CB,坡道機械,0,,地下二樓
RPXRMLOLOHGGFIE96CB,坡道機械,0,,地下二樓
RPWSMLOLOHGGFIE96CB,坡道機械,0,,地下二樓
RPPSMLOLOHGGFIE88CB,坡道機械,0,,地下二樓
RPTSMLOLOHGGFIE66CB,坡道機械,0,,地下二樓
RPXSMLOLOHGGFIE07CB,坡道機械,0,,地下二樓
RPOTMLOLOHGGFIE88CB,坡道機械,0,,地下二樓
RPVTMLOLOHGGFIE96CB,坡道機械,0,,地下二樓
RPSTMLOLOHGGFIE66CB,坡道機械,0,,地下二樓
RPUTMLOLOHGGFIE86CB,坡道機械,0,,地下二樓
RPQTMLOLOHGGFIE09CB,坡道機械,0,,地下二樓
RPTTMLOLOHGGFIE76CB,坡道機械,0,,地下二樓
RPWUMLOLOHGGFIE17CB,坡道平面,0,,地下一樓
RPVUMLOLOHGGFIE07CB,坡道平面,0,,地下二樓
RPXUMLOLOHGGFIE27CB,坡道平面,0,,地下二樓
RPOVMLOLOHGGFIE09CB,坡道機械,0,,地下二樓
RPPVMLOLOHGGFIE56CB,坡道平面,0,,地下一樓
RPQVMLOLOHGGFIE66CB,坡道平面,0,,地下一樓
RPUUMLOLOHGGFIE96CB,坡道平面,0,,地下二樓
RPPUMLOLOHGGFIE09CB,坡道機械,0,,地下二樓
RPQUMLOLOHGGFIE56CB,坡道平面,0,,地下一樓
RPTUMLOLOHGGFIE86CB,坡道機械,0,,地下二樓
RPWTMLOLOHGGFIE07CB,坡道機械,0,,地下二樓
RPSUMLOLOHGGFIE76CB,坡道平面,0,,地下一樓
RPXTMLOLOHGGFIE17CB,坡道機械,0,,地下二樓
RPRVMLOLOHGGFIE76CB,坡道平面,0,,地下二樓
RPTVMLOLOHGGFIE96CB,坡道機械,0,,地下二樓
RPUVMLOLOHGGFIE07CB,坡道平面,0,,地下一樓
RPVVMLOLOHGGFIE17CB,坡道機械,0,,地下二樓
RPSVMLOLOHGGFIE86CB,坡道機械,0,,地下二樓
RPWVMLOLOHGGFIE27CB,坡道平面,0,,地下二樓
RPPWMLOLOHGGFIE66CB,坡道機械,0,,地下二樓
RPXVMLOLOHGGFIE37CB,坡道平面,0,,地下二樓
RPQWMLOLOHGGFIE76CB,坡道平面,0,,地下二樓
RPRWMLOLOHGGFIE86CB,坡道平面,0,,地下一樓
RPSWMLOLOHGGFIE96CB,坡道平面,0,,地下二樓
RPUWMLOLOHGGFIE17CB,坡道平面,0,,地下一樓
RPQNNLOLOHGGFIE58CB,坡道機械,0,,地下二樓
RPPNNLOLOHGGFIE48CB,坡道機械,0,,地下二樓
RPVWMLOLOHGGFIE27CB,坡道平面,0,,地下一樓
RPXWMLOLOHGGFIE47CB,坡道平面,0,,地下一樓
RPWWMLOLOHGGFIE37CB,坡道平面,0,,地下一樓
RPONNLOLOHGGFIE38CB,坡道機械,0,,地下二樓
RPRNNLOLOHGGFIE68CB,坡道機械,0,,地下二樓
RPTNNLOLOHGGFIE88CB,坡道機械,0,,地下二樓
RPXNNLOLOHGGFIE66CB,坡道平面,0,,地下一樓
RPVNNLOLOHGGFIE09CB,坡道機械,0,,地下二樓
RPOONLOLOHGGFIE48CB,坡道機械,0,,地下二樓
RPWNNLOLOHGGFIE56CB,坡道機械,0,,地下二樓
RPPONLOLOHGGFIE58CB,坡道機械,0,,地下二樓
RPQONLOLOHGGFIE68CB,坡道平面,0,,地下一樓
RPRONLOLOHGGFIE78CB,坡道機械,0,,地下二樓
RPTONLOLOHGGFIE98CB,坡道機械,0,,地下二樓
RPSONLOLOHGGFIE88CB,坡道機械,0,,地下二樓
RPOPNLOLOHGGFIE58CB,坡道機械,0,,地下二樓
RPXONLOLOHGGFIE76CB,坡道機械,0,,地下二樓
RPQPNLOLOHGGFIE78CB,坡道機械,0,,地下二樓
RPSPNLOLOHGGFIE98CB,坡道機械,0,,地下二樓
RPVONLOLOHGGFIE56CB,坡道機械,0,,地下二樓
RPRPNLOLOHGGFIE88CB,坡道機械,0,,地下二樓
RPTPNLOLOHGGFIE09CB,坡道機械,0,,地下二樓
RPVPNLOLOHGGFIE66CB,坡道機械,0,,地下二樓
RPWPNLOLOHGGFIE76CB,坡道機械,0,,地下二樓
RPXPNLOLOHGGFIE86CB,坡道平面,0,,地下一樓
RPOQNLOLOHGGFIE68CB,坡道平面,0,,地下一樓
RPQQNLOLOHGGFIE88CB,坡道平面,0,,地下二樓
RPPQNLOLOHGGFIE78CB,坡道平面,0,,地下二樓
RPSQNLOLOHGGFIE09CB,坡道機械,0,,地下二樓
RPRQNLOLOHGGFIE98CB,坡道平面,0,,地下一樓
RPVQNLOLOHGGFIE76CB,坡道平面,0,,地下二樓
RPUQNLOLOHGGFIE66CB,坡道平面,0,,地下一樓
RPTQNLOLOHGGFIE56CB,坡道平面,0,,地下一樓
RPWQNLOLOHGGFIE86CB,坡道平面,0,,地下一樓
RPORNLOLOHGGFIE78CB,坡道平面,0,,地下一樓
RPXQNLOLOHGGFIE96CB,坡道平面,0,,地下一樓
RPXRMLOLOHGGFBE88CB,坡道平面,0,,地下一樓
RPOSMLOLOHGGFBE08CB,坡道平面,0,,地下二樓
RPOSMLOLOHGGFBE08CB,坡道機械,0,,地下四樓
RPRSMLOLOHGGFBE38CB,坡道機械,0,,地下四樓
RPPSMLOLOHGGFBE18CB,坡道機械,0,,地下四樓
RPQSMLOLOHGGFBE28CB,坡道機械,0,,地下四樓
RPSSMLOLOHGGFBE48CB,坡道機械,0,,地下四樓
RPWSMLOLOHGGFBE88CB,其他,0,,一樓
RPVSMLOLOHGGFBE78CB,其他,0,,一樓
RPXSMLOLOHGGFBE98CB,坡道平面,0,,地下二樓
RPOTMLOLOHGGFBE18CB,坡道平面,0,,地下三樓
RPSTMLOLOHGGFBE58CB,坡道平面,0,,地下一樓
RPPTMLOLOHGGFBE28CB,坡道平面,0,,地下三樓
RPQTMLOLOHGGFBE38CB,坡道平面,0,,地下三樓
RPRTMLOLOHGGFBE48CB,其他,0,,一樓
RPTTMLOLOHGGFBE68CB,坡道機械,0,,地下四樓
RPUTMLOLOHGGFBE78CB,其他,0,,一樓
RPWTMLOLOHGGFBE98CB,坡道機械,0,,地下四樓
RPXTMLOLOHGGFBE09CB,坡道機械,0,,地下四樓
RPOUMLOLOHGGFBE28CB,坡道機械,0,,地下四樓
RPPUMLOLOHGGFBE38CB,坡道機械,0,,地下四樓
RPQUMLOLOHGGFBE48CB,其他,0,,一樓
RPRUMLOLOHGGFBE58CB,坡道機械,0,,地下四樓
RPSUMLOLOHGGFBE68CB,坡道平面,0,,地下三樓
RPTUMLOLOHGGFBE78CB,坡道平面,0,,地下二樓
RPVUMLOLOHGGFBE98CB,坡道平面,0,,地下二樓
RPWUMLOLOHGGFBE09CB,坡道平面,0,,地下二樓
RPTOMLOLOHGGFDE38CB,塔式車位,0,,
RPUUMLOLOHGGFBE88CB,坡道平面,0,,地下二樓
RPUOMLOLOHGGFDE48CB,塔式車位,0,,
RPWOMLOLOHGGFDE68CB,塔式車位,0,,
RPXOMLOLOHGGFDE78CB,塔式車位,0,,
RPPPMLOLOHGGFDE08CB,塔式車位,0,,
RPQPMLOLOHGGFDE18CB,塔式車位,0,,
RPVOMLOLOHGGFDE58CB,塔式車位,0,,
RPSPMLOLOHGGFDE38CB,塔式車位,0,,
RPTPMLOLOHGGFDE48CB,塔式車位,0,,
RPRPMLOLOHGGFDE28CB,塔式車位,0,,
RPVPMLOLOHGGFDE68CB,塔式車位,0,,
RPXPMLOLOHGGFDE88CB,塔式車位,0,,
RPQQMLOLOHGGFDE28CB,塔式車位,0,,
RPRQMLOLOHGGFDE38CB,塔式車位,0,,
RPWPMLOLOHGGFDE78CB,塔式車位,0,,
RPUNMLPLOHGGFDE48CB,坡道平面,1650000,29.03,地下三樓
RPVNMLPLOHGGFDE58CB,坡道平面,1700000,29.03,地下二樓
RPWNMLPLOHGGFDE68CB,坡道平面,1450000,25.35,地下三樓
RPTNMLPLOHGGFDE38CB,坡道平面,1700000,29.03,地下二樓
RPQNMLPLOHGGFDE08CB,坡道平面,1650000,29.03,地下三樓
RPXNMLPLOHGGFDE78CB,坡道平面,1800000,29.03,地下二樓
RPSOMLPLOHGGFDE38CB,坡道平面,1850000,29.03,地下一樓
RPTOMLPLOHGGFDE48CB,坡道平面,1700000,29.03,地下二樓
RPWOMLPLOHGGFDE78CB,坡道平面,1650000,29.03,地下三樓
RPROMLPLOHGGFDE28CB,坡道平面,1700000,29.03,地下二樓
RPXOMLPLOHGGFDE88CB,坡道平面,1800000,29.03,地下二樓
RPPOMLPLOHGGFDE08CB,坡道平面,1700000,29.03,地下二樓
RPPPMLPLOHGGFDE18CB,坡道平面,1650000,29.03,地下三樓
RPQPMLPLOHGGFDE28CB,坡道平面,1700000,29.03,地下二樓
RPUOMLPLOHGGFDE58CB,坡道平面,1850000,29.03,地下一樓
RPVOMLPLOHGGFDE68CB,坡道平面,1800000,25.35,地下一樓
RPOPMLPLOHGGFDE08CB,坡道平面,1850000,29.03,地下一樓
RPRPMLPLOHGGFDE38CB,坡道平面,1850000,29.03,地下一樓
RPUPMLPLOHGGFDE68CB,坡道平面,1850000,29.03,地下一樓
RPSPMLPLOHGGFDE48CB,坡道平面,1850000,29.03,地下一樓
RPTPMLPLOHGGFDE58CB,坡道平面,1850000,29.03,地下一樓
RPWPMLPLOHGGFDE88CB,坡道平面,1800000,29.03,地下二樓
RPXPMLPLOHGGFDE98CB,坡道平面,1850000,29.03,地下一樓
RPVPMLPLOHGGFDE78CB,坡道平面,1700000,29.03,地下二樓
RPOQMLPLOHGGFDE18CB,坡道平面,1700000,29.03,地下二樓
RPQQMLPLOHGGFDE38CB,坡道平面,1700000,29.03,地下二樓
RPPQMLPLOHGGFDE28CB,坡道平面,1850000,29.03,地下一樓
RPSQMLPLOHGGFDE58CB,坡道平面,1850000,29.03,地下一樓
RPUQMLPLOHGGFDE78CB,坡道平面,1700000,29.03,地下二樓
RPWQMLPLOHGGFDE98CB,坡道平面,1700000,29.03,地下二樓
RPTQMLPLOHGGFDE68CB,坡道平面,1700000,29.03,地下二樓
RPORMLPLOHGGFDE28CB,坡道平面,1850000,29.03,地下一樓
RPPRMLPLOHGGFDE38CB,坡道平面,1700000,29.03,地下二樓
RPQRMLPLOHGGFDE48CB,坡道平面,1850000,29.03,地下一樓
RPXQMLPLOHGGFDE09CB,坡道平面,1700000,29.03,地下二樓
RPRRMLPLOHGGFDE58CB,坡道平面,1950000,29.03,地下一樓
RPURMLPLOHGGFDE88CB,坡道平面,1850000,29.03,地下一樓
RPVRMLPLOHGGFDE98CB,坡道平面,1950000,29.03,地下一樓
RPWRMLPLOHGGFDE09CB,坡道平面,1850000,29.03,地下一樓
RPOSMLPLOHGGFDE38CB,坡道平面,1850000,29.03,地下一樓
RPXRMLPLOHGGFDE56CB,坡道平面,1650000,29.03,地下三樓
RPRSMLPLOHGGFDE68CB,坡道平面,1850000,29.03,地下一樓
RPPSMLPLOHGGFDE48CB,坡道平面,1700000,29.03,地下二樓
RPSSMLPLOHGGFDE78CB,坡道平面,1700000,29.03,地下二樓
RPQSMLPLOHGGFDE58CB,坡道平面,1700000,29.03,地下二樓
RPTSMLPLOHGGFDE88CB,坡道平面,1700000,29.03,地下二樓
RPUSMLPLOHGGFDE98CB,坡道平面,1850000,29.03,地下一樓
RPRTMLPLOHGGFDE78CB,坡道平面,1700000,29.03,地下二樓
RPVSMLPLOHGGFDE09CB,坡道平面,1650000,29.03,地下三樓
RPPTMLPLOHGGFDE58CB,坡道平面,1700000,29.03,地下二樓
RPSTMLPLOHGGFDE88CB,坡道平面,1850000,29.03,地下一樓
RPWSMLPLOHGGFDE56CB,坡道平面,1650000,29.03,地下三樓
RPTTMLPLOHGGFDE98CB,坡道平面,1700000,29.03,地下二樓
RPXSMLPLOHGGFDE66CB,坡道平面,1700000,29.03,地下二樓
RPOTMLPLOHGGFDE48CB,坡道平面,1700000,29.03,地下二樓
RPQTMLPLOHGGFDE68CB,坡道平面,1700000,29.03,地下二樓
RPUTMLPLOHGGFDE09CB,坡道平面,1700000,29.03,地下二樓
RPOUMLPLOHGGFDE58CB,坡道平面,1850000,29.03,地下一樓
RPPUMLPLOHGGFDE68CB,坡道平面,1650000,29.03,地下三樓
RPVTMLPLOHGGFDE56CB,坡道平面,1700000,29.03,地下二樓
RPWTMLPLOHGGFDE66CB,坡道平面,1700000,29.03,地下二樓
RPRUMLPLOHGGFDE88CB,坡道平面,1500000,25.35,地下二樓
RPXTMLPLOHGGFDE76CB,坡道平面,1850000,29.03,地下一樓
RPSUMLPLOHGGFDE98CB,坡道平面,1700000,29.03,地下二樓
RPQUMLPLOHGGFDE78CB,坡道平面,1650000,29.03,地下三樓
RPTUMLPLOHGGFDE09CB,坡道平面,1700000,29.03,地下二樓
RPVUMLPLOHGGFDE66CB,坡道平面,1700000,29.03,地下二樓
RPWUMLPLOHGGFDE76CB,坡道平面,1700000,29.03,地下二樓
RPOVMLPLOHGGFDE68CB,坡道平面,1700000,29.03,地下二樓
RPXUMLPLOHGGFDE86CB,坡道平面,1700000,29.03,地下二樓
RPRVMLPLOHGGFDE98CB,坡道平面,1850000,29.03,地下一樓
RPSVMLPLOHGGFDE09CB,坡道平面,1700000,29.03,地下二樓
RPQVMLPLOHGGFDE88CB,坡道平面,1500000,25.35,地下二樓
RPUVMLPLOHGGFDE66CB,坡道機械,850000,15.92,地下三樓
RPXVMLPLOHGGFDE96CB,坡道機械,1250000,15.92,地下三樓
RPVVMLPLOHGGFDE76CB,坡道機械,1250000,15.92,地下三樓
RPWVMLPLOHGGFDE86CB,坡道機械,850000,15.92,地下三樓
RPVWMLPLOHGGFDE86CB,坡道機械,1250000,15.92,地下三樓
RPQWMLPLOHGGFDE98CB,坡道平面,1700000,29.03,地下二樓
RPXWMLPLOHGGFDE07CB,坡道機械,1250000,15.92,地下三樓
RPRWMLPLOHGGFDE09CB,坡道平面,1700000,29.03,地下三樓
RPONNLPLOHGGFDE97CB,坡道平面,1500000,25.35,地下二樓
RPPNNLPLOHGGFDE08CB,坡道機械,1250000,15.92,地下三樓
RPSWMLPLOHGGFDE56CB,坡道機械,850000,15.92,地下三樓
RPTWMLPLOHGGFDE66CB,坡道機械,1250000,15.92,地下三樓
RPUWMLPLOHGGFDE76CB,坡道平面,1700000,29.03,地下二樓
RPWWMLPLOHGGFDE96CB,坡道機械,1050000,15.92,地下三樓
RPQNNLPLOHGGFDE18CB,坡道機械,1250000,15.92,地下三樓
RPUNNLPLOHGGFDE58CB,坡道平面,1650000,29.03,地下三樓
RPRNNLPLOHGGFDE28CB,坡道機械,1250000,15.92,地下三樓
RPTNNLPLOHGGFDE48CB,坡道平面,1650000,29.03,地下三樓
RPVNNLPLOHGGFDE68CB,坡道平面,1700000,29.03,地下二樓
RPSNNLPLOHGGFDE38CB,坡道機械,1250000,15.92,地下三樓
RPXNNLPLOHGGFDE88CB,坡道平面,1700000,29.03,地下二樓
RPWNNLPLOHGGFDE78CB,坡道平面,1500000,25.35,地下二樓
RPOONLPLOHGGFDE08CB,坡道平面,1850000,29.03,地下一樓
RPPONLPLOHGGFDE18CB,坡道平面,1800000,25.35,地下一樓
RPQONLPLOHGGFDE28CB,坡道平面,1800000,25.35,地下一樓
RPRONLPLOHGGFDE38CB,坡道機械,850000,15.92,地下三樓
RPSONLPLOHGGFDE48CB,坡道平面,1850000,29.03,地下一樓
RPWONLPLOHGGFDE88CB,坡道機械,850000,15.92,地下三樓
RPUONLPLOHGGFDE68CB,坡道機械,850000,15.92,地下三樓
RPXONLPLOHGGFDE98CB,坡道機械,850000,15.92,地下三樓
RPOPNLPLOHGGFDE18CB,坡道機械,1050000,15.92,地下三樓
RPPPNLPLOHGGFDE28CB,坡道機械,1050000,15.92,地下三樓
RPQPNLPLOHGGFDE38CB,坡道機械,1250000,15.92,地下三樓
RPWPNLPLOHGGFDE98CB,坡道平面,1700000,29.03,地下二樓
RPRPNLPLOHGGFDE48CB,坡道機械,1250000,15.92,地下三樓
RPSPNLPLOHGGFDE58CB,坡道機械,1250000,15.92,地下三樓
RPOQNLPLOHGGFDE28CB,坡道機械,1050000,15.92,地下三樓
RPTPNLPLOHGGFDE68CB,坡道機械,1250000,15.92,地下三樓
RPUPNLPLOHGGFDE78CB,坡道機械,850000,15.92,地下三樓
RPVPNLPLOHGGFDE88CB,坡道機械,850000,15.92,地下三樓
RPXPNLPLOHGGFDE09CB,坡道機械,850000,15.92,地下三樓
RPTQNLPLOHGGFDE78CB,坡道機械,1250000,15.92,地下三樓
RPUQNLPLOHGGFDE88CB,坡道機械,1050000,15.92,地下三樓
RPWQNLPLOHGGFDE09CB,坡道機械,1050000,15.92,地下三樓
RPVQNLPLOHGGFDE98CB,坡道機械,1050000,15.92,地下三樓
RPXQNLPLOHGGFDE56CB,坡道機械,1050000,15.92,地下三樓
RPORNLPLOHGGFDE38CB,坡道機械,1050000,15.92,地下三樓
RPPRNLPLOHGGFDE48CB,坡道機械,850000,15.92,地下三樓
RPQRNLPLOHGGFDE58CB,坡道機械,850000,15.92,地下三樓
RPTRNLPLOHGGFDE88CB,坡道機械,1050000,15.92,地下三樓
RPXRNLPLOHGGFDE66CB,坡道平面,1650000,29.03,地下三樓
RPURNLPLOHGGFDE98CB,坡道平面,1700000,29.03,地下二樓
RPVRNLPLOHGGFDE09CB,坡道平面,1700000,29.03,地下二樓
RPQSNLPLOHGGFDE68CB,坡道平面,1850000,29.03,地下一樓
RPWRNLPLOHGGFDE56CB,坡道平面,1800000,25.35,地下一樓
