編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXOMLNKPHGGFBH88CC,坡道平面,840,36.91,地下三樓
RPUOMLNKPHGGFAH48CC,坡道平面,2500,36.82,地下四樓
RPPPMLNKPHGGFAH08CC,坡道平面,2500,43.95,地下三樓
RPVQMLNKPHGGFBH88CC,坡道平面,0,35.71,地下二樓
RPUNMLNKPHGGFFH09EC,坡道平面,1200,,地下二樓
RPTNMLNKPHGGFFH98EC,坡道平面,0,,地下一樓
RPROMLNKPHGGFFH88EC,坡道平面,0,,地下一樓
RPWNMLNKPHGGFHH66CC,坡道平面,0,35.70,地下一樓
RPRNMLOKPHGGFFH88EC,坡道平面,0,,地下一樓
RPSNMLOKPHGGFGH88CC,坡道平面,1300,31.49,地下三樓
RPTNMLNKPHGGFFH78CC,坡道平面,2000,28.56,地下三樓
RPUNMLOKPHGGFFH98CC,坡道平面,0,27.94,地下一樓
RPQOMLNKPHGGFFH58CC,坡道平面,0,,地下一樓
RPROMLPKPHGGFBH48CC,坡道平面,2500,44.31,地下二樓
RPTOMLPKPHGGFBH68CC,坡道平面,2000,12.11,地下一樓
RPVOMLPKPHGGFBH88CC,坡道平面,0,,無固定樓層
RPOOMLPKPHGGFGH68CC,坡道平面,0,26.45,地下一樓
RPUOMLPKPHGGFGH66CC,坡道平面,0,,無固定樓層
RPWNMLQKPHGGFCH09CC,坡道平面,0,,地下一樓
RPPOMLQKPHGGFCH48CC,坡道平面,0,,地下二樓
RPRNMLQKPHGGFEH88DC,坡道平面,0,26.45,地下一樓
RPRQMLQKPHGGFBH78CC,坡道平面,2000,,地下一樓
RPQRMLOKPHGGFEH88CC,坡道平面,1000,31.67,地下二樓
RPUOMLQKPHGGFAH78CC,坡道平面,0,26.45,地下三樓
RPVOMLQKPHGGFAH88CC,坡道平面,0,38.71,地下一樓
RPTOMLQKPHGGFDH98CC,坡道平面,0,24.74,地下一樓
RPQNMLRKPHGGFDH68CC,坡道平面,0,,地下一樓
RPOOMLQKPHGGFDH48CC,坡道平面,1500,24.74,地下二樓
RPQNMLPKPHGGFDH48CC,坡道平面,1800,31.74,地下一樓
RPQNMLRKPHGGFAH38CC,坡道平面,0,,地下三樓
RPVNMLQKPHGGFGH76CC,坡道平面,0,38.94,地下三樓
RPVNMLRKPHGGFBH98CC,坡道平面,0,,地下二樓
RPTOMLRKPHGGFBH88CC,坡道平面,0,33.58,地下一樓
RPPNMLRKPHGGFFH78CC,坡道平面,0,,地下二樓
RPRNMLRKPHGGFFH98CC,坡道平面,0,,地下二樓
RPPRMLRKPHGGFHH76CC,坡道平面,0,,地下二樓
RPPNMLTKPHGGFGH09CC,坡道平面,2500,35.12,地下二樓
RPROMLTKPHGGFBH98DC,坡道平面,300,30.00,地下三樓
RPRVMLTKPHGGFBH96CC,坡道平面,0,,地下一樓
RPPOMLTKPHGGFDH88CC,坡道平面,1000,38.13,地下三樓
RPPNMLTKPHGGFAH48CC,坡道平面,2500,,地下一樓
RPRSMLTKPHGGFAH56CC,坡道平面,0,32.20,地下三樓
RPPOMLKLPHGGFAH77CC,坡道平面,1000,,地下一樓
RPUQMLTKPHGGFAH66CC,坡道平面,0,,地下二樓
RPRPMLKLPHGGFAH08CC,坡道平面,0,25.03,地下三樓
RPRNMLKLPHGGFEH28CC,坡道平面,1500,29.18,地下一樓
RPOQMLKLPHGGFAH87CC,坡道平面,3000,26.55,地下二樓
RPRNMLKLPHGGFFH38CC,坡道平面,0,31.52,地下二樓
RPUNMLKLPHGGFFH68CC,坡道平面,0,29.85,地下二樓
RPXNMLLLPHGGFCH88DC,一樓平面,0,,一樓
RPRPMLLLPHGGFDH48CC,坡道平面,4000,,地下一樓
RPQOMLLLPHGGFDH28CC,坡道平面,0,26.45,地下二樓
RPROMLLLPHGGFDH38CC,坡道平面,0,29.75,地下二樓
RPWNMLLLPHGGFBH58CC,坡道平面,2000,27.86,地下二樓
RPTNMLMLPHGGFAH28CC,坡道平面,0,,地下四樓
RPROMLMLPHGGFAH18CC,坡道平面,0,,地下一樓
RPVOMLMLPHGGFAH58CC,坡道平面,0,,地下二樓
RPSOMLMLPHGGFAH28CC,坡道平面,0,,地下一樓
RPVNMLLLPHGGFAH38CC,坡道平面,0,,地下三樓
RPRNMLMLPHGGFEH48CC,坡道平面,0,,地下二樓
RPOOMLMLPHGGFEH28CC,坡道機械,1000,16.55,地下三樓
RPQNMLMLPHGGFBH08CC,坡道平面,3300,32.59,地下三樓
RPQQMLMLPHGGFBH38CC,坡道平面,1000,43.72,地下三樓
RPVQMLMLPHGGFBH88CC,坡道平面,500,26.44,地下一樓
RPSNMLMLPHGGFGH78CC,坡道平面,0,,地下二樓
RPOOMLMLPHGGFGH48CC,坡道平面,2500,38.94,地下一樓
RPRNMLNLPHGGFHH88CC,坡道平面,2500,,地下三樓
RPQPMLNLPHGGFBH38CC,坡道平面,0,,地下一樓
RPVPMLNLPHGGFEH56CC,坡道平面,2000,,地下一樓
RPPNMLPLPHGGFBH28CC,坡道平面,2000,,地下三樓
RPUOMLQLPHGGFGH86CC,坡道平面,0,,地下四樓
RPWNMLQLPHGGFFH86CC,坡道平面,0,22.14,地下一樓
RPXNMLQLPHGGFFH96CC,坡道平面,0,37.11,地下二樓
RPSOMLQLPHGGFBH78CC,坡道平面,1000,30.49,地下三樓
RPROMLQLPHGGFCH78CC,坡道平面,2000,,地下二樓
RPOPMLQLPHGGFBH48CC,坡道機械,0,26.47,地下一樓
RPRNMLPLPHGGFBH48CC,坡道平面,2000,,地下三樓
RPWQMLQLPHGGFBH76CC,坡道平面,1000,,地下二樓
RPVQMLQLPHGGFBH66CC,坡道平面,1000,,地下一樓
RPPRMLQLPHGGFAH68CC,升降平面,500,24.03,地下三樓
RPSOMLRLPHGGFAH78CC,坡道平面,0,25.57,地下二樓
RPSPMLRLPHGGFBH98CC,坡道平面,1550,,地下三樓
RPXQMLRLPHGGFBH96CC,坡道平面,2000,,地下三樓
RPTNMLRLPHGGFBH88CC,坡道平面,0,,地下二樓
RPQNMLRLPHGGFHH56CC,坡道平面,2500,,地下三樓
RPTOMLRLPHGGFHH96CC,坡道平面,0,27.64,地下二樓
RPPOMLRLPHGGFFH98CC,坡道平面,0,,地下一樓
RPUNMLRLPHGGFGH86CC,坡道平面,1000,,地下一樓
RPOOMLSLPHGGFDH88DC,坡道平面,1000,,地下三樓
RPOQMLSLPHGGFBH78CC,坡道平面,1000,,地下二樓
RPOOMLTLPHGGFAH58CC,坡道平面,0,,地下四樓
RPQQMLTLPHGGFAH98CC,坡道平面,1715,,地下二樓
RPRQMLTLPHGGFAH09CC,坡道平面,2500,36.89,地下二樓
RPPNMLTLPHGGFDH88CC,坡道平面,1000,,地下一樓
RPROMLTLPHGGFDH56CC,坡道平面,1000,,地下三樓
RPXNMLTLPHGGFDH07CC,坡道平面,1000,,地下三樓
RPUOMLTLPHGGFEH96CC,坡道平面,0,34.00,地下二樓
RPUNMLTLPHGGFBH56CC,坡道平面,0,,地下一樓
RPVNMLTLPHGGFBH66CC,坡道平面,0,,地下一樓
RPTPMLTLPHGGFBH66CC,坡道平面,0,40.56,地下一樓
RPTRMLTLPHGGFBH86CC,坡道平面,0,42.16,地下一樓
RPTRMLTLPHGGFBH86CC,坡道平面,0,42.16,地下一樓
RPQOMLTLPHGGFHH86CC,坡道平面,2500,32.83,地下四樓
RPSSMLTLPHGGFBH86CC,坡道平面,2500,26.45,地下一樓
RPSOMLTLPHGGFFH86CC,坡道平面,0,25.83,地下二樓
RPPPMLTLPHGGFFH66CC,坡道平面,0,34.81,地下一樓
RPOPMLTLPHGGFFH56CC,坡道平面,0,,地下三樓
RPUNMLKMPHGGFFH78CC,坡道平面,0,,地下二樓
RPORMLKMPHGGFBH18CC,坡道平面,0,30.77,地下一樓
RPSOMLKMPHGGFHH88CC,坡道平面,3000,25.98,地下二樓
RPSNMLKMPHGGFBH18CC,坡道平面,2500,35.70,地下一樓
RPQSMLKMPHGGFBH48CC,坡道機械,1000,,地下一樓
RPOSMLKMPHGGFBH28CC,坡道機械,1000,,地下一樓
RPUNMLKMPHGGFEH68CC,坡道平面,2500,,地下二樓
RPXNMLKMPHGGFDH88CC,坡道平面,500,22.01,地下一樓
RPSPMLKMPHGGFDH58CC,坡道平面,1000,,地下一樓
RPTPMLKMPHGGFDH68CC,坡道平面,750,,地下二樓
RPRNMLMJQHGGFHH68CC,坡道平面,2500,,地下三樓
RPSNMLMJQHGGFFH58CC,坡道平面,1000,,地下二樓
RPUNMLMJQHGGFFH78CC,坡道平面,1000,,地下二樓
RPUNMLMJQHGGFGH88CC,坡道平面,0,,地下一樓
RPTNMLMJQHGGFFH68CC,坡道平面,1000,,地下一樓
RPSNMLMJQHGGFHH78CC,坡道平面,2500,,地下二樓
RPXSMLMJQHGGFAH09CC,坡道平面,0,,地下二樓
RPWNMLMJQHGGFDH78CC,坡道平面,1000,,地下二樓
RPSOMLNJQHGGFBH38CC,坡道平面,2500,30.99,地下二樓
RPSSMLNJQHGGFBH78CC,坡道平面,0,39.72,地下一樓
RPTOMLNJQHGGFBH48CC,坡道平面,2500,30.99,地下二樓
RPOOMLNJQHGGFDH18CC,坡道平面,0,31.70,地下一樓
RPPOMLNJQHGGFDH28CC,坡道平面,0,31.70,地下二樓
RPPRMLNJQHGGFAH28CC,坡道平面,0,,地下三樓
RPWQMLNJQHGGFAH88CC,坡道平面,0,33.31,地下二樓
RPQSMLNJQHGGFAH48CC,坡道平面,0,43.23,地下一樓
RPSSMLNJQHGGFAH68CC,坡道平面,0,29.82,地下三樓
RPQPMLNJQHGGFFH78DC,坡道平面,0,23.77,地下二樓
RPTPMLNJQHGGFFH98CC,坡道平面,0,22.51,地下二樓
RPQOMLOJQHGGFCH38CC,坡道平面,0,36.44,地下二樓
RPVNMLOJQHGGFAH68DC,坡道機械,0,,地下一樓
RPWNMLOJQHGGFAH68CC,坡道機械,0,,地下一樓
RPXOMLOJQHGGFEH66CC,坡道平面,0,34.20,地下二樓
RPPNMLPJQHGGFEH48CC,坡道平面,1500,,地下一樓
RPQNMLPJQHGGFEH58CC,坡道平面,0,36.22,地下二樓
RPVOMLPJQHGGFAH78CC,坡道機械,2000,11.02,地下三樓
RPSQMLPJQHGGFAH68CC,坡道平面,2500,26.57,地下四樓
RPRNMLPJQHGGFHH98CC,坡道平面,500,,地下一樓
RPRNMLPJQHGGFBH38CC,坡道平面,3000,,地下二樓
RPTNMLPJQHGGFFH98CC,坡道平面,0,,地下一樓
RPWNMLPJQHGGFFH66CC,坡道平面,0,22.14,地下一樓
RPUNMLPJQHGGFFH09CC,坡道平面,2500,32.88,地下二樓
RPPNMLQJQHGGFGH78CC,坡道平面,2500,,一樓
RPPNMLQJQHGGFHH88CC,坡道平面,0,27.64,地下二樓
RPROMLQJQHGGFFH98CC,坡道平面,2200,,地下三樓
RPWNMLQJQHGGFGH86CC,坡道平面,0,,地下一樓
RPQNMLQJQHGGFHH98CC,坡道平面,0,27.64,地下三樓
RPPNMLQJQHGGFBH38DC,坡道平面,0,31.07,地下一樓
RPPNMLQJQHGGFBH38DC,坡道平面,0,31.07,地下一樓
RPSPMLQJQHGGFBH78CC,坡道平面,0,,地下二樓
RPOPMLQJQHGGFAH28CC,坡道平面,3000,,地下三樓
RPOVMLQJQHGGFAH88CC,坡道平面,2500,,地下二樓
RPWQMLQJQHGGFAH56CC,坡道平面,0,31.39,地下二樓
RPSOMLQJQHGGFEH98CC,坡道平面,0,,地下二樓
RPSOMLQJQHGGFEH98CC,坡道平面,0,,地下二樓
RPUNMLTJQHGGFFH86CC,坡道平面,0,,地下一樓
RPQOMLTJQHGGFFH56CC,坡道平面,0,,地下一樓
RPOPMLTJQHGGFEH09DC,坡道平面,0,51.61,地下一樓
RPPOMLTJQHGGFGH56CC,坡道平面,0,,地下一樓
RPWNMLTJQHGGFBH66CC,坡道平面,0,,地下一樓
RPOOMLTJQHGGFBH58CC,坡道平面,0,,地下一樓
RPTQMLTJQHGGFBH66CC,坡道平面,0,,地下二樓
RPUQMLTJQHGGFBH76CC,坡道平面,0,,地下一樓
RPRNNLTJQHGGFAH78CC,坡道平面,0,,地下三樓
RPUWMLTJQHGGFAH27CC,坡道平面,0,,地下二樓
RPRONLTJQHGGFAH88CC,坡道平面,0,,地下一樓
RPPOMLTJQHGGFDH88CC,坡道平面,0,34.25,地下一樓
RPQPMLKKQHGGFDH28CC,坡道平面,400,,地下二樓
RPQOMLTJQHGGFDH98CC,坡道平面,0,,地下一樓
RPQQMLKKQHGGFBH18CC,坡道平面,2500,41.85,地下三樓
RPURMLKKQHGGFBH68CC,坡道平面,3000,,地下三樓
RPRPMLKKQHGGFGH68CC,坡道平面,2600,41.85,地下一樓
RPPNMLKKQHGGFFH18CC,坡道平面,1200,,地下二樓
RPQQMLLKQHGGFGH78CC,坡道平面,0,,地下一樓
RPXNMLLKQHGGFBH78DC,坡道平面,0,,地下二樓
RPOOMLLKQHGGFCH08DC,坡道平面,0,,地下一樓
RPURMLLKQHGGFBH78CC,坡道平面,2000,33.90,地下三樓
RPSOMLLKQHGGFAH18CC,坡道平面,0,,地下二樓
RPWOMLLKQHGGFAH58CC,坡道平面,2500,,地下一樓
RPQNMLLKQHGGFEH28CC,坡道平面,0,,地下一樓
RPVRMLMKQHGGFBH98CC,坡道平面,0,39.26,地下三樓
RPWRMLMKQHGGFBH09CC,一樓平面,0,,一樓
RPTQMLMKQHGGFBH68CC,坡道平面,2000,,地下一樓
RPWNMLMKQHGGFGH66DC,坡道平面,0,3.37,地下三樓
RPUOMLMKQHGGFFH09DC,坡道平面,0,30.07,地下二樓
RPQOMLMKQHGGFGH68CC,坡道平面,2000,,地下二樓
RPWOMLMKQHGGFGH66CC,坡道平面,0,,地下一樓
RPPPMLMKQHGGFGH68CC,坡道平面,1750,,地下四樓
RPWNMLNKQHGGFFH56CC,坡道平面,3000,,地下一樓
RPQNMLNKQHGGFGH68CC,一樓平面,0,,一樓
RPQOMLNKQHGGFGH78CC,坡道平面,0,,地下一樓
RPRRMLNKQHGGFBH68CC,坡道平面,1000,,地下一樓
RPTOMLNKQHGGFAH48CC,坡道平面,2500,,地下四樓
RPVOMLNKQHGGFAH68CC,坡道平面,0,,地下三樓
RPSNMLNKQHGGFDH58CC,坡道平面,1000,,地下一樓
RPUNMLNKQHGGFAH48CC,坡道平面,0,,地下一樓
RPVNMLNKQHGGFEH98CC,坡道平面,2500,,地下三樓
RPQNMLOKQHGGFBH28CC,坡道平面,0,17.83,地下一樓
RPRNMLOKQHGGFBH38CC,坡道平面,0,40.80,地下五樓含以下
RPUOMLQKQHGGFCH09CC,坡道平面,0,36.44,地下一樓
RPVNMLQKQHGGFHH96CC,坡道平面,2600,28.83,地下一樓
RPSOMLQKQHGGFGH76DC,坡道平面,0,27.07,地下一樓
RPTQMLQKQHGGFBH09CC,坡道平面,1500,36.07,地下二樓
RPPSMLQKQHGGFBH88CC,坡道平面,0,,地下三樓
RPWOMLQKQHGGFBH66DC,坡道平面,0,26.47,地下二樓
RPSQMLQKQHGGFBH98CC,一樓平面,2000,36.44,一樓
RPTNMLQKQHGGFEH09CC,坡道平面,2500,,地下三樓
RPVOMLQKQHGGFAH98CC,坡道平面,0,33.50,地下三樓
RPOOMLRKQHGGFBH48CC,升降平面,0,,地下一樓
RPWNMLRKQHGGFBH56CC,坡道平面,0,35.26,地下三樓
RPVPMLSKQHGGFGH27CC,坡道平面,0,,地下二樓
RPPOMLSKQHGGFCH78CC,坡道平面,0,71.93,地下一樓
RPQOMLSKQHGGFHH76CC,坡道平面,2000,,地下五樓含以下
RPSUMLSKQHGGFBH96CC,坡道平面,0,13.34,地下三樓
RPTNMLSKQHGGFAH88CC,坡道平面,0,29.79,地下二樓
RPSOMLTKQHGGFAH98CC,坡道平面,3000,,地下一樓
RPSQMLSKQHGGFAH09CC,坡道平面,2500,,地下二樓
RPTNMLTKQHGGFEH76CC,坡道平面,0,,地下一樓
RPUOMLTKQHGGFAH56CC,坡道平面,3000,,地下二樓
RPQOMLTKQHGGFDH09CC,坡道平面,2500,,地下一樓
RPURMLTKQHGGFBH96CC,坡道平面,300,,地下一樓
RPQSMLTKQHGGFBH66CC,坡道平面,1000,32.24,地下四樓
RPSNMLTKQHGGFCH09CC,坡道平面,0,,地下一樓
RPPNMLTKQHGGFFH09CC,坡道平面,0,,地下二樓
RPRNMLTKQHGGFGH76CC,坡道平面,700,,地下二樓
RPQNMLTKQHGGFFH56CC,坡道平面,0,,地下三樓
RPQOMLTKQHGGFFH66CC,坡道平面,2000,,地下二樓
RPVPMLKLQHGGFFH09CC,坡道平面,2000,,地下二樓
RPWPMLKLQHGGFFH56CC,升降機械,1000,,一樓
RPQQMLKLQHGGFFH68CC,坡道平面,0,,地下三樓
RPRQMLKLQHGGFCH48CC,坡道平面,0,27.99,地下二樓
RPSPMLKLQHGGFBH38CC,坡道平面,2000,,地下二樓
RPSNMLKLQHGGFHH78CC,坡道平面,2750,24.83,地下二樓
RPUPMLKLQHGGFBH58CC,坡道平面,2000,26.70,地下一樓
RPTPMLKLQHGGFBH48CC,坡道平面,2000,,地下一樓
RPPPMLKLQHGGFDH28CC,坡道平面,0,,地下一樓
RPVOMLKLQHGGFAH48CC,坡道平面,2500,,地下一樓
RPROMLKLQHGGFAH08CC,坡道平面,1000,,地下二樓
RPUOMLKLQHGGFAH38CC,坡道平面,2000,,地下一樓
