編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPXPMLKMOHGGFAH58DA,坡道機械,1000000,,地下三樓
RPVNMLPJPHGGFAH48DA,坡道平面,0,13.06,地下二樓
RPOTMLLLNHGGFBH08DA,坡道平面,1900000,36.76,地下一樓
RPTTMLSKOHGGFBH66DA,坡道平面,0,,地下一樓
RPPPMLPLOHGGFBH28DA,坡道平面,0,,地下一樓
RPSNMLSLOHGGFBH68DA,坡道平面,0,,地下四樓
RPQNMLPJOHGGFFH38DA,坡道平面,0,,地下三樓
RPQNMLPJOHGGFFH38DA,坡道平面,0,,地下三樓
RPQNMLLJPHGGFFH08DA,坡道平面,0,,地下一樓
RPOQMLRKOHGGFFH78DA,坡道平面,0,,地下一樓
RPVOMLOJNHGGFGH88DA,坡道平面,1550000,32.05,地下二樓
RPTOMLRKOHGGFFH09DA,坡道平面,0,,地下一樓
RPROMLRKOHGGFFH88DA,坡道平面,0,,地下二樓
RPVPMLRKOHGGFFH76DA,坡道平面,0,,地下二樓
RPQQMLRKOHGGFFH98DA,坡道平面,0,,地下二樓
RPSOMLKMOHGGFEH38DA,一樓平面,0,,一樓
RPTOMLKMOHGGFEH48DA,一樓平面,0,,一樓
RPTNMLOLOHGGFEH68DA,坡道平面,0,24.62,地下二樓
RPWOMLKMOHGGFDH68DA,坡道平面,0,,地下一樓
RPPNMLRLOHGGFDH48DA,坡道平面,0,,地下一樓
RPQNMLKMOHGGFDH97DA,坡道平面,0,,地下二樓
RPROMLPLOHGGFDH58DA,坡道平面,1150000,,地下三樓
RPROMLPLOHGGFDH58DA,坡道平面,1150000,,地下三樓
RPROMLPLOHGGFDH58DA,坡道平面,1200000,,地下三樓
RPPOMLMJPHGGFDH97DA,坡道平面,0,,地下二樓
RPSNMLRKOHGGFDH68DA,坡道平面,0,,地下二樓
RPOPMLSKNHGGFCH38DA,坡道平面,1300000,29.94,地下二樓
RPTNMLTKOHGGFDH98DA,坡道平面,0,,地下一樓
RPPNMLMJOHGGFCH67DA,坡道平面,1300000,29.77,地下一樓
RPROMLPLOHGGFCH48DA,坡道平面,1250000,28.86,地下二樓
RPUNMLMJPHGGFCH28DA,坡道平面,1400000,29.77,地下一樓
RPROMLMJPHGGFAH97EA,坡道平面,0,,地下一樓
RPXNMLLJPHGGFCH48DA,坡道平面,0,,地下一樓
RPPPMLKMOHGGFAH87EA,坡道平面,1300000,37.18,地下三樓
RPOPMLKMOHGGFAH77EA,坡道平面,1450000,35.26,地下一樓
RPWNMLTLOHGGFCH66DA,坡道平面,1300000,29.77,地下二樓
RPSOMLLJPHGGFAH97EA,坡道平面,0,,地下一樓
RPSOMLLJPHGGFAH97EA,坡道平面,0,,地下二樓
RPPNMLPJPHGGFCH18EA,坡道平面,1400000,46.92,地下二樓
RPPPMLMJPHGGFAH87EA,坡道平面,1000000,,地下二樓
RPSPMLPJPHGGFFH98EA,坡道平面,1200000,30.00,地下一樓
RPTNMLLJPHGGFFH48EA,坡道平面,0,25.89,地下二樓
RPTQMLPJPHGGFGH66EA,坡道平面,1300000,22.61,地下二樓
RPPOMLLJPHGGFHH38EA,坡道平面,0,,地下一樓
RPVQMLPJPHGGFGH86EA,坡道平面,1000000,,地下一樓
RPRNMLMJPHGGFGH38DA,坡道平面,0,37.26,地下一樓
RPRNMLPJPHGGFGH68DA,坡道平面,0,,地下一樓
RPRPMLPLOHGGFGH98DA,坡道平面,0,33.83,地下三樓
RPRPMLPLOHGGFGH98DA,坡道平面,0,33.83,地下三樓
RPSOMLKMOHGGFHH68DA,坡道平面,0,29.73,地下一樓
RPUPMLKMOHGGFHH98DA,坡道平面,0,,地下一樓
RPUNMLLJPHGGFHH68DA,坡道平面,0,31.50,地下二樓
RPXNMLLJPHGGFHH98DA,坡道平面,0,29.73,地下一樓
RPTNMLQJPHGGFHH09DA,坡道平面,0,28.96,地下一樓
RPPNMLMJPHGGFGH18DA,坡道平面,0,,地下二樓
RPVNMLMJPHGGFHH98EA,坡道平面,1500000,,地下一樓
RPVQMLPJPHGGFAH88EA,一樓平面,0,,一樓
RPXNMLPJPHGGFAH78EA,坡道平面,1800000,25.60,地下三樓
RPRNMLMJPHGGFCH97DA,坡道平面,0,26.36,地下二樓
RPUOMLPLOHGGFCH78DA,坡道平面,1400000,29.94,地下一樓
RPRPMLKMOHGGFDH28DA,坡道平面,0,,地下一樓
RPPNMLTLOHGGFDH68DA,升降機械,0,,地下二樓
RPVOMLLJPHGGFDH48DA,坡道平面,0,37.04,地下一樓
RPRNMLPJPHGGFEH48DA,坡道平面,0,29.17,地下一樓
RPOPMLSJOHGGFEH58DA,坡道平面,0,,地下二樓
RPSQMLRKOHGGFFH56DA,坡道平面,0,,地下二樓
RPRSMLRKOHGGFFH66DA,坡道平面,0,,地下二樓
RPTOMLMKNHGGFGH58DA,坡道平面,0,,地下一樓
RPRNMLLLNHGGFFH18DA,坡道平面,0,27.44,地下一樓
RPRNMLLLNHGGFFH18DA,坡道平面,0,27.44,地下一樓
RPUOMLMKNHGGFGH68DA,坡道平面,0,,地下一樓
RPVOMLMKNHGGFGH78DA,坡道平面,0,,地下一樓
RPRNMLOJOHGGFGH48DA,坡道平面,0,,地下一樓
RPUPMLPJPHGGFBH68DA,坡道平面,0,,地下一樓
RPPRMLTLOHGGFBH88DA,坡道平面,1700000,23.54,地下二樓
RPRTMLKMOHGGFBH48DA,坡道平面,0,35.36,地下二樓
RPRTMLKMOHGGFBH48DA,坡道平面,0,35.36,地下二樓
RPQOMLMJPHGGFBH87DA,坡道平面,0,,地下二樓
RPQOMLMJPHGGFBH87DA,坡道平面,0,,地下二樓
RPQNMLNLOHGGFBH97DA,坡道平面,800000,39.07,地下三樓
RPTSMLMJPHGGFBH58DA,坡道平面,1601000,44.13,地下一樓
RPVTMLMJPHGGFBH88DA,坡道平面,0,,地下二樓
RPTQMLLLOHGGFBH38DA,坡道平面,1200000,34.35,地下二樓
RPXPMLRLNHGGFBH56DA,坡道平面,1300000,34.35,地下二樓
RPXPMLRLNHGGFBH56DA,坡道平面,1300000,34.35,地下二樓
RPOOMLMJPHGGFAH57DA,坡道平面,0,,地下一樓
RPRQMLMJPHGGFAH08DA,坡道平面,0,,地下三樓
RPVOMLMJPHGGFAH28DA,坡道平面,1950000,31.27,地下一樓
RPVOMLMJPHGGFAH28DA,坡道平面,1950000,31.27,地下一樓
RPWUMLTLOHGGFAH17DA,坡道平面,1700000,28.22,地下二樓
RPQPMLMKNHGGFAH77DA,升降平面,0,,地下一樓
RPQNMLPLOHGGFAH08DA,坡道平面,1240000,32.84,地下四樓
RPPOMLNLOHGGFAH87DA,坡道平面,0,29.76,地下一樓
RPQOMLRJMHGGFAH97DA,坡道平面,1980000,24.83,地下一樓
RPWQMLRJNHGGFAH88DA,坡道平面,2000000,34.23,地下一樓
RPTNMLRJMHGGFAH18DA,坡道平面,2050000,24.83,地下一樓
RPQRMLRJOHGGFAH48DA,坡道平面,1900000,29.49,地下一樓
RPTUMLQJPHGGFAH09DA,坡道平面,0,,地下二樓
RPTUMLQJPHGGFAH09DA,坡道平面,0,,地下二樓
RPPNMLMKOHGGFAH57DA,坡道平面,0,33.23,地下三樓
RPURMLRJOHGGFAH88DA,坡道平面,0,53.28,地下四樓
RPSQMLSKOHGGFAH78DA,坡道平面,1600000,29.49,地下三樓
RPRNNLQJPHGGFAH28DA,坡道平面,0,,地下一樓
RPWNMLPJPHGGFAH58DA,坡道平面,0,,地下一樓
RPWOMLPJPHGGFAH68DA,坡道平面,0,,地下一樓
RPPOMLMJPHGGFAH67DA,坡道平面,0,38.94,地下二樓
RPRSMLPJPHGGFAH58DA,坡道平面,1800000,41.86,地下三樓
RPRVMLPJPHGGFAH88DA,坡道平面,1900000,41.86,地下二樓
RPRRMLPJPHGGFAH48DA,坡道平面,1800000,41.86,地下三樓
RPSVMLPJPHGGFAH98DA,坡道平面,0,,地下一樓
RPQPMLKLNHGGFBH77DA,坡道平面,0,,地下二樓
RPVRMLPJPHGGFAH88DA,坡道平面,1850000,40.72,地下二樓
RPOVNLRKOHGGFBH98DA,坡道機械,0,,地下三樓
RPSNNLPKOHGGFBH38DA,坡道平面,0,38.13,地下二樓
RPUOMLTJOHGGFBH88DA,坡道平面,0,,地下二樓
RPWPMLLJPHGGFBH48DA,坡道平面,0,,地下三樓
RPSTMLPJPHGGFBH88DA,坡道平面,0,43.65,地下一樓
RPQUMLPJPHGGFBH78DA,坡道平面,0,25.88,地下二樓
RPOUMLPJPHGGFBH58DA,坡道平面,0,,地下一樓
RPTTMLQJPHGGFBH09DA,坡道平面,0,,地下二樓
RPTNMLPJPHGGFFH78DA,坡道平面,0,30.08,地下二樓
RPXNMLPJPHGGFFH56DA,坡道平面,0,30.08,地下一樓
RPXNMLPJPHGGFFH56DA,坡道平面,0,30.08,地下二樓
RPTNMLMJPHGGFFH48DA,坡道平面,1350000,40.01,地下一樓
RPXNMLPJPHGGFFH56DA,坡道平面,0,30.08,地下二樓
RPWNMLPJPHGGFFH09DA,坡道平面,0,30.08,地下二樓
RPVNMLPJPHGGFFH98DA,坡道平面,0,30.08,地下二樓
RPPOMLPJPHGGFFH48DA,坡道平面,0,30.08,地下二樓
RPPOMLPJPHGGFFH48DA,坡道平面,0,30.08,地下二樓
RPQOMLPJPHGGFFH58DA,坡道平面,0,30.08,地下一樓
RPOOMLPJPHGGFFH38DA,坡道平面,0,30.08,地下二樓
RPOOMLPJPHGGFFH38DA,坡道平面,0,30.08,地下二樓
RPUNMLPJPHGGFFH88DA,坡道平面,0,30.08,地下二樓
RPROMLPJPHGGFFH68DA,坡道平面,0,30.08,地下一樓
RPTOMLPJPHGGFFH88DA,坡道平面,0,30.08,地下二樓
RPSOMLPJPHGGFFH78DA,坡道平面,0,30.08,地下一樓
RPUOMLPJPHGGFFH98DA,坡道平面,0,30.08,地下二樓
RPVOMLPJPHGGFFH09DA,坡道平面,0,30.08,地下二樓
RPVOMLPJPHGGFFH09DA,坡道平面,0,30.08,地下二樓
RPPNMLMJPHGGFEH97DA,坡道平面,0,,地下一樓
RPOPMLLJPHGGFEH97DA,坡道平面,0,,地下三樓
RPTNMLRJPHGGFEH88DA,坡道平面,1100000,36.93,地下一樓
RPROMLQLNHGGFCH48DA,坡道平面,1000000,29.06,地下一樓
RPQOMLQLNHGGFCH38DA,坡道平面,900000,29.06,地下二樓
RPTOMLQLNHGGFCH68DA,坡道平面,1000000,29.06,地下一樓
RPXNMLOKNHGGFCH68DA,坡道平面,700000,29.06,地下三樓
RPROMLPJPHGGFAH28EA,坡道平面,1700000,25.60,地下三樓
RPOOMLPJPHGGFAH97EA,坡道平面,1800000,25.60,地下三樓
RPRNMLPJPHGGFCH38EA,坡道平面,0,29.06,地下一樓
RPVNNLQJPHGGFAH78EA,坡道平面,1400000,,地下二樓
RPPTMLQJPHGGFAH68EA,坡道平面,0,,地下三樓
RPSNMLRJPHGGFEH88EA,坡道平面,1400000,31.11,地下一樓
RPRNMLQJPHGGFFH78EA,坡道平面,0,,地下二樓
RPVPMLPJPHGGFFH66EA,坡道平面,0,,地下二樓
RPQOMLPJPHGGFGH78EA,坡道機械,0,17.97,地下一樓
RPQNMLQJPHGGFGH78EA,一樓平面,0,,一樓
RPRNMLQJOHGGFHH78DA,坡道平面,0,29.69,地下一樓
RPTNMLQJPHGGFGH98DA,坡道平面,1000000,13.76,地下一樓
RPUOMLLLOHGGFHH88DA,坡道平面,0,33.75,地下一樓
RPXNMLQJPHGGFGH76DA,坡道平面,0,,地下三樓
RPOOMLMLOHGGFGH28DA,坡道平面,0,,地下二樓
RPPNMLMJPHGGFHH28DA,坡道平面,2300000,23.84,地下一樓
RPVUMLPLOHGGFHH37DA,坡道平面,0,26.11,地下三樓
RPPNMLRJPHGGFHH78DA,坡道機械,1500000,34.90,地下一樓
RPQNMLRJPHGGFHH88DA,坡道機械,1500000,34.90,地下一樓
RPOOMLQJPHGGFGH58DA,坡道平面,1550000,36.80,地下三樓
RPRNMLRJPHGGFHH98DA,坡道機械,1150000,22.10,地下四樓
RPSOMLQJPHGGFGH98DA,坡道平面,1550000,35.74,地下二樓
RPROMLQJPHGGFGH88DA,坡道平面,1600000,36.80,地下二樓
RPUOMLQJPHGGFGH56DA,坡道平面,1600000,36.80,地下二樓
RPVOMLQJPHGGFGH66DA,坡道平面,1650000,36.80,地下一樓
RPSNMLRJPHGGFGH98DA,坡道平面,0,21.01,地下二樓
RPWOMLQJPHGGFGH76DA,坡道平面,1550000,36.80,地下三樓
RPXOMLQJPHGGFGH86DA,坡道平面,1550000,36.80,地下三樓
RPUPMLQJPHGGFGH66DA,坡道平面,1550000,36.80,地下三樓
RPTNMLKMOHGGFGH58DA,坡道平面,0,,地下二樓
RPSOMLQJPHGGFHH56EA,坡道平面,0,33.08,地下一樓
RPSOMLQJPHGGFHH56EA,坡道平面,0,33.08,地下一樓
RPTOMLQJPHGGFHH66EA,一樓平面,0,,一樓
RPROMLQJPHGGFHH09EA,坡道平面,0,33.08,地下一樓
RPSOMLRJPHGGFEH98EA,坡道平面,0,,地下三樓
RPSOMLRJPHGGFEH98EA,坡道平面,0,,地下三樓
RPWNMLRJPHGGFDH56EA,坡道平面,0,,地下二樓
RPTNNLQJPHGGFAH58EA,坡道平面,0,31.88,地下二樓
RPOONLQJPHGGFAH18EA,坡道平面,1300000,,地下二樓
RPTPMLTLOHGGFCH56DA,坡道平面,0,,地下一樓
RPPOMLPKOHGGFCH18DA,坡道平面,0,,地下三樓
RPWOMLLMNHGGFCH58DA,坡道平面,0,,地下一樓
RPROMLOLOHGGFCH38DA,坡道平面,1150000,34.18,地下一樓
RPROMLOLOHGGFCH38DA,坡道平面,1150000,34.18,地下一樓
RPWNMLPLOHGGFCH88DA,坡道平面,1200000,34.18,地下一樓
RPWNMLPLOHGGFCH88DA,坡道平面,1200000,34.18,地下一樓
SPOOMLOLOHGGFCH18DA,坡道平面,1100000,34.18,地下一樓
SPOOMLOLOHGGFCH18DA,坡道平面,1100000,34.18,地下一樓
RPPUMLNLOHGGFCH68DA,坡道平面,1100000,34.18,地下一樓
SPPUMLNLOHGGFCH78DA,坡道平面,1100000,34.18,地下一樓
RPQOMLOLOHGGFCH28DA,坡道平面,1100000,34.18,地下一樓
RPQOMLOLOHGGFCH28DA,坡道平面,1100000,34.18,地下一樓
RPQOMLOLOHGGFCH28DA,坡道平面,1100000,34.18,地下一樓
RPQOMLOLOHGGFCH28DA,坡道平面,1100000,34.18,地下一樓
TPPUMLNLOHGGFCH88DA,坡道平面,1100000,34.18,地下一樓
TPPUMLNLOHGGFCH88DA,坡道平面,1100000,34.18,地下一樓
UPPUMLNLOHGGFCH98DA,坡道平面,1100000,34.18,地下一樓
UPPUMLNLOHGGFCH98DA,坡道平面,1100000,34.18,地下一樓
RPOOMLOLOHGGFCH08DA,坡道平面,1100000,34.18,地下一樓
RPOOMLOLOHGGFCH08DA,坡道平面,1100000,34.18,地下一樓
RPOOMLOLOHGGFCH08DA,坡道平面,1100000,34.18,地下一樓
RPPNMLPJPHGGFDH18DA,坡道平面,0,,地下二樓
RPPQMLPJPHGGFFH68DA,坡道平面,0,20.37,地下二樓
RPVNMLQJPHGGFFH09DA,坡道平面,0,31.15,地下一樓
RPOOMLPKOHGGFFH38DA,坡道平面,0,,地下一樓
RPUQMLRJPHGGFBH98DA,坡道平面,0,,地下二樓
RPRRMLRJPHGGFBH78DA,坡道平面,0,,地下二樓
RPVSMLPJPHGGFBH09DA,坡道平面,0,,地下一樓
RPOTMLPJPHGGFBH48DA,坡道平面,1100000,34.88,地下一樓
RPVQMLSJPHGGFBH56DA,坡道平面,1200000,37.32,地下二樓
RPSNMLNKOHGGFBH08DA,坡道平面,1300000,35.10,地下二樓
RPRQMLOLOHGGFBH48DA,坡道機械,0,,地下二樓
RPPNMLMJPHGGFAH57DA,坡道平面,0,33.24,地下二樓
RPPNMLMJPHGGFAH57DA,坡道平面,0,33.24,地下三樓
RPOOMLSLOHGGFAH28DA,坡道平面,1700000,32.45,地下一樓
RPUQMLRKOHGGFAH88DA,坡道平面,0,,地下二樓
RPSOMLSLMHGGFAH48DA,坡道機械,0,,地下一樓
RPSOMLSLMHGGFAH48DA,坡道平面,0,,地下一樓
RPPNMLTLNHGGFAH28DA,坡道平面,1300000,,地下一樓
RPPNMLSJPHGGFGH78DA,坡道平面,1196000,31.28,地下二樓
RPPQMLQJPHGGFGH88DA,坡道平面,1196000,31.28,地下二樓
RPXPMLQJPHGGFGH96DA,坡道平面,1196000,31.28,地下一樓
RPWPMLQJPHGGFGH86DA,坡道平面,1196000,31.28,地下二樓
RPQQMLQJPHGGFGH98DA,坡道平面,1196000,31.28,地下二樓
RPRQMLQJPHGGFGH09DA,坡道平面,1276000,31.28,地下一樓
RPTQMLQJPHGGFGH66DA,坡道平面,1196000,31.28,地下二樓
RPUQMLQJPHGGFGH76DA,坡道平面,1196000,31.28,地下二樓
RPSQMLQJPHGGFGH56DA,坡道平面,1276000,31.28,地下一樓
RPORMLQJPHGGFGH88DA,坡道平面,1276000,31.28,地下一樓
RPVQMLQJPHGGFGH86DA,坡道平面,1276000,31.28,地下一樓
RPWQMLQJPHGGFGH96DA,坡道平面,1276000,31.28,地下一樓
RPQRMLQJPHGGFGH09DA,坡道平面,1196000,31.28,地下二樓
RPRRMLQJPHGGFGH56DA,坡道平面,1196000,31.28,地下二樓
RPSRMLQJPHGGFGH66DA,坡道平面,1196000,31.28,地下二樓
RPXQMLQJPHGGFGH07DA,坡道平面,1223000,28.85,地下一樓
RPURMLQJPHGGFGH86DA,坡道平面,1196000,31.28,地下二樓
RPTRMLQJPHGGFGH76DA,坡道平面,1276000,31.28,地下一樓
RPSNMLPJPHGGFGH78DA,坡道平面,1196000,31.28,地下二樓
RPTNMLPJPHGGFGH88DA,坡道平面,1276000,31.28,地下一樓
RPUNMLPJPHGGFGH98DA,坡道平面,1276000,31.28,地下一樓
RPVNMLPJPHGGFGH09DA,坡道平面,1196000,31.28,地下二樓
RPWNMLPJPHGGFGH56DA,坡道平面,1196000,31.28,地下二樓
RPXNMLPJPHGGFGH66DA,坡道平面,1196000,31.28,地下二樓
RPOOMLPJPHGGFGH48DA,坡道平面,1276000,31.28,地下一樓
RPUNMLNJPHGGFGH78DA,坡道平面,1196000,31.29,地下二樓
RPWNMLNJPHGGFGH98DA,坡道平面,1196000,31.29,地下二樓
RPRNMLNJPHGGFGH48DA,坡道平面,1196000,31.29,地下二樓
RPTNMLNJPHGGFGH68DA,坡道平面,1196000,31.29,地下二樓
RPPOMLPJPHGGFGH58DA,坡道平面,1337000,37.58,地下一樓
RPUOMLTLOHGGFGH96DA,坡道機械,0,38.23,地下一樓
RPUOMLTLOHGGFGH96DA,坡道機械,0,16.49,地下一樓
RPVNMLLJPHGGFGH68DA,坡道平面,1196000,31.28,地下二樓
RPWNMLLJPHGGFGH78DA,坡道平面,1196000,31.28,地下二樓
RPPOMLLJPHGGFGH18DA,坡道平面,1196000,31.28,地下二樓
RPTOMLLJPHGGFGH58DA,坡道平面,1196000,31.28,地下二樓
RPSOMLLJPHGGFGH48DA,坡道平面,1196000,31.28,地下二樓
RPQOMLLJPHGGFGH28DA,坡道平面,1196000,31.28,地下二樓
RPVOMLLJPHGGFGH78DA,坡道平面,1276000,31.29,地下一樓
RPOOMLMJPHGGFGH18DA,坡道平面,1152000,28.85,地下二樓
RPWNMLMJPHGGFGH88DA,坡道平面,1196000,31.28,地下二樓
RPXNMLMJPHGGFGH98DA,坡道平面,1196000,31.28,地下二樓
RPOOMLLJPHGGFGH08DA,坡道平面,1196000,31.28,地下二樓
RPQOMLMJPHGGFGH38DA,坡道平面,1196000,31.28,地下二樓
RPPOMLMJPHGGFGH28DA,坡道平面,1196000,31.28,地下二樓
RPUOMLMJPHGGFGH78DA,坡道平面,1196000,31.28,地下二樓
RPSOMLMLOHGGFGH68DA,坡道平面,0,,地下一樓
RPSOMLMJPHGGFGH58DA,坡道平面,1276000,31.28,地下一樓
RPOOMLPKOHGGFGH48DA,坡道平面,0,35.18,地下二樓
RPPNMLMKOHGGFHH28DA,坡道平面,0,36.39,地下二樓
RPWNMLTLOHGGFHH17DA,坡道平面,1950000,28.18,地下二樓
RPROMLSJPHGGFAH58EA,坡道機械,0,,地下二樓
RPWNNLQJPHGGFAH88EA,坡道平面,1900000,37.41,地下二樓
RPXNMLTLOHGGFHH27DA,坡道平面,0,,地下一樓
RPWOMLRJPHGGFEH76EA,坡道平面,1500000,,地下一樓
RPTNMLRJPHGGFFH09EA,坡道平面,0,25.79,地下一樓
RPOOMLRJPHGGFBH28EA,坡道平面,1400000,47.02,地下二樓
RPRNMLSJPHGGFHH56EA,坡道平面,0,,地下二樓
RPSOMLSJPHGGFGH66EA,坡道平面,1000000,,地下二樓
RPRNMLRJPHGGFDH58DA,坡道平面,0,,地下一樓
RPPNMLQLOHGGFCH28DA,坡道平面,1400000,45.14,地下一樓
RPSOMLPLOHGGFCH58DA,坡道平面,1400000,29.94,地下一樓
RPRNMLQLOHGGFCH48DA,坡道平面,1500000,45.14,地下一樓
RPQNMLQLOHGGFCH38DA,坡道平面,1300000,40.27,地下二樓
RPRNMLRJPHGGFCH48DA,坡道平面,0,29.06,地下三樓
RPPPMLQJPHGGFCH38DA,坡道平面,1400000,29.77,地下一樓
RPPPMLRJPHGGFCH48DA,坡道平面,1200000,36.85,地下二樓
RPVNMLLJPHGGFFH58DA,坡道平面,0,32.23,地下三樓
RPVNMLLJPHGGFFH58DA,坡道平面,0,32.23,地下三樓
RPPNMLMLOHGGFEH08DA,坡道平面,0,,地下三樓
RPPNMLMLOHGGFEH08DA,坡道平面,0,,地下三樓
RPRNMLTJPHGGFEH88DA,坡道平面,0,26.46,地下一樓
RPRNMLTJPHGGFEH88DA,坡道平面,0,26.46,地下一樓
RPRNMLTJPHGGFEH88DA,坡道平面,0,26.46,地下一樓
RPQOMLPJPHGGFEH48DA,坡道平面,0,34.21,地下二樓
RPUOMLRJPHGGFEH09DA,坡道平面,0,,地下二樓
RPUOMLRJPHGGFEH09DA,坡道平面,0,,地下二樓
RPPNMLNKMHGGFEH87DA,坡道平面,1700000,42.85,地下二樓
RPQUMLQKMHGGFAH58DA,坡道平面,1550000,24.89,地下三樓
RPUPMLOLMHGGFAH38DA,坡道平面,1200000,30.84,地下三樓
RPUQMLRJPHGGFAH88DA,坡道平面,0,,地下二樓
RPPPMLRJPHGGFAH28DA,坡道平面,1650000,28.37,地下一樓
RPSRMLLMNHGGFAH28DA,坡道平面,0,,地下三樓
RPSRMLLMNHGGFAH28DA,坡道平面,0,,地下三樓
RPVUMLQKMHGGFAH09DA,坡道平面,1700000,24.89,地下一樓
RPWRMLRJPHGGFAH56DA,坡道平面,0,,地下一樓
RPPNMLMLOHGGFAH67DA,坡道平面,0,,地下二樓
RPPNMLMLOHGGFAH67DA,坡道平面,0,,地下二樓
RPXNMLOLOHGGFAH68DA,坡道平面,0,26.05,地下二樓
RPXNMLOLOHGGFAH68DA,坡道平面,0,26.05,地下二樓
RPXNMLOLOHGGFAH68DA,坡道平面,0,26.05,地下二樓
RPPNMLSLOHGGFAH28DA,坡道平面,1850000,25.41,地下一樓
RPUOMLNLNHGGFBH38DA,一樓平面,950000,16.86,一樓
RPTTMLMJPHGGFBH68DA,坡道平面,0,36.23,地下三樓
RPTTMLMJPHGGFBH68DA,坡道平面,0,38.32,地下三樓
RPRSMLPJPHGGFBH68DA,坡道平面,0,,地下二樓
RPVTMLQJPHGGFBH66DA,升降機械,0,,地下一樓
RPPSMLQJPHGGFBH58DA,坡道平面,1350000,34.53,地下一樓
RPPSMLQJPHGGFBH58DA,坡道平面,1350000,34.53,地下一樓
RPOSMLQJPHGGFBH48DA,坡道平面,1200000,34.53,地下二樓
RPOSMLQJPHGGFBH48DA,坡道平面,1200000,34.53,地下二樓
RPWOMLRJPHGGFBH98DA,坡道平面,0,,地下一樓
RPQSMLQJPHGGFBH68DA,坡道平面,1150000,34.53,地下三樓
RPQSMLQJPHGGFBH68DA,坡道平面,1200000,34.53,地下三樓
RPVQMLQJPHGGFBH98DA,坡道平面,1000000,34.53,地下四樓
RPWQMLQJPHGGFBH09DA,坡道平面,1200000,34.53,地下三樓
RPXQMLQJPHGGFBH56DA,坡道平面,1200000,34.53,地下三樓
RPORMLQJPHGGFBH38DA,坡道平面,1150000,34.53,地下三樓
RPQRMLQJPHGGFBH58DA,坡道平面,1200000,34.53,地下三樓
RPRRMLQJPHGGFBH68DA,坡道平面,1200000,34.53,地下三樓
RPURMLQJPHGGFBH98DA,坡道平面,1150000,34.53,地下四樓
RPSRMLQJPHGGFBH78DA,坡道平面,1150000,34.53,地下四樓
RPTRMLQJPHGGFBH88DA,坡道平面,1150000,34.53,地下四樓
RPVRMLQJPHGGFBH09DA,坡道平面,1250000,34.53,地下二樓
RPWRMLQJPHGGFBH56DA,坡道平面,1250000,34.53,地下二樓
RPWRMLQJPHGGFBH56DA,坡道平面,1250000,34.53,地下二樓
RPTPMLQJPHGGFBH68DA,坡道平面,1100000,34.53,地下四樓
RPQRMLRJPHGGFBH68DA,坡道平面,0,,地下一樓
RPQRMLRJPHGGFBH68DA,坡道平面,0,,地下一樓
RPUNMLQJPHGGFBH58DA,坡道平面,1150000,34.53,地下四樓
RPVNMLQJPHGGFBH68DA,坡道平面,1200000,34.53,地下三樓
RPWOMLQJPHGGFBH88DA,坡道平面,1350000,34.53,地下一樓
RPWOMLQJPHGGFBH88DA,坡道平面,1350000,34.53,地下一樓
RPQOMLQJPHGGFBH28DA,坡道平面,1150000,34.53,地下四樓
RPTOMLQJPHGGFBH58DA,坡道平面,1150000,34.53,地下四樓
RPROMLQJPHGGFBH38DA,坡道平面,1200000,34.53,地下三樓
RPOOMLQJPHGGFBH08DA,坡道平面,1150000,34.53,地下四樓
RPUOMLQJPHGGFBH68DA,坡道平面,1100000,34.53,地下四樓
RPRNMLMKPHGGFBH97DA,坡道平面,0,,地下一樓
RPVOMLTJPHGGFBH09DA,坡道平面,0,,地下二樓
RPUSMLSJPHGGFBH66DA,坡道平面,0,,地下一樓
RPPTMLSJPHGGFBH88DA,坡道平面,0,,地下二樓
RPSNMLTJPHGGFBH68DA,坡道平面,850000,43.63,地下三樓
RPWNMLNJPHGGFBH48DA,坡道機械,0,,地下一樓
RPVUNLKLMHGGFBH78DA,坡道平面,1400000,27.99,地下三樓
RPRPNLKLMHGGFBH87DA,坡道平面,1300000,27.99,地下四樓
RPXOMLNLOHGGFBH78DA,坡道平面,0,,地下一樓
RPPRMLLMNHGGFBH08DA,坡道平面,0,,地下二樓
RPRTMLTLOHGGFAH56DA,坡道平面,600000,28.78,地下一樓
RPVNMLPKMHGGFBH38DA,坡道平面,1200000,27.99,地下五樓含以下
RPXOMLPJPHGGFAH78DA,坡道平面,0,36.34,地下一樓
RPXOMLPJPHGGFAH78DA,坡道平面,0,36.34,地下一樓
RPXOMLPJPHGGFAH78DA,坡道平面,0,30.89,地下一樓
RPXOMLPJPHGGFAH78DA,坡道平面,0,30.89,地下一樓
RPOPMLPJPHGGFAH97DA,坡道平面,0,30.89,地下一樓
RPOPMLPJPHGGFAH97DA,坡道平面,0,29.98,地下二樓
RPOPMLPJPHGGFAH97DA,坡道平面,0,29.98,地下二樓
RPPNMLOLOHGGFAH87DA,坡道平面,1600000,28.22,地下三樓
RPSOMLSJPHGGFAH58DA,坡道平面,0,26.33,地下二樓
RPXPMLSJPHGGFAH56DA,坡道平面,0,,地下一樓
RPOPMLTJPHGGFAH38DA,坡道機械,1000000,,地下三樓
RPXWMLQJPHGGFAH07DA,坡道平面,0,29.82,地下三樓
