編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWRMLOKOHGGFHB98CB,坡道平面,1250000,27.57,地下三樓
RPQOMLPKOHGGFHB18CB,坡道平面,1500000,27.57,地下一樓
RPSOMLPKOHGGFHB38CB,坡道平面,1400000,27.57,地下二樓
RPROMLPKOHGGFHB28CB,坡道平面,1400000,27.57,地下二樓
RPTOMLPKOHGGFHB48CB,坡道平面,1450000,27.57,地下一樓
RPTOMLPKOHGGFHB48CB,坡道平面,1450000,27.57,地下一樓
RPPPMLPKOHGGFHB18CB,坡道平面,1350000,27.57,地下二樓
RPUOMLPKOHGGFHB58CB,坡道平面,1150000,27.57,地下三樓
RPQPMLPKOHGGFHB28CB,坡道平面,1350000,27.57,地下二樓
RPVOMLPKOHGGFHB68CB,坡道平面,1200000,27.57,地下三樓
RPWOMLPKOHGGFHB78CB,坡道平面,1200000,27.57,地下三樓
RPXOMLPKOHGGFHB88CB,坡道平面,1200000,27.57,地下三樓
RPOPMLPKOHGGFHB08CB,坡道平面,1450000,27.57,地下一樓
RPOPMLPKOHGGFHB08CB,坡道平面,1500000,27.57,地下一樓
RPRPMLPKOHGGFHB38CB,坡道平面,1250000,27.57,地下三樓
RPSPMLPKOHGGFHB48CB,坡道平面,1150000,27.57,地下三樓
RPUPMLPKOHGGFHB68CB,坡道平面,1350000,27.57,地下二樓
RPVPMLPKOHGGFHB78CB,坡道平面,1350000,27.57,地下二樓
RPWPMLPKOHGGFHB88CB,坡道平面,1250000,27.57,地下三樓
RPWPMLPKOHGGFHB88CB,坡道平面,1400000,27.57,地下一樓
RPOQMLPKOHGGFHB18CB,坡道平面,1150000,27.57,地下三樓
RPTPMLPKOHGGFHB58CB,坡道平面,1350000,27.57,地下二樓
RPRQMLPKOHGGFHB48CB,坡道平面,1200000,27.57,地下三樓
RPXPMLPKOHGGFHB98CB,坡道平面,1150000,25.37,地下三樓
RPQQMLPKOHGGFHB38CB,坡道平面,1200000,27.57,地下三樓
RPTQMLPKOHGGFHB68CB,坡道平面,1350000,27.57,地下二樓
RPVNMLQKOHGGFHB68CB,坡道平面,1150000,27.57,地下三樓
RPXNMLQKOHGGFHB88CB,坡道平面,1100000,27.57,地下三樓
RPPOMLQKOHGGFHB18CB,坡道平面,1350000,30.08,地下三樓
RPWQMLPKOHGGFHB98CB,坡道平面,1200000,27.57,地下三樓
RPOPMLQKOHGGFHB18CB,坡道平面,1400000,27.57,地下二樓
RPQOMLQKOHGGFHB28CB,坡道平面,1400000,27.57,地下二樓
RPRPMLQKOHGGFHB48CB,坡道平面,1200000,27.57,地下三樓
RPWNMLQKOHGGFHB78CB,坡道平面,1500000,27.57,地下一樓
RPWNMLQKOHGGFHB78CB,坡道平面,1450000,27.57,地下一樓
RPQPMLQKOHGGFHB38CB,坡道平面,1350000,27.57,地下三樓
RPROMLQKOHGGFHB38CB,坡道平面,1150000,25.37,地下三樓
RPOOMLQKOHGGFHB08CB,坡道平面,1350000,27.57,地下二樓
RPUPMLQKOHGGFHB78CB,坡道平面,1400000,27.57,地下二樓
RPUPMLQKOHGGFHB78CB,坡道平面,1250000,27.57,地下三樓
RPVPMLQKOHGGFHB88CB,坡道平面,1400000,27.57,地下二樓
RPSPMLQKOHGGFHB58CB,坡道平面,1350000,27.57,地下二樓
RPWPMLQKOHGGFHB98CB,坡道平面,1300000,27.57,地下一樓
RPTPMLQKOHGGFHB68CB,坡道平面,1250000,27.57,地下三樓
RPPQMLQKOHGGFHB38CB,坡道平面,1270000,27.57,地下二樓
RPPQMLQKOHGGFHB38CB,坡道平面,1160000,27.57,地下三樓
RPOQMLQKOHGGFHB28CB,坡道平面,1300000,27.57,地下一樓
RPQQMLQKOHGGFHB48CB,坡道平面,1700000,27.57,地下一樓
RPQQMLQKOHGGFHB48CB,坡道平面,1500000,27.57,地下一樓
RPXPMLQKOHGGFHB09CB,坡道平面,1400000,27.57,地下一樓
RPRQMLQKOHGGFHB58CB,坡道平面,1450000,27.57,地下一樓
RPRQMLQKOHGGFHB58CB,坡道平面,1500000,27.57,地下一樓
RPUQMLQKOHGGFHB88CB,坡道平面,1700000,27.57,地下一樓
RPUQMLQKOHGGFHB88CB,坡道平面,1650000,27.57,地下一樓
RPSQMLQKOHGGFHB68CB,坡道平面,1600000,30.08,地下一樓
RPSQMLQKOHGGFHB68CB,坡道平面,1500000,27.57,地下一樓
RPSQMLQKOHGGFHB68CB,坡道平面,1500000,27.57,地下一樓
RPSQMLQKOHGGFHB68CB,坡道平面,1450000,27.57,地下一樓
RPVQMLQKOHGGFHB98CB,坡道平面,1400000,25.37,地下一樓
RPVQMLQKOHGGFHB98CB,坡道平面,1700000,27.57,地下一樓
RPWQMLQKOHGGFHB09CB,坡道平面,1400000,27.57,地下二樓
RPWQMLQKOHGGFHB09CB,坡道平面,1350000,27.57,地下二樓
RPTQMLQKOHGGFHB78CB,坡道平面,1450000,27.57,地下一樓
RPTQMLQKOHGGFHB78CB,坡道平面,1350000,33.09,地下二樓
RPTQMLQKOHGGFHB78CB,坡道平面,1500000,27.57,地下一樓
RPTQMLQKOHGGFHB78CB,坡道平面,1500000,27.57,地下一樓
RPXQMLQKOHGGFHB56CB,坡道平面,1400000,27.57,地下二樓
RPPRMLQKOHGGFHB48CB,坡道平面,1400000,27.57,地下二樓
RPORMLQKOHGGFHB38CB,坡道平面,1350000,27.57,地下二樓
RPSRMLQKOHGGFHB78CB,坡道平面,1400000,27.57,地下一樓
RPVRMLQKOHGGFHB09CB,坡道平面,1350000,27.57,地下二樓
RPWRMLQKOHGGFHB56CB,坡道平面,1250000,27.57,地下三樓
RPSSMLQKOHGGFHB88CB,坡道平面,1450000,27.57,地下二樓
RPURMLQKOHGGFHB98CB,坡道平面,1350000,27.57,地下二樓
RPOSMLQKOHGGFHB48CB,坡道平面,1250000,27.57,地下三樓
RPPSMLQKOHGGFHB58CB,坡道平面,1350000,27.57,地下三樓
RPPSMLQKOHGGFHB58CB,坡道平面,1450000,27.57,地下一樓
RPQSMLQKOHGGFHB68CB,坡道平面,1650000,27.57,地下一樓
RPQSMLQKOHGGFHB68CB,坡道平面,1550000,27.57,地下一樓
RPRSMLQKOHGGFHB78CB,坡道平面,1450000,30.08,地下二樓
RPTSMLQKOHGGFHB98CB,坡道平面,1250000,25.37,地下一樓
RPTSMLQKOHGGFHB98CB,坡道平面,1300000,27.57,地下一樓
RPVSMLQKOHGGFHB56CB,坡道平面,1750000,27.57,地下一樓
RPVSMLQKOHGGFHB56CB,坡道平面,1500000,27.57,地下一樓
RPUSMLQKOHGGFHB09CB,坡道平面,1400000,27.57,地下二樓
RPUSMLQKOHGGFHB09CB,坡道平面,1400000,27.57,地下二樓
RPOTMLQKOHGGFHB58CB,坡道平面,1200000,27.57,地下三樓
RPSTMLQKOHGGFHB98CB,坡道平面,1350000,27.57,地下二樓
RPWSMLQKOHGGFHB66CB,坡道平面,1200000,27.57,地下三樓
RPXSMLQKOHGGFHB76CB,坡道平面,1400000,27.57,地下二樓
RPPTMLQKOHGGFHB68CB,坡道平面,1350000,27.57,地下二樓
RPQTMLQKOHGGFHB78CB,坡道平面,1200000,27.57,地下三樓
RPRTMLQKOHGGFHB88CB,坡道平面,1200000,27.57,地下三樓
RPTTMLQKOHGGFHB09CB,坡道平面,1200000,27.57,地下三樓
RPTTMLQKOHGGFHB09CB,坡道平面,1200000,27.57,地下三樓
RPWTMLQKOHGGFHB76CB,坡道平面,1350000,27.57,地下二樓
RPUTMLQKOHGGFHB56CB,坡道平面,1400000,27.57,地下二樓
RPUTMLQKOHGGFHB56CB,坡道平面,1350000,27.57,地下二樓
RPVTMLQKOHGGFHB66CB,坡道平面,1400000,27.57,地下二樓
RPVTMLQKOHGGFHB66CB,坡道平面,1250000,27.57,地下三樓
RPPUMLQKOHGGFHB78CB,坡道平面,1400000,27.57,地下二樓
RPQUMLQKOHGGFHB88CB,坡道平面,1400000,27.57,地下三樓
RPTUMLQKOHGGFHB56CB,坡道平面,1300000,27.57,地下一樓
RPRUMLQKOHGGFHB98CB,坡道平面,1250000,27.57,地下三樓
RPRUMLQKOHGGFHB98CB,坡道平面,1200000,27.57,地下三樓
RPOUMLQKOHGGFHB68CB,坡道平面,1350000,27.57,地下二樓
RPOUMLQKOHGGFHB68CB,坡道平面,1400000,27.57,地下二樓
RPWUMLQKOHGGFHB86CB,坡道平面,1350000,27.57,地下二樓
RPXTMLQKOHGGFHB86CB,坡道平面,1350000,27.57,地下二樓
RPXTMLQKOHGGFHB86CB,坡道平面,1400000,27.57,地下二樓
RPOVMLQKOHGGFHB78CB,坡道平面,1350000,27.57,地下二樓
RPXUMLQKOHGGFHB96CB,坡道平面,1400000,27.57,地下二樓
RPPVMLQKOHGGFHB88CB,坡道平面,1250000,27.57,地下三樓
RPRNMLRKOHGGFHB38CB,坡道平面,1150000,25.37,地下三樓
RPQVMLQKOHGGFHB98CB,坡道平面,1150000,27.57,地下三樓
RPTNMLRKOHGGFHB58CB,坡道平面,1400000,27.57,地下二樓
RPSNMLRKOHGGFHB48CB,坡道平面,1350000,27.57,地下三樓
RPRVMLQKOHGGFHB09CB,坡道平面,1500000,27.57,地下一樓
RPXNMLRKOHGGFHB98CB,坡道平面,1250000,27.57,地下三樓
RPVNMLRKOHGGFHB78CB,坡道平面,1400000,27.57,地下二樓
RPWNMLRKOHGGFHB88CB,坡道平面,1450000,27.57,地下二樓
RPWNMLRKOHGGFHB88CB,坡道平面,1450000,27.57,地下二樓
RPUNMLRKOHGGFHB68CB,坡道平面,1400000,27.57,地下二樓
RPROMLRKOHGGFHB48CB,坡道平面,1300000,27.57,地下三樓
RPOOMLRKOHGGFHB18CB,坡道平面,1350000,27.57,地下三樓
RPQOMLRKOHGGFHB38CB,坡道平面,1400000,27.57,地下二樓
RPPOMLRKOHGGFHB28CB,坡道平面,1300000,27.57,地下三樓
RPTOMLRKOHGGFHB68CB,坡道平面,1350000,27.57,地下三樓
RPTOMLRKOHGGFHB68CB,坡道平面,1300000,27.57,地下三樓
RPUOMLRKOHGGFHB78CB,坡道平面,1400000,27.57,地下二樓
RPVOMLRKOHGGFHB88CB,坡道平面,1450000,27.57,地下二樓
RPWOMLRKOHGGFHB98CB,坡道平面,1350000,27.57,地下三樓
RPOPMLRKOHGGFHB28CB,坡道平面,1400000,27.57,地下二樓
RPXOMLRKOHGGFHB09CB,坡道平面,1400000,27.57,地下二樓
RPQPMLRKOHGGFHB48CB,坡道平面,1200000,27.57,地下三樓
RPPPMLRKOHGGFHB38CB,坡道平面,1400000,27.57,地下二樓
RPPPMLRKOHGGFHB38CB,坡道平面,1150000,27.57,地下三樓
RPSPMLRKOHGGFHB68CB,坡道平面,1350000,27.57,地下二樓
RPRPMLRKOHGGFHB58CB,坡道平面,1250000,27.57,地下三樓
RPUPMLRKOHGGFHB88CB,坡道平面,1250000,25.37,地下二樓
RPTPMLRKOHGGFHB78CB,坡道平面,1400000,27.57,地下二樓
RPPQMLRKOHGGFHB48CB,坡道平面,1350000,27.57,地下三樓
RPWPMLRKOHGGFHB09CB,坡道平面,1400000,27.57,地下二樓
RPVPMLRKOHGGFHB98CB,坡道平面,1400000,27.57,地下二樓
RPSQMLRKOHGGFHB78CB,坡道平面,1450000,27.57,地下二樓
RPXPMLRKOHGGFHB56CB,坡道平面,1400000,27.57,地下二樓
RPVQMLRKOHGGFHB09CB,坡道平面,1400000,27.57,地下二樓
RPVQMLRKOHGGFHB09CB,坡道平面,1400000,27.57,地下二樓
RPQQMLRKOHGGFHB58CB,坡道平面,1450000,27.57,地下一樓
RPRQMLRKOHGGFHB68CB,坡道平面,1450000,27.57,地下二樓
RPWQMLRKOHGGFHB56CB,坡道平面,1500000,27.57,地下一樓
RPTQMLRKOHGGFHB88CB,坡道平面,1350000,27.57,地下三樓
RPXQMLRKOHGGFHB66CB,坡道平面,1300000,27.57,地下一樓
RPXQMLRKOHGGFHB66CB,坡道平面,1350000,27.57,地下一樓
RPPRMLRKOHGGFHB58CB,坡道平面,1350000,27.57,地下二樓
RPPRMLRKOHGGFHB58CB,坡道平面,1400000,27.57,地下二樓
RPRRMLRKOHGGFHB78CB,坡道平面,1300000,27.57,地下三樓
RPRRMLRKOHGGFHB78CB,坡道平面,1300000,27.57,地下三樓
RPUQMLRKOHGGFHB98CB,坡道平面,1250000,27.57,地下三樓
RPSRMLRKOHGGFHB88CB,坡道平面,1400000,27.57,地下二樓
RPQRMLRKOHGGFHB68CB,坡道平面,1350000,27.57,地下二樓
RPURMLRKOHGGFHB09CB,坡道平面,1500000,27.57,地下一樓
RPURMLRKOHGGFHB09CB,坡道平面,1500000,27.57,地下一樓
RPVRMLRKOHGGFHB56CB,坡道平面,1400000,27.57,地下二樓
RPQSMLRKOHGGFHB78CB,坡道平面,1250000,27.57,地下三樓
RPXRMLRKOHGGFHB76CB,坡道平面,1350000,27.57,地下二樓
RPWRMLRKOHGGFHB66CB,坡道平面,1250000,27.57,地下三樓
RPPSMLRKOHGGFHB68CB,坡道平面,1250000,27.57,地下三樓
RPPSMLRKOHGGFHB68CB,坡道平面,1450000,27.57,地下二樓
RPRSMLRKOHGGFHB88CB,坡道平面,1400000,27.57,地下二樓
RPRSMLRKOHGGFHB88CB,坡道平面,1350000,27.57,地下二樓
RPRSMLRKOHGGFHB88CB,坡道平面,1400000,27.57,地下二樓
RPTRMLRKOHGGFHB98CB,坡道平面,1200000,27.57,地下三樓
RPVSMLRKOHGGFHB66CB,坡道平面,1350000,27.57,地下一樓
RPPTMLRKOHGGFHB78CB,坡道平面,1500000,27.57,地下一樓
RPWSMLRKOHGGFHB76CB,坡道平面,1450000,27.57,地下一樓
RPSSMLRKOHGGFHB98CB,坡道平面,1450000,27.57,地下一樓
RPSSMLRKOHGGFHB98CB,坡道平面,1450000,27.57,地下一樓
RPOTMLRKOHGGFHB68CB,坡道平面,1200000,27.57,地下三樓
RPUSMLRKOHGGFHB56CB,坡道平面,1250000,27.57,地下三樓
RPUSMLRKOHGGFHB56CB,坡道平面,1200000,27.57,地下三樓
RPRTMLRKOHGGFHB98CB,坡道平面,1450000,27.57,地下一樓
RPQTMLRKOHGGFHB88CB,坡道平面,1350000,27.57,地下一樓
RPTTMLRKOHGGFHB56CB,坡道平面,1650000,27.57,地下二樓
RPSTMLRKOHGGFHB09CB,坡道平面,1150000,27.57,地下三樓
RPSTMLRKOHGGFHB09CB,坡道平面,1450000,27.57,地下三樓
RPUTMLRKOHGGFHB66CB,坡道平面,1500000,27.57,地下一樓
RPWTMLRKOHGGFHB86CB,坡道平面,1400000,27.57,地下二樓
RPRPMLMLOHGGFCB67CB,坡道平面,2200000,27.78,地下一樓
RPQPMLMLOHGGFCB57CB,坡道平面,1950000,27.78,地下一樓
RPSPMLMLOHGGFCB77CB,坡道平面,1750000,27.78,地下一樓
RPVTMLRKOHGGFHB76CB,坡道平面,1450000,27.57,地下二樓
RPXTMLRKOHGGFHB96CB,坡道平面,1450000,27.57,地下一樓
RPXTMLRKOHGGFHB96CB,坡道平面,1500000,27.57,地下一樓
RPUPMLMLOHGGFCB97CB,坡道平面,1950000,27.78,地下一樓
RPOQMLMLOHGGFCB47CB,坡道平面,1850000,27.78,地下二樓
RPPQMLMLOHGGFCB57CB,坡道平面,1950000,27.78,地下一樓
RPPQMLMLOHGGFCB57CB,坡道平面,1950000,27.78,地下一樓
RPRQMLMLOHGGFCB77CB,坡道平面,1850000,27.78,地下二樓
RPSQMLMLOHGGFCB87CB,坡道平面,2200000,27.78,地下一樓
RPUQMLMLOHGGFCB08CB,坡道平面,1650000,27.78,地下二樓
RPQQMLMLOHGGFCB67CB,坡道平面,1950000,27.78,地下一樓
RPVQMLMLOHGGFCB18CB,坡道平面,1650000,27.78,地下二樓
RPTQMLMLOHGGFCB97CB,坡道平面,1750000,27.78,地下一樓
RPWQMLMLOHGGFCB28CB,坡道平面,1900000,26.68,地下一樓
RPXQMLMLOHGGFCB38CB,坡道平面,1800000,26.68,地下二樓
RPORMLMLOHGGFCB57CB,坡道平面,1800000,26.68,地下二樓
RPPRMLMLOHGGFCB67CB,坡道平面,1750000,27.78,地下一樓
RPQRMLMLOHGGFCB77CB,坡道平面,1750000,27.78,地下一樓
RPTRMLMLOHGGFCB08CB,坡道平面,1950000,27.78,地下一樓
RPVRMLMLOHGGFCB28CB,坡道平面,1850000,27.78,地下二樓
RPWRMLMLOHGGFCB38CB,坡道平面,1950000,27.78,地下二樓
RPSRMLMLOHGGFCB97CB,坡道平面,1850000,27.78,地下二樓
RPSRMLMLOHGGFCB97CB,坡道平面,2100000,27.78,地下二樓
RPRRMLMLOHGGFCB87CB,坡道平面,1850000,27.78,地下二樓
RPOSMLMLOHGGFCB67CB,坡道平面,1650000,27.78,地下二樓
RPXRMLMLOHGGFCB48CB,坡道平面,1850000,27.78,地下二樓
RPPSMLMLOHGGFCB77CB,坡道平面,1850000,27.78,地下二樓
RPURMLMLOHGGFCB18CB,坡道平面,1950000,27.78,地下一樓
RPQSMLMLOHGGFCB87CB,坡道平面,1950000,27.78,地下二樓
RPSSMLMLOHGGFCB08CB,坡道平面,1950000,27.78,地下一樓
RPTSMLMLOHGGFCB18CB,坡道平面,1650000,27.78,地下二樓
RPXSMLMLOHGGFCB58CB,坡道平面,1850000,25.82,地下一樓
RPRSMLMLOHGGFCB97CB,坡道平面,1650000,27.78,地下二樓
RPPTMLMLOHGGFCB87CB,坡道平面,1650000,25.82,地下三樓
RPOTMLMLOHGGFCB77CB,坡道平面,1650000,25.82,地下三樓
RPUSMLMLOHGGFCB28CB,坡道平面,1850000,27.78,地下二樓
RPUSMLMLOHGGFCB28CB,坡道平面,1850000,27.78,地下二樓
RPQTMLMLOHGGFCB97CB,坡道平面,1850000,25.82,地下三樓
RPVSMLMLOHGGFCB38CB,坡道平面,1750000,27.78,地下一樓
RPRTMLMLOHGGFCB08CB,坡道平面,1950000,25.82,地下二樓
RPTTMLMLOHGGFCB28CB,坡道平面,1950000,25.82,地下二樓
RPUTMLMLOHGGFCB38CB,坡道平面,1950000,25.82,地下二樓
RPSTMLMLOHGGFCB18CB,坡道平面,1950000,25.82,地下二樓
RPOUMLMLOHGGFCB87CB,坡道平面,1650000,25.82,地下三樓
RPOUMLMLOHGGFCB87CB,坡道平面,1950000,25.82,地下二樓
RPRUMLMLOHGGFCB18CB,坡道平面,2250000,25.82,地下一樓
RPQUMLMLOHGGFCB08CB,坡道平面,1850000,25.82,地下三樓
RPQUMLMLOHGGFCB08CB,坡道平面,1850000,25.82,地下三樓
RPXTMLMLOHGGFCB68CB,坡道平面,1750000,25.82,地下二樓
RPSUMLMLOHGGFCB28CB,坡道平面,1750000,25.82,地下二樓
RPTUMLMLOHGGFCB38CB,坡道平面,1850000,25.82,地下三樓
RPVTMLMLOHGGFCB48CB,坡道平面,1950000,25.82,地下二樓
RPPUMLMLOHGGFCB97CB,坡道平面,1950000,25.82,地下二樓
RPPUMLMLOHGGFCB97CB,坡道平面,1950000,25.82,地下二樓
RPXUMLMLOHGGFCB78CB,坡道平面,1850000,25.82,地下三樓
RPRVMLMLOHGGFCB28CB,坡道平面,1850000,25.82,地下三樓
RPUUMLMLOHGGFCB48CB,坡道平面,1950000,25.82,地下二樓
RPQVMLMLOHGGFCB18CB,坡道平面,1950000,25.82,地下二樓
RPPVMLMLOHGGFCB08CB,坡道平面,1750000,25.82,地下二樓
RPSVMLMLOHGGFCB38CB,坡道平面,1850000,25.82,地下三樓
RPTVMLMLOHGGFCB48CB,坡道平面,2250000,25.82,地下一樓
RPVUMLMLOHGGFCB58CB,坡道平面,1650000,25.82,地下三樓
RPOVMLMLOHGGFCB97CB,坡道平面,1950000,25.82,地下二樓
RPUVMLMLOHGGFCB58CB,坡道平面,1850000,25.82,地下三樓
RPWVMLMLOHGGFCB78CB,坡道平面,2150000,25.82,地下二樓
RPXVMLMLOHGGFCB88CB,坡道平面,1850000,25.82,地下三樓
RPPWMLMLOHGGFCB18CB,坡道平面,1850000,25.82,地下三樓
RPQWMLMLOHGGFCB28CB,坡道平面,1650000,25.82,地下三樓
RPVVMLMLOHGGFCB68CB,坡道平面,1950000,25.82,地下二樓
RPRWMLMLOHGGFCB38CB,坡道平面,2150000,25.82,地下二樓
RPWWMLMLOHGGFCB88CB,坡道平面,1850000,25.82,地下三樓
RPOWMLMLOHGGFCB08CB,坡道平面,1650000,25.82,地下三樓
RPXWMLMLOHGGFCB98CB,坡道平面,1750000,25.82,地下二樓
RPSWMLMLOHGGFCB48CB,坡道平面,1850000,25.82,地下三樓
RPPNNLMLOHGGFCB37CB,坡道平面,2050000,25.82,地下一樓
RPPNNLMLOHGGFCB37CB,坡道平面,2050000,25.82,地下一樓
RPQNNLMLOHGGFCB47CB,坡道平面,2050000,25.82,地下一樓
RPONNLMLOHGGFCB27CB,坡道平面,1950000,25.82,地下二樓
RPUNNLMLOHGGFCB87CB,坡道平面,1650000,25.82,地下三樓
RPVNNLMLOHGGFCB97CB,坡道平面,1850000,25.82,地下三樓
RPVNNLMLOHGGFCB97CB,坡道平面,1850000,25.82,地下三樓
RPXNNLMLOHGGFCB18CB,坡道平面,1850000,25.82,地下三樓
RPWNNLMLOHGGFCB08CB,坡道平面,1850000,25.82,地下一樓
RPWNNLMLOHGGFCB08CB,坡道平面,1850000,25.82,地下一樓
RPTNNLMLOHGGFCB77CB,坡道平面,1950000,25.82,地下二樓
RPOONLMLOHGGFCB37CB,坡道平面,2150000,25.82,地下二樓
RPOONLMLOHGGFCB37CB,坡道平面,2150000,25.82,地下二樓
RPPONLMLOHGGFCB47CB,坡道平面,1950000,25.82,地下二樓
