鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷B1戶8樓,10.6,其他,,,1081228,土地5建物1車位0,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.85,1,1,1,有,無,9400000,159728,,0.0,0,,RPWVMLMLOHGGFHF07CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷B1戶9樓,11.17,其他,,,1081229,土地5建物1車位0,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.04,1,1,1,有,無,10140000,163443,,0.0,0,,RPXVMLMLOHGGFHF17CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷B1戶11樓,11.17,其他,,,1090120,土地5建物1車位0,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.04,1,1,1,有,無,10370000,167150,,0.0,0,,RPOWMLMLOHGGFHF98CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷B1戶12樓,10.6,其他,,,1090205,土地5建物1車位0,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.85,1,1,1,有,無,9870000,167715,,0.0,0,,RPPWMLMLOHGGFHF09CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷B2戶4樓,10.6,其他,,,1090209,土地5建物1車位0,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.85,1,1,1,有,無,9500000,161427,,0.0,0,,RPXWMLMLOHGGFHF27CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷B2戶5樓,11.17,其他,,,1090114,土地5建物1車位0,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.04,1,1,1,有,無,10050000,161992,,0.0,0,,RPONNLMLOHGGFHF18CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷B2戶6樓,10.6,其他,,,1090727,土地5建物1車位0,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.85,1,1,1,有,無,9620000,163466,,0.0,0,,RPPNNLMLOHGGFHF28CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷B2戶7樓,11.17,其他,,,1081221,土地5建物1車位0,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.04,1,1,1,有,無,10130000,163282,,0.0,0,,RPQNNLMLOHGGFHF38CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷B2戶9樓,10.6,其他,,,1081229,土地5建物1車位0,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.85,1,1,1,有,無,9670000,164316,,0.0,0,,RPRNNLMLOHGGFHF48CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷B2戶10樓,11.17,其他,,,1081228,土地5建物1車位0,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.04,1,1,1,有,無,10240000,165055,,0.0,0,,RPSNNLMLOHGGFHF58CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷B2戶11樓,10.6,其他,,,1090105,土地5建物1車位0,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.85,1,1,1,有,無,9890000,168054,,0.0,0,,RPTNNLMLOHGGFHF68CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷B2戶12樓,10.6,其他,,,1090116,土地5建物1車位0,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.85,1,1,1,有,無,9920000,168564,,0.0,0,,RPUNNLMLOHGGFHF78CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷B2戶16樓,17.48,其他,,,1081219,土地5建物1車位0,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.33,3,2,1,有,無,16400000,170248,,0.0,0,,RPOONLMLOHGGFHF28CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷B3戶4樓,11.17,其他,,,1090119,土地5建物1車位0,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.04,1,1,1,有,無,10010000,161348,,0.0,0,,RPRONLMLOHGGFHF58CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷B3戶5樓,10.6,其他,,,1081218,土地5建物1車位0,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.85,1,1,1,有,無,9350000,158879,,0.0,0,,RPSONLMLOHGGFHF68CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷B3戶6樓,11.17,其他,,,1081229,土地5建物1車位0,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.04,1,1,1,有,無,9900000,159574,,0.0,0,,RPTONLMLOHGGFHF78CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷B3戶7樓,10.6,其他,,,1090101,土地5建物1車位0,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.85,1,1,1,有,無,9600000,163127,,0.0,0,,RPUONLMLOHGGFHF88CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷B3戶12樓,10.6,其他,,,1090110,土地5建物1車位0,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.85,1,1,1,有,無,9920000,168564,,0.0,0,,RPQPNLMLOHGGFHF58CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷B5戶4樓,10.6,其他,,,1081228,土地5建物1車位0,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.85,1,1,1,有,無,9440000,160408,,0.0,0,,RPRPNLMLOHGGFHF68CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷B5戶5樓,11.17,其他,,,1081227,土地5建物1車位0,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.04,1,1,1,有,無,9990000,161025,,0.0,0,,RPSPNLMLOHGGFHF78CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷B5戶6樓,10.6,其他,,,1081218,土地5建物1車位0,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.85,1,1,1,有,無,9330000,158539,,0.0,0,,RPTPNLMLOHGGFHF88CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷B5戶7樓,11.17,其他,,,1081225,土地5建物1車位0,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.04,1,1,1,有,無,10070000,162315,,0.0,0,,RPUPNLMLOHGGFHF98CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷B5戶8樓,10.6,其他,,,1081217,土地5建物1車位0,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.85,1,1,1,有,無,9400000,159728,,0.0,0,,RPVPNLMLOHGGFHF09CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷B5戶11樓,10.6,其他,,,1090220,土地5建物1車位0,十一層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.85,1,1,1,有,無,9830000,167035,,0.0,0,,RPWPNLMLOHGGFHF56CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷B5戶12樓,10.6,其他,,,1090202,土地5建物1車位0,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,58.85,1,1,1,有,無,9870000,167715,,0.0,0,,RPXPNLMLOHGGFHF66CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷C1戶9樓,17.18,其他,,,1081219,土地5建物1車位0,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.71,3,2,1,有,無,15210000,160596,,0.0,0,,RPUQNLMLOHGGFHF09CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷C1戶10樓,16.49,其他,,,1090104,土地5建物1車位0,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.52,3,2,1,有,無,15040000,164336,,0.0,0,,RPVQNLMLOHGGFHF56CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷C1戶12樓,16.49,其他,,,1090314,土地5建物1車位0,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.52,3,2,1,有,無,15600000,170455,,0.0,0,,RPWQNLMLOHGGFHF66CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷C1戶17樓,16.49,其他,,,1090104,土地5建物1車位0,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.52,3,2,1,有,無,15590000,170345,,0.0,0,,RPPRNLMLOHGGFHF68CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷C2戶6樓,17.06,其他,,,1090314,土地5建物1車位0,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.71,3,2,1,有,無,15470000,163341,,0.0,0,,RPTRNLMLOHGGFHF09CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷C2戶7樓,16.49,其他,,,1090228,土地5建物1車位0,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.52,3,2,1,有,無,14930000,163134,,0.0,0,,RPURNLMLOHGGFHF56CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷C2戶8樓,16.49,其他,,,1090104,土地5建物1車位0,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.52,3,2,1,有,無,14930000,163134,,0.0,0,,RPVRNLMLOHGGFHF66CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷C3戶7樓,17.06,其他,,,1090110,土地5建物1車位0,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.71,3,2,1,有,無,15390000,162496,,0.0,0,,RPVSNLMLOHGGFHF76CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷C3戶8樓,16.49,其他,,,1090111,土地5建物1車位0,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.52,3,2,1,有,無,14930000,163134,,0.0,0,,RPWSNLMLOHGGFHF86CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷C3戶9樓,17.06,其他,,,1081228,土地5建物1車位0,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.71,3,2,1,有,無,15500000,163657,,0.0,0,,RPXSNLMLOHGGFHF96CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷C3戶15樓,16.49,其他,,,1090722,土地5建物1車位0,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.52,3,2,1,有,無,15620000,170673,,0.0,0,,RPQTNLMLOHGGFHF98CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷C5戶6樓,17.06,其他,,,1090119,土地5建物1車位0,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.71,3,2,1,有,無,15330000,161863,,0.0,0,,RPVTNLMLOHGGFHF86CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷C5戶8樓,16.49,其他,,,1081227,土地5建物1車位0,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.52,3,2,1,有,無,14930000,163134,,0.0,0,,RPXTNLMLOHGGFHF07CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷C5戶10樓,17.06,其他,,,1090705,土地5建物1車位0,十層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.71,3,2,1,有,無,15640000,165136,,0.0,0,,RPPUNLMLOHGGFHF98CB,首泰天喜
中和區,房地(土地+建物),新北市中和區秀朗路三段50巷C5戶16樓,16.49,其他,,,1090707,土地5建物1車位0,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.52,3,2,1,有,無,15900000,173733,,0.0,0,,RPSUNLMLOHGGFHF66CB,首泰天喜
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街181號2樓A1-02F,19.01,住,,,1080523,土地1建物1車位1,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,149.59,3,2,2,有,無,14650000,116412,坡道平面,36.2,1450000,,RPSOMLMLOHGGFAF87CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街181號3樓A1-03F,18.89,住,,,1080603,土地1建物1車位1,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,148.76,3,2,2,有,無,15700000,123934,坡道平面,36.2,1750000,,RPTOMLMLOHGGFAF97CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街181號4樓A1-04F,19.32,住,,,1080708,土地1建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,151.61,3,2,2,有,無,15710000,123559,坡道平面,36.2,1450000,,RPUOMLMLOHGGFAF08CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街181號5樓A1-05F,18.85,住,,,1070915,土地1建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,148.7,3,2,2,有,無,15700000,124889,坡道平面,36.2,1650000,,RPVOMLMLOHGGFAF18CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街181號6樓A1-06F,18.93,住,,,1070623,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,149.12,3,2,2,有,無,15700000,124424,坡道平面,36.2,1650000,,RPWOMLMLOHGGFAF28CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街181號7樓A1-07F,18.93,住,,,1070920,土地1建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,149.12,3,2,2,有,無,15840000,125664,坡道平面,36.2,1650000,,RPXOMLMLOHGGFAF38CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街181號8樓A1-08F,18.93,住,,,1070723,土地1建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.12,3,2,2,有,無,15500000,124424,坡道平面,36.2,1450000,,RPOPMLMLOHGGFAF57CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街181號9樓A1-09F,18.93,住,,,1070608,土地1建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.12,3,2,2,有,無,15500000,125310,坡道平面,36.2,1350000,,RPPPMLMLOHGGFAF67CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街181號10樓A1-10F,18.93,住,,,1070904,土地1建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.12,3,2,2,有,無,15810000,126284,坡道平面,36.2,1550000,,RPQPMLMLOHGGFAF77CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街181號11樓A1-11F,18.93,住,,,1070608,土地1建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.12,3,2,2,有,無,15500000,125310,坡道平面,36.2,1350000,,RPRPMLMLOHGGFAF87CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街181號12樓A1-12F,18.93,住,,,1070523,土地1建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.12,3,2,2,有,無,16230000,127347,坡道平面,36.2,1850000,,RPSPMLMLOHGGFAF97CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街181號13樓A1-13F,19.32,住,,,1070714,土地1建物1車位2,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.32,3,2,2,有,無,17440000,126993,坡道平面,72.4,3100000,,RPTPMLMLOHGGFAF08CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街181號14樓A1-14F,18.93,住,,,1080103,土地1建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.12,3,2,2,有,無,15880000,126904,坡道平面,36.2,1550000,,RPUPMLMLOHGGFAF18CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街181號15樓A1-15F,18.93,住,,,1080309,土地1建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.12,3,2,2,有,無,15860000,128498,坡道平面,36.2,1350000,,RPVPMLMLOHGGFAF28CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街181號16樓A1-16F,18.93,住,,,1080124,土地1建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.12,3,2,2,有,無,15880000,127790,坡道平面,36.2,1450000,,RPWPMLMLOHGGFAF38CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街181號17樓A1-17F,19.32,住,,,1070926,土地1建物1車位2,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.32,3,2,2,有,無,17550000,128852,坡道平面,72.4,3000000,,RPXPMLMLOHGGFAF48CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街181號18樓A1-18F,18.93,住,,,1070810,土地1建物1車位1,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.12,3,2,2,有,無,16150000,128409,坡道平面,36.2,1650000,,RPOQMLMLOHGGFAF67CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街181號19樓A1-19F,18.93,住,,,1080306,土地1建物1車位1,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.12,3,2,2,有,無,16000000,128852,坡道平面,36.2,1450000,,RPPQMLMLOHGGFAF77CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街179號4樓A2-04F,14.23,住,,,1070404,土地1建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,120.32,2,2,1,有,無,11280000,118640,坡道平面,36.2,1300000,,RPQQMLMLOHGGFAF87CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街179號5樓A2-05F,14.23,住,,,1070410,土地1建物1車位1,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,120.32,2,2,1,有,無,11730000,121018,坡道平面,36.2,1550000,,RPRQMLMLOHGGFAF97CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街179號6樓A2-06F,14.38,住,,,1070331,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,121.12,2,2,1,有,無,11980000,122821,坡道平面,36.2,1550000,,RPSQMLMLOHGGFAF08CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街179號7樓A2-07F,14.38,住,,,1070410,土地1建物1車位1,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,121.12,2,2,1,有,無,11980000,121644,坡道平面,36.2,1650000,,RPTQMLMLOHGGFAF18CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街179號8樓A2-08F,14.38,住,,,1070410,土地1建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.12,2,2,1,有,無,12030000,122233,坡道平面,36.2,1650000,,RPUQMLMLOHGGFAF28CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街179號9樓A2-09F,14.38,住,,,1070410,土地1建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.12,2,2,1,有,無,12030000,122233,坡道平面,36.2,1650000,,RPVQMLMLOHGGFAF38CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街179號10樓A2-10F,14.38,住,,,1070606,土地1建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.12,2,2,1,有,無,12070000,125648,坡道平面,36.2,1400000,,RPWQMLMLOHGGFAF48CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街179號11樓A2-11F,14.38,住,,,1070526,土地1建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.12,2,2,1,有,無,12440000,127061,坡道平面,36.2,1650000,,RPXQMLMLOHGGFAF58CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街179號12樓A2-12F,14.38,住,,,1070525,土地1建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.12,2,2,1,有,無,12300000,125412,坡道平面,36.2,1650000,,RPORMLMLOHGGFAF77CB,興富發大悅
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街179號13樓A2-13F,14.46,住,,,1071201,土地1建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.5,2,2,1,有,無,12230000,127550,坡道平面,36.2,1350000,,RPPRMLMLOHGGFAF87CB,興富發大悅
