編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPWNMLKKKIGGFKD38DA,坡道平面,0,20.11,地下二樓
RPRNMLRLJIGGFKD58DA,坡道平面,0,,地下三樓
RPWPMLRJKIGGFKD56DA,坡道平面,1100000,25.21,地下三樓
RPWOMLNLKIGGFKD88DA,坡道機械,0,,地下三樓
RPQNMLNJJHHGFKD87DA,升降機械,0,,地下一樓
RPQNMLNJJHHGFKD87DA,升降機械,0,,地下一樓
RPQNMLNJJHHGFKD87DA,升降機械,0,,地下一樓
RPQNMLNJJHHGFKD87DA,升降機械,0,,地下一樓
RPQNMLNJJHHGFKD87DA,升降機械,0,,地下一樓
RPQNMLNJJHHGFKD87DA,升降機械,0,,地下一樓
RPQNMLNJJHHGFKD87DA,升降機械,0,,地下一樓
RPQNMLNJJHHGFKD87DA,升降機械,0,,地下一樓
RPQNMLNJJHHGFKD87DA,升降機械,0,,地下一樓
RPOPMLNJJHHGFKD87DA,坡道平面,0,26.25,地下三樓
RPROMLKKJHHGFID77EA,坡道平面,0,17.45,地下四樓
RPRNMLPJJHHGFKD18DA,坡道平面,1200000,36.04,地下一樓
RPTNMLTJJHHGFKD78DA,一樓平面,1000000,13.75,一樓
RPRNMLTJJHHGFKD58DA,一樓平面,1000000,13.75,一樓
RPSNMLTJJHHGFKD68DA,一樓平面,600000,,一樓
RPSNMLKKJHHGFKD87DA,坡道平面,0,22.00,地下一樓
RPVNMLKKJHHGFKD18DA,坡道平面,0,30.20,地下二樓
RPTOMLRJJHHGFKD68DA,一樓平面,0,,一樓
RPTNMLRJJHHGFGD18DA,坡道平面,0,,地下一樓
RPROMLQJJHHGFDD67DA,坡道機械,0,6.75,一樓
RPTPMLQLKIGGFDD28DA,坡道機械,650000,13.24,地下一樓
RPPNMLQLKIGGFDD67DA,一樓平面,850000,19.86,一樓
RPSOMLQLKIGGFDD08DA,坡道機械,650000,13.24,地下一樓
RPUOMLQLKIGGFDD28DA,一樓平面,850000,19.86,一樓
RPSNMLQLKIGGFDD97DA,坡道機械,650000,13.24,地下一樓
RPTNMLQLKIGGFDD08DA,坡道平面,800000,19.86,地下一樓
RPWNMLRJJHHGFCD08DA,坡道機械,0,9.82,地下一樓
RPUPMLPJJHHGFCD87DA,坡道平面,0,30.11,地下一樓
RPUPMLPJJHHGFCD87DA,坡道平面,0,30.11,地下一樓
RPWPMLKLKIGGFCD87DA,坡道機械,0,15.02,地下一樓
RPOOMLSJKIGGFCD57DA,坡道平面,1250000,25.33,地下二樓
RPTNMLTKKIGGFAD97DA,坡道平面,1000000,31.60,地下五樓含以下
RPPOMLSLIIGGFAD47DA,坡道平面,1400000,31.99,地下四樓
RPQQMLSJKIGGFAD77DA,坡道平面,1000000,36.36,地下二樓
RPRNMLLLJIGGFAD96DA,坡道平面,1000000,,地下一樓
RPUPMLSJKIGGFAD08DA,坡道平面,1000000,36.36,地下二樓
RPUQMLSJKIGGFAD18DA,坡道平面,950000,36.36,地下三樓
RPVNMLKKJHHGFAD17DA,坡道平面,0,32.85,地下一樓
RPWPMLRJJHHGFAD08DA,坡道平面,0,,地下四樓
RPSOMLRJJHHGFAD57DA,坡道平面,1000000,36.36,地下二樓
RPPNMLQJJHHGFAD07DA,坡道平面,950000,36.36,地下三樓
RPVNMLQJJHHGFAD67DA,坡道平面,900000,36.36,地下四樓
RPUNMLQJJHHGFAD57DA,坡道平面,950000,36.36,地下三樓
RPROMLKKJHHGFAD86DA,坡道機械,0,23.19,地下四樓
RPPNMLOJJHHGFAD86DA,坡道平面,0,30.65,地下二樓
RPPQMLLKJHHGFAD96DA,坡道機械,0,28.37,地下四樓
RPTNMLTKJIGGFAD87DA,坡道機械,0,8.28,地下二樓
RPTNMLKKJHHGFAD96DA,坡道平面,0,30.66,地下二樓
RPVNMLLKJHHGFBD37DA,坡道平面,0,25.60,地下三樓
RPQQMLOKKIGGFBD57DA,坡道平面,1400000,26.45,地下一樓
RPQQMLOKKIGGFBD57DA,坡道平面,1400000,26.45,地下一樓
RPOOMLQJKIGGFCD37DA,坡道機械,0,,地下一樓
RPXNMLKKJHHGFCD57DA,坡道平面,0,25.79,地下二樓
RPRNMLSLKIGGFCD97DA,坡道平面,0,,地下四樓
RPRNMLSLKIGGFCD97DA,坡道平面,0,,地下四樓
RPQOMLLKJHHGFCD07DA,坡道平面,0,33.74,地下二樓
RPUNMLRJJHHGFCD87DA,坡道平面,0,24.43,地下二樓
RPSQMLOJJHHGFHD18DA,坡道平面,0,32.09,地下三樓
RPUQMLOJJHHGFHD38DA,坡道平面,900000,27.88,地下一樓
RPXQMLOJJHHGFHD68DA,坡道平面,950000,27.88,地下一樓
RPWQMLOJJHHGFHD58DA,坡道平面,900000,27.88,地下二樓
RPRRMLOJJHHGFHD18DA,坡道平面,950000,27.88,地下一樓
RPURMLOJJHHGFHD48DA,坡道平面,900000,27.88,地下二樓
RPOSMLOJJHHGFHD97DA,坡道平面,950000,27.88,地下一樓
RPVRMLOJJHHGFHD58DA,坡道平面,900000,27.88,地下二樓
RPPRMLOJJHHGFHD97DA,坡道平面,900000,27.88,地下一樓
RPPRMLOJJHHGFHD97DA,坡道平面,950000,27.88,地下一樓
RPPRMLOJJHHGFHD97DA,坡道平面,950000,27.88,地下一樓
RPSRMLOJJHHGFHD28DA,坡道平面,950000,27.88,地下一樓
RPQRMLOJJHHGFHD08DA,坡道平面,900000,27.88,地下一樓
RPWRMLOJJHHGFHD68DA,坡道平面,950000,27.88,地下一樓
RPXRMLOJJHHGFHD78DA,坡道平面,900000,27.88,地下二樓
RPTRMLOJJHHGFHD38DA,坡道平面,900000,27.88,地下二樓
RPPTMLQJJHHGFHD38DA,坡道平面,0,33.77,地下二樓
RPQNMLLKJHHGFHD47DA,坡道平面,0,,地下一樓
RPVOMLLKJHHGFHD08DA,坡道平面,0,42.18,地下三樓
RPOOMLLKJHHGFID47DA,坡道平面,0,,地下一樓
RPQOMLRJJHHGFID18DA,坡道平面,0,,地下一樓
RPPNMLSJJHHGFKD28DA,坡道平面,0,,地下一樓
RPOOMLKKJHHGFKD57DA,坡道平面,0,,地下三樓
RPRNMLLMKIGGFKD18DA,坡道平面,0,,地下二樓
RPSOMLPJJHHGFKD38DA,一樓平面,0,18.36,一樓
RPOOMLOJJHHGFKD87DA,升降平面,0,,地下一樓
RPRPMLNJJHHGFKD18DA,坡道機械,0,,地下一樓
RPUPMLKKJHHGFCD57EA,坡道平面,0,28.07,地下一樓
RPOPMLKKKIGGFKD77DA,坡道平面,0,32.03,地下二樓
RPVOMLKKKIGGFKD38DA,坡道機械,0,,地下二樓
RPPPMLTJKIGGFKD68DA,坡道平面,0,,地下一樓
RPUOMLRJJHHGFKD78DA,坡道機械,0,,地下一樓
RPQNMLRKJHHGFKD38DA,坡道平面,0,,地下一樓
RPVQMLLKJHHGFKD58DA,坡道機械,0,,地下三樓
RPQRMLLKJHHGFKD18DA,坡道平面,0,,地下一樓
RPPOMLKKJHHGFID47DA,一樓平面,920000,13.21,一樓
RPRRMLLKJHHGFKD28DA,坡道機械,0,,地下二樓
RPVOMLPJIIGGFID38DA,一樓平面,920000,13.21,一樓
RPPNMLMKJHHGFCD96DA,升降平面,0,,地下一樓
RPQNMLLKJHHGFBD86DA,一樓平面,700000,15.10,一樓
RPUPMLQJKIGGFAD87DA,坡道平面,0,,地下一樓
RPRNMLNKJHHGFAD07DA,坡道平面,0,,地下一樓
RPXOMLLKJHHGFAD57DA,坡道平面,0,36.35,地下二樓
RPQSMLLKJHHGFAD27DA,坡道機械,0,,地下一樓
RPPQMLKKJHHGFAD86DA,坡道平面,0,,地下一樓
RPSPMLPJJHHGFAD47DA,坡道平面,600000,,地下三樓
RPQQMLPJJHHGFAD37DA,坡道平面,0,32.55,地下二樓
RPSOMLLKJHHGFAD07DA,坡道平面,0,23.79,地下一樓
RPPQMLOJJHHGFAD17DA,坡道平面,0,28.34,地下三樓
RPXNMLOJJHHGFAD67DA,坡道機械,250000,,地下一樓
RPPPMLLKJHHGFAD86DA,坡道平面,0,,地下一樓
RPOOMLNKJHHGFAD86DA,坡道機械,0,29.15,地下一樓
RPSNMLNKJHHGFAD17DA,坡道平面,0,,地下一樓
RPSOMLMKJHHGFAD17DA,坡道平面,0,30.89,地下三樓
RPSOMLMKJHHGFAD17DA,坡道平面,0,30.89,地下三樓
RPSOMLMKJHHGFAD17DA,坡道平面,0,30.89,地下三樓
RPQNMLKKJIGGFAD66DA,坡道平面,0,,地下一樓
RPUOMLOKKIGGFBD77DA,坡道平面,0,20.19,地下一樓
RPWOMLLLKIGGFBD77DA,坡道平面,0,25.60,地下三樓
RPSPMLOLKIGGFCD87DA,坡道平面,0,35.08,地下一樓
RPSQMLLKJHHGFCD47DA,坡道平面,0,27.82,地下二樓
RPWOMLMKJHHGFCD77DA,坡道機械,0,,地下二樓
RPPRMLMKJHHGFGD77DA,一樓平面,550000,20.06,一樓
RPXNMLSJJHHGFHD78DA,坡道平面,900000,27.88,地下一樓
RPOOMLSJJHHGFHD97DA,坡道平面,900000,27.88,地下一樓
RPQNMLTJJHHGFHD18DA,坡道平面,950000,27.88,地下一樓
RPPNMLTJJHHGFHD08DA,坡道平面,900000,27.88,地下二樓
RPQOMLTJJHHGFHD28DA,坡道平面,900000,27.88,地下一樓
RPQOMLTJJHHGFHD28DA,坡道平面,900000,27.88,地下一樓
RPVNMLTJJHHGFHD68DA,坡道平面,850000,27.88,地下二樓
RPROMLTJJHHGFHD38DA,坡道平面,900000,27.88,地下一樓
RPROMLTJJHHGFHD38DA,坡道平面,900000,27.88,地下一樓
RPTNMLTJJHHGFHD48DA,坡道平面,900000,27.88,地下二樓
RPPOMLTJJHHGFHD18DA,坡道平面,950000,27.88,地下一樓
RPSOMLTJJHHGFHD48DA,坡道平面,950000,27.88,地下一樓
RPRNMLTJJHHGFHD28DA,坡道平面,900000,27.88,地下二樓
RPXNMLTJJHHGFHD88DA,坡道平面,850000,27.88,地下二樓
RPTOMLMKJHHGFKD28DA,一樓平面,1200000,,一樓
RPSNMLPJJHHGFID08DA,一樓平面,0,,一樓
RPRNMLPJJHHGFID97DA,一樓平面,0,,一樓
RPOOMLMKJHHGFKD77DA,其他,750000,,一樓
RPROMLMKJHHGFKD08DA,其他,750000,,一樓
RPVOMLMKJHHGFKD48DA,其他,650000,,一樓
RPWOMLMKJHHGFKD58DA,其他,650000,,一樓
RPOPMLMKJHHGFKD87DA,其他,750000,,一樓
RPQPMLMKJHHGFKD08DA,其他,650000,,一樓
RPPPMLMKJHHGFKD97DA,其他,650000,,一樓
RPXOMLMKJHHGFKD68DA,其他,750000,,一樓
RPXNMLNKJHHGFKD68DA,一樓平面,1000000,13.75,一樓
RPSPMLMKJHHGFKD28DA,其他,750000,,一樓
RPTPMLMKJHHGFKD38DA,其他,750000,,一樓
RPVNMLNKJHHGFKD48DA,一樓平面,1000000,13.75,一樓
RPUPMLMKJHHGFKD48DA,其他,750000,,一樓
RPRNMLNKJHHGFKD08DA,坡道機械,0,13.14,地下二樓
RPSQMLOKJHHGFCD87EA,坡道機械,0,,地下一樓
RPOPMLNKJHHGFKD97DA,坡道平面,1500000,36.71,地下一樓
RPTOMLNKJHHGFKD38DA,坡道平面,1500000,36.71,地下一樓
RPUOMLNKJHHGFKD48DA,坡道平面,1400000,36.71,地下二樓
RPUOMLNKJHHGFKD48DA,坡道平面,1400000,36.71,地下二樓
RPQPMLNKJHHGFKD18DA,坡道平面,1300000,36.71,地下三樓
RPXOMLNKJHHGFKD78DA,坡道平面,1500000,36.71,地下一樓
RPRPMLNKJHHGFKD28DA,坡道平面,0,,地下一樓
RPQPMLNKJHHGFID97DA,一樓平面,1150000,24.27,一樓
RPVOMLNKJHHGFID38DA,一樓平面,1150000,24.27,一樓
RPTQMLNKJHHGFID38DA,一樓平面,0,,一樓
RPXOMLNKJHHGFID58DA,一樓平面,1150000,24.27,一樓
RPQNMLQJJHHGFID97DA,一樓平面,0,,一樓
RPUOMLMKJHHGFHD08DA,坡道平面,950000,27.88,地下一樓
RPXNMLRJJHHGFID78DA,坡道平面,0,16.55,一樓
RPWOMLMKJHHGFHD28DA,坡道平面,850000,27.88,地下二樓
RPXOMLMKJHHGFHD38DA,坡道平面,950000,27.88,地下一樓
RPORMLMKJHHGFGD67DA,一樓平面,550000,20.06,一樓
RPVPMLMKJHHGFGD18DA,一樓平面,700000,21.91,一樓
RPWOMLLKJHHGFGD08DA,坡道平面,0,,地下一樓
RPSNMLMKJHHGFDD37DA,坡道平面,1200000,22.53,地下一樓
RPQPMLLKJHHGFDD27DA,坡道平面,1200000,22.53,地下一樓
RPPPMLNKJHHGFCD27DA,坡道平面,0,50.65,地下二樓
RPPNMLSLKIGGFCD77DA,坡道平面,0,,地下一樓
RPOOMLMJKIGGFBD86DA,坡道平面,1350000,23.57,地下二樓
RPRQMLLJKIGGFBD27DA,坡道平面,1400000,24.69,地下二樓
RPRRMLLJKIGGFBD37DA,坡道平面,1400000,23.57,地下一樓
RPSPMLKMJIGGFBD37DA,坡道平面,1450000,24.69,地下一樓
RPUSMLLJKIGGFBD77DA,坡道平面,1450000,24.69,地下一樓
RPVQMLKMJIGGFBD77DA,坡道平面,1400000,24.69,地下二樓
RPQNMLPKKIGGFBD37DA,坡道平面,1450000,24.69,地下一樓
RPTPMLPKKIGGFBD87DA,坡道平面,1400000,24.69,地下二樓
RPVOMLOKKIGGFBD87DA,坡道平面,1400000,24.69,地下二樓
RPWOMLPKKIGGFBD08DA,坡道平面,1450000,24.69,地下一樓
RPOPMLNLKIGGFBD27DA,坡道平面,1400000,24.69,地下二樓
RPTNMLOLKIGGFBD67DA,坡道平面,1450000,24.69,地下一樓
RPTNMLMKJHHGFBD27DA,坡道平面,0,25.60,地下二樓
RPTNMLMKJHHGFBD27DA,坡道平面,0,25.60,地下二樓
RPTOMLQJJHHGFBD67DA,坡道平面,1400000,24.69,地下二樓
RPSNMLRLKIGGFAD77DA,坡道平面,0,31.99,地下四樓
RPSNMLRLKIGGFAD77DA,坡道平面,0,31.99,地下四樓
RPVOMLKLKIGGFAD47DA,坡道平面,1000000,,地下二樓
RPXOMLLLIIGGFAD57DA,坡道平面,0,31.99,地下三樓
RPXOMLLLIIGGFAD57DA,坡道平面,0,31.99,地下三樓
RPOSMLSJKIGGFAD77DA,坡道機械,800000,,地下二樓
RPROMLNKJHHGFAD17DA,升降機械,0,,地下一樓
RPTOMLNKJHHGFAD37DA,坡道平面,0,38.26,地下二樓
RPRNMLMKJHHGFAD96DA,坡道平面,0,36.36,地下四樓
RPVPMLNKJHHGFAD67DA,坡道平面,0,32.55,二樓含以上
RPQNMLRKJHHGFAD37DA,坡道平面,0,,地下一樓
RPUQMLOKJHHGFAD77DA,坡道機械,0,11.17,地下三樓
RPVPMLOKJHHGFAD77DA,坡道平面,1750000,36.01,地下二樓
RPVOMLNJJHHGFAD47DA,坡道平面,0,16.61,地下二樓
RPPQMLOKJHHGFAD27DA,坡道平面,1700000,36.01,地下二樓
RPTNMLTLRHGGFAD68DA,坡道平面,0,31.99,地下四樓
RPTNMLTLRHGGFAD68DA,坡道平面,0,31.99,地下四樓
RPQPMLMJKIGGFAD07DA,坡道平面,1400000,31.99,地下四樓
RPROMLLJJIGGFAD86DA,坡道平面,0,31.99,地下四樓
RPROMLLJJIGGFAD86DA,坡道平面,0,31.99,地下四樓
RPSNMLRJJHHGFBD57DA,坡道平面,1400000,24.69,地下二樓
RPPNMLLMKIGGFBD07DA,坡道平面,1400000,24.69,地下二樓
RPQNMLLMKIGGFBD17DA,坡道平面,1350000,23.57,地下二樓
RPXNMLNKJHHGFBD77DA,坡道平面,0,23.34,地下二樓
RPROMLRJJHHGFCD67DA,坡道機械,0,,地下一樓
RPVOMLNKJHHGFCD77DA,坡道機械,0,,地下一樓
RPSPMLLKJHHGFCD37DA,坡道平面,0,37.69,地下二樓
RPTPMLLKJHHGFCD47DA,坡道機械,0,11.24,地下一樓
RPSOMLLLKIGGFGD87DA,升降機械,0,,地下一樓
RPSNMLLKJHHGFFD47DA,升降平面,0,,地下一樓
RPVNMLMKJHHGFFD87DA,坡道平面,850000,33.05,地下一樓
RPVNMLMKJHHGFFD87DA,坡道平面,970000,33.05,地下一樓
RPQNMLNKJIGGFHD67DA,坡道平面,0,21.49,地下三樓
RPQPMLOKJHHGFHD97DA,坡道機械,0,,地下一樓
RPWNMLMKJHHGFHD18DA,坡道平面,900000,27.88,地下一樓
RPUNMLMKJHHGFHD97DA,坡道平面,950000,27.88,地下一樓
RPPOMLMKJHHGFHD57DA,坡道平面,950000,27.88,地下一樓
RPTNMLMKJHHGFHD87DA,坡道平面,900000,27.88,地下二樓
RPOOMLMKJHHGFHD47DA,坡道平面,950000,27.88,地下一樓
RPVNMLMKJHHGFHD08DA,坡道平面,900000,27.88,地下二樓
RPSOMLMKJHHGFHD87DA,坡道平面,850000,27.88,地下一樓
RPROMLMKJHHGFHD77DA,坡道平面,850000,27.88,地下二樓
RPSSMLNJJHHGFID38DA,坡道平面,0,17.45,地下四樓
RPTOMLMKJHHGFHD97DA,坡道平面,900000,27.88,地下二樓
RPVNMLSLKIGGFID98DA,坡道平面,0,17.45,地下二樓
RPROMLTLIIGGFID58DA,其他,580000,4.07,一樓
RPVNMLMKJHHGFKD38DA,坡道平面,0,26.25,地下二樓
RPSNMLMKJHHGFKD08DA,坡道機械,0,9.85,地下二樓
RPVNMLRKJHHGFKD88DA,坡道平面,0,38.58,地下五樓含以下
RPUNMLRKJHHGFKD78DA,坡道平面,0,22.50,地下一樓
RPOQMLMKJHHGFKD97DA,坡道平面,0,5.71,地下一樓
RPOQMLMKJHHGFKD97DA,坡道平面,0,5.71,地下一樓
RPUNMLTJKIGGFID88EA,坡道平面,0,,無固定樓層
RPOPMLRKJHHGFCD67EA,坡道平面,0,,地下二樓
RPQOMLSKJHHGFAD67EA,坡道平面,0,,地下一樓
RPPNMLTKJHHGFKD48DA,坡道平面,0,,地下二樓
RPVNMLRKJHHGFID68DA,坡道平面,0,17.45,地下四樓
RPUOMLSKJHHGFDD28DA,坡道機械,0,,地下一樓
RPXOMLSKJHHGFGD88DA,一樓平面,700000,21.91,一樓
RPSOMLKKJIGGFCD17DA,坡道平面,0,,地下一樓
RPTOMLRJJHHGFCD87DA,坡道平面,0,,地下三樓
RPTPMLNKJHHGFCD67DA,坡道機械,0,14.19,地下二樓
RPPOMLSKJHHGFCD67DA,坡道平面,1100000,40.38,地下一樓
RPQOMLSKJHHGFCD77DA,坡道平面,1100000,40.38,地下一樓
RPWPMLOKJHHGFCD08DA,升降機械,0,,地下一樓
RPPWMLLKJHHGFAD57DA,坡道機械,0,11.17,地下三樓
RPTQMLRKJHHGFAD97DA,一樓平面,0,,一樓
RPRPMLSKJHHGFAD77DA,其他,350000,4.17,一樓
RPPTMLRKJHHGFAD87DA,坡道平面,0,31.89,地下三樓
RPSOMLLLJHHGFAD17DA,坡道平面,0,,地下四樓
RPQTMLRKJHHGFAD97DA,坡道平面,0,49.17,地下三樓
RPVNMLTKJHHGFAD08DA,坡道機械,0,,地下一樓
RPQNMLTKJHHGFAD57DA,坡道平面,0,24.91,地下三樓
RPXQMLKKJHHGFAD67DA,坡道平面,0,,地下二樓
RPVNMLSKJHHGFCD18DA,坡道平面,0,,地下一樓
RPSPMLNKJHHGFCD57DA,坡道平面,0,,地下四樓
RPPPMLRJJHHGFCD57DA,坡道平面,0,31.92,地下二樓
RPPPMLRJJHHGFCD57DA,坡道平面,0,31.92,地下二樓
RPQPMLRJJHHGFCD67DA,坡道平面,0,31.92,地下二樓
RPQPMLRJJHHGFCD67DA,坡道平面,0,31.92,地下二樓
RPWOMLQLKIGGFDD48DA,坡道平面,800000,19.86,地下一樓
RPXOMLQLKIGGFDD58DA,坡道機械,630000,13.24,地下一樓
RPUNMLQLKIGGFDD18DA,坡道機械,625000,13.24,地下一樓
RPUNMLQLKIGGFDD18DA,坡道機械,625000,13.24,地下一樓
RPROMLQLKIGGFDD97DA,坡道機械,650000,13.24,地下一樓
RPXNMLQKJHHGFHD68DA,坡道平面,950000,27.88,地下一樓
RPWNMLQKJHHGFHD58DA,坡道平面,900000,27.88,地下一樓
RPPOMLQKJHHGFHD97DA,坡道平面,950000,27.88,地下一樓
RPOOMLQKJHHGFHD87DA,坡道平面,900000,27.88,地下二樓
RPQOMLQKJHHGFHD08DA,坡道平面,950000,27.88,地下一樓
RPROMLQKJHHGFHD18DA,坡道平面,950000,27.88,地下一樓
RPROMLQKJHHGFHD18DA,坡道平面,950000,27.88,地下一樓
RPVOMLQKJHHGFHD58DA,坡道平面,850000,27.88,地下二樓
RPXOMLQKJHHGFHD78DA,坡道平面,850000,27.88,地下二樓
RPUOMLQKJHHGFHD48DA,坡道平面,850000,27.88,地下一樓
RPOPMLQKJHHGFHD97DA,坡道平面,850000,27.88,地下二樓
RPVPMLQKJHHGFHD68DA,坡道平面,900000,27.88,地下二樓
RPSPMLQKJHHGFHD38DA,坡道平面,900000,27.88,地下二樓
RPRPMLQKJHHGFHD28DA,坡道平面,950000,27.88,地下一樓
RPWPMLQKJHHGFHD78DA,坡道平面,950000,27.88,地下一樓
RPUPMLQKJHHGFHD58DA,坡道平面,900000,27.88,地下二樓
RPXPMLQKJHHGFHD88DA,坡道平面,900000,27.88,地下二樓
RPOQMLQKJHHGFHD08DA,坡道平面,900000,27.88,地下二樓
RPUOMLKKJHHGFID97DA,坡道平面,0,17.45,地下四樓
RPSNMLSKJHHGFKD68DA,其他,650000,,一樓
RPUNMLSKJHHGFKD88DA,坡道平面,0,,地下一樓
RPQNMLKLJHHGFKD77DA,坡道平面,0,,地下一樓
RPQPMLOJJHHGFKD18DA,坡道平面,0,,地下一樓
RPWQMLNKKIGGFKD98DA,坡道平面,0,,地下一樓
RPQOMLKLJHHGFKD87DA,坡道平面,1500000,36.71,地下一樓
RPVQMLMKJHHGFKD68DA,坡道平面,0,28.66,地下一樓
RPUNMLKLJHHGFKD18DA,一樓平面,1000000,13.75,一樓
RPROMLKLJHHGFKD97DA,坡道平面,1300000,36.71,地下三樓
RPWNMLKLJHHGFKD38DA,一樓平面,1000000,13.75,一樓
RPXNMLKLJHHGFKD48DA,一樓平面,700000,,一樓
RPSQMLRKJHHGFKD88DA,一樓平面,0,41.64,一樓
RPUOMLKLJHHGFKD28DA,坡道平面,0,,地下一樓
RPUOMLKLJHHGFKD28DA,坡道平面,0,,地下一樓
RPTOMLPJJHHGFID28DA,坡道平面,0,17.45,地下四樓
RPOOMLNKJHHGFID67DA,坡道平面,0,,地下一樓
RPPQMLQKJHHGFHD18DA,坡道平面,950000,27.88,地下一樓
RPRQMLQKJHHGFHD38DA,坡道平面,900000,27.88,地下二樓
RPRQMLQKJHHGFHD38DA,坡道平面,900000,27.88,地下二樓
RPQQMLQKJHHGFHD28DA,坡道平面,900000,27.88,地下二樓
RPSQMLQKJHHGFHD48DA,坡道平面,850000,27.88,地下二樓
RPWPMLRKKIGGFHD98DA,坡道平面,1200000,28.20,地下一樓
RPUOMLLLKIGGFBD57DA,一樓平面,1250000,35.76,一樓
RPVOMLSKJHHGFBD18DA,坡道平面,0,35.76,地下一樓
RPUNMLMKJHHGFBD37DA,一樓平面,1250000,35.76,一樓
RPWOMLTKJHHGFAD28DA,坡道平面,0,,地下四樓
RPPQMLSKJHHGFAD67DA,坡道平面,0,25.61,地下三樓
RPPQMLSKJHHGFAD67DA,坡道平面,0,25.61,地下三樓
RPVPMLSKJHHGFAD18DA,坡道平面,0,25.61,地下二樓
RPVPMLSKJHHGFAD18DA,坡道平面,0,25.61,地下二樓
RPUPMLSKJHHGFAD08DA,坡道平面,0,25.61,地下三樓
RPUPMLSKJHHGFAD08DA,坡道平面,0,25.61,地下三樓
RPWQMLRKJHHGFAD28DA,坡道平面,0,,地下二樓
RPRPMLKLJHHGFAD07DA,坡道平面,0,35.36,地下三樓
RPVPMLKLJHHGFAD47DA,坡道機械,0,23.36,地下五樓含以下
RPWOMLLLJHHGFAD57DA,坡道平面,0,31.98,地下二樓
RPXOMLRJJHHGFAD08DA,坡道平面,0,,地下一樓
RPWOMLNKJHHGFAD67DA,坡道平面,0,27.73,地下三樓
RPOPMLOLKIGGFAD27DA,坡道機械,0,18.23,地下四樓
RPOPMLOLKIGGFAD27DA,坡道平面,0,24.11,地下三樓
RPRNMLSKJHHGFBD67DA,坡道平面,1050000,26.45,地下三樓
RPRNMLSKJHHGFBD67DA,坡道平面,1050000,26.45,地下三樓
RPRNMLTKJHHGFBD77DA,坡道平面,1450000,24.69,地下一樓
RPTNMLTKJHHGFBD97DA,坡道平面,1400000,23.57,地下一樓
RPOOMLTKJHHGFBD57DA,坡道平面,1400000,24.69,地下二樓
RPQNMLRKJHHGFCD57DA,坡道平面,1150000,40.38,地下二樓
RPTNMLRKJHHGFCD87DA,坡道平面,1150000,40.38,地下二樓
RPURMLOKJHHGFCD08DA,坡道平面,1150000,40.38,地下二樓
RPQRMLOKJHHGFCD67DA,坡道平面,1150000,40.38,地下二樓
RPXQMLOKJHHGFCD28DA,坡道平面,1150000,40.38,地下二樓
RPTQMLOKJHHGFCD87DA,坡道平面,1150000,40.38,地下二樓
RPVQMLOKJHHGFCD08DA,坡道平面,1150000,40.38,地下二樓
RPPPMLTKJHHGFCD87DA,坡道平面,0,39.99,地下一樓
RPPPMLQLKIGGFDD87DA,一樓平面,850000,19.86,一樓
RPXPMLSKJHHGFHD09DA,坡道平面,900000,27.88,地下二樓
RPPPMLNKJHHGFAD17EA,坡道機械,220000,23.17,地下四樓
RPOOMLNJKIGGFKD87DA,坡道平面,0,,地下二樓
RPRNMLSLKIGGFKD78DA,坡道平面,0,22.00,地下三樓
RPTOMLLLJHHGFAD37EA,坡道平面,750000,,地下三樓
RPTOMLLLJHHGFAD37EA,坡道平面,750000,,地下四樓
RPTOMLLLJHHGFAD37EA,坡道平面,750000,,地下四樓
RPTOMLLLJHHGFAD37EA,坡道平面,750000,,地下四樓
RPTOMLLLJHHGFAD37EA,坡道平面,750000,,地下四樓
RPTOMLLLJHHGFAD37EA,坡道平面,750000,,地下四樓
RPTOMLLLJHHGFAD37EA,坡道平面,750000,,地下四樓
RPTOMLLLJHHGFAD37EA,坡道平面,750000,,地下四樓
RPTOMLLLJHHGFAD37EA,坡道平面,750000,,地下四樓
RPTOMLLLJHHGFAD37EA,坡道平面,750000,,地下四樓
RPTOMLLLJHHGFAD37EA,坡道平面,750000,,地下四樓
RPTOMLLLJHHGFAD37EA,坡道平面,750000,,地下四樓
RPTOMLLLJHHGFAD37EA,坡道平面,750000,,地下四樓
RPTOMLLLJHHGFAD37EA,坡道平面,750000,,地下四樓
RPTOMLLLJHHGFAD37EA,坡道平面,750000,,地下四樓
RPTOMLLLJHHGFAD37EA,坡道平面,750000,,地下四樓
RPTOMLLLJHHGFAD37EA,坡道平面,750000,,地下四樓
RPTOMLLLJHHGFAD37EA,坡道平面,750000,,地下四樓
RPTOMLLLJHHGFAD37EA,坡道平面,750000,,地下四樓
RPTOMLLLJHHGFAD37EA,坡道平面,750000,,地下四樓
RPSNMLRKJHHGFKD58DA,坡道平面,0,22.05,地下一樓
RPRPMLKLJHHGFKD08DA,坡道平面,0,,地下二樓
RPSPMLKLJHHGFID97DA,坡道平面,0,17.45,地下四樓
RPPQMLSKJHHGFHD38DA,坡道平面,950000,27.88,地下一樓
RPXOMLKLJHHGFHD28DA,一樓平面,1100000,13.24,一樓
RPQNMLQLJHHGFCD57DA,坡道平面,0,,地下二樓
RPPRMLOKJHHGFCD57DA,坡道平面,1150000,40.38,地下二樓
RPORMLOKJHHGFCD47DA,坡道平面,1150000,40.38,地下二樓
