編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPVSMLPLKHHGFBD48CB,坡道平面,1370000,29.82,地下一樓
RPOTMLPLKHHGFBD87CB,坡道平面,1400000,29.82,地下二樓
RPPTMLPLKHHGFBD97CB,坡道平面,1170000,29.82,地下三樓
RPQTMLPLKHHGFBD08CB,坡道平面,1170000,29.82,地下三樓
RPTTMLPLKHHGFBD38CB,坡道平面,1510000,26.44,地下二樓
RPTTMLPLKHHGFBD38CB,坡道平面,1510000,26.44,地下二樓
RPUTMLPLKHHGFBD48CB,坡道平面,1430000,26.44,地下二樓
RPVTMLPLKHHGFBD58CB,坡道平面,1510000,26.44,地下一樓
RPVTMLPLKHHGFBD58CB,坡道平面,1590000,26.44,地下一樓
RPWTMLPLKHHGFBD68CB,坡道平面,1370000,26.44,地下二樓
RPXTMLPLKHHGFBD78CB,坡道平面,1510000,26.44,地下二樓
RPXTMLPLKHHGFBD78CB,坡道平面,1490000,26.44,地下二樓
RPXTMLPLKHHGFBD78CB,坡道平面,1510000,26.44,地下二樓
RPSNMLPLKHHGFHD28CB,一樓平面,1200000,13.75,一樓
RPPNMLQLKHHGFBD47CB,坡道平面,1500000,25.73,地下二樓
RPQNMLSLKHHGFID48CB,坡道平面,1300000,25.78,地下二樓
RPRNMLSLKHHGFID58CB,坡道平面,1300000,25.78,地下二樓
RPSNMLSLKHHGFID68CB,坡道平面,1350000,24.42,地下一樓
RPPNMLLJLHHGFID57CB,一樓平面,950000,13.77,一樓
RPQNMLLJLHHGFAD86CB,坡道平面,1450000,25.11,地下二樓
RPQNMLLJLHHGFAD86CB,坡道平面,1350000,24.08,地下二樓
RPRNMLLJLHHGFGD57CB,一樓平面,950000,16.53,一樓
RPSNMLLJLHHGFGD67CB,一樓平面,950000,16.53,一樓
RPTNMLLJLHHGFGD77CB,一樓平面,950000,16.53,一樓
RPOOMLLJLHHGFGD37CB,一樓平面,950000,16.53,一樓
RPPNMLLJLHHGFGD37CB,一樓平面,950000,16.53,一樓
RPPNMLMJLHHGFID67CB,一樓平面,1600000,21.02,一樓
RPPNMLMJLHHGFBD96CB,坡道平面,1350000,23.67,地下三樓
RPOOMLMJLHHGFBD96CB,坡道平面,1400000,29.82,地下二樓
RPROMLMJLHHGFBD27CB,坡道平面,1500000,29.82,地下一樓
RPSOMLMJLHHGFBD37CB,坡道平面,1600000,25.73,地下一樓
RPPOMLMJLHHGFBD07CB,坡道平面,1400000,25.73,地下三樓
RPTOMLMJLHHGFBD47CB,坡道平面,1400000,25.73,地下三樓
RPUOMLMJLHHGFBD57CB,坡道平面,1400000,25.73,地下三樓
RPWOMLMJLHHGFBD77CB,坡道平面,1350000,23.67,地下三樓
RPXOMLMJLHHGFBD87CB,坡道平面,1300000,29.82,地下三樓
RPVOMLMJLHHGFBD67CB,坡道平面,1500000,29.82,地下一樓
RPPPMLMJLHHGFBD17CB,坡道平面,1300000,29.82,地下三樓
RPOPMLMJLHHGFBD07CB,坡道平面,1600000,30.88,地下一樓
RPOPMLMJLHHGFBD07CB,坡道平面,1600000,30.88,地下一樓
RPSPMLMJLHHGFBD47CB,坡道平面,1400000,25.73,地下三樓
RPQPMLMJLHHGFBD27CB,坡道平面,1400000,29.82,地下二樓
RPTPMLMJLHHGFBD57CB,坡道平面,1400000,25.73,地下三樓
RPVPMLMJLHHGFBD77CB,坡道平面,1270000,29.82,地下二樓
RPWPMLMJLHHGFBD87CB,坡道平面,1400000,25.73,地下三樓
RPRPMLMJLHHGFBD37CB,坡道平面,1300000,29.82,地下三樓
RPXPMLMJLHHGFBD97CB,坡道平面,1600000,25.73,地下一樓
RPPQMLMJLHHGFBD27CB,坡道平面,1450000,23.67,一樓
RPQQMLMJLHHGFBD37CB,坡道平面,1400000,25.73,地下三樓
RPOQMLMJLHHGFBD17CB,坡道平面,1250000,23.67,地下三樓
RPUQMLMJLHHGFBD77CB,坡道平面,1400000,29.82,地下二樓
RPTQMLMJLHHGFBD67CB,坡道平面,1300000,25.73,地下三樓
RPWQMLMJLHHGFBD97CB,坡道平面,1400000,25.73,地下三樓
RPRQMLMJLHHGFBD47CB,坡道平面,1400000,25.73,地下三樓
RPSQMLMJLHHGFBD57CB,坡道平面,1170000,29.82,地下三樓
RPVQMLMJLHHGFBD87CB,坡道平面,1600000,25.73,地下一樓
RPVQMLMJLHHGFBD87CB,坡道平面,1600000,25.73,地下一樓
RPXQMLMJLHHGFBD08CB,坡道平面,1300000,25.73,地下三樓
RPORMLMJLHHGFBD27CB,坡道平面,1170000,29.82,地下三樓
RPPRMLMJLHHGFBD37CB,坡道平面,1500000,25.73,地下二樓
RPQRMLMJLHHGFBD47CB,坡道平面,1450000,23.67,地下二樓
RPRRMLMJLHHGFBD57CB,坡道平面,1170000,29.82,地下三樓
RPTRMLMJLHHGFBD77CB,坡道平面,1270000,29.82,地下二樓
RPVRMLMJLHHGFBD97CB,坡道平面,1400000,25.73,地下三樓
RPURMLMJLHHGFBD87CB,坡道平面,1600000,25.73,地下一樓
RPWRMLMJLHHGFBD08CB,坡道平面,1170000,29.82,地下三樓
RPOSMLMJLHHGFBD37CB,坡道平面,1170000,29.82,地下三樓
RPSRMLMJLHHGFBD67CB,坡道平面,1300000,28.07,地下三樓
RPPSMLMJLHHGFBD47CB,坡道平面,1500000,25.73,地下二樓
RPXRMLMJLHHGFBD18CB,坡道平面,1500000,25.73,地下二樓
RPXRMLMJLHHGFBD18CB,坡道平面,1500000,25.73,地下二樓
RPQSMLMJLHHGFBD57CB,坡道平面,1500000,25.73,地下二樓
RPRSMLMJLHHGFBD67CB,坡道平面,1300000,25.73,地下三樓
RPSSMLMJLHHGFBD77CB,坡道平面,1400000,28.07,地下二樓
RPUSMLMJLHHGFBD97CB,坡道平面,1170000,29.82,地下三樓
RPVSMLMJLHHGFBD08CB,坡道平面,1400000,29.82,地下二樓
RPXSMLMJLHHGFBD28CB,坡道平面,1500000,25.73,地下二樓
RPXSMLMJLHHGFBD28CB,坡道平面,1300000,28.07,地下三樓
RPOTMLMJLHHGFBD47CB,坡道平面,1400000,29.82,地下二樓
RPWSMLMJLHHGFBD18CB,坡道平面,1250000,23.67,地下三樓
RPTSMLMJLHHGFBD87CB,坡道平面,1500000,25.73,地下二樓
RPQTMLMJLHHGFBD67CB,坡道平面,1300000,29.82,地下三樓
RPRTMLMJLHHGFBD77CB,坡道平面,1500000,25.73,地下二樓
RPRTMLMJLHHGFBD77CB,坡道平面,1450000,23.67,地下二樓
RPPTMLMJLHHGFBD57CB,坡道平面,1500000,25.73,地下二樓
RPPTMLMJLHHGFBD57CB,坡道平面,1500000,25.73,地下二樓
RPSTMLMJLHHGFBD87CB,坡道平面,1400000,25.73,地下三樓
RPSTMLMJLHHGFBD87CB,坡道平面,1400000,25.73,地下三樓
RPUTMLMJLHHGFBD08CB,坡道平面,1500000,25.73,地下一樓
RPVTMLMJLHHGFBD18CB,坡道平面,1500000,25.73,地下二樓
RPXTMLMJLHHGFBD38CB,坡道平面,1600000,29.82,地下二樓
RPTTMLMJLHHGFBD97CB,坡道平面,1300000,28.07,地下三樓
RPWTMLMJLHHGFBD28CB,坡道平面,1600000,29.82,地下二樓
RPOUMLMJLHHGFBD57CB,坡道平面,1170000,29.82,地下三樓
RPPUMLMJLHHGFBD67CB,坡道平面,1170000,29.82,地下三樓
RPQUMLMJLHHGFBD77CB,坡道平面,1170000,29.82,地下三樓
RPRUMLMJLHHGFBD87CB,坡道平面,1170000,29.82,地下三樓
RPSUMLMJLHHGFBD97CB,坡道平面,1270000,29.82,地下二樓
RPUUMLMJLHHGFBD18CB,坡道平面,1170000,29.82,地下三樓
RPVUMLMJLHHGFBD28CB,坡道平面,1170000,29.82,地下三樓
RPWUMLMJLHHGFBD38CB,坡道平面,1170000,29.82,地下三樓
RPXUMLMJLHHGFBD48CB,坡道平面,1300000,29.82,地下三樓
RPTUMLMJLHHGFBD08CB,坡道平面,1270000,29.82,地下二樓
RPOVMLMJLHHGFBD67CB,坡道平面,1270000,29.82,地下二樓
RPPVMLMJLHHGFBD77CB,坡道平面,1270000,29.82,地下二樓
RPQNMLMJLHHGFKD08DB,坡道平面,1700000,39.97,地下二樓
RPQNMLMJLHHGFKD08DB,坡道平面,1600000,32.84,地下二樓
RPRNMLMJLHHGFKD18DB,坡道平面,1600000,32.84,地下二樓
RPRNMLMJLHHGFKD18DB,坡道平面,1500000,29.73,地下二樓
RPSNMLMJLHHGFKD28DB,坡道平面,1450000,32.38,地下四樓
RPTOMLMJLHHGFCD67DB,坡道平面,1450000,25.00,地下二樓
RPROMLMJLHHGFCD47DB,坡道平面,1550000,25.00,地下一樓
RPUOMLMJLHHGFCD77DB,坡道平面,1400000,23.75,地下二樓
RPVOMLMJLHHGFCD87DB,坡道平面,1500000,23.75,地下一樓
RPSOMLMJLHHGFCD57DB,坡道平面,1350000,25.00,地下三樓
RPXOMLMJLHHGFCD08DB,坡道平面,1400000,23.75,地下二樓
RPWOMLMJLHHGFCD97DB,坡道平面,1500000,23.75,地下一樓
RPPNMLNJLHHGFBD07CB,坡道平面,1170000,29.82,地下三樓
RPQNMLNJLHHGFBD17CB,坡道平面,1300000,29.82,地下三樓
RPTNMLNJLHHGFBD47CB,坡道平面,1170000,29.82,地下三樓
RPRNMLNJLHHGFBD27CB,坡道平面,1170000,29.82,地下三樓
RPQNMLNJLHHGFCD37DB,坡道平面,1550000,25.00,地下一樓
RPQNMLNJLHHGFCD37DB,坡道平面,1500000,23.75,地下一樓
RPSNMLNJLHHGFBD37CB,坡道平面,1270000,29.82,地下二樓
RPUNMLNJLHHGFBD57CB,坡道平面,1170000,29.82,地下三樓
RPXNMLNJLHHGFBD87CB,坡道平面,1500000,29.82,地下一樓
RPVNMLNJLHHGFBD67CB,坡道平面,1170000,29.82,地下三樓
RPWNMLNJLHHGFBD77CB,坡道平面,1170000,29.82,地下三樓
RPOOMLNJLHHGFBD07CB,坡道平面,1270000,29.82,地下二樓
RPQOMLNJLHHGFBD27CB,坡道平面,1400000,29.82,地下二樓
RPPOMLNJLHHGFBD17CB,坡道平面,1270000,29.82,地下二樓
RPROMLNJLHHGFBD37CB,坡道平面,1600000,29.82,地下二樓
RPQNMLNJLHHGFHD77CB,坡道平面,1350000,18.84,地下一樓
RPPNMLOJLHHGFAD07CB,坡道平面,1650000,24.79,地下二樓
RPPNMLPJLHHGFHD87CB,升降機械,800000,11.52,一樓
RPTNMLRJLHHGFAD77CB,坡道平面,1750000,26.13,地下一樓
RPQNMLPJLHHGFHD97CB,升降機械,800000,11.52,一樓
RPVNMLRJLHHGFAD97CB,坡道平面,1500000,34.85,地下三樓
RPSNMLRJLHHGFID48CB,坡道平面,1400000,25.78,地下一樓
RPTNMLRJLHHGFID58CB,坡道平面,1300000,25.78,地下二樓
RPXNMLRJLHHGFID98CB,一樓平面,1300000,13.75,一樓
RPPNMLRJLHHGFKD38CB,坡道平面,1450000,32.38,地下四樓
RPUNMLRJLHHGFCD18DB,坡道平面,1050000,33.07,地下三樓
RPVNMLRJLHHGFCD28DB,坡道平面,1050000,33.07,地下三樓
RPXNMLRJLHHGFCD48DB,坡道平面,1050000,33.07,地下三樓
RPTNMLRJLHHGFCD08DB,坡道平面,1450000,33.07,地下一樓
RPOOMLRJLHHGFCD67DB,坡道平面,1050000,33.07,地下三樓
RPWNMLRJLHHGFCD38DB,坡道平面,1250000,33.07,地下一樓
RPPOMLRJLHHGFCD77DB,坡道平面,1150000,33.07,地下二樓
RPQOMLRJLHHGFCD87DB,坡道平面,1150000,33.07,地下二樓
RPROMLRJLHHGFCD97DB,坡道平面,1150000,33.07,地下二樓
RPUOMLRJLHHGFCD28DB,坡道平面,1050000,33.07,地下三樓
RPSOMLRJLHHGFCD08DB,坡道平面,1050000,33.07,地下三樓
RPTOMLRJLHHGFCD18DB,坡道平面,1250000,33.07,地下二樓
RPVOMLRJLHHGFCD38DB,坡道平面,1000000,33.07,地下三樓
RPWOMLRJLHHGFCD48DB,坡道平面,1050000,33.07,地下三樓
RPXOMLRJLHHGFCD58DB,坡道平面,1350000,33.07,地下二樓
RPXOMLRJLHHGFCD58DB,坡道平面,1350000,33.07,地下二樓
RPOPMLRJLHHGFCD77DB,坡道平面,1350000,33.07,地下二樓
RPPPMLRJLHHGFCD87DB,坡道平面,1250000,33.07,地下一樓
RPQPMLRJLHHGFCD97DB,坡道平面,1050000,33.07,地下三樓
RPRPMLRJLHHGFCD08DB,坡道平面,1250000,33.07,地下一樓
RPTPMLRJLHHGFCD28DB,坡道平面,1150000,33.07,地下二樓
RPSPMLRJLHHGFCD18DB,坡道平面,1150000,33.07,地下二樓
RPPNMLSJLHHGFBD57CB,一樓平面,0,,一樓
RPQNMLSJLHHGFBD67CB,坡道平面,1610000,26.44,地下一樓
RPSNMLSJLHHGFBD87CB,坡道平面,1450000,26.44,地下二樓
RPSNMLSJLHHGFBD87CB,坡道平面,1450000,26.44,地下二樓
RPTNMLSJLHHGFAD87CB,坡道平面,1500000,34.85,地下二樓
RPRNMLSJLHHGFBD77CB,坡道平面,1590000,26.44,地下一樓
RPTNMLSJLHHGFBD97CB,坡道平面,1370000,24.32,地下二樓
RPQNMLTJLHHGFCD97DB,坡道平面,1050000,33.07,地下三樓
RPPNMLTJLHHGFCD87DB,坡道平面,1250000,33.07,地下一樓
RPRNMLTJLHHGFCD08DB,坡道平面,1050000,33.07,地下三樓
RPTNMLTJLHHGFCD28DB,坡道平面,1150000,33.07,地下二樓
RPUNMLTJLHHGFCD38DB,坡道平面,1150000,33.07,地下二樓
RPSNMLTJLHHGFCD18DB,坡道平面,1050000,33.07,地下三樓
RPVNMLTJLHHGFCD48DB,坡道平面,1100000,33.07,地下二樓
RPXNMLTJLHHGFCD68DB,坡道平面,1150000,33.07,地下二樓
RPOOMLTJLHHGFCD87DB,坡道平面,1250000,33.07,地下一樓
RPPOMLTJLHHGFCD97DB,坡道平面,1050000,33.07,地下三樓
RPQOMLTJLHHGFCD08DB,坡道平面,1050000,33.07,地下三樓
RPTOMLTJLHHGFCD38DB,坡道平面,1050000,33.07,地下三樓
RPWNMLTJLHHGFCD58DB,坡道平面,1050000,33.07,地下三樓
RPUOMLTJLHHGFCD48DB,坡道平面,1150000,33.07,地下二樓
RPROMLTJLHHGFCD18DB,坡道平面,1050000,33.07,地下三樓
