編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWNMLNKJHHGFDA67CC,坡道平面,2500,27.57,地下二樓
RPPOMLOKJHHGFDA17CC,坡道平面,0,,地下二樓
RPQNMLOKJHHGFFA37CC,坡道平面,5200,36.19,地下三樓
RPRNMLPKJHHGFEA47CC,坡道平面,0,36.26,地下一樓
RPVOMLRKJHHGFCA97CC,一樓平面,0,,一樓
RPSNMLSKJHHGFEA87CC,坡道平面,0,,地下一樓
RPSOMLSKJHHGFEA97CC,坡道平面,0,17.36,地下二樓
RPUPMLSKJHHGFEA28CC,坡道平面,0,37.73,地下二樓
RPXPMLSKJHHGFEA58CC,一樓平面,0,,一樓
RPQQMLSKJHHGFEA97CC,坡道平面,0,46.70,地下一樓
RPOPMLSKJHHGFBA37CC,坡道平面,0,19.60,地下五樓含以下
RPORMLSKJHHGFEA87CC,坡道平面,0,,地下二樓
RPORMLSKJHHGFEA87CC,坡道平面,0,,地下二樓
RPVNMLSKJHHGFAA77CC,坡道平面,0,33.07,地下三樓
RPTNMLSKJHHGFDA87CC,坡道平面,0,,地下二樓
RPROMLSKJHHGFDA77CC,坡道平面,4200,48.32,地下三樓
RPVOMLSKJHHGFDA18CC,坡道平面,0,27.57,地下三樓
RPVOMLSKJHHGFDA18CC,坡道平面,0,27.57,地下三樓
RPSQMLSKJHHGFCA97CC,坡道平面,0,39.50,地下三樓
RPVQMLSKJHHGFCA28CC,坡道平面,0,31.70,地下一樓
RPWVMLTKJHHGFCA98CC,坡道平面,0,45.32,地下四樓
RPTRMLSKJHHGFCA18CC,坡道平面,0,22.60,地下二樓
RPUWMLTKJHHGFCA88CC,坡道平面,0,30.40,地下二樓
RPUWMLTKJHHGFCA88CC,坡道平面,0,30.40,地下二樓
RPPNMLTKJHHGFDA57CC,坡道平面,0,14.97,地下二樓
RPPNMLTKJHHGFDA57CC,坡道平面,0,,地下二樓
RPVPMLTKJHHGFDA38CC,坡道平面,0,43.40,地下三樓
RPWPMLTKJHHGFBA28CC,坡道平面,0,34.25,地下二樓
RPRNMLTKJHHGFEA87CC,坡道平面,0,,地下二樓
RPUOMLTKJHHGFEA28CC,一樓平面,0,,一樓
RPUOMLTKJHHGFEA28CC,一樓平面,0,,一樓
RPUOMLTKJHHGFEA28CC,一樓平面,0,,一樓
RPUOMLTKJHHGFEA28CC,一樓平面,0,,一樓
RPQOMLKLJHHGFEA07CC,坡道平面,0,28.22,地下一樓
RPPOMLKLJHHGFFA07CC,坡道平面,0,,地下一樓
RPROMLKLJHHGFCA96CC,坡道平面,0,,地下四樓
RPROMLKLJHHGFCA96CC,坡道平面,0,,地下四樓
RPROMLKLJHHGFCA96CC,坡道平面,0,,地下四樓
RPPOMLKLJHHGFDA86CC,坡道平面,0,40.41,地下三樓
RPWQMLKLJHHGFCA67CC,坡道平面,10000,37.90,地下四樓
RPWQMLKLJHHGFCA67CC,坡道平面,10000,37.90,地下四樓
RPWQMLKLJHHGFCA67CC,坡道平面,10000,37.90,地下四樓
RPUQMLKLJHHGFCA47CC,升降機械,0,15.80,地下一樓
RPUQMLKLJHHGFCA47CC,升降機械,0,15.80,地下一樓
RPWNMLLLJHHGFCA47CC,坡道平面,0,,地下二樓
RPVOMLLLJHHGFCA47CC,坡道平面,0,,地下三樓
RPTPMLLLJHHGFCA37CC,坡道平面,0,32.41,地下三樓
RPTPMLLLJHHGFCA37CC,坡道平面,0,51.71,地下四樓
RPRPMLLLJHHGFCA27DC,坡道平面,0,,地下一樓
RPVNMLLLJHHGFAA17CC,坡道平面,0,,地下三樓
RPPNMLMLJHHGFCA86CC,坡道平面,0,48.16,地下三樓
RPPNMLNLJHHGFCA96CC,塔式車位,0,15.53,
RPPNMLOLJHHGFBA96CC,一樓平面,0,,一樓
RPVPMLOLJHHGFEA08CC,升降機械,0,,地下一樓
RPXPMLOLJHHGFEA28CC,升降機械,0,,地下一樓
RPSQMLOLJHHGFEA87CC,升降機械,0,,地下一樓
RPQQMLOLJHHGFEA67CC,升降機械,0,,地下一樓
RPRNMLPLJHHGFCA37CC,坡道平面,0,,地下二樓
RPXNMLQLJHHGFCA08CC,坡道平面,0,,無固定樓層
RPRPMLQLJHHGFCA67CC,其他,3500,13.73,一樓
RPUNMLQLJHHGFDA87CC,坡道平面,0,48.65,地下二樓
RPTNMLQLJHHGFDA77CC,坡道平面,0,42.92,地下四樓
RPUNMLQLJHHGFEA97CC,坡道平面,0,,地下一樓
RPSNMLQLJHHGFFA87CC,坡道平面,0,24.80,地下二樓
RPSNMLQLJHHGFFA87CC,坡道平面,0,24.80,地下二樓
RPWOMLRLJHHGFEA38CC,坡道平面,0,29.54,地下三樓
RPQPMLRLJHHGFDA77CC,坡道平面,5000,41.79,地下五樓含以下
RPPQMLRLJHHGFDA77CC,坡道平面,0,27.73,地下二樓
RPPQMLRLJHHGFDA77CC,坡道平面,0,27.73,地下二樓
RPPQMLRLJHHGFDA77CC,坡道平面,0,34.39,地下四樓
RPPQMLRLJHHGFDA77CC,坡道平面,0,34.39,地下四樓
RPUPMLRLJHHGFDA18CC,坡道平面,0,33.28,地下五樓含以下
RPQPMLRLJHHGFCA67CC,坡道平面,0,39.72,地下一樓
RPSPMLRLJHHGFCA87CC,塔式車位,0,19.96,
RPWQMLRLJHHGFCA38CC,坡道平面,0,,地下三樓
RPWQMLRLJHHGFCA38CC,坡道平面,0,,地下三樓
RPWQMLRLJHHGFCA38CC,坡道平面,0,,地下四樓
RPWQMLRLJHHGFCA38CC,坡道平面,0,,地下四樓
RPWQMLRLJHHGFCA38CC,坡道平面,0,,地下五樓含以下
RPVQMLRLJHHGFCA28CC,坡道平面,0,,地下三樓
RPVQMLRLJHHGFCA28CC,坡道平面,0,,地下三樓
RPVQMLRLJHHGFCA28CC,坡道平面,0,,地下四樓
RPVQMLRLJHHGFCA28CC,坡道平面,0,,地下四樓
RPVQMLRLJHHGFCA28CC,坡道平面,0,,地下五樓含以下
RPXQMLRLJHHGFCA48CC,坡道平面,0,,地下二樓
RPXQMLRLJHHGFCA48CC,坡道平面,0,,地下二樓
RPXQMLRLJHHGFCA48CC,坡道平面,0,,地下四樓
RPXQMLRLJHHGFCA48CC,坡道平面,0,,地下五樓含以下
RPXQMLRLJHHGFCA48CC,坡道平面,0,,地下五樓含以下
RPORMLRLJHHGFCA67CC,坡道平面,0,,地下二樓
RPORMLRLJHHGFCA67CC,坡道平面,0,,地下二樓
RPORMLRLJHHGFCA67CC,坡道平面,0,,地下三樓
RPORMLRLJHHGFCA67CC,坡道平面,0,,地下四樓
RPORMLRLJHHGFCA67CC,坡道平面,0,,地下五樓含以下
RPQNMLSLJHHGFCA57CC,坡道平面,0,,地下三樓
RPQNMLSLJHHGFCA57CC,坡道平面,0,,地下三樓
RPRRMLSLJHHGFCA08CC,坡道機械,0,,地下二樓
RPVNMLSLJHHGFEA28CC,坡道平面,0,33.08,地下四樓
RPXNMLRJKHHGFBA97CC,坡道平面,0,37.17,地下三樓
RPWPMLSJKHHGFDA38CC,坡道平面,0,,地下一樓
RPOOMLSJKHHGFCA37CC,坡道平面,4500,,地下五樓含以下
RPOPMLSJKHHGFCA47CC,坡道平面,0,,地下三樓
RPPRMLSJKHHGFCA77CC,坡道平面,0,30.27,地下一樓
RPORMLSJKHHGFCA67CC,坡道平面,0,,地下一樓
RPORMLSJKHHGFCA67CC,坡道平面,0,,地下一樓
RPORMLSJKHHGFCA67CC,坡道平面,0,,地下一樓
RPXNMLSJKHHGFEA38CC,坡道平面,0,,地下三樓
RPPNMLTJKHHGFAA27CC,坡道平面,0,36.68,地下二樓
RPRNMLTJKHHGFEA87CC,坡道平面,0,35.58,地下二樓
RPROMLTJKHHGFCA77CC,坡道平面,0,31.50,地下一樓
RPVNMLTJKHHGFDA18CC,坡道平面,0,,地下三樓
RPPPMLTJKHHGFDA77CC,坡道平面,0,,地下二樓
RPQPMLTJKHHGFDA87CC,坡道平面,0,,地下五樓含以下
RPQPMLTJKHHGFDA87CC,坡道平面,0,,地下五樓含以下
RPQPMLTJKHHGFDA87CC,坡道平面,0,,地下五樓含以下
RPQPMLTJKHHGFDA87CC,坡道平面,0,,地下五樓含以下
RPTPMLKKKHHGFCA27CC,坡道平面,0,,地下一樓
RPPOMLLKKHHGFAA66CC,坡道平面,0,33.06,地下一樓
RPPOMLLKKHHGFAA66CC,坡道平面,0,33.06,地下一樓
RPSOMLLKKHHGFDA27CC,坡道平面,5000,,地下三樓
RPQQMLOKKHHGFCA47CC,坡道平面,0,,地下一樓
RPVQMLOKKHHGFCA97CC,坡道平面,0,,地下五樓含以下
RPWSMLOKKHHGFCA28CC,坡道平面,0,33.76,地下二樓
RPWSMLOKKHHGFCA28CC,坡道平面,0,33.76,地下二樓
RPRTMLOKKHHGFCA87CC,升降機械,2500,,無固定樓層
RPORMLPKKHHGFCA47CC,坡道平面,0,,地下三樓
RPXRMLPKKHHGFCA38CC,升降機械,0,,無固定樓層
RPXNMLPKKHHGFDA08CC,升降平面,0,,地下三樓
RPXNMLPKKHHGFDA08CC,升降平面,0,,地下三樓
RPPOMLPKKHHGFDA37CC,升降平面,0,,地下三樓
RPPOMLPKKHHGFDA37CC,升降平面,0,,地下三樓
RPOOMLPKKHHGFDA27CC,其他,0,,地下二樓
RPSPMLPKKHHGFDA77CC,坡道平面,0,34.72,地下五樓含以下
RPSPMLPKKHHGFDA77CC,坡道平面,0,34.72,地下五樓含以下
RPSPMLPKKHHGFDA77CC,坡道平面,0,34.72,地下五樓含以下
RPSPMLPKKHHGFDA77CC,坡道平面,0,34.72,地下五樓含以下
RPXNMLPKKHHGFEA18CC,坡道平面,0,32.00,地下二樓
RPPPMLPKKHHGFEA57CC,坡道機械,0,,地下一樓
RPSPMLPKKHHGFBA57CC,坡道平面,0,31.11,地下四樓
RPUNMLQKKHHGFFA08CC,升降平面,0,,地下二樓
RPUNMLQKKHHGFFA08CC,升降平面,0,,地下二樓
RPOPMLQKKHHGFDA47CC,坡道平面,0,38.00,地下三樓
RPXOMLQKKHHGFDA28CC,坡道平面,0,34.72,地下二樓
RPTQMLQKKHHGFCA97CC,坡道平面,0,32.70,地下三樓
RPTQMLQKKHHGFCA97CC,坡道平面,0,32.70,地下三樓
RPPQMLQKKHHGFCA57CC,塔式車位,0,15.53,地下一樓
RPSQMLQKKHHGFCA87CC,坡道平面,0,47.55,地下四樓
RPSQMLQKKHHGFCA87CC,坡道機械,0,21.42,地下五樓含以下
RPSQMLQKKHHGFCA87CC,坡道機械,0,21.42,地下五樓含以下
RPWPMLRKKHHGFCA28CC,坡道平面,0,35.48,地下一樓
RPPNMLRKKHHGFFA67CC,坡道平面,0,18.35,地下二樓
RPQOMLRKKHHGFAA37CC,塔式車位,0,11.15,
RPPOMLSKKHHGFFA87CC,坡道平面,0,51.71,地下一樓
RPSOMLSKKHHGFDA97CC,坡道平面,0,14.54,地下一樓
RPXNMLSKKHHGFCA28CC,坡道平面,2800,,地下二樓
RPXNMLSKKHHGFCA28CC,坡道平面,2800,,地下二樓
RPOPMLSKKHHGFCA57CC,坡道平面,0,,地下二樓
RPOPMLSKKHHGFCA57CC,坡道平面,0,,地下二樓
RPQNMLKLKHHGFCA86CC,坡道平面,0,39.17,地下一樓
