編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWOMLLKKIGGFAB37CB,坡道平面,1060000,30.29,地下三樓
RPUOMLLKKIGGFAB17CB,坡道平面,1060000,30.29,地下三樓
RPSPMLLKKIGGFAB07CB,坡道平面,990000,29.04,地下三樓
RPRPMLLKKIGGFAB96CB,坡道平面,1060000,30.29,地下三樓
RPWQNLLKKIGGFFB18CB,坡道平面,1000000,24.71,地下二樓
RPTPMLLKKIGGFAB17CB,坡道平面,1060000,30.29,地下三樓
RPXQNLLKKIGGFFB28CB,坡道平面,950000,24.71,地下三樓
RPORNLLKKIGGFFB47CB,坡道平面,970000,24.71,地下一樓
RPPRNLLKKIGGFFB57CB,坡道平面,890000,24.71,地下一樓
RPQRNLLKKIGGFFB67CB,坡道平面,950000,24.71,地下三樓
RPSRNLLKKIGGFFB87CB,坡道平面,1000000,24.71,地下二樓
RPURNLLKKIGGFFB08CB,坡道平面,950000,24.71,地下三樓
RPTRNLLKKIGGFFB97CB,坡道平面,950000,24.71,地下三樓
RPWRNLLKKIGGFFB28CB,坡道平面,950000,24.71,二樓含以上
RPVRNLLKKIGGFFB18CB,坡道平面,950000,24.71,二樓含以上
RPOSNLLKKIGGFFB57CB,坡道平面,1050000,24.71,地下一樓
RPPSNLLKKIGGFFB67CB,坡道平面,1000000,24.71,二樓含以上
RPRSNLLKKIGGFFB87CB,坡道平面,840000,24.71,地下二樓
RPSSNLLKKIGGFFB97CB,坡道平面,960000,24.71,地下二樓
RPQSNLLKKIGGFFB77CB,坡道平面,950000,24.71,地下三樓
RPWSNLLKKIGGFFB38CB,坡道平面,870000,24.71,地下三樓
RPVSNLLKKIGGFFB28CB,坡道平面,1000000,24.71,地下二樓
RPSTNLLKKIGGFFB08CB,坡道平面,950000,24.71,地下三樓
RPOTNLLKKIGGFFB67CB,坡道平面,950000,24.71,地下三樓
RPQTNLLKKIGGFFB87CB,坡道平面,890000,24.71,地下一樓
RPRTNLLKKIGGFFB97CB,坡道平面,950000,24.71,地下三樓
RPXSNLLKKIGGFFB48CB,坡道平面,950000,24.71,地下三樓
RPWTNLLKKIGGFFB48CB,坡道平面,950000,24.71,地下三樓
RPTTNLLKKIGGFFB18CB,坡道平面,910000,24.71,地下三樓
RPUTNLLKKIGGFFB28CB,坡道平面,970000,24.71,地下一樓
RPXTNLLKKIGGFFB58CB,坡道平面,880000,24.71,二樓含以上
RPOUNLLKKIGGFFB77CB,坡道平面,880000,24.71,二樓含以上
RPPUNLLKKIGGFFB87CB,坡道平面,1000000,24.71,地下二樓
RPSUNLLKKIGGFFB18CB,坡道平面,1000000,24.71,地下二樓
RPTUNLLKKIGGFFB28CB,坡道平面,920000,24.71,地下二樓
RPQUNLLKKIGGFFB97CB,坡道平面,920000,24.71,二樓含以上
RPOVNLLKKIGGFFB87CB,坡道平面,950000,24.71,地下三樓
RPUUNLLKKIGGFFB38CB,坡道平面,950000,24.71,二樓含以上
RPXUNLLKKIGGFFB68CB,坡道平面,920000,24.71,二樓含以上
RPWUNLLKKIGGFFB58CB,坡道平面,970000,24.71,地下一樓
RPVUNLLKKIGGFFB48CB,坡道平面,950000,24.71,二樓含以上
RPQNMLLKKIGGFCB96DB,坡道平面,2200000,28.26,地下四樓
RPPNMLLKKIGGFCB86DB,坡道平面,2200000,28.26,地下四樓
RPPNMLLKKIGGFCB86DB,坡道平面,1600000,28.26,地下五樓含以下
RPRNMLLKKIGGFCB07DB,坡道平面,2200000,28.26,地下四樓
RPRNMLLKKIGGFCB07DB,坡道平面,2200000,28.26,地下四樓
RPTNMLLKKIGGFCB27DB,坡道平面,3400000,57.16,地下五樓含以下
RPUNMLLKKIGGFCB37DB,坡道平面,4600000,57.16,地下四樓
RPOOMLLKKIGGFCB86DB,坡道平面,2950000,33.89,地下三樓
RPPOMLLKKIGGFCB96DB,坡道平面,2500000,28.26,地下三樓
RPPOMLLKKIGGFCB96DB,坡道平面,1900000,28.26,地下五樓含以下
RPXNMLLKKIGGFCB67DB,坡道平面,2950000,33.89,地下三樓
RPQOMLLKKIGGFCB07DB,坡道平面,6500000,66.59,地下二樓
RPSNMLLKKIGGFCB17DB,坡道平面,2450000,28.26,地下三樓
RPSNMLLKKIGGFCB17DB,坡道平面,1600000,28.26,地下五樓含以下
RPVNMLLKKIGGFCB47DB,坡道平面,2200000,28.26,地下四樓
RPROMLLKKIGGFCB17DB,坡道平面,2800000,28.26,地下二樓
RPWNMLLKKIGGFCB57DB,坡道平面,2500000,28.26,地下三樓
RPWNMLLKKIGGFCB57DB,坡道平面,1900000,28.26,地下五樓含以下
RPPNMLMKKIGGFAB66CB,坡道平面,1170000,30.29,地下二樓
RPSOMLLKKIGGFCB27DB,坡道平面,6200000,57.16,地下一樓
RPTNMLMKKIGGFAB07CB,坡道平面,990000,29.04,地下三樓
RPSNMLMKKIGGFAB96CB,坡道平面,1060000,30.29,地下三樓
RPRNMLMKKIGGFAB86CB,坡道平面,1060000,30.29,地下三樓
RPUNMLMKKIGGFAB17CB,坡道平面,1170000,30.29,地下二樓
RPVNMLMKKIGGFAB27CB,坡道平面,1060000,30.29,地下三樓
RPQNMLMKKIGGFAB76CB,坡道平面,1170000,30.29,地下二樓
RPOOMLMKKIGGFAB66CB,坡道平面,1060000,30.29,地下三樓
RPWNMLMKKIGGFAB37CB,坡道平面,1170000,30.29,地下二樓
RPPOMLMKKIGGFAB76CB,坡道平面,1060000,30.29,地下三樓
RPQOMLMKKIGGFAB86CB,坡道平面,1060000,30.29,地下三樓
RPXNMLMKKIGGFAB47CB,坡道平面,1060000,30.29,地下三樓
RPROMLMKKIGGFAB96CB,坡道平面,1090000,29.04,地下三樓
RPUOMLMKKIGGFAB27CB,坡道平面,1060000,30.29,地下三樓
RPSOMLMKKIGGFAB07CB,坡道平面,1060000,30.29,地下三樓
RPPNMLMKKIGGFCB86CB,坡道平面,1600000,28.26,地下五樓含以下
RPPNMLMKKIGGFCB86CB,坡道平面,1600000,28.26,地下五樓含以下
RPQNMLMKKIGGFCB96CB,坡道平面,2200000,28.26,地下四樓
RPQNMLMKKIGGFCB96CB,坡道平面,1650000,28.26,地下五樓含以下
RPRNMLMKKIGGFCB07CB,坡道平面,2250000,28.26,地下四樓
RPSNMLMKKIGGFCB17CB,坡道平面,2150000,28.26,地下四樓
RPSNMLMKKIGGFCB17CB,坡道平面,1550000,28.26,地下五樓含以下
RPTNMLMKKIGGFCB27CB,坡道平面,1600000,28.26,地下五樓含以下
RPUNMLMKKIGGFCB37CB,坡道平面,2200000,28.26,地下四樓
RPUNMLMKKIGGFCB37CB,坡道平面,1600000,28.26,地下五樓含以下
RPWNMLMKKIGGFCB57CB,坡道平面,1500000,29.56,地下四樓
RPVNMLMKKIGGFCB47CB,坡道平面,1650000,29.56,地下三樓
RPOOMLMKKIGGFCB86CB,坡道平面,1300000,29.56,地下五樓含以下
RPTOMLMKKIGGFAB17CB,坡道平面,1160000,30.29,地下三樓
RPXNMLMKKIGGFCB67CB,坡道平面,1300000,29.56,地下五樓含以下
RPPOMLMKKIGGFCB96CB,坡道平面,1300000,29.56,地下五樓含以下
RPSOMLMKKIGGFCB27CB,坡道平面,1300000,29.56,地下五樓含以下
RPQOMLMKKIGGFCB07CB,坡道機械,850000,11.22,地下五樓含以下
RPROMLMKKIGGFCB17CB,坡道平面,1300000,29.56,地下五樓含以下
RPTOMLMKKIGGFCB37CB,坡道平面,1400000,29.56,地下五樓含以下
RPUOMLMKKIGGFCB47CB,坡道平面,1400000,29.56,地下五樓含以下
RPVOMLMKKIGGFCB57CB,坡道平面,1300000,29.56,地下五樓含以下
RPWOMLMKKIGGFCB67CB,坡道平面,1300000,29.56,地下五樓含以下
RPOPMLMKKIGGFCB96CB,坡道平面,1300000,29.56,地下五樓含以下
RPXOMLMKKIGGFCB77CB,坡道平面,1300000,29.56,地下五樓含以下
RPPPMLMKKIGGFCB07CB,坡道平面,1300000,29.56,地下五樓含以下
RPSPMLMKKIGGFCB37CB,坡道平面,1850000,28.26,地下五樓含以下
RPSPMLMKKIGGFCB37CB,坡道平面,1850000,28.26,地下五樓含以下
RPQPMLMKKIGGFCB17CB,坡道平面,1250000,32.25,地下五樓含以下
RPRPMLMKKIGGFCB27CB,坡道平面,2150000,28.26,地下四樓
RPVPMLMKKIGGFCB67CB,坡道平面,1500000,29.56,地下四樓
RPOQMLMKKIGGFCB07CB,坡道平面,1400000,29.56,地下五樓含以下
RPXPMLMKKIGGFCB87CB,坡道平面,1400000,29.56,地下五樓含以下
RPWPMLMKKIGGFCB77CB,坡道平面,1650000,29.56,地下三樓
RPUPMLMKKIGGFCB57CB,坡道平面,1400000,29.56,地下五樓含以下
RPQQMLMKKIGGFCB27CB,坡道機械,850000,11.22,地下五樓含以下
RPPQMLMKKIGGFCB17CB,坡道平面,1550000,32.25,地下四樓
RPTPMLMKKIGGFCB47CB,坡道平面,1300000,29.56,地下五樓含以下
RPRQMLMKKIGGFCB37CB,坡道平面,1400000,29.56,地下五樓含以下
RPSQMLMKKIGGFCB47CB,坡道機械,950000,11.22,地下五樓含以下
RPUQMLMKKIGGFCB67CB,坡道平面,1400000,29.56,地下五樓含以下
RPWQMLMKKIGGFCB87CB,坡道平面,1500000,29.56,地下四樓
RPVQMLMKKIGGFCB77CB,坡道機械,850000,11.22,地下五樓含以下
RPXQMLMKKIGGFCB97CB,坡道平面,1300000,29.56,地下五樓含以下
RPPRMLMKKIGGFCB27CB,坡道平面,4600000,57.16,地下四樓
RPTQMLMKKIGGFCB57CB,坡道平面,1650000,35.48,地下四樓
RPORMLMKKIGGFCB17CB,坡道平面,1300000,29.56,地下五樓含以下
RPQRMLMKKIGGFCB37CB,坡道平面,2750000,28.26,地下二樓
RPQRMLMKKIGGFCB37CB,坡道平面,2750000,28.26,地下二樓
RPTRMLMKKIGGFCB67CB,坡道平面,2800000,28.26,地下二樓
RPSRMLMKKIGGFCB57CB,坡道平面,6300000,57.16,地下一樓
RPVRMLMKKIGGFCB87CB,坡道平面,2450000,28.26,地下三樓
RPVRMLMKKIGGFCB87CB,坡道平面,2450000,28.26,地下三樓
RPXRMLMKKIGGFCB08CB,坡道平面,5800000,57.16,地下二樓
RPURMLMKKIGGFCB77CB,坡道平面,3100000,57.16,地下五樓含以下
RPPSMLMKKIGGFCB37CB,坡道平面,1100000,34.72,地下四樓
RPRSMLMKKIGGFCB57CB,坡道平面,1100000,34.72,地下四樓
RPQSMLMKKIGGFCB47CB,坡道平面,1000000,34.72,地下五樓含以下
RPTSMLMKKIGGFCB77CB,坡道平面,950000,34.72,地下五樓含以下
RPUSMLMKKIGGFCB87CB,坡道平面,1000000,34.72,地下五樓含以下
RPVSMLMKKIGGFCB97CB,坡道平面,1200000,34.72,地下三樓
RPWSMLMKKIGGFCB08CB,坡道平面,1000000,34.72,地下五樓含以下
RPOTMLMKKIGGFCB37CB,坡道平面,1100000,34.72,地下四樓
RPXSMLMKKIGGFCB18CB,坡道平面,1000000,34.72,地下五樓含以下
RPSSMLMKKIGGFCB67CB,坡道平面,1100000,34.72,地下四樓
RPPTMLMKKIGGFCB47CB,坡道平面,2000000,33.38,地下一樓
RPPTMLMKKIGGFCB47CB,坡道平面,2000000,33.38,地下一樓
RPPNMLMKKIGGFBB76CB,坡道平面,1500000,39.67,地下二樓
RPPNMLMKKIGGFBB76CB,坡道平面,1400000,39.67,地下二樓
RPWNMLMKKIGGFBB47CB,坡道平面,1400000,30.21,地下三樓
RPXNMLMKKIGGFBB57CB,坡道平面,1500000,30.21,地下二樓
RPVNMLMKKIGGFBB37CB,坡道平面,1500000,30.21,地下二樓
RPOOMLMKKIGGFBB76CB,坡道平面,1350000,30.21,地下四樓
RPQOMLMKKIGGFBB96CB,坡道平面,1450000,30.21,地下三樓
RPPOMLMKKIGGFBB86CB,坡道平面,1600000,30.21,地下一樓
RPTOMLMKKIGGFBB27CB,坡道平面,1600000,30.21,地下一樓
RPSOMLMKKIGGFBB17CB,坡道平面,1600000,30.21,地下一樓
RPUOMLMKKIGGFBB37CB,坡道平面,1350000,30.21,地下四樓
RPVOMLMKKIGGFBB47CB,坡道平面,1450000,30.21,地下三樓
RPROMLMKKIGGFBB07CB,坡道平面,1350000,30.21,地下四樓
RPXOMLMKKIGGFBB67CB,坡道平面,1500000,30.21,地下二樓
RPOPMLMKKIGGFBB86CB,坡道平面,1350000,30.21,地下四樓
RPWOMLMKKIGGFBB57CB,坡道平面,1350000,30.21,地下四樓
RPPPMLMKKIGGFBB96CB,坡道平面,1350000,30.21,地下四樓
RPRPMLMKKIGGFBB17CB,坡道平面,1500000,30.21,地下二樓
RPTPMLMKKIGGFBB37CB,坡道平面,1450000,30.21,地下三樓
RPVPMLMKKIGGFBB57CB,坡道平面,1500000,30.21,地下二樓
RPSPMLMKKIGGFBB27CB,坡道平面,1350000,30.21,地下四樓
RPWPMLMKKIGGFBB67CB,坡道平面,1600000,30.21,地下一樓
RPUPMLMKKIGGFBB47CB,坡道平面,1500000,30.21,地下二樓
RPPQMLMKKIGGFBB07CB,坡道平面,1350000,30.21,地下四樓
RPPQMLMKKIGGFBB07CB,坡道平面,1350000,30.21,地下四樓
RPQQMLMKKIGGFBB17CB,坡道平面,1350000,30.21,地下四樓
RPQQMLMKKIGGFBB17CB,坡道平面,1350000,30.21,地下四樓
RPXPMLMKKIGGFBB77CB,坡道平面,1500000,30.21,地下二樓
RPOQMLMKKIGGFBB96CB,坡道平面,1450000,30.21,地下三樓
RPQPMLMKKIGGFBB07CB,坡道平面,1350000,30.21,地下四樓
RPPNMLMKKIGGFAB76DB,坡道平面,1850000,35.11,地下三樓
RPUNMLMKKIGGFAB27DB,坡道平面,1850000,35.11,地下三樓
RPQNMLMKKIGGFAB86DB,坡道平面,2000000,35.11,地下二樓
RPSNMLMKKIGGFAB07DB,坡道平面,1850000,35.11,地下三樓
RPRNMLMKKIGGFAB96DB,坡道平面,2200000,35.11,地下一樓
RPSOMLMKKIGGFIB87CB,坡道平面,900000,33.06,地下三樓
RPUOMLMKKIGGFIB08CB,坡道平面,900000,33.06,地下二樓
RPXOMLMKKIGGFIB38CB,坡道平面,800000,33.06,地下三樓
RPVOMLMKKIGGFIB18CB,坡道平面,950000,33.06,地下一樓
RPPPMLMKKIGGFIB67CB,坡道平面,800000,33.06,地下三樓
RPOPMLMKKIGGFIB57CB,坡道平面,800000,33.06,地下二樓
RPTPMLMKKIGGFIB08CB,坡道平面,1600000,33.06,地下一樓
RPWPMLMKKIGGFIB38CB,坡道平面,900000,33.06,地下二樓
RPSPMLMKKIGGFIB97CB,坡道平面,1600000,33.06,地下一樓
RPVPMLMKKIGGFIB28CB,坡道平面,1650000,36.36,地下一樓
RPQNMLMKKIGGFFB27CB,坡道機械,0,15.05,地下二樓
RPWOMLMKKIGGFIB28CB,坡道平面,950000,33.06,地下一樓
RPRNMLMKKIGGFFB37CB,坡道平面,0,29.99,地下一樓
RPRNMLMKKIGGFFB37CB,坡道機械,0,15.05,地下二樓
RPUPMLMKKIGGFIB18CB,坡道平面,1400000,33.06,地下三樓
RPPNMLMKKIGGFFB17CB,坡道平面,0,29.99,地下一樓
RPTNMLMKKIGGFFB57CB,坡道平面,0,29.99,地下一樓
RPTNMLMKKIGGFFB57CB,坡道機械,0,15.05,地下二樓
RPSNMLMKKIGGFFB47CB,坡道平面,0,29.99,地下一樓
RPSNMLMKKIGGFFB47CB,坡道機械,0,15.05,地下二樓
RPVNMLMKKIGGFFB77CB,坡道平面,0,29.99,地下一樓
RPUNMLMKKIGGFFB67CB,坡道平面,0,29.99,地下一樓
RPUNMLMKKIGGFFB67CB,坡道機械,0,15.05,地下二樓
RPOOMLMKKIGGFFB17CB,坡道平面,1400000,29.75,地下一樓
RPWNMLMKKIGGFFB87CB,坡道平面,1400000,29.75,地下一樓
RPPOMLMKKIGGFFB27CB,坡道平面,1400000,29.75,地下一樓
RPXNMLMKKIGGFFB97CB,坡道平面,1400000,29.75,地下一樓
RPQOMLMKKIGGFFB37CB,坡道平面,1400000,29.75,地下一樓
RPQNMLNKKIGGFBB96CB,坡道平面,1300000,26.45,地下二樓
RPPNMLNKKIGGFBB86CB,坡道平面,1300000,26.45,地下一樓
RPQNMLMKKIGGFEB17CB,一樓平面,1150000,23.55,一樓
RPRNMLNKKIGGFBB07CB,坡道平面,0,,地下一樓
RPRNMLNKKIGGFBB07CB,坡道平面,0,,地下一樓
RPVNMLNKKIGGFBB47CB,坡道平面,1300000,26.45,地下一樓
RPTNMLNKKIGGFBB27CB,坡道平面,1200000,26.45,地下二樓
RPUNMLNKKIGGFBB37CB,坡道平面,0,,地下二樓
RPUNMLNKKIGGFBB37CB,坡道平面,0,,地下二樓
RPXNMLNKKIGGFBB67CB,坡道平面,1200000,26.45,地下三樓
RPWNMLNKKIGGFBB57CB,坡道平面,1400000,26.45,地下一樓
RPOOMLNKKIGGFBB86CB,坡道平面,1300000,26.45,地下一樓
RPPOMLNKKIGGFBB96CB,坡道平面,0,,地下一樓
RPPOMLNKKIGGFBB96CB,坡道平面,0,,地下一樓
RPROMLNKKIGGFBB17CB,坡道平面,1100000,26.45,地下三樓
RPSOMLNKKIGGFBB27CB,坡道平面,1200000,26.45,地下二樓
RPQOMLNKKIGGFBB07CB,坡道平面,1400000,26.45,地下一樓
RPUOMLNKKIGGFBB47CB,坡道平面,1300000,26.45,地下一樓
RPSNMLNKKIGGFBB17CB,坡道平面,1400000,26.45,地下一樓
RPOPMLNKKIGGFBB96CB,坡道平面,1200000,26.45,地下三樓
RPVOMLNKKIGGFBB57CB,坡道平面,1200000,26.45,地下二樓
RPWOMLNKKIGGFBB67CB,坡道平面,1200000,39.67,地下三樓
RPSPMLNKKIGGFBB37CB,坡道平面,1200000,26.45,地下二樓
RPUPMLNKKIGGFBB57CB,坡道平面,1400000,26.45,地下一樓
RPWPMLNKKIGGFBB77CB,坡道平面,1300000,26.45,地下二樓
RPXPMLNKKIGGFBB87CB,坡道平面,1300000,26.45,地下一樓
RPQPMLNKKIGGFBB17CB,坡道平面,1100000,26.45,地下三樓
RPTPMLNKKIGGFBB47CB,坡道平面,1300000,26.45,地下一樓
RPVPMLNKKIGGFBB67CB,坡道平面,1200000,26.45,地下二樓
RPQQMLNKKIGGFBB27CB,坡道平面,1200000,26.45,地下二樓
RPPQMLNKKIGGFBB17CB,坡道平面,1400000,26.45,地下一樓
RPOQMLNKKIGGFBB07CB,坡道平面,1100000,26.45,地下三樓
RPRQMLNKKIGGFBB37CB,坡道平面,1200000,26.45,地下三樓
RPSQMLNKKIGGFBB47CB,坡道平面,1400000,26.45,地下一樓
RPTQMLNKKIGGFBB57CB,坡道平面,1300000,26.45,地下二樓
RPUQMLNKKIGGFBB67CB,坡道平面,1300000,26.45,地下一樓
RPVQMLNKKIGGFBB77CB,坡道平面,1200000,26.45,地下三樓
RPWQMLNKKIGGFBB87CB,坡道平面,1300000,39.67,地下三樓
RPXQMLNKKIGGFBB97CB,坡道平面,1200000,26.45,地下二樓
RPORMLNKKIGGFBB17CB,坡道平面,1300000,26.45,地下一樓
RPPRMLNKKIGGFBB27CB,坡道平面,1100000,26.45,地下三樓
RPRRMLNKKIGGFBB47CB,坡道平面,1400000,26.45,地下一樓
RPQRMLNKKIGGFBB37CB,坡道平面,1300000,26.45,地下一樓
RPSRMLNKKIGGFBB57CB,坡道平面,1300000,26.45,地下一樓
RPTRMLNKKIGGFBB67CB,坡道平面,1300000,26.45,地下一樓
RPOSMLNKKIGGFBB27CB,坡道平面,0,,地下二樓
RPOSMLNKKIGGFBB27CB,坡道平面,0,,地下三樓
RPWRMLNKKIGGFBB97CB,坡道平面,1100000,26.45,地下三樓
RPPSMLNKKIGGFBB37CB,坡道平面,0,,地下二樓
RPPSMLNKKIGGFBB37CB,坡道平面,0,,地下二樓
RPXRMLNKKIGGFBB08CB,坡道平面,1100000,26.45,地下三樓
RPPNMLNKKIGGFCB96CB,坡道平面,3800000,66.59,地下五樓含以下
RPRNMLNKKIGGFCB17CB,坡道平面,2150000,28.26,地下四樓
RPRNMLNKKIGGFCB17CB,坡道平面,2050000,33.89,地下五樓含以下
RPQNMLNKKIGGFCB07CB,坡道平面,1600000,28.26,地下五樓含以下
RPURMLNKKIGGFBB77CB,坡道平面,1400000,26.45,地下一樓
RPVRMLNKKIGGFBB87CB,坡道平面,1100000,26.45,地下三樓
RPSNMLNKKIGGFCB27CB,坡道平面,3500000,57.16,地下五樓含以下
RPTNMLNKKIGGFCB37CB,坡道平面,2600000,36.81,地下五樓含以下
RPTNMLNKKIGGFCB37CB,坡道平面,1850000,28.26,地下五樓含以下
RPVNMLNKKIGGFCB57CB,坡道平面,4700000,57.16,地下四樓
RPXNMLNKKIGGFCB77CB,坡道平面,1600000,28.26,地下五樓含以下
RPXNMLNKKIGGFCB77CB,坡道平面,1600000,28.26,地下五樓含以下
RPWNMLNKKIGGFCB67CB,坡道平面,1100000,34.72,地下四樓
RPOOMLNKKIGGFCB96CB,坡道平面,1300000,34.72,地下四樓
RPPOMLNKKIGGFCB07CB,坡道平面,1300000,34.72,地下二樓
RPSOMLNKKIGGFCB37CB,坡道平面,4600000,57.16,地下四樓
RPROMLNKKIGGFCB27CB,坡道平面,1200000,34.72,地下三樓
RPQOMLNKKIGGFCB17CB,坡道平面,1200000,34.72,地下三樓
RPTOMLNKKIGGFCB47CB,坡道平面,1000000,34.72,地下五樓含以下
RPUOMLNKKIGGFCB57CB,坡道平面,1000000,34.72,地下五樓含以下
RPWOMLNKKIGGFCB77CB,坡道平面,4100000,57.16,地下五樓含以下
RPXOMLNKKIGGFCB87CB,坡道平面,1250000,35.10,地下四樓
RPOPMLNKKIGGFCB07CB,坡道平面,1200000,34.72,地下三樓
RPOPMLNKKIGGFCB07CB,坡道平面,1200000,34.72,地下三樓
RPVOMLNKKIGGFCB67CB,坡道平面,1600000,28.26,地下五樓含以下
RPVOMLNKKIGGFCB67CB,坡道平面,1600000,28.26,地下五樓含以下
RPPPMLNKKIGGFCB17CB,坡道平面,1400000,34.72,地下三樓
RPRPMLNKKIGGFCB37CB,坡道平面,1100000,34.72,地下四樓
RPSPMLNKKIGGFCB47CB,坡道平面,1200000,34.72,地下四樓
RPUPMLNKKIGGFCB67CB,坡道平面,1000000,34.72,地下五樓含以下
RPTPMLNKKIGGFCB57CB,坡道平面,2090000,30.76,地下二樓
RPTPMLNKKIGGFCB57CB,坡道平面,2090000,30.76,地下二樓
RPVPMLNKKIGGFCB77CB,坡道平面,1000000,34.72,地下五樓含以下
RPWPMLNKKIGGFCB87CB,坡道平面,1000000,34.72,地下五樓含以下
RPXPMLNKKIGGFCB97CB,坡道平面,1000000,34.72,地下五樓含以下
RPOQMLNKKIGGFCB17CB,坡道平面,2150000,28.26,地下四樓
RPOQMLNKKIGGFCB17CB,坡道平面,2150000,28.26,地下四樓
RPRQMLNKKIGGFCB47CB,坡道平面,3400000,57.16,地下五樓含以下
RPSQMLNKKIGGFCB57CB,坡道平面,1850000,28.26,地下五樓含以下
RPSQMLNKKIGGFCB57CB,坡道平面,1850000,28.26,地下五樓含以下
RPUQMLNKKIGGFCB77CB,坡道平面,4700000,66.59,地下五樓含以下
RPPQMLNKKIGGFCB27CB,坡道平面,1200000,34.72,地下三樓
RPWQMLNKKIGGFCB97CB,坡道平面,1100000,34.72,地下四樓
RPTQMLNKKIGGFCB67CB,坡道平面,1000000,34.72,地下五樓含以下
RPPRMLNKKIGGFCB37CB,坡道平面,1000000,34.72,地下五樓含以下
RPVQMLNKKIGGFCB87CB,坡道平面,1000000,34.72,地下五樓含以下
RPORMLNKKIGGFCB27CB,坡道平面,1000000,34.72,地下五樓含以下
RPQRMLNKKIGGFCB47CB,坡道平面,1100000,34.72,地下四樓
RPXQMLNKKIGGFCB08CB,坡道平面,1100000,34.72,地下四樓
RPRRMLNKKIGGFCB57CB,坡道平面,1100000,34.72,地下四樓
RPSRMLNKKIGGFCB67CB,坡道平面,1000000,34.72,地下五樓含以下
RPTRMLNKKIGGFCB77CB,坡道平面,1000000,34.72,地下五樓含以下
RPWRMLNKKIGGFCB08CB,坡道平面,1000000,34.72,地下五樓含以下
RPURMLNKKIGGFCB87CB,坡道平面,1000000,34.72,地下五樓含以下
RPQSMLNKKIGGFCB57CB,坡道平面,1000000,34.72,地下五樓含以下
RPXRMLNKKIGGFCB18CB,坡道平面,1000000,34.72,地下五樓含以下
RPRSMLNKKIGGFCB67CB,坡道平面,1000000,34.72,地下五樓含以下
RPOSMLNKKIGGFCB37CB,坡道平面,1600000,36.30,地下二樓
RPPSMLNKKIGGFCB47CB,坡道平面,1100000,34.72,地下四樓
RPSSMLNKKIGGFCB77CB,坡道平面,1700000,39.60,地下一樓
RPTSMLNKKIGGFCB87CB,坡道平面,1000000,34.72,地下五樓含以下
RPUSMLNKKIGGFCB97CB,坡道平面,1000000,34.72,地下五樓含以下
RPOTMLNKKIGGFCB47CB,坡道平面,1900000,28.26,地下五樓含以下
RPXSMLNKKIGGFCB28CB,坡道平面,1000000,34.72,地下五樓含以下
