編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQNMLSJKHHGFBJ18DA,坡道平面,0,30.03,地下五樓含以下
RPRPMLKLJHHGFBJ77DA,坡道平面,0,34.05,地下三樓
RPSPMLTJKHHGFBJ68DA,坡道平面,0,24.96,地下二樓
RPUNMLSKJHHGFBJ58DA,坡道平面,0,28.00,地下一樓
RPUOMLPKKIGGFBJ48DA,坡道平面,0,,地下一樓
RPTPMLLLKIGGFBJ18DA,坡道平面,0,30.01,地下三樓
RPOOMLQJIIGGFBJ67DA,坡道平面,0,28.62,地下三樓
RPOOMLQJIIGGFBJ67DA,坡道平面,0,24.71,地下三樓
RPQPMLQJKIGGFBJ18DA,坡道平面,0,22.42,地下三樓
RPSOMLQLJIGGFBJ38DA,坡道平面,0,30.03,地下五樓含以下
RPVNMLSKJHHGFBJ68DA,坡道平面,0,34.51,地下二樓
RPRNMLLKKHHGFBJ67DA,坡道平面,0,,地下二樓
RPVNMLSJKHHGFBJ68DA,坡道平面,0,28.17,地下四樓
RPSOMLRJKHHGFBJ38DA,坡道平面,0,36.64,地下二樓
RPPNMLQLKIGGFCJ18DA,坡道平面,0,,地下一樓
RPPNMLQLKIGGFCJ18DA,坡道平面,0,,地下一樓
RPWOMLRKKIGGFDJ09DA,坡道平面,1150000,25.53,地下二樓
RPRPMLRKKIGGFDJ68DA,坡道平面,1400000,41.61,地下二樓
RPPPMLRKKIGGFDJ48DA,坡道平面,1250000,25.53,地下一樓
RPXPMLRKKIGGFDJ66DA,坡道平面,1050000,23.52,地下二樓
RPOPMLRKKIGGFDJ38DA,坡道平面,1150000,25.53,地下二樓
RPTPMLRKKIGGFDJ88DA,坡道平面,920000,25.53,地下二樓
RPTPMLRKKIGGFDJ88DA,坡道平面,920000,25.53,地下二樓
RPPNMLNLKIGGFDJ97DA,坡道平面,1000000,25.53,地下一樓
RPPNMLNLKIGGFDJ97DA,坡道平面,1000000,25.53,地下一樓
RPTPMLPKKIGGFDJ68DA,坡道平面,1150000,25.53,地下二樓
RPSOMLNLKIGGFDJ38DA,坡道平面,1250000,25.53,地下一樓
RPUOMLKLKIGGFDJ28DA,坡道平面,1250000,25.53,地下一樓
RPVOMLKLKIGGFDJ38DA,坡道平面,1050000,23.52,地下二樓
RPSPMLNLKIGGFDJ48DA,坡道平面,1150000,25.53,地下二樓
RPUOMLNLKIGGFDJ58DA,坡道平面,1150000,25.53,地下二樓
RPVNMLNLKIGGFDJ58DA,坡道平面,1150000,25.53,地下二樓
RPWNMLNLKIGGFDJ68DA,坡道平面,1150000,25.53,地下二樓
RPQOMLNLKIGGFDJ18DA,坡道平面,1150000,25.53,地下二樓
RPSNMLNLKIGGFDJ28DA,坡道平面,1250000,25.53,地下一樓
RPXOMLOLKIGGFDJ98DA,坡道平面,1050000,23.52,地下二樓
RPOPMLOLKIGGFDJ18DA,坡道平面,1100000,25.53,地下二樓
RPOPMLOLKIGGFDJ18DA,坡道平面,1100000,23.52,地下二樓
RPVPMLNLKIGGFDJ78DA,坡道平面,1250000,25.53,地下一樓
RPSOMLKMKIGGFDJ18DA,坡道平面,1150000,25.53,地下二樓
RPTNMLSLKIGGFDJ88DA,坡道平面,1150000,25.53,地下二樓
RPVNMLSLKIGGFDJ09DA,坡道平面,1150000,23.52,地下一樓
RPWOMLKMKIGGFDJ58DA,坡道平面,1250000,25.53,地下一樓
RPQPMLKMKIGGFDJ08DA,坡道平面,970000,25.53,地下一樓
RPQPMLKMKIGGFDJ08DA,坡道平面,970000,25.53,地下二樓
RPQPMLPLJHHGFBJ28EA,坡道平面,0,,地下一樓
RPQPMLPLJHHGFBJ28EA,坡道平面,0,,地下二樓
RPRPMLSJKHHGFBJ58EA,坡道平面,0,,地下一樓
RPWOMLTJKHHGFBJ09EA,坡道平面,0,30.01,地下一樓
RPSPMLSJKHHGFBJ68EA,坡道平面,0,,地下一樓
RPWOMLTJKHHGFBJ09EA,坡道平面,0,30.01,地下一樓
RPTPMLSJKHHGFBJ78EA,坡道平面,0,,地下一樓
RPUPMLSJKHHGFBJ88EA,坡道平面,0,,地下一樓
RPWOMLKKKHHGFBJ28EA,坡道機械,0,,地下四樓
RPPPMLKKKHHGFBJ67EA,升降平面,0,,地下二樓
RPUPMLLKKHHGFCJ38EA,坡道平面,0,,地下二樓
RPOPMLOKKHHGFBJ97EA,坡道平面,0,25.02,地下三樓
RPOPMLOKKHHGFBJ97EA,坡道平面,0,25.02,地下三樓
RPRNMLLKKHHGFBJ77EA,坡道平面,0,29.89,地下一樓
RPROMLLKKHHGFBJ87EA,坡道平面,0,,地下四樓
RPPNMLLKKHHGFBJ57EA,坡道平面,0,29.83,地下四樓
RPXOMLTJKHHGFBJ56EA,坡道平面,0,20.87,地下二樓
RPXOMLLKKHHGFBJ48EA,坡道平面,0,33.02,地下三樓
RPQNMLLKJHHGFDJ67DA,坡道機械,700000,14.24,地下二樓
RPSPMLKMKIGGFDJ28DA,坡道平面,1150000,25.53,地下二樓
RPRRMLKMKIGGFDJ38DA,坡道平面,1250000,25.53,地下一樓
RPRRMLKMKIGGFDJ38DA,坡道平面,1250000,25.53,地下一樓
RPWPMLKMKIGGFDJ68DA,坡道平面,1050000,23.52,地下二樓
RPSRMLKMKIGGFDJ48DA,坡道平面,1150000,25.53,地下二樓
RPXRMLKMKIGGFDJ98DA,坡道平面,1080000,25.78,地下一樓
RPXRMLKMKIGGFDJ98DA,坡道平面,1080000,25.78,地下一樓
RPUQMLKMKIGGFDJ58DA,坡道平面,1150000,25.53,地下二樓
RPOSMLKMKIGGFDJ18DA,坡道平面,1150000,25.53,地下二樓
RPUQMLKMKIGGFDJ58DA,坡道平面,1150000,25.53,地下二樓
RPTNMLRLKIGGFDJ78DA,坡道平面,1150000,25.53,地下二樓
RPQNMLRLKIGGFDJ48DA,坡道平面,1150000,25.53,地下二樓
RPUNMLRLKIGGFDJ88DA,坡道平面,1000000,25.53,地下一樓
RPUNMLRLKIGGFDJ88DA,坡道平面,1000000,25.53,地下一樓
RPUPMLSLKIGGFDJ56DA,坡道平面,1250000,25.53,地下一樓
RPPPMLOLKIGGFDJ28DA,坡道平面,1150000,25.53,地下二樓
RPVOMLSLKIGGFDJ56DA,坡道平面,1150000,23.52,地下一樓
RPOQMLOLKIGGFDJ28DA,坡道平面,1250000,25.53,地下一樓
RPOQMLOLKIGGFDJ28DA,坡道平面,1250000,25.53,地下一樓
RPQQMLOLKIGGFDJ48DA,坡道平面,850000,25.53,地下二樓
RPQQMLOLKIGGFDJ48DA,坡道平面,850000,25.53,地下二樓
RPVSMLRKKIGGFDJ76DA,坡道平面,920000,25.53,地下二樓
RPVSMLRKKIGGFDJ76DA,坡道平面,920000,25.53,地下二樓
RPTPMLKLKIGGFDJ28DA,坡道平面,1150000,25.53,地下二樓
RPTNMLKLKIGGFDJ08DA,坡道平面,1400000,28.49,地下一樓
RPTSMLRKKIGGFDJ56DA,坡道平面,920000,25.53,地下二樓
RPTSMLRKKIGGFDJ56DA,坡道平面,920000,25.53,地下二樓
RPOSMLRKKIGGFDJ68DA,坡道平面,1050000,23.52,地下二樓
RPVNMLKKKIGGFDJ18DA,坡道機械,700000,14.24,地下二樓
RPVNMLKKKIGGFDJ18DA,坡道機械,600000,14.24,地下二樓
RPWNMLKKKIGGFDJ28DA,坡道機械,700000,14.24,地下二樓
RPWNMLKKKIGGFDJ28DA,坡道機械,600000,14.24,地下二樓
RPPOMLKKKIGGFDJ67DA,坡道機械,700000,14.24,地下二樓
RPPOMLKKKIGGFDJ67DA,坡道機械,600000,14.24,地下二樓
RPROMLKKKIGGFDJ87DA,坡道機械,700000,14.24,地下二樓
RPROMLKKKIGGFDJ87DA,坡道機械,600000,14.24,地下二樓
RPOOMLKKKIGGFDJ57DA,坡道機械,700000,14.24,地下二樓
RPOOMLKKKIGGFDJ57DA,坡道機械,600000,14.24,地下二樓
RPQOMLKKKIGGFDJ77DA,坡道機械,700000,14.24,地下二樓
RPURMLKKKIGGFDJ48DA,坡道平面,1400000,28.49,地下一樓
RPPSMLRKKIGGFDJ78DA,坡道平面,1250000,25.53,地下一樓
RPQOMLKKKIGGFDJ77DA,坡道機械,600000,14.24,地下二樓
RPTSMLKKKIGGFDJ48DA,坡道機械,700000,14.24,地下二樓
RPTSMLKKKIGGFDJ48DA,坡道機械,600000,14.24,地下二樓
RPXNMLKKKIGGFDJ38DA,坡道機械,700000,14.24,地下二樓
RPXNMLKKKIGGFDJ38DA,坡道機械,600000,14.24,地下二樓
RPXSMLKKKIGGFDJ88DA,坡道機械,700000,14.24,地下二樓
RPXSMLKKKIGGFDJ88DA,坡道機械,600000,14.24,地下二樓
RPUSMLKKKIGGFDJ58DA,坡道機械,700000,14.24,地下二樓
RPTUMLKKKIGGFDJ68DA,坡道平面,1400000,28.49,地下一樓
RPSQMLKKKIGGFDJ18DA,坡道機械,600000,14.24,地下二樓
RPRUMLKKKIGGFDJ48DA,坡道機械,750000,14.24,地下二樓
RPRUMLKKKIGGFDJ48DA,坡道機械,650000,14.24,地下二樓
RPPNNLKKKIGGFDJ67DA,坡道機械,700000,14.24,地下二樓
RPPNNLKKKIGGFDJ67DA,坡道機械,600000,14.24,地下二樓
RPSTMLKKKIGGFDJ48DA,坡道機械,700000,14.24,地下二樓
RPWTMLKKKIGGFDJ88DA,坡道機械,700000,14.24,地下二樓
RPWTMLKKKIGGFDJ88DA,坡道機械,600000,14.24,地下二樓
RPUOMLLLJHHGFCJ18DA,一樓平面,0,,一樓
RPXNMLTJKHHGFBJ98DA,坡道平面,0,,地下二樓
RPXNMLTJKHHGFBJ98DA,坡道平面,0,,地下二樓
RPXNMLTJKHHGFBJ98DA,坡道平面,0,,地下二樓
RPPNMLTJKHHGFBJ18DA,坡道平面,0,29.81,地下三樓
RPQPMLRJKHHGFBJ28DA,一樓平面,0,,一樓
RPTNMLLKKHHGFBJ87DA,其他,0,6.60,地下二樓
RPOOMLLKKHHGFBJ47DA,坡道平面,0,,地下四樓
RPVOMLKKKHHGFBJ08DA,坡道平面,0,34.50,地下三樓
RPOOMLLKKHHGFBJ47DA,坡道平面,0,,地下四樓
RPPOMLLKKHHGFBJ57DA,坡道平面,0,,地下一樓
RPPOMLLKKHHGFBJ57DA,坡道平面,0,,地下一樓
RPSNMLKKKHHGFBJ67DA,坡道平面,0,30.46,地下二樓
RPTOMLTJKHHGFBJ68DA,坡道機械,0,,地下二樓
RPVNMLKMJIGGFBJ08DA,坡道平面,0,39.71,地下二樓
RPVQMLOLKIGGFBJ78DA,坡道平面,0,,地下四樓
RPVNMLNKKIGGFBJ28DA,坡道平面,0,29.83,地下一樓
RPSPMLQJKIGGFBJ38DA,升降機械,0,,地下一樓
RPUOMLSKJHHGFBJ68DA,坡道平面,0,29.81,地下四樓
RPOPMLTJKHHGFBJ28DA,升降機械,0,,地下一樓
RPXNMLKKKHHGFBJ18DA,坡道平面,0,37.20,地下一樓
RPXNMLKKKHHGFBJ18DA,坡道平面,0,37.20,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下一樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下二樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下二樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下二樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下二樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下二樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下二樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下二樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下二樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下二樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下二樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下二樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下二樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下二樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下二樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下二樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下二樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下二樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下二樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下二樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下二樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下二樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下二樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下三樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下三樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下三樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下三樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下三樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下三樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下三樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下三樓
RPPNMLKKKHHGFBJ37DA,坡道平面,0,,地下三樓
RPQOMLOKKHHGFBJ97DA,坡道平面,1450000,44.70,地下三樓
RPSOMLRLJHHGFBJ48DA,坡道平面,0,,地下一樓
RPQOMLKKKHHGFCJ67DA,坡道平面,0,,地下一樓
RPWOMLSJKHHGFCJ98DA,坡道平面,0,30.57,地下三樓
RPPNMLOJJHHGFDJ77DA,坡道平面,0,,地下二樓
RPROMLKKKHHGFBJ77EA,坡道平面,0,39.56,地下二樓
RPWSMLPKKHHGFBJ56EA,坡道平面,0,23.23,地下一樓
RPSNMLKKKHHGFBJ77EA,坡道平面,0,32.43,地下一樓
RPOOMLKKKHHGFBJ47EA,坡道平面,0,28.83,地下一樓
RPOOMLKKKHHGFBJ47EA,坡道平面,0,28.83,地下一樓
RPOOMLKKKHHGFBJ47EA,坡道平面,0,28.83,地下四樓
RPOOMLKKKHHGFBJ47EA,坡道平面,0,28.83,地下四樓
RPUOMLOKKHHGFBJ48EA,坡道平面,0,,地下五樓含以下
RPVOMLOKKHHGFBJ58EA,坡道平面,0,,地下二樓
RPVOMLOKKHHGFBJ58EA,坡道平面,0,,地下二樓
RPXOMLOKKHHGFBJ78EA,坡道平面,0,,地下一樓
RPXOMLOKKHHGFBJ78EA,坡道平面,0,,地下二樓
RPSNMLQKKHHGFCJ48EA,坡道平面,0,,地下二樓
RPSNMLQKKHHGFCJ48EA,坡道平面,0,,地下二樓
RPPNMLQKKHHGFBJ08EA,坡道機械,0,,地下一樓
RPQNMLLKKHHGFBJ67EA,坡道平面,0,,地下二樓
RPUOMLRKJHHGFDJ78DA,坡道平面,720000,30.43,地下三樓
RPTNMLOKKHHGFDJ38DA,坡道機械,600000,19.10,地下二樓
RPVNMLPKKHHGFCJ58DA,坡道平面,0,,地下二樓
RPVNMLPKKHHGFCJ58DA,坡道平面,0,,地下二樓
RPWSMLLLJHHGFBJ68DA,坡道機械,0,,地下二樓
RPQNMLOLJHHGFBJ87DA,坡道平面,0,13.75,地下一樓
RPWNMLKKJIGGFDJ18DA,坡道平面,1250000,24.60,地下一樓
RPRNMLPKKHHGFBJ08DA,坡道平面,0,,地下一樓
RPSNMLPKKHHGFBJ18DA,坡道平面,0,,地下一樓
RPSOMLPKKHHGFBJ28DA,坡道平面,0,29.81,地下二樓
RPUNMLPKKHHGFBJ38DA,坡道平面,0,,地下一樓
RPPOMLSKIIGGFBJ08DA,坡道平面,0,,地下一樓
RPPPMLPKKHHGFBJ08DA,坡道平面,0,35.96,地下一樓
RPPPMLPKKHHGFBJ08DA,坡道平面,0,38.12,地下三樓
RPPPMLPKKHHGFBJ08DA,坡道平面,0,38.12,地下三樓
RPTNMLNLKIGGFBJ18DA,坡道平面,0,13.75,地下一樓
RPTNMLNLKIGGFBJ18DA,坡道平面,0,13.75,地下一樓
RPSOMLNKJHHGFBJ97DA,坡道平面,2300000,36.18,地下二樓
RPSOMLNKJHHGFBJ97DA,坡道平面,2300000,36.18,地下二樓
RPOOMLMJJHHGFBJ37DA,坡道平面,0,,地下一樓
RPOOMLMJJHHGFBJ37DA,坡道平面,0,,地下一樓
RPQNMLLLJHHGFBJ57DA,坡道平面,0,34.40,地下一樓
RPQNMLLLJHHGFBJ57DA,坡道平面,0,34.40,地下一樓
RPQNMLLLJHHGFBJ57DA,坡道平面,0,34.40,地下一樓
RPQNMLLLJHHGFBJ57DA,坡道平面,0,34.40,地下一樓
RPQNMLLLJHHGFBJ57DA,坡道平面,0,34.40,地下一樓
RPQNMLLLJHHGFBJ57DA,坡道平面,0,34.40,地下一樓
RPQNMLLLJHHGFBJ57DA,坡道平面,0,34.40,地下一樓
RPQNMLLLJHHGFBJ57DA,坡道平面,0,34.40,地下一樓
RPQNMLLLJHHGFBJ57DA,坡道平面,0,34.40,地下一樓
RPQNMLLLJHHGFBJ57DA,坡道平面,0,34.40,地下一樓
SPQNMLLLJHHGFBJ67DA,坡道平面,0,34.40,地下一樓
SPQNMLLLJHHGFBJ67DA,坡道平面,0,34.40,地下一樓
SPQNMLLLJHHGFBJ67DA,坡道平面,0,34.40,地下一樓
SPQNMLLLJHHGFBJ67DA,坡道平面,0,34.40,地下一樓
SPQNMLLLJHHGFBJ67DA,坡道平面,0,34.40,地下一樓
SPQNMLLLJHHGFBJ67DA,坡道平面,0,34.40,地下一樓
SPQNMLLLJHHGFBJ67DA,坡道平面,0,34.40,地下一樓
SPQNMLLLJHHGFBJ67DA,坡道平面,0,34.40,地下一樓
SPQNMLLLJHHGFBJ67DA,坡道平面,0,33.34,地下一樓
SPQNMLLLJHHGFBJ67DA,坡道平面,0,33.34,地下一樓
XPQNMLLLJHHGFBJ18DA,坡道平面,0,34.40,地下一樓
XPQNMLLLJHHGFBJ18DA,坡道平面,0,34.40,地下一樓
XPQNMLLLJHHGFBJ18DA,坡道平面,0,34.40,地下一樓
XPQNMLLLJHHGFBJ18DA,坡道平面,0,34.40,地下一樓
XPQNMLLLJHHGFBJ18DA,坡道平面,0,34.40,地下一樓
XPQNMLLLJHHGFBJ18DA,坡道平面,0,34.40,地下一樓
XPQNMLLLJHHGFBJ18DA,坡道平面,0,34.40,地下一樓
XPQNMLLLJHHGFBJ18DA,坡道平面,0,34.40,地下一樓
XPQNMLLLJHHGFBJ18DA,坡道平面,0,34.40,地下一樓
XPQNMLLLJHHGFBJ18DA,坡道平面,0,34.40,地下一樓
TPQNMLLLJHHGFBJ77DA,坡道平面,0,34.40,地下一樓
TPQNMLLLJHHGFBJ77DA,坡道平面,0,34.40,地下一樓
TPQNMLLLJHHGFBJ77DA,坡道平面,0,34.40,地下一樓
TPQNMLLLJHHGFBJ77DA,坡道平面,0,34.40,地下一樓
TPQNMLLLJHHGFBJ77DA,坡道平面,0,34.40,地下一樓
TPQNMLLLJHHGFBJ77DA,坡道平面,0,34.40,地下一樓
TPQNMLLLJHHGFBJ77DA,坡道平面,0,34.40,地下一樓
TPQNMLLLJHHGFBJ77DA,坡道平面,0,33.34,地下一樓
TPQNMLLLJHHGFBJ77DA,坡道平面,0,33.34,地下一樓
TPQNMLLLJHHGFBJ77DA,坡道平面,0,33.34,地下一樓
VPQNMLLLJHHGFBJ97DA,坡道平面,0,34.40,地下一樓
VPQNMLLLJHHGFBJ97DA,坡道平面,0,34.40,地下一樓
VPQNMLLLJHHGFBJ97DA,坡道平面,0,34.40,地下一樓
VPQNMLLLJHHGFBJ97DA,坡道平面,0,34.40,地下一樓
VPQNMLLLJHHGFBJ97DA,坡道平面,0,34.40,地下一樓
VPQNMLLLJHHGFBJ97DA,坡道平面,0,34.40,地下一樓
VPQNMLLLJHHGFBJ97DA,坡道平面,0,34.40,地下一樓
VPQNMLLLJHHGFBJ97DA,坡道平面,0,34.40,地下一樓
VPQNMLLLJHHGFBJ97DA,坡道平面,0,34.40,地下一樓
VPQNMLLLJHHGFBJ97DA,坡道平面,0,34.40,地下一樓
UPQNMLLLJHHGFBJ87DA,坡道平面,0,34.40,地下一樓
UPQNMLLLJHHGFBJ87DA,坡道平面,0,34.40,地下一樓
UPQNMLLLJHHGFBJ87DA,坡道平面,0,34.40,地下一樓
UPQNMLLLJHHGFBJ87DA,坡道平面,0,34.40,地下一樓
UPQNMLLLJHHGFBJ87DA,坡道平面,0,34.40,地下一樓
UPQNMLLLJHHGFBJ87DA,坡道平面,0,34.40,地下一樓
UPQNMLLLJHHGFBJ87DA,坡道平面,0,34.40,地下一樓
UPQNMLLLJHHGFBJ87DA,坡道平面,0,34.40,地下一樓
UPQNMLLLJHHGFBJ87DA,坡道平面,0,34.40,地下一樓
UPQNMLLLJHHGFBJ87DA,坡道平面,0,34.40,地下一樓
YPQNMLLLJHHGFBJ28DA,坡道平面,0,34.40,地下一樓
YPQNMLLLJHHGFBJ28DA,坡道平面,0,34.40,地下一樓
YPQNMLLLJHHGFBJ28DA,坡道平面,0,34.40,地下一樓
YPQNMLLLJHHGFBJ28DA,坡道平面,0,34.40,地下一樓
YPQNMLLLJHHGFBJ28DA,坡道平面,0,34.40,地下一樓
YPQNMLLLJHHGFBJ28DA,坡道平面,0,34.40,地下一樓
YPQNMLLLJHHGFBJ28DA,坡道平面,0,34.40,地下一樓
YPQNMLLLJHHGFBJ28DA,坡道平面,0,34.40,地下一樓
YPQNMLLLJHHGFBJ28DA,坡道平面,0,34.40,地下一樓
YPQNMLLLJHHGFBJ28DA,坡道平面,0,34.40,地下一樓
WPQNMLLLJHHGFBJ08DA,坡道平面,0,34.40,地下一樓
WPQNMLLLJHHGFBJ08DA,坡道平面,0,34.40,地下一樓
WPQNMLLLJHHGFBJ08DA,坡道平面,0,34.40,地下一樓
WPQNMLLLJHHGFBJ08DA,坡道平面,0,34.40,地下一樓
WPQNMLLLJHHGFBJ08DA,坡道平面,0,34.40,地下一樓
WPQNMLLLJHHGFBJ08DA,坡道平面,0,34.40,地下一樓
WPQNMLLLJHHGFBJ08DA,坡道平面,0,34.40,地下一樓
WPQNMLLLJHHGFBJ08DA,坡道平面,0,34.40,地下一樓
WPQNMLLLJHHGFBJ08DA,坡道平面,0,34.40,地下一樓
WPQNMLLLJHHGFBJ08DA,坡道平面,0,34.40,地下一樓
ZPQNMLLLJHHGFBJ38DA,坡道平面,0,34.40,地下一樓
ZPQNMLLLJHHGFBJ38DA,坡道平面,0,34.40,地下一樓
ZPQNMLLLJHHGFBJ38DA,坡道平面,0,34.40,地下一樓
ZPQNMLLLJHHGFBJ38DA,坡道平面,0,34.40,地下一樓
ZPQNMLLLJHHGFBJ38DA,坡道平面,0,34.40,地下一樓
ZPQNMLLLJHHGFBJ38DA,坡道平面,0,34.40,地下一樓
ZPQNMLLLJHHGFBJ38DA,坡道平面,0,34.40,地下一樓
ZPQNMLLLJHHGFBJ38DA,坡道平面,0,34.40,地下一樓
ZPQNMLLLJHHGFBJ38DA,坡道平面,0,34.40,地下一樓
ZPQNMLLLJHHGFBJ38DA,坡道平面,0,34.40,地下一樓
QQQNMLLLJHHGFBJ57DA,坡道平面,0,34.40,地下一樓
QQQNMLLLJHHGFBJ57DA,坡道平面,0,34.40,地下一樓
QQQNMLLLJHHGFBJ57DA,坡道平面,0,34.40,地下一樓
QQQNMLLLJHHGFBJ57DA,坡道平面,0,34.40,地下一樓
QQQNMLLLJHHGFBJ57DA,坡道平面,0,34.40,地下一樓
QQQNMLLLJHHGFBJ57DA,坡道平面,0,34.40,地下一樓
QQQNMLLLJHHGFBJ57DA,坡道平面,0,34.40,地下一樓
QQQNMLLLJHHGFBJ57DA,坡道平面,0,33.34,地下一樓
QQQNMLLLJHHGFBJ57DA,坡道平面,0,33.34,地下一樓
QQQNMLLLJHHGFBJ57DA,坡道平面,0,35.82,地下一樓
RPXOMLKKKHHGFBJ28DA,坡道平面,0,39.43,地下二樓
RPXOMLKKKHHGFBJ28DA,坡道平面,0,39.43,地下二樓
RPRSMLPKKHHGFBJ58DA,坡道平面,1600000,37.69,地下二樓
SQQNMLLLJHHGFBJ77DA,坡道平面,0,34.40,地下一樓
SQQNMLLLJHHGFBJ77DA,坡道平面,0,34.40,地下一樓
SQQNMLLLJHHGFBJ77DA,坡道平面,0,34.40,地下一樓
SQQNMLLLJHHGFBJ77DA,坡道平面,0,34.40,地下一樓
SQQNMLLLJHHGFBJ77DA,坡道平面,0,34.40,地下一樓
SQQNMLLLJHHGFBJ77DA,坡道平面,0,34.40,地下一樓
SQQNMLLLJHHGFBJ77DA,坡道平面,0,34.40,地下一樓
SQQNMLLLJHHGFBJ77DA,坡道平面,0,34.40,地下一樓
SQQNMLLLJHHGFBJ77DA,坡道平面,0,34.40,地下一樓
