編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下二樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下二樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下二樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下二樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下二樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下二樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下二樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下二樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下二樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下二樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下一樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下一樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下一樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下一樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下一樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下一樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下一樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下一樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下一樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下一樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下一樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下一樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下一樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下一樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下一樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下一樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下一樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下一樓
RPQNMLQJKIGGFCA17DA,坡道平面,0,,地下一樓
RPQOMLKLKIGGFCA86DA,坡道機械,0,20.67,地下五樓含以下
RPXNMLRKKIGGFCA08DA,坡道機械,0,12.13,地下五樓含以下
SPXNMLRKKIGGFCA18DA,坡道機械,0,12.13,地下五樓含以下
RPVNMLRKKIGGFDA97DA,坡道平面,0,44.28,地下二樓
RPXOMLQJKIGGFDA08DA,坡道平面,0,33.67,地下二樓
RPSRMLQKKIGGFCA87DA,坡道平面,1700000,20.52,地下一樓
RPSRMLQKKIGGFCA87DA,坡道平面,1700000,20.52,地下一樓
RPSRMLQKKIGGFCA87DA,坡道平面,1600000,20.52,地下二樓
RPSRMLQKKIGGFCA87DA,坡道平面,1600000,20.52,地下二樓
RPSRMLQKKIGGFCA87DA,坡道平面,1600000,20.52,地下二樓
RPSRMLQKKIGGFCA87DA,坡道平面,1600000,20.52,地下二樓
RPSRMLQKKIGGFCA87DA,坡道平面,1600000,20.52,地下二樓
RPSRMLQKKIGGFCA87DA,坡道平面,1600000,20.52,地下二樓
RPSRMLQKKIGGFCA87DA,坡道平面,1600000,20.52,地下二樓
RPSRMLQKKIGGFCA87DA,坡道平面,1600000,20.52,地下二樓
RPSRMLQKKIGGFCA87DA,坡道平面,1600000,20.52,地下二樓
RPSRMLQKKIGGFCA87DA,坡道平面,1600000,20.52,地下二樓
RPSRMLQKKIGGFCA87DA,坡道平面,1500000,20.52,地下三樓
RPSRMLQKKIGGFCA87DA,坡道平面,1500000,20.52,地下三樓
RPSRMLQKKIGGFCA87DA,坡道平面,1500000,20.52,地下三樓
RPSRMLQKKIGGFCA87DA,坡道平面,1500000,20.52,地下三樓
RPSRMLQKKIGGFCA87DA,坡道平面,1500000,20.52,地下三樓
RPSRMLQKKIGGFCA87DA,坡道平面,1500000,20.52,地下三樓
RPSRMLQKKIGGFCA87DA,坡道平面,1400000,20.52,地下四樓
RPSRMLQKKIGGFCA87DA,坡道平面,1400000,20.52,地下四樓
RPSRMLQKKIGGFCA87DA,坡道平面,1400000,20.52,地下四樓
RPSRMLQKKIGGFCA87DA,坡道平面,1400000,20.52,地下四樓
RPTPMLRKKIGGFEA08DA,坡道平面,0,36.91,地下二樓
RPXPMLPKKIGGFEA28DA,坡道平面,4000000,32.18,地下四樓
RPXPMLPKKIGGFEA28DA,坡道平面,4000000,32.18,地下四樓
RPXPMLPKKIGGFEA28DA,坡道平面,4000000,32.18,地下四樓
RPWNMLRKKIGGFEA18DA,坡道平面,0,,地下一樓
RPRPMLQKKIGGFEA77DA,坡道平面,2200000,26.82,地下三樓
RPXNMLNLJIGGFEA87DA,坡道機械,0,16.66,地下四樓
RPVOMLNLJIGGFEA77DA,坡道平面,3500000,28.36,地下二樓
RPVOMLNLJIGGFEA77DA,坡道平面,3500000,26.26,地下二樓
RPSNMLRKJIGGFEA67DA,坡道平面,0,40.34,地下二樓
RPVOMLKMJIGGFFA67DA,坡道平面,0,32.28,地下四樓
RPROMLRKKIGGFFA87DA,升降機械,1800000,17.24,地下二樓
RPPNMLRKKIGGFCA37EA,坡道平面,0,,地下一樓
RPPNMLRKKIGGFCA37EA,坡道平面,0,,地下一樓
RPPNMLRKKIGGFCA37EA,坡道平面,0,,地下一樓
RPPNMLRKKIGGFCA37EA,坡道平面,0,,地下一樓
RPPNMLRKKIGGFCA37EA,坡道平面,0,,地下一樓
RPPNMLRKKIGGFCA37EA,坡道平面,0,,地下三樓
RPPNMLNKKIGGFCA96EA,坡道平面,3500000,,地下一樓
RPPNMLNKKIGGFCA96EA,坡道平面,3500000,,地下一樓
RPPNMLNKKIGGFCA96EA,坡道平面,3500000,,地下一樓
RPRPMLNJKIGGFDA37EA,升降機械,650000,,地下二樓
RPSPMLNJKIGGFDA47EA,坡道平面,2500000,36.60,地下二樓
RPRPMLRKKIGGFEA97EA,坡道平面,1650000,40.45,地下一樓
RPQNMLKLKIGGFEA07EA,坡道機械,0,36.19,地下三樓
RPVPMLNJKIGGFDA77EA,坡道平面,4800000,39.32,地下二樓
RPVPMLNJKIGGFDA77EA,坡道平面,4800000,39.32,地下二樓
RPXOMLRKKIGGFFA58EA,坡道平面,0,47.10,地下三樓
RPWOMLKLKIGGFCA57EA,其他,2500000,21.56,地下三樓
RPXSMLKMJIGGFCA08EA,坡道平面,0,,地下一樓
RPXSMLKMJIGGFCA08EA,坡道平面,0,,地下一樓
RPSPMLRKKIGGFFA08DA,坡道平面,2500000,24.55,地下二樓
RPVOMLLJKIGGFFA57DA,升降平面,0,,地下五樓含以下
RPQPMLNJKIGGFFA37DA,坡道平面,2800000,44.21,地下二樓
RPXPMLMJKIGGFEA87DA,坡道平面,2000000,39.29,地下一樓
RPXPMLMJKIGGFEA87DA,坡道平面,2000000,37.21,地下一樓
RPRPMLSKJIGGFEA87DA,塔式車位,0,1.03,
RPSOMLRKKIGGFEA87DA,坡道平面,2700000,39.56,地下三樓
RPPNMLTKKIGGFEA67DA,坡道平面,4000000,46.40,地下二樓
RPPNMLTKKIGGFEA67DA,坡道平面,2500000,31.64,地下三樓
RPPNMLTKKIGGFEA67DA,坡道平面,2500000,31.64,地下四樓
RPPNMLTKKIGGFEA67DA,坡道平面,2500000,31.64,地下四樓
RPPNMLTKKIGGFEA67DA,坡道平面,2500000,31.64,地下四樓
RPSNMLKLKIGGFEA17DA,坡道平面,0,36.91,地下五樓含以下
RPWOMLRKKIGGFDA18DA,坡道平面,2000000,33.31,地下二樓
RPQNMLTKKIGGFEA77DA,坡道平面,4000000,46.40,地下二樓
RPQNMLTKKIGGFEA77DA,坡道平面,4000000,46.40,地下二樓
RPQNMLTKKIGGFEA77DA,坡道平面,2500000,25.30,地下三樓
RPQNMLTKKIGGFEA77DA,坡道平面,2500000,25.30,地下三樓
RPQNMLTKKIGGFEA77DA,坡道平面,2500000,25.30,地下四樓
RPQNMLTKKIGGFEA77DA,坡道平面,2500000,31.64,地下三樓
RPQNMLTKKIGGFEA77DA,坡道平面,2500000,31.64,地下三樓
RPQNMLTKKIGGFEA77DA,坡道平面,2500000,31.64,地下三樓
RPQNMLTKKIGGFEA77DA,坡道平面,2500000,31.64,地下四樓
RPQNMLTKKIGGFEA77DA,坡道平面,2500000,31.64,地下四樓
RPQNMLTKKIGGFEA77DA,坡道平面,2500000,31.64,地下四樓
RPQNMLTKKIGGFEA77DA,坡道平面,2500000,31.64,地下四樓
RPXNMLQKKIGGFCA97DA,坡道平面,2200000,35.12,地下二樓
RPQNMLTKKIGGFEA77DA,坡道平面,2500000,31.64,地下四樓
RPRPMLQKKIGGFDA67DA,升降機械,0,,地下二樓
RPWOMLRKKIGGFCA08DA,坡道平面,2200000,38.04,地下三樓
RPTOMLRKKIGGFCA77DA,坡道平面,2140000,25.35,地下一樓
RPWNMLKKKIGGFCA27DA,塔式車位,0,11.38,
RPUOMLOJJIGGFCA37DA,坡道平面,3200000,26.49,地下五樓含以下
RPXNMLKKKIGGFCA37DA,塔式車位,1500000,11.38,
RPOQMLPKKIGGFCA27DA,坡道平面,2100000,35.12,地下三樓
RPWPMLQJKIGGFCA97DA,坡道平面,0,,地下二樓
RPWPMLQJKIGGFCA97DA,坡道平面,0,,地下二樓
RPWPMLNKKIGGFCA77DA,坡道平面,0,,地下二樓
RPPPMLQJKIGGFCA27DA,坡道平面,3400000,26.49,地下五樓含以下
RPVNMLLJKIGGFCA17DA,坡道平面,0,28.98,地下三樓
RPVNMLLJKIGGFCA17DA,坡道平面,0,28.98,地下三樓
RPVOMLTKJIGGFCA08DA,坡道平面,0,27.47,地下三樓
RPVOMLTKJIGGFCA08DA,坡道平面,0,31.94,地下三樓
RPVOMLTKJIGGFCA08DA,坡道平面,0,31.94,地下三樓
RPWOMLOLJIGGFCA77DA,坡道平面,0,,地下二樓
RPOOMLKMJIGGFCA66DA,升降平面,0,,地下二樓
RPQNMLSKKIGGFBA37DA,升降平面,2400000,33.02,地下三樓
RPUNMLRKKIGGFAA57DA,坡道平面,3000000,44.23,地下一樓
RPPNMLLLKIGGFAA56DA,坡道平面,0,,地下一樓
RPPNMLSKKIGGFAA17DA,坡道平面,2200000,,地下二樓
RPTOMLSKJIGGFAA57DA,坡道平面,3200000,38.63,地下四樓
RPTOMLSKJIGGFAA57DA,坡道平面,3300000,38.63,地下四樓
RPTOMLSKJIGGFAA57DA,坡道平面,3300000,38.63,地下四樓
RPSOMLLLKIGGFAA96DA,坡道平面,3000000,33.00,地下二樓
RPTOMLLLKIGGFAA07DA,坡道平面,2900000,33.00,地下二樓
RPTOMLQKKIGGFBA57DA,坡道平面,3800000,53.20,地下四樓
RPXOMLMJKIGGFCA57DA,坡道機械,0,,地下四樓
RPXOMLMJKIGGFCA57DA,坡道機械,0,,地下四樓
RPURMLOKKIGGFCA87DA,坡道平面,2500000,38.00,地下二樓
RPOQMLQLJIGGFCA37DA,升降平面,3000000,38.52,地下四樓
RPTOMLOKKIGGFCA47DA,坡道平面,0,,地下一樓
RPOQMLNKKIGGFCA07DA,坡道平面,0,,地下一樓
RPTQMLOJJIGGFCA47DA,坡道機械,980000,21.08,地下二樓
RPORMLTJKIGGFCA67DA,坡道平面,1700000,20.52,地下一樓
RPORMLTJKIGGFCA67DA,坡道平面,1700000,20.52,地下一樓
RPORMLTJKIGGFCA67DA,坡道平面,1700000,20.52,地下一樓
RPORMLTJKIGGFCA67DA,坡道平面,1700000,17.58,地下一樓
RPORMLTJKIGGFCA67DA,坡道平面,1700000,20.52,地下二樓
RPORMLTJKIGGFCA67DA,坡道平面,1700000,20.52,地下二樓
RPORMLTJKIGGFCA67DA,坡道平面,1700000,20.52,地下二樓
RPORMLTJKIGGFCA67DA,坡道平面,1700000,20.52,地下二樓
RPORMLTJKIGGFCA67DA,坡道平面,1700000,20.52,地下二樓
RPORMLTJKIGGFCA67DA,坡道平面,1700000,20.52,地下二樓
RPOSMLOJJIGGFCA17DA,坡道平面,2625000,,地下一樓
RPSNMLKKKIGGFCA86DA,坡道平面,1750000,20.52,地下四樓
RPSNMLKKKIGGFCA86DA,坡道平面,1750000,20.52,地下四樓
RPSNMLKKKIGGFCA86DA,坡道平面,1750000,20.52,地下四樓
RPSNMLKKKIGGFCA86DA,坡道平面,1750000,20.52,地下四樓
RPSNMLKKKIGGFCA86DA,坡道平面,1750000,20.52,地下四樓
RPSNMLKKKIGGFCA86DA,坡道平面,1750000,20.52,地下四樓
RPSNMLKKKIGGFCA86DA,坡道平面,1810000,20.52,地下四樓
RPSNMLKKKIGGFCA86DA,坡道平面,1810000,20.52,地下四樓
RPSNMLKKKIGGFCA86DA,坡道平面,1810000,20.52,地下四樓
RPSNMLKKKIGGFCA86DA,坡道平面,1810000,20.52,地下四樓
RPSNMLKKKIGGFCA86DA,坡道平面,1810000,20.52,地下四樓
RPSNMLKKKIGGFCA86DA,坡道平面,1650000,17.58,地下四樓
RPSNMLKKKIGGFCA86DA,坡道平面,1650000,17.58,地下四樓
RPSNMLKKKIGGFCA86DA,坡道平面,1650000,17.58,地下四樓
RPSNMLKKKIGGFCA86DA,坡道平面,1650000,17.58,地下四樓
RPSNMLKKKIGGFCA86DA,坡道平面,1650000,17.58,地下四樓
RPSNMLKKKIGGFCA86DA,坡道平面,1650000,17.58,地下四樓
RPSNMLKKKIGGFCA86DA,坡道平面,1650000,17.58,地下四樓
RPWNMLLLKIGGFCA47DA,坡道平面,2700000,52.45,地下五樓含以下
RPVNMLKLKIGGFDA37DA,升降機械,0,9.10,地下一樓
RPUOMLMLKIGGFDA57DA,坡道平面,0,26.51,地下一樓
RPTOMLKLKIGGFDA27DA,坡道平面,4000000,33.28,地下五樓含以下
RPSOMLKLKIGGFDA17DA,坡道平面,2500000,33.28,地下五樓含以下
RPTPMLSJKIGGFDA97DA,坡道平面,0,39.62,地下二樓
RPUSMLNJRHGGFDA48DA,坡道平面,0,42.99,地下二樓
RPTPMLSJKIGGFDA97DA,坡道平面,0,39.62,地下二樓
RPTOMLTJKIGGFDA97DA,坡道平面,0,33.28,地下五樓含以下
RPTOMLTJKIGGFDA97DA,坡道平面,0,33.28,地下五樓含以下
RPVPMLQJKIGGFDA97DA,坡道平面,0,,地下三樓
RPVPMLQJKIGGFDA97DA,坡道機械,0,,地下四樓
RPPNMLRJKIGGFDA27DA,升降平面,2750000,23.63,地下一樓
RPSTMLNJKIGGFDA77DA,坡道機械,0,,地下三樓
RPQNMLKKKIGGFEA86DA,坡道平面,0,,地下一樓
RPQNMLKKKIGGFEA86DA,坡道平面,0,,地下一樓
RPTNMLKLKIGGFEA27DA,坡道平面,2700000,,地下二樓
RPTNMLKLKIGGFEA27DA,坡道平面,2700000,,地下二樓
RPTQMLOLJIGGFEA87DA,坡道機械,0,19.54,地下三樓
RPVNMLPLJIGGFEA87DA,坡道平面,0,,地下二樓
RPVNMLPLJIGGFEA87DA,坡道平面,0,,地下二樓
RPSPMLLJKIGGFEA27DA,坡道平面,2800000,37.69,地下二樓
RPXNMLLLKIGGFDA77EA,坡道平面,0,33.16,地下二樓
RPWPMLKLKIGGFCA67EA,坡道平面,2500000,,地下二樓
RPQQMLNJKIGGFDA37EA,坡道平面,2850000,38.68,地下四樓
RPSQMLNJKIGGFDA57EA,坡道平面,3500000,48.27,地下一樓
RPTPMLLLKIGGFEA67EA,坡道平面,2830000,44.98,地下二樓
RPPNMLMLKIGGFFA27EA,升降機械,2500000,,地下四樓
RPPNMLMLKIGGFFA27EA,升降機械,2500000,,地下四樓
RPPNMLMLKIGGFFA27EA,升降機械,2500000,,地下四樓
RPPNMLMLKIGGFFA27EA,升降機械,2500000,,地下四樓
RPTOMLKLKIGGFFA57EA,坡道平面,3800000,30.78,地下四樓
RPTOMLKLKIGGFFA57EA,坡道平面,3750000,30.78,地下四樓
RPOPMLMLKIGGFEA27EA,坡道平面,0,,地下三樓
RPOPMLMLKIGGFEA27EA,坡道平面,0,,地下三樓
RPWQMLNJKIGGFDA97EA,坡道平面,2000000,41.94,地下三樓
RPXOMLLLKIGGFCA77EA,升降平面,0,,地下三樓
RPXOMLLLKIGGFCA77EA,升降平面,0,,地下三樓
RPXNMLMLKIGGFCA77EA,升降平面,0,45.84,地下二樓
RPTOMLNLKIGGFCA57EA,坡道平面,0,,地下一樓
RPXPMLSJKIGGFCA38EA,坡道平面,2500000,36.69,地下四樓
RPPNMLMLKIGGFAA76EA,升降機械,0,,地下一樓
RPVNMLNLKIGGFAA47EA,其他,1200000,21.45,地下一樓
RPVNMLNLKIGGFAA47EA,其他,1200000,21.45,地下一樓
RPVNMLNLKIGGFAA47EA,其他,1200000,21.45,地下一樓
SPTNMLQKKIGGFFA97DA,升降機械,0,10.38,地下二樓
RPTPMLSJKIGGFFA18DA,坡道平面,0,51.74,地下二樓
RPOPMLQLJIGGFEA47DA,坡道平面,0,,地下三樓
RPVNMLRKKIGGFFA18DA,坡道平面,2620000,61.78,地下二樓
RPXNMLNLKIGGFFA08DA,塔式車位,0,,無固定樓層
RPPNMLPKKIGGFEA27DA,坡道平面,2000000,,地下一樓
RPXPMLMJKIGGFDA77DA,坡道平面,0,40.28,地下一樓
RPRTMLNJKIGGFDA67DA,升降平面,2000000,37.40,地下二樓
RPSNMLPLJIGGFDA47DA,坡道平面,0,34.72,地下三樓
RPSNMLPLJIGGFDA47DA,坡道平面,0,34.72,地下三樓
RPSNMLPLJIGGFDA47DA,坡道平面,0,34.72,地下三樓
RPUPMLMLKIGGFDA67DA,其他,0,,無固定樓層
RPUPMLMLKIGGFDA67DA,其他,0,,無固定樓層
RPXOMLQKKIGGFDA18DA,坡道平面,0,38.91,地下一樓
RPXOMLQKKIGGFDA18DA,坡道平面,0,38.91,地下一樓
RPSQMLOLJIGGFDA67DA,坡道平面,0,35.43,地下一樓
RPURMLLLKIGGFCA67DA,坡道平面,3000000,41.31,地下二樓
RPURMLLLKIGGFCA67DA,坡道平面,3000000,41.31,地下二樓
RPRNMLTKKIGGFCA67DA,坡道平面,3000000,,地下二樓
RPUNMLLLJIGGFCA17DA,坡道平面,0,,地下一樓
RPPQMLNLJIGGFCA17DA,坡道平面,0,,地下三樓
RPOPMLKKKIGGFCA66DA,坡道平面,2500000,39.76,地下四樓
RPQOMLTLJIGGFCA67DA,塔式車位,0,,
RPXOMLNLJIGGFCA77DA,升降機械,0,,地下五樓含以下
RPSOMLPLJIGGFCA47DA,坡道平面,0,,地下三樓
RPXNMLNKKIGGFBA57DA,坡道機械,2500000,13.58,地下二樓
RPSPMLLLKIGGFBA17DA,塔式車位,800000,7.91,
RPWNMLMLKIGGFBA47DA,坡道平面,2500000,44.01,地下二樓
RPPOMLOLKIGGFBA07DA,升降機械,1000000,19.03,地下二樓
RPSNMLOKKIGGFAA07DA,坡道平面,0,20.91,地下一樓
RPSNMLOKKIGGFAA07DA,坡道平面,0,20.35,地下一樓
RPSOMLKLKIGGFAA86DA,坡道機械,0,,地下二樓
RPUNMLRJKIGGFAA47DA,坡道平面,0,,地下一樓
RPUNMLRJKIGGFAA47DA,坡道機械,0,,地下二樓
RPUNMLPLJIGGFAA37DA,坡道平面,0,,地下二樓
RPVOMLRJKIGGFAA67DA,坡道平面,0,,地下一樓
RPSNMLMLKIGGFAA96DA,坡道平面,0,39.30,地下一樓
RPPNMLNLKIGGFAA76DA,坡道平面,1600000,33.99,地下一樓
RPOOMLPKKIGGFAA86DA,升降機械,0,27.89,地下三樓
RPVNMLNLKIGGFBA47DA,坡道機械,0,13.46,地下三樓
RPVNMLNLKIGGFBA47DA,坡道機械,0,13.46,地下三樓
RPVNMLNLKIGGFBA47DA,坡道機械,0,13.46,地下三樓
RPWOMLQLIIGGFBA77DA,坡道平面,2350000,37.02,地下五樓含以下
RPXNMLRKKIGGFBA97DA,坡道機械,2200000,19.94,地下三樓
RPVNMLQLJIGGFCA77DA,坡道平面,0,,地下一樓
RPSOMLMLJIGGFCA17DA,坡道平面,2500000,38.75,地下一樓
RPWOMLQJKIGGFBA77DA,坡道機械,1700000,14.25,地下三樓
RPUOMLQJKIGGFBA57DA,坡道平面,0,43.86,地下一樓
RPUOMLQJKIGGFBA57DA,坡道平面,0,43.86,地下一樓
RPSPMLNJKIGGFCA27DA,坡道平面,0,14.24,地下二樓
RPPNMLLLKIGGFCA76DA,坡道機械,0,,地下二樓
RPPNMLLLKIGGFCA76DA,坡道機械,0,,地下二樓
RPQQMLNLKIGGFCA37DA,升降平面,2400000,,地下二樓
RPVOMLNLKIGGFCA67DA,坡道平面,0,,地下一樓
RPVOMLNLKIGGFCA67DA,坡道平面,0,,地下一樓
RPTRMLNLKIGGFCA77DA,坡道平面,1450000,,地下一樓
RPUOMLNLKIGGFCA57DA,坡道平面,2800000,46.12,地下三樓
RPSNMLOLKIGGFDA47DA,坡道機械,0,,地下一樓
RPQNMLPKKIGGFEA37DA,坡道平面,3000000,35.99,地下二樓
RPQNMLPKKIGGFEA37DA,坡道平面,3000000,35.99,地下二樓
RPQNMLPKKIGGFEA37DA,坡道平面,3000000,35.99,地下二樓
RPXNMLQJKIGGFEA08DA,坡道平面,3000000,35.99,地下二樓
RPXNMLQJKIGGFEA08DA,坡道平面,3000000,35.99,地下二樓
RPXNMLQJKIGGFEA08DA,坡道平面,3000000,35.99,地下二樓
RPTNMLNLKIGGFFA67DA,坡道平面,3680000,,地下二樓
RPXNMLNLKIGGFAA67EA,坡道機械,0,,地下一樓
RPWNMLNLKIGGFAA57EA,坡道平面,0,,地下一樓
RPPOMLNLKIGGFAA96EA,坡道機械,2000000,27.48,地下二樓
RPSNMLOLKIGGFAA27EA,升降機械,0,17.61,地下二樓
RPTOMLKKJIGGFAA86EA,坡道平面,2000000,,地下二樓
RPRNMLQKJIGGFCA37EA,一樓平面,2200000,13.22,一樓
RPVOMLOLKIGGFCA87EA,其他,2500000,21.56,地下三樓
RPUPMLOLKIGGFCA87EA,其他,2500000,21.56,地下三樓
RPUQMLMLKIGGFCA77EA,坡道平面,3400000,,地下一樓
RPVNMLPKKIGGFCA77EA,坡道平面,0,,地下三樓
RPVNMLPKKIGGFCA77EA,坡道平面,0,,地下三樓
RPVNMLPKKIGGFCA77EA,坡道平面,0,,地下三樓
RPORMLNJKIGGFDA27EA,坡道平面,2800000,37.70,地下一樓
RPOPMLKKKIGGFDA86EA,一樓平面,0,,一樓
RPWOMLMLKIGGFEA97EA,升降機械,1800000,14.93,地下二樓
RPRPMLSJJIGGFFA97EA,升降機械,0,,地下一樓
RPXOMLLLKIGGFEA97EA,坡道平面,0,,地下一樓
RPXOMLKKKIGGFDA67EA,坡道平面,0,,地下二樓
RPOPMLLLKIGGFEA17EA,坡道平面,0,,地下一樓
RPRPMLKKKIGGFDA17EA,坡道平面,3000000,45.17,地下二樓
RPPNMLOLKIGGFDA27EA,坡道平面,2300000,49.10,地下四樓
RPPNMLOLKIGGFDA27EA,坡道平面,2300000,49.10,地下四樓
RPPNMLOLKIGGFDA27EA,坡道平面,2275000,49.10,地下四樓
RPPNMLOLKIGGFDA27EA,坡道平面,2275000,49.10,地下四樓
RPWPMLOLKIGGFCA08EA,坡道平面,1500000,33.68,地下三樓
RPVPMLOLKIGGFCA97EA,塔式車位,1500000,17.88,
RPRQMLOLKIGGFCA67EA,坡道平面,2439200,52.50,地下二樓
RPXPMLNLKIGGFCA08EA,升降平面,2000000,,地下一樓
RPPNMLRLKIGGFCA47EA,坡道平面,2100000,,地下四樓
RPROMLOLKIGGFCA47EA,升降平面,0,,地下一樓
RPROMLOLKIGGFCA47EA,升降平面,0,,地下二樓
RPQQMLOLKIGGFCA57EA,坡道平面,2439200,52.50,地下二樓
RPRPMLOLKIGGFCA57EA,坡道平面,3800000,26.49,地下一樓
RPXNMLOLKIGGFAA77EA,坡道平面,0,,地下三樓
RPQNMLKKKIGGFFA96DA,塔式車位,0,13.46,
RPUOMLOKKIGGFFA87DA,坡道平面,0,36.18,地下三樓
RPUOMLOKKIGGFFA87DA,坡道平面,0,36.18,地下三樓
RPUOMLOKKIGGFFA87DA,坡道平面,0,33.60,地下四樓
RPXNMLRLKIGGFEA38DA,坡道平面,1800000,39.69,地下四樓
RPUOMLRJKIGGFEA97DA,坡道平面,0,,地下一樓
RPWNMLQKKIGGFEA08DA,升降機械,2000000,,地下一樓
RPQNMLRKKIGGFEA57DA,升降平面,0,43.18,地下二樓
RPRPMLMLKIGGFDA37DA,坡道平面,0,,地下三樓
RPRPMLMLKIGGFDA37DA,坡道平面,0,,地下三樓
RPRNMLTLJIGGFDA77DA,塔式車位,1800000,18.00,
RPRNMLPKKIGGFDA37DA,坡道平面,4200000,39.55,地下三樓
RPSNMLPKKIGGFDA47DA,升降平面,2700000,39.55,地下五樓含以下
RPWPMLPKKIGGFDA08DA,其他,0,16.70,無固定樓層
RPXNMLRLKIGGFDA28DA,坡道平面,0,,無固定樓層
RPRRMLPKKIGGFDA77DA,坡道平面,0,48.32,地下二樓
RPQRMLNLKIGGFCA47DA,坡道平面,2500000,57.61,地下二樓
RPOPMLLLKIGGFCA86DA,坡道平面,3100000,34.68,地下三樓
RPRPMLLLKIGGFCA17DA,坡道平面,2900000,43.35,地下四樓
RPWOMLLLKIGGFCA57DA,坡道平面,3300000,43.35,地下二樓
RPQPMLLLKIGGFCA07DA,坡道平面,3300000,43.35,地下二樓
RPSPMLLLKIGGFCA27DA,坡道平面,3200000,43.35,地下三樓
RPPOMLRKKIGGFCA37DA,升降機械,1000000,5.87,地下一樓
RPVPMLQKKIGGFCA97DA,坡道平面,2500000,34.65,地下一樓
RPQOMLOLJIGGFCA17DA,坡道平面,0,25.60,地下二樓
RPQOMLOLJIGGFCA17DA,坡道平面,0,25.60,地下二樓
RPQOMLOLJIGGFCA17DA,坡道平面,0,25.60,地下二樓
RPQOMLOLJIGGFCA17DA,坡道平面,0,25.60,地下二樓
RPQOMLOLJIGGFCA17DA,坡道平面,0,25.25,地下三樓
RPQOMLOLJIGGFCA17DA,坡道平面,0,25.25,地下三樓
RPPQMLRJKIGGFBA37DA,坡道機械,0,,地下三樓
RPQQMLRJKIGGFBA47DA,坡道平面,2700000,32.11,地下一樓
RPQNMLOLJIGGFBA96DA,坡道平面,2760000,43.59,地下二樓
RPXOMLNLKIGGFBA77DA,坡道機械,2000000,14.94,地下三樓
RPRNMLOLKIGGFAA07DA,坡道平面,2100000,,地下二樓
RPVNMLOLKIGGFAA47DA,坡道平面,3000000,35.02,地下二樓
RPQNMLSJKIGGFAA17DA,升降平面,0,35.40,地下二樓
RPUNMLQKKIGGFAA47DA,坡道平面,2000000,,地下四樓
RPSNMLRLKIGGFAA47DA,坡道平面,0,46.90,地下二樓
RPSNMLRLKIGGFAA47DA,坡道平面,0,46.90,地下二樓
RPUNMLRLKIGGFBA77DA,升降機械,0,,地下一樓
RPSNMLOLKIGGFBA27DA,坡道平面,2530000,,地下二樓
RPQOMLLJKIGGFBA66DA,塔式車位,1500000,,
RPURMLTKIIGGFCA18DA,坡道平面,1800000,39.72,地下三樓
RPTNMLOLKIGGFBA37DA,坡道平面,2800000,,地下二樓
RPTNMLOLKIGGFBA37DA,坡道平面,2570000,,地下三樓
RPOOMLQJKIGGFCA07DA,坡道平面,0,24.77,地下一樓
RPVPMLLLKIGGFCA57DA,坡道平面,2900000,34.68,地下四樓
RPWPMLLLKIGGFCA67DA,坡道平面,3200000,34.68,地下三樓
RPXPMLLLKIGGFCA77DA,坡道平面,3000000,43.35,地下四樓
RPOQMLLLKIGGFCA96DA,坡道平面,3000000,43.35,地下四樓
RPQPMLOLKIGGFCA37DA,坡道平面,0,,地下四樓
RPXOMLRLKIGGFDA38DA,坡道平面,0,,地下一樓
RPSNMLSLKIGGFDA87DA,坡道平面,0,,地下一樓
RPQNMLRLKIGGFEA67DA,坡道平面,0,,地下二樓
RPROMLMJKIGGFEA17DA,坡道平面,0,,地下二樓
