編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPOMLOKKIGGFCA07CB,坡道平面,2100000,31.70,地下三樓
RPQOMLOKKIGGFCA17CB,坡道平面,2000000,31.70,地下三樓
RPXNMLOKKIGGFCA77CB,坡道平面,2500000,31.70,地下一樓
RPVNMLOKKIGGFCA57CB,坡道平面,2100000,31.70,地下三樓
RPROMLOKKIGGFCA27CB,坡道平面,2000000,31.70,地下三樓
RPTOMLOKKIGGFCA47CB,坡道平面,2100000,31.70,地下三樓
RPVOMLOKKIGGFCA67CB,坡道平面,2100000,31.70,地下三樓
RPUOMLOKKIGGFCA57CB,坡道平面,2200000,31.70,地下一樓
RPSOMLOKKIGGFCA37CB,坡道平面,2100000,31.70,地下三樓
RPWOMLOKKIGGFCA77CB,坡道平面,2200000,31.70,地下一樓
RPOPMLOKKIGGFCA07CB,坡道平面,2100000,31.70,地下三樓
RPXOMLOKKIGGFCA87CB,坡道平面,2300000,31.70,地下二樓
RPQPMLOKKIGGFCA27CB,坡道平面,3450000,32.22,地下二樓
RPPPMLOKKIGGFCA17CB,坡道平面,2100000,31.70,地下三樓
RPSPMLOKKIGGFCA47CB,坡道平面,2100000,31.70,地下三樓
RPTPMLOKKIGGFCA57CB,坡道平面,2200000,31.70,地下二樓
RPRPMLOKKIGGFCA37CB,坡道平面,2100000,31.70,地下三樓
RPUPMLOKKIGGFCA67CB,坡道平面,2100000,31.70,地下三樓
RPVPMLOKKIGGFCA77CB,坡道平面,2100000,31.70,地下三樓
RPWPMLOKKIGGFCA87CB,坡道平面,2300000,31.70,地下二樓
RPOQMLOKKIGGFCA17CB,坡道平面,2300000,31.70,地下二樓
RPXPMLOKKIGGFCA97CB,坡道平面,2350000,31.70,地下一樓
RPPQMLOKKIGGFCA27CB,坡道平面,2500000,31.70,地下一樓
RPQQMLOKKIGGFCA37CB,坡道平面,2300000,31.70,地下二樓
RPUQMLOKKIGGFCA77CB,坡道平面,2300000,31.70,地下二樓
RPRQMLOKKIGGFCA47CB,坡道平面,2100000,31.70,地下三樓
RPTQMLOKKIGGFCA67CB,坡道平面,2300000,31.70,地下二樓
RPSQMLOKKIGGFCA57CB,坡道平面,2100000,31.70,地下三樓
RPWQMLOKKIGGFCA97CB,坡道平面,2100000,31.70,地下三樓
RPVQMLOKKIGGFCA87CB,坡道平面,2200000,31.70,地下二樓
RPORMLOKKIGGFCA27CB,坡道平面,2100000,31.70,地下三樓
RPXQMLOKKIGGFCA08CB,坡道平面,2100000,31.70,地下三樓
RPRRMLOKKIGGFCA57CB,坡道平面,2300000,31.70,地下二樓
RPPRMLOKKIGGFCA37CB,坡道平面,2100000,31.70,地下三樓
RPSRMLOKKIGGFCA67CB,坡道平面,2300000,31.70,地下二樓
RPTRMLOKKIGGFCA77CB,坡道平面,2000000,31.70,地下三樓
RPQRMLOKKIGGFCA47CB,坡道平面,2100000,31.70,地下三樓
RPVRMLOKKIGGFCA97CB,坡道平面,2200000,31.70,地下一樓
RPURMLOKKIGGFCA87CB,坡道平面,2300000,31.70,地下二樓
RPWRMLOKKIGGFCA08CB,坡道平面,2500000,31.70,地下一樓
RPXRMLOKKIGGFCA18CB,坡道平面,2300000,31.70,地下二樓
RPOSMLOKKIGGFCA37CB,坡道平面,2100000,31.70,地下三樓
RPQSMLOKKIGGFCA57CB,坡道平面,2400000,31.70,地下一樓
RPTSMLOKKIGGFCA87CB,坡道平面,2000000,31.70,地下三樓
RPSSMLOKKIGGFCA77CB,坡道平面,1800000,31.70,地下三樓
RPPSMLOKKIGGFCA47CB,坡道平面,2300000,31.70,地下二樓
RPUSMLOKKIGGFCA97CB,坡道平面,2200000,31.70,地下二樓
RPWSMLOKKIGGFCA18CB,坡道平面,2000000,31.70,地下三樓
RPVSMLOKKIGGFCA08CB,坡道平面,2200000,31.70,地下二樓
RPRSMLOKKIGGFCA67CB,坡道平面,2000000,31.70,地下三樓
RPOTMLOKKIGGFCA47CB,坡道平面,2200000,31.70,地下二樓
RPPTMLOKKIGGFCA57CB,坡道平面,2200000,31.70,地下二樓
RPXSMLOKKIGGFCA28CB,坡道平面,2100000,31.70,地下三樓
RPSTMLOKKIGGFCA87CB,坡道平面,2100000,31.70,地下三樓
RPQTMLOKKIGGFCA67CB,坡道平面,2100000,31.70,地下三樓
RPVTMLOKKIGGFCA18CB,坡道平面,2300000,31.70,地下二樓
RPTTMLOKKIGGFCA97CB,坡道平面,2100000,31.70,地下三樓
RPXTMLOKKIGGFCA38CB,坡道平面,2400000,31.70,地下一樓
RPWTMLOKKIGGFCA28CB,坡道平面,2350000,31.70,地下一樓
RPPUMLOKKIGGFCA67CB,坡道平面,2300000,31.70,地下二樓
RPOUMLOKKIGGFCA57CB,坡道平面,2500000,31.70,地下一樓
RPQUMLOKKIGGFCA77CB,坡道平面,2100000,31.70,地下三樓
RPSNMLOKKIGGFDA37CB,坡道平面,2450000,30.55,地下四樓
RPSNMLOKKIGGFDA37CB,坡道平面,2450000,30.55,地下四樓
RPUNMLOKKIGGFDA57CB,坡道平面,3200000,30.55,地下三樓
RPUNMLOKKIGGFDA57CB,坡道平面,3200000,30.55,地下三樓
RPRUMLOKKIGGFCA87CB,坡道平面,2300000,31.70,地下二樓
RPRUMLOKKIGGFCA87CB,坡道平面,2300000,31.70,地下二樓
RPSUMLOKKIGGFCA97CB,坡道平面,2100000,31.70,地下三樓
RPTNMLOKKIGGFDA47CB,坡道平面,2800000,30.55,地下三樓
RPTNMLOKKIGGFDA47CB,坡道平面,2700000,30.55,地下三樓
RPVNMLOKKIGGFDA67CB,坡道平面,2500000,30.55,地下五樓含以下
RPXNMLOKKIGGFDA87CB,坡道平面,2500000,30.55,地下五樓含以下
RPXNMLOKKIGGFDA87CB,坡道平面,2500000,30.55,地下五樓含以下
RPTUMLOKKIGGFCA08CB,坡道平面,2500000,31.70,地下一樓
RPWNMLOKKIGGFDA77CB,坡道平面,2400000,27.30,地下五樓含以下
RPWNMLOKKIGGFDA77CB,坡道平面,2400000,30.55,地下五樓含以下
RPOOMLOKKIGGFDA07CB,坡道平面,2500000,30.55,地下五樓含以下
RPOOMLOKKIGGFDA07CB,坡道平面,2500000,30.55,地下五樓含以下
RPSOMLOKKIGGFDA47CB,坡道平面,2500000,30.55,地下二樓
RPSOMLOKKIGGFDA47CB,坡道平面,2500000,30.55,地下二樓
RPROMLOKKIGGFDA37CB,坡道平面,2800000,30.55,地下四樓
RPPOMLOKKIGGFDA17CB,坡道平面,3000000,30.55,地下三樓
RPPOMLOKKIGGFDA17CB,坡道平面,3000000,30.55,地下三樓
RPUOMLOKKIGGFDA67CB,坡道平面,2400000,30.55,地下四樓
RPUOMLOKKIGGFDA67CB,坡道平面,2400000,27.30,地下四樓
RPQOMLOKKIGGFDA27CB,坡道平面,2800000,30.55,地下四樓
RPVOMLOKKIGGFDA77CB,坡道平面,2200000,30.55,地下四樓
RPTOMLOKKIGGFDA57CB,坡道平面,2000000,30.55,地下五樓含以下
RPTOMLOKKIGGFDA57CB,坡道平面,1800000,30.55,地下五樓含以下
RPXOMLOKKIGGFDA97CB,坡道平面,2500000,30.55,地下五樓含以下
RPOPMLOKKIGGFDA17CB,坡道平面,3500000,30.55,地下二樓
RPWOMLOKKIGGFDA87CB,坡道平面,2800000,30.55,地下三樓
RPWOMLOKKIGGFDA87CB,坡道平面,2100000,30.55,地下五樓含以下
RPQPMLOKKIGGFDA37CB,坡道平面,2500000,30.55,地下五樓含以下
RPUPMLOKKIGGFDA77CB,坡道平面,2800000,30.55,地下四樓
RPUPMLOKKIGGFDA77CB,坡道平面,2800000,30.55,地下四樓
RPRPMLOKKIGGFDA47CB,坡道平面,2600000,30.55,地下三樓
RPSPMLOKKIGGFDA57CB,坡道平面,2600000,30.55,地下四樓
RPPPMLOKKIGGFDA27CB,坡道平面,2800000,30.55,地下三樓
RPSPMLOKKIGGFDA57CB,坡道平面,2600000,30.55,地下四樓
RPPPMLOKKIGGFDA27CB,坡道平面,2600000,27.30,地下三樓
RPTPMLOKKIGGFDA67CB,坡道平面,2200000,30.55,地下四樓
RPTPMLOKKIGGFDA67CB,坡道平面,2100000,27.30,地下四樓
RPVPMLOKKIGGFDA87CB,坡道平面,3500000,30.55,地下二樓
RPVPMLOKKIGGFDA87CB,坡道平面,3500000,30.55,地下二樓
RPWPMLOKKIGGFDA97CB,坡道平面,2800000,30.55,地下四樓
RPWPMLOKKIGGFDA97CB,坡道平面,2800000,30.55,地下四樓
RPXPMLOKKIGGFDA08CB,坡道平面,3100000,30.55,地下二樓
RPRQMLOKKIGGFDA57CB,坡道平面,2500000,30.55,地下三樓
RPRQMLOKKIGGFDA57CB,坡道平面,2350000,30.55,地下四樓
RPRQMLOKKIGGFDA57CB,坡道平面,2350000,30.55,地下四樓
RPQQMLOKKIGGFDA47CB,坡道平面,3300000,30.55,地下二樓
RPQQMLOKKIGGFDA47CB,坡道平面,3400000,30.55,地下二樓
RPOQMLOKKIGGFDA27CB,坡道平面,2500000,30.55,地下五樓含以下
RPOQMLOKKIGGFDA27CB,坡道平面,2400000,30.55,地下五樓含以下
RPPQMLOKKIGGFDA37CB,坡道平面,2100000,27.30,地下五樓含以下
RPPQMLOKKIGGFDA37CB,坡道平面,2200000,30.55,地下五樓含以下
RPSQMLOKKIGGFDA67CB,坡道平面,2600000,30.55,地下三樓
RPSQMLOKKIGGFDA67CB,坡道平面,2600000,30.55,地下三樓
RPVQMLOKKIGGFDA97CB,坡道平面,3000000,30.55,地下三樓
RPTQMLOKKIGGFDA77CB,坡道平面,3700000,30.55,地下二樓
RPTQMLOKKIGGFDA77CB,坡道平面,2500000,30.55,地下五樓含以下
RPWQMLOKKIGGFDA08CB,坡道平面,3100000,30.55,地下二樓
RPWQMLOKKIGGFDA08CB,坡道平面,2500000,30.55,地下五樓含以下
RPUQMLOKKIGGFDA87CB,坡道平面,3000000,30.55,地下三樓
RPUQMLOKKIGGFDA87CB,坡道平面,2300000,30.55,地下五樓含以下
RPORMLOKKIGGFDA37CB,坡道平面,2750000,30.55,地下二樓
RPORMLOKKIGGFDA37CB,坡道平面,2000000,30.55,地下四樓
RPXQMLOKKIGGFDA18CB,坡道平面,2800000,30.55,地下四樓
RPQRMLOKKIGGFDA57CB,坡道平面,2500000,30.55,地下五樓含以下
RPSRMLOKKIGGFDA77CB,坡道平面,2600000,30.55,地下四樓
RPTRMLOKKIGGFDA87CB,升降機械,2100000,29.10,地下二樓
RPVRMLOKKIGGFDA08CB,坡道平面,3300000,23.48,地下二樓
RPXRMLOKKIGGFDA28CB,坡道平面,3300000,23.48,地下四樓
RPPRMLOKKIGGFDA47CB,坡道平面,2600000,30.55,地下四樓
RPRRMLOKKIGGFDA67CB,坡道平面,2500000,30.55,地下五樓含以下
RPQNMLOKKIGGFEA27CB,坡道平面,2300000,32.56,地下一樓
RPRNMLOKKIGGFEA37CB,坡道機械,1200000,7.31,地下二樓
RPTNMLOKKIGGFAA27DB,坡道機械,900000,18.57,地下四樓
RPSNMLOKKIGGFAA17DB,坡道機械,1100000,18.57,地下四樓
RPVNMLOKKIGGFAA47DB,坡道機械,1500000,18.57,地下二樓
RPSNMLOKKIGGFEA47CB,坡道機械,1300000,7.31,地下二樓
RPXNMLOKKIGGFAA67DB,坡道平面,2500000,37.14,地下三樓
RPQNMLOKKIGGFFA47DB,升降機械,2500000,6.43,地下三樓
RPRNMLOKKIGGFFA57DB,升降機械,2500000,6.43,地下三樓
RPRNMLOKKIGGFFA57DB,升降機械,2500000,6.43,地下三樓
RPWNMLOKKIGGFAA57DB,坡道機械,1100000,18.57,地下四樓
RPPNMLPKKIGGFAA96DB,坡道平面,2600000,37.14,地下三樓
RPRNMLPKKIGGFAA17DB,坡道機械,1500000,18.57,地下四樓
RPRNMLPKKIGGFAA17DB,坡道機械,1500000,18.57,地下四樓
RPRNMLPKKIGGFAA17DB,坡道機械,1100000,18.57,地下四樓
RPQNMLPKKIGGFAA07DB,坡道機械,1500000,18.57,地下二樓
RPPNMLPKKIGGFFA37CB,坡道機械,2400000,18.12,地下二樓
RPTNMLPKKIGGFFA77CB,坡道平面,3500000,36.20,地下一樓
RPPRMLPKKIGGFEA67CB,坡道平面,3400000,32.04,地下一樓
RPORMLPKKIGGFEA57CB,坡道平面,2600000,32.04,地下四樓
RPSRMLPKKIGGFEA97CB,坡道平面,2600000,32.04,地下三樓
RPRRMLPKKIGGFEA87CB,坡道平面,3000000,32.04,地下三樓
RPTRMLPKKIGGFEA08CB,坡道平面,3000000,32.04,地下三樓
RPQRMLPKKIGGFEA77CB,坡道平面,2800000,32.04,地下三樓
RPURMLPKKIGGFEA18CB,坡道平面,3100000,32.04,地下二樓
RPVRMLPKKIGGFEA28CB,坡道平面,2600000,32.04,地下四樓
RPXRMLPKKIGGFEA48CB,坡道平面,3000000,32.04,地下三樓
RPOSMLPKKIGGFEA67CB,坡道平面,3000000,32.04,地下二樓
RPQSMLPKKIGGFEA87CB,坡道平面,3350000,32.04,地下一樓
RPQSMLPKKIGGFEA87CB,坡道平面,3350000,32.04,地下一樓
RPRSMLPKKIGGFEA97CB,坡道平面,3000000,32.04,地下二樓
RPRSMLPKKIGGFEA97CB,坡道平面,3000000,32.04,地下二樓
RPWRMLPKKIGGFEA38CB,坡道平面,2800000,32.04,地下四樓
RPSSMLPKKIGGFEA08CB,坡道平面,3100000,32.04,地下二樓
RPSSMLPKKIGGFEA08CB,坡道平面,3100000,32.04,地下二樓
RPTSMLPKKIGGFEA18CB,坡道平面,3000000,32.04,地下二樓
RPTSMLPKKIGGFEA18CB,坡道平面,3000000,32.04,地下二樓
RPUSMLPKKIGGFEA28CB,坡道平面,2400000,32.04,地下四樓
RPPSMLPKKIGGFEA77CB,坡道平面,3200000,32.04,地下二樓
RPWSMLPKKIGGFEA48CB,坡道平面,2800000,32.04,地下四樓
RPXSMLPKKIGGFEA58CB,坡道平面,2800000,32.04,地下四樓
RPVSMLPKKIGGFEA38CB,坡道平面,2800000,32.04,地下三樓
RPOTMLPKKIGGFEA77CB,坡道平面,2600000,32.04,地下四樓
RPPTMLPKKIGGFEA87CB,坡道平面,3200000,32.04,地下二樓
RPRTMLPKKIGGFEA08CB,坡道平面,2800000,32.04,地下三樓
RPSTMLPKKIGGFEA18CB,坡道平面,3000000,32.04,地下三樓
RPTTMLPKKIGGFEA28CB,坡道平面,3000000,32.04,地下二樓
RPQTMLPKKIGGFEA97CB,坡道平面,2600000,32.04,地下四樓
RPVTMLPKKIGGFEA48CB,坡道平面,3400000,32.04,地下一樓
RPVTMLPKKIGGFEA48CB,坡道平面,3400000,32.04,地下一樓
RPUTMLPKKIGGFEA38CB,坡道平面,3000000,32.04,地下二樓
RPPUMLPKKIGGFEA97CB,坡道平面,3000000,32.04,地下三樓
RPXTMLPKKIGGFEA68CB,坡道平面,3300000,32.04,地下一樓
RPXTMLPKKIGGFEA68CB,坡道平面,3300000,32.04,地下一樓
RPWTMLPKKIGGFEA58CB,坡道平面,3400000,32.04,地下一樓
RPWTMLPKKIGGFEA58CB,坡道平面,3400000,32.04,地下一樓
RPSUMLPKKIGGFEA28CB,坡道平面,2600000,32.04,地下三樓
RPOUMLPKKIGGFEA87CB,坡道平面,3400000,32.04,地下一樓
RPOUMLPKKIGGFEA87CB,坡道平面,3400000,32.04,地下一樓
RPTUMLPKKIGGFEA38CB,坡道平面,2800000,32.04,地下四樓
RPQUMLPKKIGGFEA08CB,坡道平面,3000000,32.04,地下三樓
RPUUMLPKKIGGFEA48CB,坡道平面,2800000,32.04,地下三樓
RPVUMLPKKIGGFEA58CB,坡道平面,2600000,32.04,地下四樓
RPRUMLPKKIGGFEA18CB,坡道平面,2500000,32.04,地下四樓
RPWUMLPKKIGGFEA68CB,坡道平面,2800000,32.04,地下三樓
RPOVMLPKKIGGFEA97CB,坡道平面,2800000,32.04,地下二樓
RPPVMLPKKIGGFEA08CB,坡道平面,3000000,32.04,地下二樓
RPRVMLPKKIGGFEA28CB,坡道平面,3000000,32.04,地下二樓
RPRVMLPKKIGGFEA28CB,坡道平面,3000000,32.04,地下二樓
RPSVMLPKKIGGFEA38CB,坡道平面,2950000,32.04,地下二樓
RPSVMLPKKIGGFEA38CB,坡道平面,2950000,32.04,地下二樓
RPXUMLPKKIGGFEA78CB,坡道平面,3100000,32.04,地下二樓
RPTVMLPKKIGGFEA48CB,坡道平面,2950000,32.04,地下二樓
RPTVMLPKKIGGFEA48CB,坡道平面,2950000,32.04,地下二樓
RPUVMLPKKIGGFEA58CB,坡道平面,3200000,32.04,地下二樓
RPUVMLPKKIGGFEA58CB,坡道平面,3200000,32.04,地下二樓
RPQVMLPKKIGGFEA18CB,坡道平面,2800000,32.04,地下四樓
RPVVMLPKKIGGFEA68CB,坡道平面,3000000,32.04,地下三樓
RPXVMLPKKIGGFEA88CB,坡道平面,2600000,32.04,地下四樓
RPWVMLPKKIGGFEA78CB,坡道平面,3000000,32.04,地下三樓
RPPWMLPKKIGGFEA18CB,坡道平面,2800000,32.04,地下四樓
RPRWMLPKKIGGFEA38CB,坡道平面,2900000,32.04,地下二樓
RPRWMLPKKIGGFEA38CB,坡道平面,2900000,32.04,地下二樓
RPQWMLPKKIGGFEA28CB,坡道平面,3000000,32.04,地下二樓
RPTWMLPKKIGGFEA58CB,坡道平面,3000000,32.04,地下三樓
RPTWMLPKKIGGFEA58CB,坡道平面,3000000,32.04,地下三樓
RPUWMLPKKIGGFEA68CB,坡道平面,3000000,32.04,地下二樓
RPWWMLPKKIGGFEA88CB,坡道平面,3000000,32.04,地下二樓
RPONNLPKKIGGFEA27CB,坡道平面,3200000,32.04,地下二樓
RPONNLPKKIGGFEA27CB,坡道平面,3200000,32.04,地下二樓
RPXWMLPKKIGGFEA98CB,坡道平面,3000000,32.04,地下二樓
RPXWMLPKKIGGFEA98CB,坡道平面,3000000,32.04,地下二樓
RPOWMLPKKIGGFEA08CB,坡道平面,3200000,32.04,地下二樓
RPQNNLPKKIGGFEA47CB,坡道平面,3300000,32.04,地下一樓
RPQNNLPKKIGGFEA47CB,坡道平面,3300000,32.04,地下一樓
RPVWMLPKKIGGFEA78CB,坡道平面,3200000,32.04,地下二樓
RPSWMLPKKIGGFEA48CB,坡道平面,2800000,32.04,地下三樓
RPPNNLPKKIGGFEA37CB,坡道平面,2900000,32.04,地下二樓
RPSNNLPKKIGGFEA67CB,坡道平面,2700000,32.04,地下三樓
RPTNNLPKKIGGFEA77CB,坡道平面,2800000,32.04,地下四樓
RPRNNLPKKIGGFEA57CB,坡道平面,3000000,32.04,地下三樓
RPVNNLPKKIGGFEA97CB,坡道平面,2800000,32.04,地下三樓
RPWNNLPKKIGGFEA08CB,坡道平面,2800000,32.04,地下三樓
RPXNNLPKKIGGFEA18CB,坡道平面,2600000,32.04,地下四樓
RPPONLPKKIGGFEA47CB,坡道平面,2600000,32.04,地下四樓
RPPONLPKKIGGFEA47CB,坡道平面,2600000,32.04,地下四樓
