編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQTMLOKKIGGFBM78CB,坡道平面,1300000,28.58,地下一樓
RPSTMLOKKIGGFBM98CB,坡道平面,1050000,28.58,地下二樓
RPPTMLOKKIGGFBM68CB,坡道平面,1050000,28.58,地下二樓
RPTTMLOKKIGGFBM09CB,坡道平面,1250000,28.58,地下一樓
RPWTMLOKKIGGFBM76CB,坡道平面,1250000,28.58,地下一樓
RPWTMLOKKIGGFBM76CB,坡道平面,1250000,28.58,地下一樓
RPUTMLOKKIGGFBM56CB,坡道平面,1250000,28.58,地下一樓
RPUTMLOKKIGGFBM56CB,坡道平面,1250000,28.58,地下一樓
RPXTMLOKKIGGFBM86CB,坡道平面,1050000,28.58,地下二樓
RPVTMLOKKIGGFBM66CB,坡道平面,1050000,28.58,地下二樓
RPOUMLOKKIGGFBM68CB,坡道平面,1000000,28.58,地下二樓
RPVTMLOKKIGGFBM66CB,坡道平面,1050000,28.58,地下二樓
RPOUMLOKKIGGFBM68CB,坡道平面,900000,28.58,地下三樓
RPPUMLOKKIGGFBM78CB,坡道平面,900000,25.58,地下三樓
RPQUMLOKKIGGFBM88CB,坡道平面,1300000,28.58,地下一樓
RPRUMLOKKIGGFBM98CB,坡道平面,950000,28.58,地下二樓
RPTUMLOKKIGGFBM56CB,坡道平面,1050000,28.58,地下二樓
RPWUMLOKKIGGFBM86CB,坡道平面,1050000,28.58,地下二樓
RPUUMLOKKIGGFBM66CB,坡道平面,1150000,28.58,地下二樓
RPVUMLOKKIGGFBM76CB,坡道平面,950000,28.58,地下三樓
RPOVMLOKKIGGFBM78CB,坡道平面,1050000,28.58,地下二樓
RPXUMLOKKIGGFBM96CB,坡道平面,1000000,28.58,地下三樓
RPRVMLOKKIGGFBM09CB,坡道平面,950000,28.58,地下三樓
RPQVMLOKKIGGFBM98CB,坡道平面,950000,28.58,地下三樓
RPTVMLOKKIGGFBM66CB,坡道平面,950000,28.58,地下二樓
RPPVMLOKKIGGFBM88CB,坡道平面,1150000,28.58,地下二樓
RPSVMLOKKIGGFBM56CB,坡道平面,1050000,28.58,地下三樓
RPUVMLOKKIGGFBM76CB,坡道平面,1050000,28.58,地下二樓
RPPWMLOKKIGGFBM98CB,坡道平面,1000000,28.58,地下二樓
RPXVMLOKKIGGFBM07CB,坡道平面,1050000,28.58,地下三樓
RPVVMLOKKIGGFBM86CB,坡道平面,1050000,28.58,地下二樓
RPWVMLOKKIGGFBM96CB,坡道平面,1250000,28.58,地下一樓
RPSWMLOKKIGGFBM66CB,坡道平面,1050000,28.58,地下二樓
RPOWMLOKKIGGFBM88CB,坡道平面,950000,28.58,地下三樓
RPRWMLOKKIGGFBM56CB,坡道平面,1250000,28.58,地下一樓
RPQWMLOKKIGGFBM09CB,坡道平面,1050000,28.58,地下二樓
RPTWMLOKKIGGFBM76CB,坡道平面,900000,28.58,地下三樓
RPVWMLOKKIGGFBM96CB,坡道平面,950000,28.58,地下三樓
RPXWMLOKKIGGFBM17CB,坡道平面,1300000,28.58,地下一樓
RPUWMLOKKIGGFBM86CB,坡道平面,1050000,28.58,地下三樓
RPWWMLOKKIGGFBM07CB,坡道平面,1250000,28.58,地下一樓
RPONNLOKKIGGFBM08CB,坡道平面,1150000,28.58,地下二樓
RPPNNLOKKIGGFBM18CB,坡道平面,1300000,28.58,地下一樓
RPPNNLOKKIGGFBM18CB,坡道平面,1300000,28.58,地下一樓
RPRNNLOKKIGGFBM38CB,坡道平面,1050000,28.58,地下三樓
RPUNNLOKKIGGFBM68CB,坡道平面,950000,28.58,地下三樓
RPSNNLOKKIGGFBM48CB,坡道平面,950000,28.58,地下三樓
RPTNNLOKKIGGFBM58CB,坡道平面,950000,28.58,地下三樓
RPQNNLOKKIGGFBM28CB,坡道平面,1050000,28.58,地下二樓
RPWNNLOKKIGGFBM88CB,坡道平面,1050000,28.58,地下三樓
RPVNNLOKKIGGFBM78CB,坡道平面,950000,28.58,地下三樓
RPQONLOKKIGGFBM38CB,坡道平面,1150000,28.58,地下三樓
RPOONLOKKIGGFBM18CB,坡道平面,950000,28.58,地下三樓
RPRONLOKKIGGFBM48CB,坡道平面,950000,28.58,地下三樓
RPTONLOKKIGGFBM68CB,坡道平面,950000,28.58,地下三樓
RPPONLOKKIGGFBM28CB,坡道平面,950000,28.58,地下三樓
RPSONLOKKIGGFBM58CB,坡道平面,1050000,28.58,地下三樓
RPUONLOKKIGGFBM78CB,坡道平面,950000,28.58,地下三樓
RPVONLOKKIGGFBM88CB,坡道平面,950000,28.58,地下三樓
RPQPNLOKKIGGFBM48CB,坡道平面,950000,28.58,地下三樓
RPWONLOKKIGGFBM98CB,坡道平面,900000,28.58,地下三樓
RPXONLOKKIGGFBM09CB,坡道平面,950000,28.58,地下三樓
RPOPNLOKKIGGFBM28CB,坡道平面,1050000,28.58,地下三樓
RPPPNLOKKIGGFBM38CB,坡道平面,850000,28.58,地下三樓
RPRPNLOKKIGGFBM58CB,坡道平面,950000,28.58,地下三樓
RPSPNLOKKIGGFBM68CB,坡道平面,850000,28.58,地下三樓
RPTPNLOKKIGGFBM78CB,坡道平面,1050000,28.58,地下二樓
RPUPNLOKKIGGFBM88CB,坡道平面,950000,28.58,地下三樓
RPVPNLOKKIGGFBM98CB,坡道平面,950000,28.58,地下三樓
RPWPNLOKKIGGFBM09CB,坡道平面,950000,28.58,地下三樓
RPXPNLOKKIGGFBM56CB,坡道平面,900000,28.58,地下三樓
RPOQNLOKKIGGFBM38CB,坡道平面,1050000,28.58,地下二樓
RPPQNLOKKIGGFBM48CB,坡道平面,950000,28.58,地下三樓
RPRQNLOKKIGGFBM68CB,坡道平面,900000,28.58,地下三樓
RPTQNLOKKIGGFBM88CB,坡道平面,1050000,28.58,地下二樓
RPSQNLOKKIGGFBM78CB,坡道平面,1050000,28.58,地下二樓
RPQQNLOKKIGGFBM58CB,坡道平面,1050000,28.58,地下二樓
RPUQNLOKKIGGFBM98CB,坡道平面,1250000,28.58,地下一樓
RPORNLOKKIGGFBM48CB,坡道平面,950000,28.58,地下三樓
RPVQNLOKKIGGFBM09CB,坡道平面,1050000,28.58,地下二樓
RPQRNLOKKIGGFBM68CB,坡道平面,1050000,28.58,地下三樓
RPWQNLOKKIGGFBM56CB,坡道平面,1050000,28.58,地下三樓
RPXQNLOKKIGGFBM66CB,坡道平面,1000000,28.58,地下二樓
RPPRNLOKKIGGFBM58CB,坡道平面,1150000,28.58,地下二樓
RPRRNLOKKIGGFBM78CB,坡道平面,950000,28.58,地下三樓
RPTRNLOKKIGGFBM98CB,坡道平面,1250000,28.58,地下一樓
RPSRNLOKKIGGFBM88CB,坡道平面,1250000,28.58,地下一樓
RPURNLOKKIGGFBM09CB,坡道平面,1250000,28.58,地下一樓
RPVRNLOKKIGGFBM56CB,坡道平面,950000,28.58,地下三樓
RPXRNLOKKIGGFBM76CB,坡道平面,1050000,28.58,地下二樓
RPWRNLOKKIGGFBM66CB,坡道平面,1250000,28.58,地下一樓
RPQSNLOKKIGGFBM78CB,坡道平面,1150000,28.58,地下二樓
RPRSNLOKKIGGFBM88CB,坡道平面,1100000,28.58,地下二樓
RPRSNLOKKIGGFBM88CB,坡道平面,1050000,28.58,地下二樓
RPSSNLOKKIGGFBM98CB,坡道平面,950000,28.58,地下三樓
RPOSNLOKKIGGFBM58CB,坡道平面,1150000,28.58,地下二樓
RPPSNLOKKIGGFBM68CB,坡道平面,950000,28.58,地下三樓
RPVSNLOKKIGGFBM66CB,坡道平面,1250000,28.58,地下一樓
RPTSNLOKKIGGFBM09CB,坡道平面,1050000,28.58,地下二樓
RPXSNLOKKIGGFBM86CB,坡道平面,1050000,28.58,地下二樓
RPUSNLOKKIGGFBM56CB,坡道平面,1250000,28.58,地下一樓
RPWSNLOKKIGGFBM76CB,坡道平面,1050000,28.58,地下二樓
RPPTNLOKKIGGFBM78CB,坡道平面,950000,28.58,地下三樓
RPOTNLOKKIGGFBM68CB,坡道平面,1150000,28.58,地下二樓
RPRTNLOKKIGGFBM98CB,坡道平面,950000,28.58,地下三樓
RPSTNLOKKIGGFBM09CB,坡道平面,950000,28.58,地下三樓
RPQTNLOKKIGGFBM88CB,坡道平面,950000,28.58,地下三樓
RPTTNLOKKIGGFBM56CB,坡道平面,1050000,28.58,地下三樓
RPUTNLOKKIGGFBM66CB,坡道平面,1050000,28.58,地下二樓
RPVTNLOKKIGGFBM76CB,坡道平面,1050000,28.58,地下二樓
RPWTNLOKKIGGFBM86CB,坡道平面,950000,28.58,地下二樓
RPXTNLOKKIGGFBM96CB,坡道平面,950000,28.58,地下三樓
RPROMLPKKIGGFAM38CB,坡道平面,1100000,31.56,地下一樓
RPTOMLPKKIGGFAM58CB,坡道平面,1100000,31.56,地下一樓
RPUOMLPKKIGGFAM68CB,坡道平面,1000000,31.56,地下二樓
RPSOMLPKKIGGFAM48CB,坡道平面,1100000,31.56,地下一樓
RPSOMLPKKIGGFAM48CB,坡道平面,1100000,31.56,地下一樓
RPRNMLQKKIGGFAM38CB,坡道平面,1000000,31.56,地下二樓
RPSNMLQKKIGGFAM48CB,坡道平面,1000000,31.56,地下二樓
RPPNMLQKKIGGFAM18CB,坡道平面,1000000,31.56,地下二樓
RPQNMLQKKIGGFAM28CB,坡道平面,1000000,31.56,地下二樓
RPUNMLQKKIGGFAM68CB,坡道平面,1000000,31.56,地下二樓
RPTNMLQKKIGGFAM58CB,坡道平面,1000000,31.56,地下二樓
RPPNMLRKKIGGFAM28CB,坡道平面,1000000,31.56,地下二樓
RPVNMLQKKIGGFAM78CB,坡道平面,1100000,31.56,地下一樓
RPWNMLQKKIGGFAM88CB,坡道平面,1100000,31.56,地下一樓
RPQNMLRKKIGGFAM38CB,坡道平面,1000000,31.56,地下二樓
RPRNMLRKKIGGFAM48CB,坡道平面,1100000,31.56,地下一樓
RPPNMLRKKIGGFCM58DB,坡道平面,1000000,25.00,地下三樓
RPQNMLRKKIGGFCM68DB,坡道平面,1100000,25.00,地下二樓
RPPNMLKLKIGGFAM67CB,坡道平面,1000000,31.56,地下二樓
RPQNMLKLKIGGFAM77CB,坡道平面,1100000,31.56,地下一樓
RPSNMLRKKIGGFAM58CB,坡道平面,1100000,31.56,地下一樓
RPPNMLLLKIGGFAM77CB,坡道平面,1100000,31.56,地下一樓
RPTNMLLLKIGGFAM18CB,坡道平面,1200000,,地下一樓
RPSNMLLLKIGGFAM08CB,坡道平面,1100000,31.56,地下一樓
RPRNMLLLKIGGFAM97CB,坡道平面,1100000,31.56,地下一樓
RPUNMLLLKIGGFAM28CB,坡道平面,1000000,31.56,地下二樓
RPXNMLLLKIGGFAM58CB,升降機械,700000,,地下一樓
RPVNMLLLKIGGFAM38CB,坡道平面,1100000,31.56,地下一樓
RPWNMLLLKIGGFAM48CB,坡道平面,1000000,31.56,地下二樓
RPPNMLMLKIGGFAM87CB,坡道平面,1100000,31.56,地下一樓
RPPNMLNLKIGGFBM08CB,坡道平面,1400000,35.80,地下二樓
RPTNMLNLKIGGFBM48CB,坡道平面,1100000,45.20,地下一樓
RPVNMLNLKIGGFBM68CB,坡道平面,1100000,45.20,地下一樓
RPSNMLNLKIGGFBM38CB,坡道平面,1100000,45.20,地下一樓
RPPNMLOLKIGGFBM18CB,坡道平面,1350000,23.64,地下一樓
RPPNMLOLKIGGFBM18CB,坡道平面,1350000,23.64,地下一樓
RPUNMLNLKIGGFBM58CB,坡道平面,1100000,45.20,地下一樓
RPOOMLNLKIGGFBM08CB,坡道平面,1100000,45.20,地下一樓
RPWNMLNLKIGGFBM78CB,坡道平面,1100000,45.20,地下一樓
RPQNMLOLKIGGFBM28CB,坡道平面,1350000,23.64,地下一樓
RPXNMLNLKIGGFBM88CB,坡道平面,1100000,45.20,地下一樓
RPRNMLOLKIGGFBM38CB,坡道平面,1300000,23.64,地下一樓
RPTNMLOLKIGGFBM58CB,坡道機械,550000,11.82,地下一樓
RPSNMLOLKIGGFBM48CB,坡道平面,1350000,23.64,地下一樓
RPUNMLOLKIGGFBM68CB,坡道機械,750000,11.82,地下一樓
RPVNMLOLKIGGFBM78CB,坡道機械,750000,11.82,地下一樓
RPXNMLOLKIGGFBM98CB,坡道平面,1250000,23.64,地下一樓
RPWNMLOLKIGGFBM88CB,坡道機械,750000,11.82,地下一樓
RPPOMLOLKIGGFBM28CB,坡道機械,750000,11.82,地下一樓
RPOOMLOLKIGGFBM18CB,坡道平面,1250000,23.64,地下一樓
RPQOMLOLKIGGFBM38CB,坡道平面,1300000,23.64,地下一樓
RPROMLOLKIGGFBM48CB,坡道平面,1200000,23.64,地下一樓
RPSOMLOLKIGGFBM58CB,坡道平面,1300000,23.64,地下一樓
RPTOMLOLKIGGFBM68CB,坡道平面,1300000,23.64,地下一樓
RPWOMLOLKIGGFBM98CB,坡道機械,550000,11.82,地下一樓
RPOPMLOLKIGGFBM28CB,坡道機械,750000,11.82,地下一樓
RPUOMLOLKIGGFBM78CB,坡道機械,750000,11.82,地下一樓
RPVOMLOLKIGGFBM88CB,坡道機械,750000,11.82,地下一樓
RPXOMLOLKIGGFBM09CB,坡道機械,750000,11.82,地下一樓
RPRPMLOLKIGGFBM58CB,坡道機械,700000,11.82,地下一樓
RPQPMLOLKIGGFBM48CB,坡道平面,1250000,23.64,地下一樓
RPTPMLOLKIGGFBM78CB,坡道機械,750000,11.82,地下一樓
RPSPMLOLKIGGFBM68CB,坡道機械,750000,11.82,地下一樓
RPVPMLOLKIGGFBM98CB,坡道機械,550000,11.82,地下一樓
RPOQMLOLKIGGFBM38CB,坡道機械,750000,11.82,地下一樓
RPUPMLOLKIGGFBM88CB,坡道機械,750000,11.82,地下一樓
RPPQMLOLKIGGFBM48CB,坡道機械,750000,11.82,地下一樓
RPWPMLOLKIGGFBM09CB,坡道機械,550000,11.82,地下一樓
RPXPMLOLKIGGFBM56CB,坡道機械,750000,11.82,地下一樓
RPQQMLOLKIGGFBM58CB,坡道機械,750000,11.82,地下一樓
RPTQMLOLKIGGFBM88CB,坡道機械,750000,11.82,地下一樓
RPRQMLOLKIGGFBM68CB,坡道機械,750000,11.82,地下一樓
RPWQMLOLKIGGFBM56CB,坡道機械,550000,11.82,地下一樓
RPVQMLOLKIGGFBM09CB,坡道機械,750000,11.82,地下一樓
RPXQMLOLKIGGFBM66CB,坡道機械,550000,11.82,地下一樓
RPQRMLOLKIGGFBM68CB,坡道機械,750000,11.82,地下一樓
RPRRMLOLKIGGFBM78CB,坡道機械,750000,11.82,地下一樓
RPSRMLOLKIGGFBM88CB,坡道機械,700000,11.82,地下一樓
RPURMLOLKIGGFBM09CB,坡道機械,550000,11.82,地下一樓
RPVRMLOLKIGGFBM56CB,坡道機械,750000,11.82,地下一樓
RPWRMLOLKIGGFBM66CB,坡道平面,1300000,23.64,地下一樓
RPOSMLOLKIGGFBM58CB,坡道平面,1350000,23.64,地下一樓
RPXRMLOLKIGGFBM76CB,坡道機械,750000,11.82,地下一樓
RPPSMLOLKIGGFBM68CB,坡道平面,1250000,23.64,地下一樓
RPQSMLOLKIGGFBM78CB,坡道機械,750000,11.82,地下一樓
RPSSMLOLKIGGFBM98CB,坡道機械,550000,11.82,地下一樓
RPUSMLOLKIGGFBM56CB,坡道機械,550000,11.82,地下一樓
RPVSMLOLKIGGFBM66CB,坡道機械,750000,11.82,地下一樓
RPOTMLOLKIGGFBM68CB,坡道機械,550000,11.82,地下一樓
RPWSMLOLKIGGFBM76CB,坡道機械,550000,11.82,地下一樓
RPPNMLOLKIGGFAM08CB,一樓平面,900000,11.57,一樓
RPXSMLOLKIGGFBM86CB,坡道機械,550000,11.82,地下一樓
RPSNMLOLKIGGFAM38CB,坡道平面,1000000,31.56,地下二樓
RPTNMLOLKIGGFAM48CB,坡道平面,1000000,31.56,地下二樓
RPVNMLOLKIGGFAM68CB,坡道平面,1000000,31.56,地下二樓
RPRNMLOLKIGGFAM28CB,坡道平面,1000000,31.56,地下二樓
RPQNMLOLKIGGFAM18CB,坡道平面,1000000,31.56,地下二樓
RPUNMLOLKIGGFAM58CB,坡道平面,1000000,31.56,地下二樓
RPPNMLPLKIGGFBM28CB,坡道平面,1350000,28.58,地下三樓
RPPNMLPLKIGGFBM28CB,坡道平面,1350000,28.58,地下三樓
RPQNMLPLKIGGFBM38CB,坡道平面,1550000,28.58,地下一樓
RPQNMLPLKIGGFBM38CB,坡道平面,1550000,28.58,地下一樓
RPRNMLPLKIGGFBM48CB,坡道平面,1550000,28.58,地下一樓
RPSNMLPLKIGGFBM58CB,坡道平面,1350000,28.58,地下三樓
RPTNMLPLKIGGFBM68CB,坡道平面,1550000,28.58,地下一樓
RPTNMLPLKIGGFBM68CB,坡道平面,1550000,28.58,地下一樓
RPVNMLPLKIGGFBM88CB,坡道平面,1450000,35.80,地下二樓
RPVNMLPLKIGGFBM88CB,坡道平面,1450000,35.80,地下二樓
RPWNMLPLKIGGFBM98CB,坡道平面,1350000,35.80,地下三樓
RPPOMLPLKIGGFBM38CB,坡道平面,1300000,23.64,地下一樓
RPROMLPLKIGGFBM58CB,坡道機械,750000,11.82,地下一樓
RPXNMLPLKIGGFBM09CB,坡道平面,1450000,35.80,地下二樓
RPQOMLPLKIGGFBM48CB,坡道機械,800000,11.82,地下一樓
RPOOMLPLKIGGFBM28CB,坡道平面,1350000,35.80,地下三樓
RPSOMLPLKIGGFBM68CB,坡道機械,550000,11.82,地下一樓
RPUOMLPLKIGGFBM88CB,坡道機械,550000,11.82,地下一樓
RPWOMLPLKIGGFBM09CB,坡道機械,550000,11.82,地下一樓
RPXOMLPLKIGGFBM56CB,坡道機械,550000,11.82,地下一樓
RPOPMLPLKIGGFBM38CB,坡道機械,750000,11.82,地下一樓
RPXOMLQLKIGGFBM66CB,坡道平面,1350000,23.64,地下一樓
RPPPMLPLKIGGFBM48CB,坡道機械,550000,11.82,地下一樓
RPQPMLPLKIGGFBM58CB,坡道機械,550000,11.82,地下一樓
RPOPMLQLKIGGFBM48CB,坡道平面,1200000,23.64,地下一樓
RPVOMLPLKIGGFBM98CB,坡道機械,550000,11.82,地下一樓
RPPPMLQLKIGGFBM58CB,坡道機械,750000,11.82,地下一樓
RPSPMLQLKIGGFBM88CB,坡道機械,700000,11.82,地下一樓
RPRPMLQLKIGGFBM78CB,坡道平面,1250000,23.64,地下一樓
RPUPMLQLKIGGFBM09CB,坡道平面,1200000,23.64,地下一樓
RPTPMLQLKIGGFBM98CB,坡道平面,1200000,23.64,地下一樓
RPVPMLQLKIGGFBM56CB,坡道平面,1350000,23.64,地下一樓
RPQPMLQLKIGGFBM68CB,坡道平面,1250000,23.64,地下一樓
RPQNMLMJJHHGFCM97DB,坡道平面,1000000,29.59,地下一樓
RPPNMLMJJHHGFCM87DB,坡道平面,1200000,25.00,地下一樓
RPPNMLOJJHHGFBM87CB,坡道平面,900000,45.20,地下二樓
RPPNMLNJJHHGFBM77CB,坡道平面,1100000,45.20,地下一樓
RPQNMLOJJHHGFBM97CB,坡道平面,900000,45.20,地下二樓
RPRNMLOJJHHGFAM97CB,坡道平面,1100000,31.56,地下一樓
RPQNMLOJJHHGFAM87CB,坡道平面,1000000,31.56,地下二樓
RPSNMLOJJHHGFAM08CB,坡道平面,1000000,31.56,地下二樓
RPQNMLPJJHHGFBM08CB,坡道平面,1300000,23.64,地下一樓
RPPNMLOJJHHGFAM77CB,坡道平面,1000000,31.56,地下二樓
RPPNMLOJJHHGFAM77CB,坡道平面,1000000,31.56,地下二樓
RPRNMLPJJHHGFBM18CB,坡道機械,800000,11.82,地下一樓
RPPNMLQJJHHGFCM28DB,坡道平面,1000000,25.00,地下三樓
RPQNMLTJJHHGFBM48CB,坡道平面,1450000,35.80,地下二樓
RPSNMLTJJHHGFBM68CB,坡道平面,1350000,28.58,地下三樓
RPSNMLTJJHHGFBM68CB,坡道平面,1350000,28.58,地下三樓
RPRNMLTJJHHGFBM58CB,坡道平面,1350000,28.58,地下二樓
RPRNMLTJJHHGFBM58CB,坡道平面,1550000,28.58,地下一樓
RPPNMLTJJHHGFBM38CB,坡道平面,1300000,35.80,地下三樓
RPQNMLQJJHHGFCM38DB,坡道平面,1000000,25.00,地下三樓
RPPNMLLKJHHGFCM87DB,一樓平面,1020000,14.96,一樓
RPPNMLLKJHHGFBM67CB,坡道平面,1100000,45.20,地下一樓
RPSNMLMKJHHGFAM97CB,坡道平面,1000000,31.56,地下二樓
RPQNMLLKJHHGFCM97DB,一樓平面,1000000,13.75,一樓
RPPNMLNKJHHGFBM87CB,坡道機械,800000,11.82,地下一樓
RPRNMLNKJHHGFBM08CB,坡道機械,550000,11.82,地下一樓
RPQNMLNKJHHGFBM97CB,坡道平面,1300000,23.64,地下一樓
RPPNMLPKJHHGFBM08CB,坡道平面,1450000,35.80,地下二樓
RPPNMLPKJHHGFBM08CB,坡道平面,1450000,35.80,地下二樓
RPPNMLRKJHHGFAM18CB,坡道平面,1100000,31.56,地下一樓
RPPNMLRKJHHGFBM28CB,坡道平面,1100000,30.12,地下一樓
RPRNMLRKJHHGFAM38CB,坡道平面,1000000,31.56,地下二樓
RPRNMLRKJHHGFAM38CB,坡道平面,1000000,31.56,地下二樓
RPQNMLRKJHHGFAM28CB,坡道平面,1100000,31.56,地下一樓
RPQNMLRKJHHGFAM28CB,坡道平面,1100000,31.56,地下一樓
RPTNMLRKJHHGFAM58CB,坡道平面,1000000,31.56,地下二樓
RPSNMLRKJHHGFAM48CB,坡道平面,1000000,31.56,地下二樓
RPUNMLRKJHHGFAM68CB,坡道平面,1000000,31.56,地下二樓
RPQNMLKLJHHGFBM77CB,坡道平面,1100000,45.20,地下一樓
RPPNMLLLJHHGFBM77CB,坡道平面,1550000,35.80,地下一樓
RPRNMLKLJHHGFBM87CB,坡道平面,900000,45.20,地下二樓
RPQNMLLLJHHGFBM87CB,坡道平面,1550000,28.58,地下一樓
RPRNMLPLJHHGFBM38CB,坡道平面,1100000,45.20,地下一樓
RPQNMLPLJHHGFBM28CB,坡道機械,550000,11.82,地下一樓
RPTNMLPLJHHGFBM58CB,坡道平面,1300000,23.64,地下一樓
RPSNMLPLJHHGFBM48CB,坡道平面,1300000,23.64,地下一樓
RPUNMLPLJHHGFBM68CB,坡道平面,1300000,23.64,地下一樓
