編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
The serial number, land position,land shifting area square meter,the use zoning or compiles and checks,,,,land parcel
RPPNMLKLKIGGFBN97DB,重振段,15.00,都市：住,1,1,全筆移轉,01070006
RPPNMLKLKIGGFBN97DB,重振段,23.15,都市：住,13,1,持分移轉,01070000
RPPNMLLLKIGGFDN18CB,橋愛段,9.72,都市：住,10000,25,持分移轉,12270000
RPPNMLLLKIGGFDN18CB,橋愛段,9.99,都市：住,10000,25,持分移轉,12280000
RPPNMLKLKIGGFDN18DB,溝皂段,129.75,都市：其他:第一種住宅區,1,1,全筆移轉,08930003
RPQNMLLLKIGGFDN28CB,橋愛段,10.50,都市：住,10000,27,持分移轉,12270000
RPQNMLLLKIGGFDN28CB,橋愛段,10.78,都市：住,10000,27,持分移轉,12280000
RPRNMLLLKIGGFDN38CB,橋愛段,14.00,都市：住,10000,36,持分移轉,12270000
RPRNMLLLKIGGFDN38CB,橋愛段,14.38,都市：住,10000,36,持分移轉,12280000
RPTNMLLLKIGGFDN58CB,橋愛段,16.34,都市：住,10000,42,持分移轉,12270000
RPTNMLLLKIGGFDN58CB,橋愛段,16.78,都市：住,10000,42,持分移轉,12280000
RPSNMLLLKIGGFDN48CB,橋愛段,13.61,都市：住,10000,35,持分移轉,12270000
RPSNMLLLKIGGFDN48CB,橋愛段,13.98,都市：住,10000,35,持分移轉,12280000
RPVNMLLLKIGGFDN78CB,橋愛段,16.34,都市：住,10000,42,持分移轉,12270000
RPVNMLLLKIGGFDN78CB,橋愛段,16.78,都市：住,10000,42,持分移轉,12280000
RPXNMLLLKIGGFDN98CB,地政段,33.31,都市：住,146000,3331,持分移轉,03740000
RPUNMLLLKIGGFDN68CB,橋愛段,16.34,都市：住,10000,42,持分移轉,12270000
RPUNMLLLKIGGFDN68CB,橋愛段,16.78,都市：住,10000,42,持分移轉,12280000
RPWNMLLLKIGGFDN88CB,地政段,35.55,都市：住,146000,3555,持分移轉,03740000
RPWPNLRKKIGGFBN96DB,和中段,21.73,都市：住,10000,27,持分移轉,00600000
RPOOMLLLKIGGFDN18CB,地政段,33.30,都市：住,146000,3330,持分移轉,03740000
RPPNMLLLKIGGFAN87CB,曾厝段,71.72,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06680000
RPQNMLLLKIGGFAN97CB,曾厝段,71.61,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06680000
RPSNMLLLKIGGFAN18CB,曾厝段,121.41,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06680000
RPRNMLLLKIGGFAN08CB,曾厝段,71.67,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06680000
RPPNMLLLKIGGFCN08CB,永安段,20.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,03080016
RPPNMLLLKIGGFCN08CB,永安段,72.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03080038
RPPNMLLLKIGGFBN08DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPSNMLLLKIGGFDN58DB,源聖段,93.95,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09520004
RPQNMLLLKIGGFBN18DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPSNMLLLKIGGFBN38DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPRNMLLLKIGGFBN28DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPTNMLLLKIGGFBN48DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPUNMLLLKIGGFBN58DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPVNMLLLKIGGFBN68DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPWNMLLLKIGGFBN78DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPPOMLLLKIGGFBN18DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPXNMLLLKIGGFBN88DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPOOMLLLKIGGFBN08DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPQOMLLLKIGGFBN28DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPTOMLLLKIGGFBN58DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPSOMLLLKIGGFBN48DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPVOMLLLKIGGFBN78DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPWOMLLLKIGGFBN88DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPUOMLLLKIGGFBN68DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPXOMLLLKIGGFBN98DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPPPMLLLKIGGFBN28DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPOPMLLLKIGGFBN18DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPRPMLLLKIGGFBN48DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPQPMLLLKIGGFBN38DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPSPMLLLKIGGFBN58DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPTPMLLLKIGGFBN68DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPUPMLLLKIGGFBN78DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPVPMLLLKIGGFBN88DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPWPMLLLKIGGFBN98DB,和中段,22.53,都市：住,10000,28,持分移轉,00600000
RPOQMLLLKIGGFBN28DB,和中段,22.53,都市：住,10000,28,持分移轉,00600000
RPXPMLLLKIGGFBN09DB,和中段,22.53,都市：住,10000,28,持分移轉,00600000
RPSQMLLLKIGGFBN68DB,和中段,22.53,都市：住,10000,28,持分移轉,00600000
RPPQMLLLKIGGFBN38DB,和中段,22.53,都市：住,10000,28,持分移轉,00600000
RPQQMLLLKIGGFBN48DB,和中段,22.53,都市：住,10000,28,持分移轉,00600000
RPRQMLLLKIGGFBN58DB,和中段,22.53,都市：住,10000,28,持分移轉,00600000
RPVQMLLLKIGGFBN98DB,和中段,22.53,都市：住,10000,28,持分移轉,00600000
RPUQMLLLKIGGFBN88DB,和中段,22.53,都市：住,10000,28,持分移轉,00600000
RPTQMLLLKIGGFBN78DB,和中段,22.53,都市：住,10000,28,持分移轉,00600000
RPORMLLLKIGGFBN38DB,和中段,22.53,都市：住,10000,28,持分移轉,00600000
RPWQMLLLKIGGFBN09DB,和中段,22.53,都市：住,10000,28,持分移轉,00600000
RPXQMLLLKIGGFBN56DB,和中段,22.53,都市：住,10000,28,持分移轉,00600000
RPPRMLLLKIGGFBN48DB,和中段,22.53,都市：住,10000,28,持分移轉,00600000
RPQRMLLLKIGGFBN58DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPSRMLLLKIGGFBN78DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPRRMLLLKIGGFBN68DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPTRMLLLKIGGFBN88DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPURMLLLKIGGFBN98DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPVRMLLLKIGGFBN09DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPWRMLLLKIGGFBN56DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPXRMLLLKIGGFBN66DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPQSMLLLKIGGFBN68DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPOSMLLLKIGGFBN48DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPPSMLLLKIGGFBN58DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPRSMLLLKIGGFBN78DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPSSMLLLKIGGFBN88DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPTSMLLLKIGGFBN98DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPUSMLLLKIGGFBN09DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPVSMLLLKIGGFBN56DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPXSMLLLKIGGFBN76DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPWSMLLLKIGGFBN66DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPQTMLLLKIGGFBN78DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPPTMLLLKIGGFBN68DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPOTMLLLKIGGFBN58DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPRTMLLLKIGGFBN88DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPTTMLLLKIGGFBN09DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPSTMLLLKIGGFBN98DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPVTMLLLKIGGFBN66DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPUTMLLLKIGGFBN56DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPXTMLLLKIGGFBN86DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPWTMLLLKIGGFBN76DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPPUMLLLKIGGFBN78DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPOUMLLLKIGGFBN68DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPRUMLLLKIGGFBN98DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPSUMLLLKIGGFBN09DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPQUMLLLKIGGFBN88DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPTUMLLLKIGGFBN56DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPROMLLLKIGGFBN38DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPUUMLLLKIGGFBN66DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPVUMLLLKIGGFBN76DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPOVMLLLKIGGFBN78DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPXUMLLLKIGGFBN96DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPWUMLLLKIGGFBN86DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPSVMLLLKIGGFBN56DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPQVMLLLKIGGFBN98DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPPVMLLLKIGGFBN88DB,和中段,15.29,都市：住,10000,19,持分移轉,00600000
RPVVMLLLKIGGFBN86DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPUVMLLLKIGGFBN76DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPOWMLLLKIGGFBN88DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPWVMLLLKIGGFBN96DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPQWMLLLKIGGFBN09DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPPWMLLLKIGGFBN98DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPRWMLLLKIGGFBN56DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPPNMLMLKIGGFFN48CB,元埔段,84.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,84,84,全筆移轉,05770003
RPPNMLMLKIGGFFN48CB,元埔段,16.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,16,16,全筆移轉,05770004
RPSWMLLLKIGGFBN66DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPTWMLLLKIGGFBN76DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPQNMLMLKIGGFFN58CB,元埔段,84.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,84,84,全筆移轉,05770017
RPQNMLMLKIGGFFN58CB,元埔段,16.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,16,16,全筆移轉,05770019
RPPNMLMLKIGGFDN28CB,和平段,18.87,都市：住,10000,91,持分移轉,11880000
RPPNMLMLKIGGFEN48DB,映山段,24.64,都市：住,20,1,持分移轉,03660000
RPPNMLMLKIGGFEN48DB,映山段,51.40,都市：住,1,1,全筆移轉,03660025
RPQNMLMLKIGGFEN58DB,映山段,24.64,都市：住,20,1,持分移轉,03660000
RPQNMLMLKIGGFEN58DB,映山段,78.04,都市：住,1,1,全筆移轉,03660037
RPPNMLNLKIGGFFN58CB,舜耕段,110.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04860021
RPPNMLNLKIGGFDN38CB,橋愛段,17.43,都市：住,100000,821,持分移轉,12350000
RPQNMLNLKIGGFDN48CB,橋愛段,16.30,都市：住,100000,768,持分移轉,12350000
RPRNMLNLKIGGFDN58CB,橋愛段,22.27,都市：住,100000,1049,持分移轉,12350000
RPTNMLNLKIGGFDN78CB,橋愛段,20.19,都市：住,100000,951,持分移轉,12350000
RPSNMLNLKIGGFDN68CB,橋愛段,20.78,都市：住,100000,979,持分移轉,12350000
RPUNMLNLKIGGFDN88CB,橋愛段,23.42,都市：住,100000,1103,持分移轉,12350000
RPVNMLNLKIGGFDN98CB,橋愛段,18.19,都市：住,100000,857,持分移轉,12350000
RPWNMLNLKIGGFDN09CB,橋愛段,15.88,都市：住,100000,748,持分移轉,12350000
RPRVMLLLKIGGFBN09DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPOOMLNLKIGGFDN38CB,橋愛段,20.15,都市：住,100000,949,持分移轉,12350000
RPXNMLNLKIGGFDN56CB,橋愛段,18.13,都市：住,100000,854,持分移轉,12350000
RPTVMLLLKIGGFBN66DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPPOMLNLKIGGFDN48CB,橋愛段,18.13,都市：住,100000,854,持分移轉,12350000
RPRNMLMLKIGGFFN68CB,崙南段,116.36,都市：住,1,1,全筆移轉,12100000
RPQOMLNLKIGGFDN58CB,橋愛段,17.43,都市：住,100000,821,持分移轉,12350000
RPROMLNLKIGGFDN68CB,橋愛段,16.30,都市：住,100000,768,持分移轉,12350000
RPSOMLNLKIGGFDN78CB,橋愛段,18.19,都市：住,100000,857,持分移轉,12350000
RPTOMLNLKIGGFDN88CB,橋愛段,18.13,都市：住,100000,854,持分移轉,12350000
RPQNMLNLKIGGFAN18CB,南郭段南郭小段,6.78,都市：住,71300,678,持分移轉,03860001
RPQNMLNLKIGGFAN18CB,南郭段南郭小段,5.92,都市：商,62200,592,持分移轉,03860016
RPRNMLNLKIGGFAN28CB,南郭段南郭小段,6.84,都市：住,71300,684,持分移轉,03860001
RPRNMLNLKIGGFAN28CB,南郭段南郭小段,5.96,都市：商,62200,596,持分移轉,03860016
RPTNMLNLKIGGFAN48CB,南郭段南郭小段,6.67,都市：住,71300,667,持分移轉,03860001
RPTNMLNLKIGGFAN48CB,南郭段南郭小段,5.83,都市：商,62200,583,持分移轉,03860016
RPSNMLNLKIGGFAN38CB,南郭段南郭小段,6.40,都市：住,71300,640,持分移轉,03860001
RPSNMLNLKIGGFAN38CB,南郭段南郭小段,6.00,都市：商,62200,600,持分移轉,03860016
RPVNMLNLKIGGFAN68CB,阿夷段柴坑子小段,20.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,439,持分移轉,05730000
RPUNMLNLKIGGFAN58CB,南郭段南郭小段,6.68,都市：住,71300,668,持分移轉,03860001
RPUNMLNLKIGGFAN58CB,南郭段南郭小段,5.82,都市：商,62200,582,持分移轉,03860016
RPWNMLNLKIGGFAN78CB,阿夷段柴坑子小段,29.74,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,628,持分移轉,05730000
RPPNMLNLKIGGFHN88DB,東榮段,82.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03920012
RPXNMLNLKIGGFAN88CB,阿夷段柴坑子小段,28.70,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,606,持分移轉,05730000
RPPNMLOLKIGGFHN88CB,中山段,67.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,22256,1000,持分移轉,00400000
RPPNMLOLKIGGFHN88CB,中山段,11.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,818,10,持分移轉,00410000
RPPNMLOLKIGGFHN88CB,中山段,12.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,645,10,持分移轉,00420000
RPPNMLOLKIGGFDN48CB,竹子段,69.17,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03900009
RPPNMLOLKIGGFDN48CB,竹子段,16.82,非都市：鄉村區 ; 非都市編定：乙種建築用地,14,1,持分移轉,03900004
RPPNMLOLKIGGFDN48CB,竹子段,.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,14,1,持分移轉,03900023
RPPNMLOLKIGGFBN28CB,湖潭段,94.31,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01870007
RPQNMLOLKIGGFBN38CB,和群段,34.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,513,持分移轉,12130000
RPQNMLOLKIGGFBN38CB,和群段,.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,513,持分移轉,12130027
RPRNMLOLKIGGFDN68CB,橋愛段,15.37,都市：住,100000,724,持分移轉,12350000
RPQNMLOLKIGGFDN58CB,橋愛段,16.30,都市：住,100000,768,持分移轉,12350000
RPSNMLOLKIGGFDN78CB,橋愛段,16.30,都市：住,100000,768,持分移轉,12350000
RPTNMLOLKIGGFDN88CB,中山段,3.99,都市：住,100000,1399,持分移轉,01770000
RPTNMLOLKIGGFDN88CB,中山段,2.01,都市：住,100000,1399,持分移轉,01770002
RPTNMLOLKIGGFDN88CB,中山段,9.70,都市：商,100000,1399,持分移轉,01780000
RPTNMLOLKIGGFDN88CB,中山段,2.52,都市：商,100000,1399,持分移轉,01780001
RPVNMLOLKIGGFDN09CB,橋愛段,15.88,都市：住,100000,748,持分移轉,12350000
RPUNMLOLKIGGFDN98CB,橋愛段,23.39,都市：住,100000,1102,持分移轉,12350000
RPXNMLOLKIGGFDN66CB,橋愛段,18.13,都市：住,100000,854,持分移轉,12350000
RPOOMLOLKIGGFDN48CB,橋愛段,17.49,都市：住,100000,824,持分移轉,12350000
RPROMLOLKIGGFDN78CB,橋愛段,17.43,都市：住,100000,821,持分移轉,12350000
RPPOMLOLKIGGFDN58CB,橋愛段,18.15,都市：住,100000,855,持分移轉,12350000
RPVOMLOLKIGGFDN56CB,橋愛段,16.35,都市：住,100000,770,持分移轉,12350000
RPWOMLOLKIGGFDN66CB,橋愛段,23.39,都市：住,100000,1102,持分移轉,12350000
RPPPMLOLKIGGFDN68CB,橋愛段,20.15,都市：住,100000,949,持分移轉,12350000
RPXOMLOLKIGGFDN76CB,橋愛段,17.43,都市：住,100000,821,持分移轉,12350000
RPTNMLPLKIGGFHN76CB,瓦窯中段,20.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,434,持分移轉,06950000
RPUNMLPLKIGGFHN86CB,瓦窯中段,20.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,434,持分移轉,06950000
RPXVMLLLKIGGFBN07DB,和中段,23.34,都市：住,10000,29,持分移轉,00600000
RPWNMLPLKIGGFHN07CB,瓦窯中段,21.56,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,463,持分移轉,06950000
RPVNMLPLKIGGFHN96CB,瓦窯中段,20.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,434,持分移轉,06950000
RPPOMLPLKIGGFHN09CB,瓦窯中段,20.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,434,持分移轉,06950000
RPXNMLPLKIGGFHN17CB,瓦窯中段,20.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,434,持分移轉,06950000
RPOOMLPLKIGGFHN98CB,瓦窯中段,20.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,434,持分移轉,06950000
RPPNMLQLKIGGFHN09CB,瓦窯中段,20.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,434,持分移轉,06950000
RPQOMLPLKIGGFHN56CB,瓦窯中段,20.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,434,持分移轉,06950000
RPTNMLQLKIGGFHN86CB,瓦窯中段,20.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,434,持分移轉,06950000
RPRNMLQLKIGGFHN66CB,瓦窯中段,20.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,434,持分移轉,06950000
RPROMLPLKIGGFHN66CB,瓦窯中段,20.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,434,持分移轉,06950000
RPPNMLPLKIGGFFN88DB,中華段,86.00,都市：住,1,1,全筆移轉,12210017
RPPNMLPLKIGGFFN88DB,中華段,22.25,都市：住,8,1,持分移轉,12210016
RPQNMLQLKIGGFHN56CB,瓦窯中段,20.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,434,持分移轉,06950000
RPVNMLQLKIGGFHN07CB,瓦窯中段,20.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,434,持分移轉,06950000
RPXNMLQLKIGGFHN27CB,瓦窯中段,20.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,434,持分移轉,06950000
RPOOMLQLKIGGFHN09CB,瓦窯中段,20.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,434,持分移轉,06950000
RPQNMLRLKIGGFHN66CB,瓦窯中段,29.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,633,持分移轉,06950000
RPPNMLRLKIGGFHN56CB,瓦窯中段,30.51,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,655,持分移轉,06950000
RPRNMLRLKIGGFHN76CB,瓦窯中段,28.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,615,持分移轉,06950000
RPQOMLQLKIGGFHN66CB,瓦窯中段,28.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,615,持分移轉,06950000
RPSNMLRLKIGGFHN86CB,瓦窯中段,31.44,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,675,持分移轉,06950000
RPTNMLRLKIGGFHN96CB,瓦窯中段,28.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,615,持分移轉,06950000
RPVNMLRLKIGGFHN17CB,瓦窯中段,28.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,615,持分移轉,06950000
RPUNMLRLKIGGFHN07CB,瓦窯中段,30.51,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,655,持分移轉,06950000
RPWNMLRLKIGGFHN27CB,瓦窯中段,28.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,615,持分移轉,06950000
RPXNMLRLKIGGFHN37CB,瓦窯中段,29.48,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,633,持分移轉,06950000
RPROMLRLKIGGFHN86CB,瓦窯中段,30.51,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,655,持分移轉,06950000
RPOOMLRLKIGGFHN56CB,瓦窯中段,20.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,434,持分移轉,06950000
RPPOMLRLKIGGFHN66CB,瓦窯中段,30.51,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,655,持分移轉,06950000
RPQOMLRLKIGGFHN76CB,瓦窯中段,36.89,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,792,持分移轉,06950000
RPSOMLRLKIGGFHN96CB,瓦窯中段,36.93,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,793,持分移轉,06950000
RPTOMLRLKIGGFHN07CB,瓦窯中段,36.89,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,792,持分移轉,06950000
RPVOMLRLKIGGFHN27CB,瓦窯中段,20.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,434,持分移轉,06950000
RPUOMLRLKIGGFHN17CB,瓦窯中段,28.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,615,持分移轉,06950000
RPXOMLRLKIGGFHN47CB,瓦窯中段,20.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,434,持分移轉,06950000
RPOPMLRLKIGGFHN66CB,瓦窯中段,36.89,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,792,持分移轉,06950000
RPWOMLRLKIGGFHN37CB,瓦窯中段,20.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,434,持分移轉,06950000
RPPPMLRLKIGGFHN76CB,瓦窯中段,20.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,434,持分移轉,06950000
RPRPMLRLKIGGFHN96CB,瓦窯中段,28.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,615,持分移轉,06950000
RPQPMLRLKIGGFHN86CB,瓦窯中段,28.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,615,持分移轉,06950000
RPSPMLRLKIGGFHN07CB,瓦窯中段,31.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,672,持分移轉,06950000
RPTPMLRLKIGGFHN17CB,瓦窯中段,36.89,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,792,持分移轉,06950000
RPUPMLRLKIGGFHN27CB,瓦窯中段,28.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,615,持分移轉,06950000
RPWPMLRLKIGGFHN47CB,瓦窯中段,20.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,434,持分移轉,06950000
RPXPMLRLKIGGFHN57CB,瓦窯中段,31.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,672,持分移轉,06950000
RPVPMLRLKIGGFHN37CB,瓦窯中段,31.30,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,672,持分移轉,06950000
RPOQMLRLKIGGFHN76CB,瓦窯中段,30.51,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,655,持分移轉,06950000
RPPNMLRLKIGGFDN78CB,和平段,25.50,都市：住,10000,123,持分移轉,11880000
RPRNMLRLKIGGFGN66CB,儒田段,1435.98,都市：住,1,1,全筆移轉,07370000
RPPNMLRLKIGGFHN66DB,東榮段,78.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03920016
RPQNMLRLKIGGFHN76DB,東榮段,92.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,03920018
RPQNMLRLKIGGFHN76DB,東榮段,18.19,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,11660,持分移轉,03920019
RPPNMLSLKIGGFHN66CB,瓦窯中段,20.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,434,持分移轉,06950000
RPPNMLRLKIGGFBN68DB,新發段,69.21,都市：農,1,1,全筆移轉,04900044
RPPNMLRLKIGGFBN68DB,新發段,13.43,都市：農,10000,372,持分移轉,04900047
RPQNMLSLKIGGFHN76CB,瓦窯中段,36.89,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,792,持分移轉,06950000
RPRNMLSLKIGGFHN86CB,瓦窯中段,28.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,615,持分移轉,06950000
RPSNMLSLKIGGFHN96CB,瓦窯中段,20.21,非都市：特定農業區 ; 非都市編定：甲種建築用地,100000,434,持分移轉,06950000
