編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSQMLLKRHGGFGE68CB,坡道平面,1600000,26.57,地下三樓
RPTQMLLKRHGGFGE78CB,坡道平面,1350000,26.57,地下三樓
RPUQMLLKRHGGFGE88CB,坡道平面,1700000,26.57,地下二樓
RPVQMLLKRHGGFGE98CB,坡道平面,1700000,26.57,地下二樓
RPWQMLLKRHGGFGE09CB,坡道平面,1600000,26.57,地下三樓
RPXQMLLKRHGGFGE56CB,坡道平面,1600000,26.57,地下三樓
RPORMLLKRHGGFGE38CB,坡道平面,1800000,26.57,地下一樓
RPPRMLLKRHGGFGE48CB,坡道平面,1600000,26.57,地下三樓
RPPRMLLKRHGGFGE48CB,坡道平面,1600000,26.57,地下三樓
RPQRMLLKRHGGFGE58CB,坡道平面,1700000,26.57,地下二樓
RPWNMLLKRHGGFGE78CB,坡道平面,1350000,26.57,地下三樓
RPRRMLLKRHGGFGE68CB,坡道平面,1700000,26.57,地下二樓
RPSRMLLKRHGGFGE78CB,坡道平面,1700000,26.57,地下二樓
RPTRMLLKRHGGFGE88CB,坡道平面,1700000,26.57,地下二樓
RPURMLLKRHGGFGE98CB,坡道平面,1700000,26.57,地下二樓
RPURMLLKRHGGFGE98CB,坡道平面,1700000,26.57,地下二樓
RPVRMLLKRHGGFGE09CB,坡道平面,1700000,26.57,地下二樓
RPWRMLLKRHGGFGE56CB,坡道平面,1700000,26.57,地下二樓
RPXRMLLKRHGGFGE66CB,坡道平面,1600000,26.57,地下三樓
RPQOMLLKRHGGFGE28CB,坡道平面,1600000,26.57,地下三樓
RPOSMLLKRHGGFGE48CB,坡道平面,1700000,26.57,地下二樓
RPQSMLLKRHGGFGE68CB,坡道平面,1700000,26.57,地下二樓
RPPSMLLKRHGGFGE58CB,坡道平面,1800000,26.57,地下一樓
RPRSMLLKRHGGFGE78CB,坡道平面,1600000,26.57,地下三樓
RPSSMLLKRHGGFGE88CB,坡道平面,1800000,26.57,地下一樓
RPTSMLLKRHGGFGE98CB,坡道平面,1600000,26.57,地下三樓
RPUSMLLKRHGGFGE09CB,坡道平面,1600000,26.57,地下三樓
RPVSMLLKRHGGFGE56CB,坡道平面,1450000,26.57,地下二樓
RPVSMLLKRHGGFGE56CB,坡道平面,1450000,26.57,地下二樓
RPWSMLLKRHGGFGE66CB,坡道平面,1700000,26.57,地下二樓
RPPTMLLKRHGGFGE68CB,坡道平面,1800000,26.57,地下一樓
RPQTMLLKRHGGFGE78CB,坡道平面,1350000,26.57,地下三樓
RPRTMLLKRHGGFGE88CB,坡道平面,1600000,26.57,地下三樓
RPRTMLLKRHGGFGE88CB,坡道平面,1600000,26.57,地下三樓
RPSTMLLKRHGGFGE98CB,坡道平面,1600000,26.57,地下三樓
RPTTMLLKRHGGFGE09CB,坡道平面,1600000,26.57,地下三樓
RPUTMLLKRHGGFGE56CB,坡道平面,1700000,26.57,地下二樓
RPVTMLLKRHGGFGE66CB,坡道平面,1700000,26.57,地下二樓
RPVTMLLKRHGGFGE66CB,坡道平面,1700000,26.57,地下二樓
RPWTMLLKRHGGFGE76CB,坡道平面,1600000,26.57,地下三樓
RPWTMLLKRHGGFGE76CB,坡道平面,1600000,26.57,地下三樓
RPPUMLLKRHGGFGE78CB,坡道平面,1800000,26.57,地下一樓
RPQUMLLKRHGGFGE88CB,坡道平面,1700000,26.57,地下二樓
RPRUMLLKRHGGFGE98CB,坡道平面,1600000,26.57,地下三樓
RPSUMLLKRHGGFGE09CB,坡道平面,1600000,26.57,地下二樓
RPQPMLLKRHGGFGE38CB,坡道平面,1700000,26.57,地下二樓
RPRPMLLKRHGGFGE48CB,坡道平面,1350000,26.57,地下三樓
RPQNMLLKRHGGFBE77DB,坡道平面,1300000,20.64,地下四樓
RPPNMLLKRHGGFCE67CB,坡道平面,1750000,21.21,地下二樓
RPQNMLLKRHGGFCE77CB,坡道平面,1750000,21.21,地下二樓
RPRNMLLKRHGGFCE87CB,坡道平面,1750000,21.21,地下二樓
RPRNMLLKRHGGFBE87DB,坡道平面,1300000,20.64,地下四樓
RPUNMLLKRHGGFCE18CB,坡道平面,1650000,21.21,地下三樓
RPVNMLLKRHGGFCE28CB,坡道平面,1650000,21.21,地下三樓
RPWNMLLKRHGGFCE38CB,坡道平面,1650000,21.21,地下三樓
RPPOMLLKRHGGFCE77CB,坡道平面,1850000,19.51,地下一樓
RPQOMLLKRHGGFCE87CB,坡道平面,1750000,21.21,地下二樓
RPSOMLLKRHGGFCE08CB,坡道平面,1750000,21.21,地下二樓
RPTOMLLKRHGGFCE18CB,坡道平面,1550000,19.51,地下三樓
RPUOMLLKRHGGFCE28CB,坡道平面,1500000,22.00,地下一樓
RPPNMLLKRHGGFAE47CB,坡道平面,2200000,30.43,地下三樓
RPPNMLLKRHGGFAE47CB,坡道平面,2200000,30.43,地下三樓
RPQNMLLKRHGGFAE57CB,坡道平面,2300000,30.43,地下三樓
RPQNMLLKRHGGFAE57CB,坡道平面,2300000,30.43,地下三樓
RPSNMLLKRHGGFAE77CB,坡道平面,1800000,30.43,地下四樓
RPTNMLLKRHGGFAE87CB,坡道平面,1600000,30.43,地下五樓含以下
RPUNMLLKRHGGFAE97CB,坡道平面,1600000,30.43,地下五樓含以下
RPUNMLLKRHGGFAE97CB,坡道平面,1600000,30.43,地下五樓含以下
RPVNMLLKRHGGFAE08CB,坡道平面,2300000,30.43,地下三樓
RPVNMLLKRHGGFAE08CB,坡道平面,2300000,30.43,地下三樓
RPOUMLLKRHGGFGE68CB,坡道平面,1700000,26.57,地下二樓
RPWNMLLKRHGGFAE18CB,坡道平面,1600000,30.43,地下五樓含以下
RPWNMLLKRHGGFAE18CB,坡道平面,1600000,30.43,地下五樓含以下
RPXNMLLKRHGGFAE28CB,坡道平面,1600000,30.43,地下五樓含以下
RPXNMLLKRHGGFAE28CB,坡道平面,1600000,30.43,地下五樓含以下
RPPNMLLKRHGGFDE77CB,坡道平面,1650000,18.63,地下三樓
RPQNMLLKRHGGFDE87CB,坡道平面,1650000,15.36,地下一樓
RPRNMLLKRHGGFDE97CB,坡道平面,1650000,15.36,地下一樓
RPSNMLLKRHGGFDE08CB,坡道平面,1650000,15.36,地下一樓
RPPNMLLKRHGGFEE87CB,坡道機械,1300000,14.46,地下五樓含以下
RPOTMLLKRHGGFGE58CB,坡道平面,1600000,26.57,地下三樓
RPRNMLLKRHGGFEE08CB,坡道機械,1300000,14.46,地下五樓含以下
RPSNMLLKRHGGFEE18CB,坡道平面,2350000,23.64,地下二樓
RPTNMLLKRHGGFEE28CB,坡道平面,2250000,23.64,地下三樓
RPUNMLLKRHGGFEE38CB,坡道平面,2250000,23.64,地下三樓
RPVNMLLKRHGGFEE48CB,坡道機械,1150000,9.35,地下二樓
RPPNMLLKRHGGFFE97CB,坡道平面,1300000,25.02,地下二樓
RPQNMLLKRHGGFFE08CB,坡道平面,1300000,25.02,地下二樓
RPRNMLLKRHGGFFE18CB,坡道平面,1150000,25.02,地下三樓
RPXTMLLKRHGGFGE86CB,坡道平面,1600000,26.57,地下三樓
RPXTMLLKRHGGFGE86CB,坡道平面,1600000,26.57,地下三樓
RPTNMLLKRHGGFFE38CB,坡道平面,1150000,25.02,地下三樓
RPVNMLLKRHGGFFE58CB,坡道平面,1300000,25.02,地下二樓
RPWNMLLKRHGGFFE68CB,坡道平面,1380000,28.62,地下一樓
RPXNMLLKRHGGFFE78CB,坡道平面,1300000,25.02,地下二樓
RPOOMLLKRHGGFFE97CB,坡道平面,1300000,25.02,地下二樓
RPPOMLLKRHGGFFE08CB,坡道機械,800000,14.95,地下三樓
RPROMLLKRHGGFFE28CB,坡道機械,800000,14.95,地下三樓
RPSOMLLKRHGGFFE38CB,坡道平面,1150000,25.02,地下三樓
RPPPMLLKRHGGFFE18CB,坡道平面,1300000,25.02,地下二樓
RPRPMLLKRHGGFFE38CB,坡道平面,1150000,25.02,地下三樓
RPSPMLLKRHGGFFE48CB,坡道平面,1200000,27.26,地下三樓
RPTPMLLKRHGGFFE58CB,坡道平面,1300000,25.02,地下二樓
RPUPMLLKRHGGFFE68CB,坡道平面,1300000,25.02,地下二樓
RPWPMLLKRHGGFFE88CB,坡道平面,1300000,25.02,地下二樓
RPOQMLLKRHGGFFE18CB,坡道平面,1300000,25.02,地下二樓
RPSNMLLKRHGGFCE97CB,坡道平面,1650000,21.21,地下三樓
RPTNMLLKRHGGFCE08CB,坡道平面,1650000,21.21,地下三樓
RPQQMLLKRHGGFFE38CB,坡道平面,1300000,25.02,地下二樓
RPRQMLLKRHGGFFE48CB,坡道平面,1300000,25.02,地下二樓
RPTQMLLKRHGGFFE68CB,坡道平面,1300000,25.02,地下二樓
RPUQMLLKRHGGFFE78CB,坡道平面,1200000,27.26,地下三樓
RPVQMLLKRHGGFFE88CB,坡道平面,1300000,25.02,地下二樓
RPSNMLLKRHGGFFE28CB,坡道平面,1350000,25.02,地下一樓
RPWQMLLKRHGGFFE98CB,坡道平面,1200000,27.26,地下三樓
RPXQMLLKRHGGFFE09CB,坡道平面,1350000,27.26,地下二樓
RPPRMLLKRHGGFFE38CB,坡道平面,1350000,25.02,地下一樓
RPQRMLLKRHGGFFE48CB,坡道平面,1350000,25.02,地下一樓
RPRRMLLKRHGGFFE58CB,坡道平面,1350000,25.02,地下一樓
RPSRMLLKRHGGFFE68CB,坡道平面,1350000,25.02,地下一樓
RPPNMLMKRHGGFFE08CB,坡道平面,1100000,25.98,地下四樓
RPQNMLMKRHGGFFE18CB,坡道平面,1200000,25.98,地下三樓
RPRNMLMKRHGGFFE28CB,坡道平面,1500000,25.98,地下一樓
RPVOMLLKRHGGFFE68CB,坡道機械,800000,14.95,地下三樓
RPSNMLMKRHGGFFE38CB,坡道平面,1100000,25.98,地下四樓
RPTOMLLKRHGGFFE48CB,坡道平面,1300000,25.02,地下二樓
RPTNMLMKRHGGFFE48CB,坡道平面,1100000,25.98,地下四樓
RPPNMLMKRHGGFDE87CB,坡道平面,1350000,15.36,地下三樓
RPVNMLMKRHGGFFE68CB,坡道平面,1250000,30.14,地下三樓
RPQNMLMKRHGGFDE97CB,坡道平面,1150000,14.38,地下四樓
RPRNMLMKRHGGFDE08CB,坡道機械,1000000,19.48,地下五樓含以下
RPSNMLMKRHGGFDE18CB,坡道機械,1150000,19.48,地下四樓
RPTNMLMKRHGGFDE28CB,坡道機械,1150000,19.48,地下四樓
RPUNMLMKRHGGFDE38CB,坡道平面,1650000,15.36,地下一樓
RPWNMLMKRHGGFDE58CB,坡道平面,1550000,15.36,地下二樓
RPPOMLMKRHGGFDE97CB,坡道平面,1550000,14.38,地下一樓
RPQOMLMKRHGGFDE08CB,坡道平面,1600000,15.36,地下二樓
RPROMLMKRHGGFDE18CB,坡道平面,1450000,14.38,地下二樓
RPTOMLMKRHGGFDE38CB,坡道平面,1350000,15.36,地下四樓
RPUOMLMKRHGGFDE48CB,坡道平面,1400000,15.36,地下四樓
RPVOMLMKRHGGFDE58CB,坡道平面,1350000,15.36,地下四樓
RPWOMLMKRHGGFDE68CB,坡道平面,850000,15.36,地下四樓
RPPPMLMKRHGGFDE08CB,坡道平面,1350000,15.36,地下四樓
RPXOMLMKRHGGFDE78CB,坡道平面,850000,15.36,地下四樓
RPRPMLMKRHGGFDE28CB,坡道平面,1450000,15.36,地下三樓
RPSPMLMKRHGGFDE38CB,坡道平面,1400000,15.36,地下三樓
RPUPMLMKRHGGFDE58CB,坡道平面,850000,15.36,地下四樓
RPTPMLMKRHGGFDE48CB,坡道平面,1150000,14.38,地下四樓
RPWPMLMKRHGGFDE78CB,坡道平面,1650000,15.36,地下一樓
RPXPMLMKRHGGFDE88CB,坡道平面,1500000,15.36,地下二樓
RPOQMLMKRHGGFDE08CB,坡道平面,1350000,15.36,地下四樓
RPPQMLMKRHGGFDE18CB,坡道平面,1350000,15.36,地下三樓
RPSQMLMKRHGGFDE48CB,坡道平面,1350000,15.36,地下三樓
RPVQMLMKRHGGFDE78CB,坡道平面,1350000,15.36,地下三樓
RPWQMLMKRHGGFDE88CB,坡道平面,1350000,15.36,地下三樓
RPXQMLMKRHGGFDE98CB,坡道平面,1350000,15.36,地下三樓
RPPRMLMKRHGGFDE28CB,坡道平面,1350000,15.36,地下三樓
RPRRMLMKRHGGFDE48CB,坡道平面,1500000,14.38,地下二樓
RPSRMLMKRHGGFDE58CB,坡道平面,1550000,14.38,地下一樓
RPTRMLMKRHGGFDE68CB,坡道平面,1600000,15.36,地下二樓
RPVRMLMKRHGGFDE88CB,坡道平面,1500000,15.36,地下二樓
RPXRMLMKRHGGFDE09CB,坡道平面,1400000,15.36,地下四樓
RPOSMLMKRHGGFDE28CB,坡道平面,1400000,15.36,地下四樓
RPVNMLMKRHGGFDE48CB,坡道平面,1550000,15.36,地下二樓
RPPSMLMKRHGGFDE38CB,坡道平面,1400000,15.36,地下四樓
RPQSMLMKRHGGFDE48CB,坡道平面,1500000,15.36,地下三樓
RPRSMLMKRHGGFDE58CB,坡道平面,1550000,15.36,地下二樓
RPSSMLMKRHGGFDE68CB,坡道平面,1400000,14.38,地下三樓
RPTSMLMKRHGGFDE78CB,坡道平面,1600000,15.36,地下二樓
RPVSMLMKRHGGFDE98CB,坡道平面,1650000,15.36,地下一樓
RPWSMLMKRHGGFDE09CB,坡道平面,1400000,15.36,地下四樓
RPXSMLMKRHGGFDE56CB,坡道平面,1500000,15.36,地下三樓
RPOTMLMKRHGGFDE38CB,坡道平面,1150000,14.38,地下四樓
RPRTMLMKRHGGFDE68CB,坡道平面,850000,15.36,地下四樓
RPSTMLMKRHGGFDE78CB,坡道平面,1350000,15.36,地下四樓
RPXTMLMKRHGGFDE66CB,坡道平面,1550000,15.36,地下二樓
RPPUMLMKRHGGFDE58CB,坡道平面,1650000,15.36,地下一樓
RPQUMLMKRHGGFDE68CB,坡道平面,1600000,15.36,地下二樓
RPRUMLMKRHGGFDE78CB,坡道平面,1450000,14.38,地下二樓
RPSUMLMKRHGGFDE88CB,坡道平面,1550000,15.36,地下二樓
RPPVMLMKRHGGFDE68CB,坡道平面,1400000,15.36,地下四樓
RPQVMLMKRHGGFDE78CB,坡道平面,1400000,15.36,地下四樓
RPRVMLMKRHGGFDE88CB,坡道平面,1550000,15.36,地下二樓
RPPNMLMKRHGGFAE67DB,坡道平面,2300000,32.33,地下二樓
RPQNMLMKRHGGFAE77DB,坡道平面,2300000,32.33,地下二樓
RPSNMLMKRHGGFBE08DB,坡道機械,800000,7.89,地下五樓含以下
RPRQMLMKRHGGFDE38CB,坡道平面,850000,15.36,地下四樓
RPQPMLMKRHGGFDE18CB,坡道平面,950000,15.36,地下三樓
RPRNMLMKRHGGFAE87DB,坡道機械,1400000,11.14,地下三樓
RPSNMLNKRHGGFAE08DB,坡道平面,1200000,14.52,地下四樓
RPQQMLMKRHGGFDE28CB,坡道平面,950000,15.36,地下三樓
RPPNMLNKRHGGFBE87DB,坡道平面,1350000,14.37,地下四樓
RPQNMLNKRHGGFBE97DB,坡道機械,840000,5.58,地下五樓含以下
RPQNMLNKRHGGFBE97DB,坡道平面,1450000,14.37,地下三樓
RPRNMLNKRHGGFBE08DB,坡道機械,840000,5.58,地下五樓含以下
RPRNMLNKRHGGFBE08DB,坡道平面,1450000,14.37,地下三樓
RPSNMLNKRHGGFBE18DB,坡道平面,1400000,13.35,地下三樓
RPTNMLNKRHGGFBE28DB,坡道平面,1300000,13.35,地下四樓
RPUNMLNKRHGGFBE38DB,坡道平面,1350000,14.37,地下四樓
RPVNMLNKRHGGFBE48DB,坡道平面,1450000,14.37,地下三樓
RPWNMLNKRHGGFBE58DB,坡道平面,1350000,14.37,地下四樓
RPPOMLNKRHGGFBE97DB,坡道平面,1550000,14.37,地下二樓
RPPOMLNKRHGGFBE97DB,坡道機械,840000,5.58,地下五樓含以下
RPPNMLNKRHGGFGE28CB,坡道平面,0,15.21,地下一樓
RPXNMLMKRHGGFDE68CB,坡道平面,1250000,15.36,地下三樓
RPOOMLMKRHGGFDE87CB,坡道平面,1600000,15.36,地下二樓
RPRNMLMKRHGGFBE97DB,坡道機械,800000,7.89,地下五樓含以下
RPUNMLNKRHGGFLE66CB,一樓平面,1150000,17.79,一樓
RPRNMLNKRHGGFEE38DB,坡道平面,1650000,31.20,地下二樓
RPXNMLNKRHGGFBE68DB,坡道機械,840000,5.58,地下五樓含以下
RPQNMLNKRHGGFDE08CB,坡道平面,1150000,19.48,地下四樓
RPOOMLNKRHGGFDE97CB,坡道平面,1200000,18.18,地下一樓
RPTPMLNKRHGGFDE58CB,坡道機械,730000,6.78,地下三樓
RPVPMLNKRHGGFDE78CB,坡道平面,0,,地下三樓
RPPSMLNKRHGGFDE48CB,坡道平面,1600000,15.36,地下二樓
RPQSMLNKRHGGFDE58CB,坡道平面,1450000,14.38,地下二樓
RPOOMLNKRHGGFBE87DB,坡道機械,800000,5.58,地下五樓含以下
RPSSMLNKRHGGFDE78CB,坡道平面,1250000,14.38,地下四樓
RPVSMLNKRHGGFDE09CB,坡道平面,1600000,15.36,地下二樓
RPWSMLNKRHGGFDE56CB,坡道平面,1400000,15.36,地下四樓
RPOTMLNKRHGGFDE48CB,坡道平面,850000,15.36,地下四樓
RPRTMLNKRHGGFDE78CB,坡道平面,1400000,15.36,地下四樓
RPPTMLNKRHGGFDE58CB,坡道平面,1400000,15.36,地下四樓
RPTTMLNKRHGGFDE98CB,坡道平面,1550000,15.36,地下二樓
RPVTMLNKRHGGFDE56CB,坡道平面,850000,15.36,地下四樓
RPWTMLNKRHGGFDE66CB,坡道平面,850000,14.38,地下三樓
RPVUMLNKRHGGFDE66CB,坡道平面,950000,15.36,地下三樓
RPWUMLNKRHGGFDE76CB,坡道平面,950000,15.36,地下三樓
RPXUMLNKRHGGFDE86CB,坡道平面,950000,15.36,地下三樓
RPOVMLNKRHGGFDE68CB,坡道平面,950000,15.36,地下三樓
RPPVMLNKRHGGFDE78CB,坡道平面,950000,15.36,地下三樓
RPQVMLNKRHGGFDE88CB,坡道平面,950000,15.36,地下三樓
RPPNMLNKRHGGFCE87CB,坡道平面,1800000,23.32,地下三樓
RPPNMLNKRHGGFCE87CB,坡道平面,1800000,23.32,地下三樓
RPQNMLNKRHGGFCE97CB,坡道平面,1950000,21.21,地下一樓
RPSNMLNKRHGGFCE18CB,坡道平面,1950000,21.21,地下一樓
RPTNMLNKRHGGFCE28CB,坡道平面,1950000,21.21,地下一樓
RPVNMLNKRHGGFCE48CB,坡道平面,1650000,21.21,地下三樓
RPWNMLNKRHGGFCE58CB,坡道平面,1950000,21.21,地下一樓
RPXNMLNKRHGGFCE68CB,坡道平面,1950000,21.21,地下一樓
RPOOMLNKRHGGFCE87CB,坡道平面,1750000,21.21,地下二樓
RPUTMLNKRHGGFDE09CB,坡道平面,1550000,15.36,地下二樓
RPPOMLNKRHGGFCE97CB,坡道平面,1700000,23.12,地下五樓含以下
RPQOMLNKRHGGFCE08CB,坡道平面,1800000,23.12,地下四樓
RPROMLNKRHGGFCE18CB,坡道平面,1500000,23.12,地下五樓含以下
RPSOMLNKRHGGFCE28CB,坡道平面,1500000,23.12,地下五樓含以下
RPTOMLNKRHGGFCE38CB,坡道平面,1700000,22.87,地下四樓
RPPNMLNKRHGGFBE77CB,坡道平面,1300000,25.98,地下一樓
RPQNMLNKRHGGFBE87CB,坡道平面,1150000,25.98,地下二樓
RPSNMLNKRHGGFBE08CB,坡道平面,1400000,30.41,地下一樓
RPSNMLNKRHGGFBE08CB,坡道平面,1550000,36.71,地下一樓
RPTNMLNKRHGGFBE18CB,坡道平面,1150000,25.98,地下二樓
RPUNMLNKRHGGFBE28CB,坡道平面,1300000,30.41,地下二樓
RPVNMLNKRHGGFBE38CB,坡道平面,1300000,30.41,地下二樓
RPPNMLNKRHGGFDE97CB,坡道機械,1150000,19.48,地下四樓
RPTSMLNKRHGGFDE88CB,坡道平面,1550000,15.36,地下二樓
RPXNMLNKRHGGFBE58CB,坡道平面,1800000,21.99,地下三樓
RPOOMLNKRHGGFBE77CB,坡道平面,1800000,21.99,地下三樓
RPVNMLNKRHGGFLE76CB,一樓平面,1200000,17.79,一樓
RPPNMLNKRHGGFFE18CB,坡道平面,1350000,25.98,地下三樓
RPPNMLNKRHGGFFE18CB,坡道平面,1250000,24.37,地下三樓
RPPNMLNKRHGGFEE08CB,坡道平面,1650000,12.85,地下二樓
RPQNMLNKRHGGFEE18CB,坡道平面,1150000,27.41,地下三樓
RPRNMLNKRHGGFEE28CB,坡道平面,1450000,29.50,地下二樓
RPSNMLNKRHGGFEE38CB,坡道平面,1450000,29.50,地下二樓
RPTNMLNKRHGGFEE48CB,坡道平面,1500000,29.50,地下二樓
RPUNMLNKRHGGFCE38CB,坡道平面,1750000,21.21,地下二樓
RPUNMLNKRHGGFEE58CB,坡道平面,1450000,29.50,地下二樓
RPWNMLNKRHGGFEE78CB,坡道平面,1300000,32.36,地下三樓
RPXNMLNKRHGGFEE88CB,坡道平面,1450000,29.50,地下二樓
RPOOMLNKRHGGFEE08CB,坡道平面,1450000,29.50,地下二樓
RPPOMLNKRHGGFEE18CB,坡道平面,1400000,32.36,地下二樓
RPQOMLNKRHGGFEE28CB,坡道平面,1450000,29.50,地下二樓
RPROMLNKRHGGFEE38CB,坡道平面,1600000,29.50,地下一樓
RPSOMLNKRHGGFEE48CB,坡道平面,1150000,29.50,地下四樓
RPUOMLNKRHGGFEE68CB,坡道平面,1250000,29.50,地下四樓
RPXOMLNKRHGGFEE98CB,坡道平面,1450000,29.50,地下二樓
RPOPMLNKRHGGFEE18CB,坡道平面,1450000,29.50,地下二樓
RPPPMLNKRHGGFEE28CB,坡道平面,1500000,29.75,地下二樓
RPQPMLNKRHGGFEE38CB,坡道平面,1450000,29.50,地下二樓
RPRPMLNKRHGGFEE48CB,坡道平面,1500000,27.41,地下一樓
RPSPMLNKRHGGFEE58CB,坡道平面,1400000,29.50,地下三樓
RPTPMLNKRHGGFEE68CB,坡道平面,1650000,13.90,地下二樓
RPUPMLNKRHGGFEE78CB,坡道機械,850000,12.53,地下五樓含以下
RPVPMLNKRHGGFEE88CB,坡道平面,1400000,29.50,地下二樓
RPXPMLNKRHGGFEE09CB,坡道機械,850000,12.53,地下五樓含以下
RPOQMLNKRHGGFEE28CB,坡道機械,950000,12.53,地下五樓含以下
RPPQMLNKRHGGFEE38CB,坡道平面,1350000,29.50,地下三樓
RPQQMLNKRHGGFEE48CB,坡道機械,850000,12.53,地下五樓含以下
RPVNMLNKRHGGFEE68CB,坡道平面,1500000,32.36,地下二樓
RPSQMLNKRHGGFEE68CB,坡道機械,750000,12.53,地下五樓含以下
RPUQMLNKRHGGFEE88CB,坡道平面,1200000,29.50,地下四樓
RPWQMLNKRHGGFEE09CB,坡道機械,750000,12.53,地下五樓含以下
RPXQMLNKRHGGFEE56CB,坡道機械,950000,12.53,地下五樓含以下
RPORMLNKRHGGFEE38CB,坡道平面,1650000,13.90,地下二樓
RPPRMLNKRHGGFEE48CB,坡道機械,1000000,12.53,地下五樓含以下
RPQRMLNKRHGGFEE58CB,坡道機械,1000000,12.53,地下五樓含以下
RPTOMLNKRHGGFEE58CB,坡道平面,1350000,29.50,地下三樓
RPRRMLNKRHGGFEE68CB,坡道機械,1000000,12.53,地下五樓含以下
RPSRMLNKRHGGFEE78CB,坡道平面,1450000,29.50,地下二樓
RPTRMLNKRHGGFEE88CB,坡道機械,900000,12.53,地下五樓含以下
RPURMLNKRHGGFEE98CB,坡道機械,850000,12.53,地下五樓含以下
RPVRMLNKRHGGFEE09CB,坡道平面,1450000,27.41,地下二樓
RPWRMLNKRHGGFEE56CB,坡道機械,1000000,12.53,地下五樓含以下
RPXRMLNKRHGGFEE66CB,坡道平面,1500000,29.50,地下二樓
RPOSMLNKRHGGFEE48CB,坡道平面,1450000,29.50,地下二樓
RPPSMLNKRHGGFEE58CB,坡道平面,1400000,27.41,地下二樓
RPQSMLNKRHGGFEE68CB,坡道機械,1000000,12.53,地下五樓含以下
RPWPMLNKRHGGFEE98CB,坡道機械,850000,12.53,地下五樓含以下
RPRSMLNKRHGGFEE78CB,坡道平面,1500000,29.50,地下二樓
RPSSMLNKRHGGFEE88CB,坡道平面,1530000,29.50,地下二樓
RPUSMLNKRHGGFEE09CB,坡道平面,1300000,27.41,地下三樓
RPVSMLNKRHGGFEE56CB,坡道平面,1250000,29.50,地下四樓
RPWSMLNKRHGGFEE66CB,坡道平面,1250000,32.36,地下四樓
RPXSMLNKRHGGFEE76CB,坡道平面,1250000,29.50,地下三樓
RPOTMLNKRHGGFEE58CB,坡道機械,950000,12.53,地下五樓含以下
RPPTMLNKRHGGFEE68CB,坡道機械,850000,12.53,地下五樓含以下
RPQTMLNKRHGGFEE78CB,坡道平面,1300000,29.50,地下四樓
RPTTMLNKRHGGFEE09CB,坡道平面,1350000,29.50,地下二樓
RPVQMLNKRHGGFEE98CB,坡道平面,1050000,27.41,地下四樓
RPUTMLNKRHGGFEE56CB,坡道機械,850000,12.53,地下五樓含以下
RPVTMLNKRHGGFEE66CB,坡道平面,1200000,32.36,地下四樓
