編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPTNMLLKRHGGFJB48CB,坡道平面,1450000,29.75,地下二樓
RPVNMLLKRHGGFJB68CB,坡道平面,1350000,29.75,地下三樓
RPSNMLLKRHGGFJB38CB,坡道平面,1350000,29.75,地下三樓
RPUNMLLKRHGGFJB58CB,坡道平面,1450000,29.75,地下二樓
RPWNMLLKRHGGFJB78CB,坡道平面,1350000,29.75,地下三樓
RPOOMLLKRHGGFJB08CB,坡道平面,1450000,29.75,地下二樓
RPXNMLLKRHGGFJB88CB,坡道平面,1450000,29.75,地下二樓
RPPOMLLKRHGGFJB18CB,坡道平面,1550000,29.75,地下一樓
RPSNMLLKRHGGFBB67DB,坡道平面,1500000,32.46,地下二樓
RPQNMLLKRHGGFAB37DB,坡道平面,1750000,29.76,地下五樓含以下
RPRNMLLKRHGGFHB08CB,坡道平面,1250000,32.95,地下二樓
RPPNMLLKRHGGFAB17CB,坡道機械,700000,17.01,地下三樓
RPQNMLLKRHGGFAB27CB,坡道機械,700000,17.01,地下三樓
RPRNMLLKRHGGFAB37CB,坡道機械,700000,17.01,地下三樓
RPSNMLLKRHGGFAB47CB,坡道機械,700000,17.01,地下三樓
RPTNMLLKRHGGFAB57CB,坡道機械,700000,17.01,地下三樓
RPQNMLLKRHGGFHB97CB,坡道平面,1250000,32.95,地下二樓
RPUNMLLKRHGGFAB67CB,坡道機械,650000,17.01,地下三樓
RPVNMLLKRHGGFAB77CB,坡道平面,1250000,33.48,地下二樓
RPVNMLLKRHGGFAB77CB,坡道平面,1300000,33.48,地下二樓
RPWNMLLKRHGGFAB87CB,坡道機械,1000000,17.01,地下三樓
RPXNMLLKRHGGFAB97CB,坡道平面,1300000,33.48,地下二樓
RPOOMLLKRHGGFAB17CB,坡道機械,700000,17.01,地下三樓
RPPOMLLKRHGGFAB27CB,坡道平面,1450000,33.48,地下一樓
RPPNMLLKRHGGFIB97CB,坡道平面,1200000,33.00,地下五樓含以下
RPPNMLLKRHGGFIB97CB,坡道平面,1200000,33.00,地下五樓含以下
RPPNMLLKRHGGFIB97CB,坡道平面,1200000,33.00,地下五樓含以下
RPPNMLLKRHGGFIB97CB,坡道平面,1200000,33.00,地下五樓含以下
RPQOMLLKRHGGFAB37CB,坡道平面,1450000,33.48,地下一樓
RPROMLLKRHGGFAB47CB,坡道機械,950000,17.01,地下三樓
RPSOMLLKRHGGFAB57CB,坡道機械,700000,17.01,地下三樓
RPTOMLLKRHGGFAB67CB,坡道平面,1300000,33.48,地下二樓
RPWOMLLKRHGGFAB97CB,坡道機械,950000,17.01,地下三樓
RPUOMLLKRHGGFAB77CB,坡道機械,950000,17.01,地下三樓
RPVOMLLKRHGGFAB87CB,坡道平面,1300000,33.48,地下二樓
RPXOMLLKRHGGFAB08CB,坡道平面,1350000,33.48,地下二樓
RPOPMLLKRHGGFAB27CB,坡道平面,1300000,33.48,地下二樓
RPPPMLLKRHGGFAB37CB,坡道平面,1200000,33.48,地下一樓
RPPPMLLKRHGGFAB37CB,坡道平面,1200000,33.48,地下一樓
RPQPMLLKRHGGFAB47CB,坡道平面,1500000,30.42,地下一樓
RPRPMLLKRHGGFAB57CB,坡道平面,1400000,30.42,地下二樓
RPSPMLLKRHGGFAB67CB,坡道平面,1400000,30.42,地下二樓
RPUPMLLKRHGGFAB87CB,坡道平面,1300000,30.42,地下三樓
RPTPMLLKRHGGFAB77CB,坡道平面,1400000,30.42,地下二樓
RPWPMLLKRHGGFAB08CB,坡道平面,1400000,30.42,地下二樓
RPVPMLLKRHGGFAB97CB,坡道平面,1300000,30.42,地下三樓
RPXPMLLKRHGGFAB18CB,坡道平面,1400000,30.42,地下二樓
RPRQMLLKRHGGFAB67CB,坡道平面,1300000,30.42,地下三樓
RPOQMLLKRHGGFAB37CB,坡道平面,1400000,30.42,地下二樓
RPUQMLLKRHGGFAB97CB,坡道平面,1400000,30.42,地下二樓
RPPQMLLKRHGGFAB47CB,坡道平面,1300000,30.42,地下三樓
RPQQMLLKRHGGFAB57CB,坡道平面,1300000,30.42,地下三樓
RPSQMLLKRHGGFAB77CB,坡道平面,1300000,30.42,地下三樓
RPTQMLLKRHGGFAB87CB,坡道平面,1400000,30.42,地下二樓
RPVQMLLKRHGGFAB08CB,坡道平面,1400000,30.42,地下二樓
RPWQMLLKRHGGFAB18CB,坡道平面,1400000,30.42,地下二樓
RPXQMLLKRHGGFAB28CB,坡道平面,1300000,30.42,地下三樓
RPPRMLLKRHGGFAB57CB,坡道平面,1400000,30.42,地下二樓
RPORMLLKRHGGFAB47CB,坡道平面,1400000,30.42,地下二樓
RPQRMLLKRHGGFAB67CB,坡道平面,1300000,30.42,地下三樓
RPRNMLLKRHGGFAB47DB,坡道平面,1750000,29.76,地下五樓含以下
RPQNMLLKRHGGFIB08CB,坡道平面,1200000,33.00,地下五樓含以下
RPQNMLLKRHGGFIB08CB,坡道平面,1200000,33.00,地下五樓含以下
RPRRMLLKRHGGFAB77CB,坡道平面,1500000,30.42,地下一樓
RPTRMLLKRHGGFAB97CB,坡道平面,1500000,30.42,地下一樓
RPURMLLKRHGGFAB08CB,坡道平面,1500000,30.42,地下一樓
RPVRMLLKRHGGFAB18CB,坡道平面,1400000,30.42,地下二樓
RPWRMLLKRHGGFAB28CB,坡道平面,1400000,30.42,地下二樓
RPXRMLLKRHGGFAB38CB,坡道平面,1400000,30.42,地下二樓
RPRSMLLKRHGGFAB87CB,坡道平面,1300000,30.42,地下三樓
RPOSMLLKRHGGFAB57CB,坡道機械,950000,17.01,地下三樓
RPPSMLLKRHGGFAB67CB,坡道平面,1300000,30.42,地下三樓
RPQSMLLKRHGGFAB77CB,坡道平面,1300000,30.42,地下三樓
RPSSMLLKRHGGFAB97CB,坡道平面,1400000,33.48,地下一樓
RPXSMLLKRHGGFAB48CB,坡道平面,1500000,30.42,地下一樓
RPUSMLLKRHGGFAB18CB,坡道平面,1300000,30.42,地下三樓
RPSRMLLKRHGGFAB87CB,坡道平面,1500000,30.42,地下一樓
RPVSMLLKRHGGFAB28CB,坡道平面,1300000,30.42,地下三樓
RPOTMLLKRHGGFAB67CB,坡道平面,1400000,30.42,地下二樓
RPPTMLLKRHGGFAB77CB,坡道平面,1400000,30.42,地下二樓
RPQTMLLKRHGGFAB87CB,坡道平面,1400000,30.42,地下二樓
RPRTMLLKRHGGFAB97CB,坡道平面,2600000,30.42,地下三樓
RPRTMLLKRHGGFAB97CB,坡道平面,0,30.42,地下三樓
RPUTMLLKRHGGFAB28CB,坡道平面,1300000,30.42,地下三樓
RPVTMLLKRHGGFAB38CB,坡道平面,1300000,30.42,地下三樓
RPXTMLLKRHGGFAB58CB,坡道平面,1500000,30.42,地下一樓
RPOUMLLKRHGGFAB77CB,坡道平面,3000000,30.42,地下一樓
RPOUMLLKRHGGFAB77CB,坡道平面,0,30.42,地下一樓
RPPUMLLKRHGGFAB87CB,坡道機械,1050000,17.01,地下三樓
RPQUMLLKRHGGFAB97CB,坡道平面,1300000,30.42,地下三樓
RPRUMLLKRHGGFAB08CB,坡道平面,1300000,30.42,地下三樓
RPSUMLLKRHGGFAB18CB,坡道平面,1350000,33.48,地下二樓
RPTUMLLKRHGGFAB28CB,坡道平面,1300000,30.42,地下三樓
RPUUMLLKRHGGFAB38CB,坡道平面,1300000,30.42,地下三樓
RPVUMLLKRHGGFAB48CB,坡道平面,1300000,30.42,地下三樓
RPXUMLLKRHGGFAB68CB,坡道平面,1300000,30.42,地下三樓
RPOVMLLKRHGGFAB87CB,坡道平面,1300000,30.42,地下三樓
RPPVMLLKRHGGFAB97CB,坡道機械,1050000,17.01,地下三樓
RPQVMLLKRHGGFAB08CB,坡道平面,1300000,30.42,地下三樓
RPRVMLLKRHGGFAB18CB,坡道平面,1400000,30.42,地下二樓
RPVVMLLKRHGGFAB58CB,坡道平面,1300000,30.42,地下三樓
RPSVMLLKRHGGFAB28CB,坡道平面,1300000,30.42,地下三樓
RPUVMLLKRHGGFAB48CB,坡道平面,1300000,30.42,地下三樓
RPTVMLLKRHGGFAB38CB,坡道平面,1400000,30.42,地下二樓
RPXVMLLKRHGGFAB78CB,坡道平面,1250000,33.48,地下一樓
RPWVMLLKRHGGFAB68CB,坡道平面,1400000,30.42,地下二樓
RPOWMLLKRHGGFAB97CB,坡道平面,1400000,30.42,地下二樓
RPRWMLLKRHGGFAB28CB,坡道平面,1400000,30.42,地下二樓
RPPWMLLKRHGGFAB08CB,坡道平面,1300000,30.42,地下三樓
RPSWMLLKRHGGFAB38CB,坡道平面,1300000,30.42,地下三樓
RPVWMLLKRHGGFAB68CB,坡道平面,1400000,30.42,地下二樓
RPUWMLLKRHGGFAB58CB,坡道平面,1300000,30.42,地下三樓
RPTWMLLKRHGGFAB48CB,坡道平面,1300000,30.42,地下三樓
RPWWMLLKRHGGFAB78CB,坡道平面,1500000,30.42,地下一樓
RPONNLLKRHGGFAB17CB,坡道機械,1100000,17.01,地下三樓
RPXWMLLKRHGGFAB88CB,坡道機械,1000000,17.01,地下三樓
RPXWMLLKRHGGFAB88CB,坡道機械,1000000,17.01,地下三樓
RPTSMLLKRHGGFAB08CB,坡道平面,1300000,30.42,地下三樓
RPPNNLLKRHGGFAB27CB,坡道平面,1160000,30.29,地下三樓
RPQNNLLKRHGGFAB37CB,坡道機械,800000,17.01,地下三樓
RPWSMLLKRHGGFAB38CB,坡道平面,1300000,30.42,地下三樓
RPRNNLLKRHGGFAB47CB,坡道機械,1100000,17.01,地下三樓
RPSNNLLKRHGGFAB57CB,坡道機械,800000,17.01,地下三樓
RPSNNLLKRHGGFAB57CB,坡道機械,850000,17.01,地下三樓
RPTNNLLKRHGGFAB67CB,坡道平面,1400000,30.42,地下二樓
RPUNNLLKRHGGFAB77CB,坡道平面,1400000,30.42,地下二樓
RPVNNLLKRHGGFAB87CB,坡道平面,1400000,30.42,地下二樓
RPWNNLLKRHGGFAB97CB,坡道平面,1300000,30.42,地下三樓
RPXNNLLKRHGGFAB08CB,坡道平面,1300000,30.42,地下三樓
RPQONLLKRHGGFAB47CB,坡道平面,1400000,30.42,地下二樓
RPPONLLKRHGGFAB37CB,坡道平面,1300000,30.42,地下三樓
RPRONLLKRHGGFAB57CB,坡道平面,1400000,30.42,地下二樓
RPSONLLKRHGGFAB67CB,坡道平面,1300000,30.42,地下三樓
RPVONLLKRHGGFAB97CB,坡道平面,1500000,30.42,地下一樓
RPTONLLKRHGGFAB77CB,坡道平面,1300000,30.42,地下三樓
RPQPNLLKRHGGFAB57CB,坡道平面,1300000,30.42,地下三樓
RPRPNLLKRHGGFAB67CB,坡道平面,1300000,30.42,地下三樓
RPOPNLLKRHGGFAB37CB,坡道平面,1500000,30.42,地下一樓
RPWUMLLKRHGGFAB58CB,坡道平面,1250000,30.42,地下三樓
RPSPNLLKRHGGFAB77CB,坡道平面,1500000,30.42,地下一樓
RPTPNLLKRHGGFAB87CB,坡道平面,1300000,30.42,地下三樓
RPUPNLLKRHGGFAB97CB,坡道平面,1300000,30.42,地下三樓
RPVPNLLKRHGGFAB08CB,坡道平面,1500000,30.42,地下一樓
RPOQNLLKRHGGFAB47CB,坡道平面,1160000,30.29,地下三樓
RPWPNLLKRHGGFAB18CB,坡道平面,1270000,30.29,地下二樓
RPWPNLLKRHGGFAB18CB,坡道平面,1270000,30.29,地下二樓
RPXPNLLKRHGGFAB28CB,坡道平面,1270000,30.29,地下二樓
RPPQNLLKRHGGFAB57CB,坡道平面,1370000,30.29,地下一樓
RPQQNLLKRHGGFAB67CB,坡道平面,1370000,30.29,地下一樓
RPQQNLLKRHGGFAB67CB,坡道平面,1370000,30.29,地下一樓
RPRQNLLKRHGGFAB77CB,坡道平面,1160000,30.29,地下三樓
RPSQNLLKRHGGFAB87CB,坡道平面,1160000,30.29,地下三樓
RPPNMLLKRHGGFBB27CB,坡道平面,1700000,24.23,地下二樓
RPQNMLLKRHGGFBB37CB,坡道平面,1900000,24.23,地下一樓
RPQNMLLKRHGGFBB37CB,坡道平面,1900000,24.23,地下一樓
RPSNMLLKRHGGFBB57CB,坡道平面,1800000,24.23,地下一樓
RPRNMLLKRHGGFBB47CB,坡道平面,1800000,24.23,地下一樓
RPTNMLLKRHGGFBB67CB,坡道平面,1700000,24.23,地下二樓
RPUNMLLKRHGGFBB77CB,坡道平面,1700000,24.23,地下二樓
RPOOMLLKRHGGFBB27CB,坡道平面,1700000,24.23,地下二樓
RPWNMLLKRHGGFBB97CB,坡道平面,1800000,24.23,地下一樓
RPXNMLLKRHGGFBB08CB,坡道平面,1900000,24.23,地下一樓
RPPOMLLKRHGGFBB37CB,坡道平面,1700000,24.23,地下二樓
RPQOMLLKRHGGFBB47CB,坡道平面,1700000,24.23,地下二樓
RPQOMLLKRHGGFBB47CB,坡道平面,1700000,24.23,地下二樓
RPROMLLKRHGGFBB57CB,坡道平面,1700000,24.23,地下二樓
RPSOMLLKRHGGFBB67CB,坡道平面,1800000,24.23,地下二樓
RPUOMLLKRHGGFBB87CB,坡道平面,1800000,24.23,地下一樓
RPTOMLLKRHGGFBB77CB,坡道平面,1700000,24.23,地下二樓
RPWOMLLKRHGGFBB08CB,坡道平面,1700000,24.23,地下二樓
RPVOMLLKRHGGFBB97CB,坡道平面,1700000,24.23,地下二樓
RPXOMLLKRHGGFBB18CB,坡道平面,1800000,24.23,地下二樓
RPXOMLLKRHGGFBB18CB,坡道平面,1800000,24.23,地下二樓
RPPPMLLKRHGGFBB47CB,坡道平面,1800000,24.23,地下二樓
RPPPMLLKRHGGFBB47CB,坡道平面,1800000,24.23,地下二樓
RPOPMLLKRHGGFBB37CB,坡道平面,1800000,24.23,地下一樓
RPOPMLLKRHGGFBB37CB,坡道平面,1800000,24.23,地下一樓
RPQPMLLKRHGGFBB57CB,坡道平面,1800000,24.23,地下一樓
RPQPMLLKRHGGFBB57CB,坡道平面,1800000,24.23,地下一樓
RPOQMLLKRHGGFBB47CB,坡道平面,1700000,24.23,地下二樓
RPTPMLLKRHGGFBB87CB,坡道平面,1900000,24.23,地下一樓
RPPQMLLKRHGGFBB57CB,坡道平面,1700000,24.23,地下二樓
RPXPMLLKRHGGFBB28CB,坡道平面,1800000,24.23,地下一樓
RPXPMLLKRHGGFBB28CB,坡道平面,1800000,24.23,地下一樓
RPQQMLLKRHGGFBB67CB,坡道平面,1800000,24.23,地下一樓
RPRQMLLKRHGGFBB77CB,坡道平面,1800000,24.23,地下一樓
RPSQMLLKRHGGFBB87CB,坡道平面,1800000,24.23,地下一樓
RPSQMLLKRHGGFBB87CB,坡道平面,1800000,24.23,地下一樓
RPTQMLLKRHGGFBB97CB,坡道平面,1900000,24.23,地下一樓
RPTQMLLKRHGGFBB97CB,坡道平面,1900000,24.23,地下一樓
RPUQMLLKRHGGFBB08CB,坡道平面,1800000,24.23,地下二樓
RPUQMLLKRHGGFBB08CB,坡道平面,1800000,24.23,地下二樓
RPPPNLLKRHGGFAB47CB,坡道平面,1400000,30.42,地下二樓
RPORMLLKRHGGFBB57CB,坡道平面,1200000,30.00,地下四樓
RPXQMLLKRHGGFBB38CB,坡道平面,1200000,30.00,地下四樓
RPPRMLLKRHGGFBB67CB,坡道平面,2000000,27.27,一樓
RPQRMLLKRHGGFBB77CB,坡道平面,1700000,24.23,地下二樓
RPRRMLLKRHGGFBB87CB,坡道平面,1800000,24.23,地下二樓
RPSRMLLKRHGGFBB97CB,坡道平面,1700000,24.23,地下二樓
RPURMLLKRHGGFBB18CB,坡道平面,1800000,24.23,地下二樓
RPTRMLLKRHGGFBB08CB,坡道平面,1800000,24.23,地下二樓
RPVRMLLKRHGGFBB28CB,坡道平面,1700000,24.23,地下二樓
RPPSMLLKRHGGFBB77CB,坡道平面,1900000,24.23,地下一樓
RPPSMLLKRHGGFBB77CB,坡道平面,2100000,29.09,地下一樓
RPPSMLLKRHGGFBB77CB,坡道平面,2100000,29.09,地下一樓
RPWRMLLKRHGGFBB38CB,坡道平面,1700000,24.23,地下二樓
RPXRMLLKRHGGFBB48CB,坡道平面,1800000,24.23,地下二樓
RPOSMLLKRHGGFBB67CB,坡道平面,1700000,24.23,地下二樓
RPTSMLLKRHGGFBB18CB,坡道機械,950000,20.69,地下五樓含以下
RPQSMLLKRHGGFBB87CB,坡道平面,2000000,27.27,地下一樓
RPQSMLLKRHGGFBB87CB,坡道平面,2000000,27.27,地下一樓
RPPNMLLKRHGGFDB47CB,坡道平面,1300000,34.12,地下二樓
RPRNMLLKRHGGFDB67CB,坡道平面,1200000,34.12,地下二樓
RPQNMLLKRHGGFDB57CB,坡道平面,1250000,34.12,地下二樓
RPSNMLLKRHGGFDB77CB,坡道平面,1250000,34.12,地下二樓
RPVNMLLKRHGGFBB87CB,坡道平面,1700000,24.23,地下二樓
RPUNMLLKRHGGFDB97CB,坡道平面,1200000,34.12,地下二樓
RPVNMLLKRHGGFDB08CB,坡道平面,1250000,34.12,地下二樓
RPWNMLLKRHGGFDB18CB,坡道平面,1300000,34.12,地下二樓
RPXNMLLKRHGGFDB28CB,坡道平面,1400000,34.12,地下一樓
RPPOMLLKRHGGFDB57CB,坡道平面,1400000,34.12,地下一樓
RPOOMLLKRHGGFDB47CB,坡道平面,1200000,34.12,地下二樓
RPROMLLKRHGGFDB77CB,坡道平面,1300000,34.12,地下二樓
RPQOMLLKRHGGFDB67CB,坡道平面,1450000,34.12,地下一樓
RPSOMLLKRHGGFDB87CB,坡道平面,1300000,34.12,地下二樓
RPTOMLLKRHGGFDB97CB,坡道平面,1300000,34.12,地下二樓
RPVOMLLKRHGGFDB18CB,坡道平面,1300000,34.12,地下二樓
RPUOMLLKRHGGFDB08CB,坡道平面,1300000,34.12,地下二樓
RPWOMLLKRHGGFDB28CB,坡道平面,1300000,34.12,地下二樓
RPOPMLLKRHGGFDB57CB,坡道平面,1300000,34.12,地下二樓
RPPPMLLKRHGGFDB67CB,坡道平面,1300000,34.12,地下二樓
RPXOMLLKRHGGFDB38CB,坡道平面,1300000,34.12,地下二樓
RPQPMLLKRHGGFDB77CB,坡道平面,1300000,34.12,地下二樓
RPRPMLLKRHGGFDB87CB,坡道平面,1300000,34.12,地下二樓
RPRSMLLKRHGGFBB97CB,坡道平面,1500000,41.25,地下三樓
RPWPMLLKRHGGFDB38CB,坡道平面,1300000,34.12,地下二樓
RPSPMLLKRHGGFDB97CB,坡道平面,1300000,34.12,地下二樓
RPTPMLLKRHGGFDB08CB,坡道平面,1400000,34.12,地下一樓
RPPQMLLKRHGGFDB77CB,坡道平面,1300000,34.12,地下二樓
RPUPMLLKRHGGFDB18CB,坡道平面,1200000,34.12,地下二樓
RPOQMLLKRHGGFDB67CB,坡道平面,1450000,34.12,地下一樓
RPVPMLLKRHGGFDB28CB,坡道平面,1300000,34.12,地下二樓
RPXPMLLKRHGGFDB48CB,坡道平面,1300000,34.12,地下二樓
RPXPMLLKRHGGFDB48CB,坡道平面,1300000,34.12,地下二樓
RPVPMLLKRHGGFFB48CB,坡道機械,0,15.05,地下二樓
RPWPMLLKRHGGFFB58CB,坡道機械,0,15.05,地下二樓
RPXPMLLKRHGGFFB68CB,坡道機械,0,15.05,地下二樓
RPTQMLLKRHGGFFB38CB,坡道平面,0,29.99,地下二樓
RPWQMLLKRHGGFFB68CB,坡道機械,0,15.05,地下二樓
RPPRMLLKRHGGFFB08CB,坡道平面,0,29.99,地下二樓
RPQRMLLKRHGGFFB18CB,坡道機械,0,15.05,地下二樓
RPXQMLLKRHGGFFB78CB,坡道機械,0,15.05,地下二樓
RPSRMLLKRHGGFFB38CB,坡道機械,0,15.05,地下二樓
RPRRMLLKRHGGFFB28CB,坡道機械,0,15.05,地下二樓
RPTRMLLKRHGGFFB48CB,坡道機械,0,15.05,地下二樓
RPVRMLLKRHGGFFB68CB,坡道機械,0,15.05,地下二樓
RPWRMLLKRHGGFFB78CB,坡道平面,0,29.99,地下一樓
RPQSMLLKRHGGFFB28CB,坡道機械,0,15.05,地下二樓
RPWTMLLKRHGGFFB98CB,坡道平面,1100000,34.11,地下一樓
RPXRMLLKRHGGFFB88CB,坡道平面,0,29.99,地下二樓
RPPNMLLKRHGGFCB37CB,坡道平面,0,,地下二樓
RPRSMLLKRHGGFFB38CB,坡道機械,0,15.05,地下二樓
RPXTMLLKRHGGFFB09CB,坡道平面,1000000,34.11,地下二樓
RPRTMLLKRHGGFFB48CB,坡道平面,0,29.99,地下二樓
RPOUMLLKRHGGFFB28CB,坡道平面,1000000,34.11,地下二樓
RPQNMLLKRHGGFCB47CB,坡道平面,2000000,30.65,地下一樓
RPRNMLLKRHGGFCB57CB,坡道平面,1500000,38.78,地下四樓
RPWNMLLKRHGGFCB08CB,坡道平面,1900000,31.36,地下三樓
RPSNMLLKRHGGFCB67CB,坡道平面,1600000,38.78,地下三樓
RPTNMLLKRHGGFCB77CB,坡道平面,1600000,30.03,地下二樓
RPPOMLLKRHGGFCB47CB,坡道平面,1800000,31.36,地下三樓
RPUNMLLKRHGGFCB87CB,坡道平面,800000,16.42,地下二樓
RPXNMLLKRHGGFCB18CB,坡道平面,0,31.36,地下一樓
RPXNMLLKRHGGFCB18CB,坡道平面,0,31.36,地下一樓
RPQOMLLKRHGGFCB57CB,坡道平面,1610000,31.36,地下三樓
RPROMLLKRHGGFCB67CB,坡道平面,1700000,31.36,地下三樓
RPSOMLLKRHGGFCB77CB,坡道平面,1900000,31.36,地下二樓
RPTOMLLKRHGGFCB87CB,坡道機械,850000,9.88,地下三樓
RPUOMLLKRHGGFCB97CB,坡道平面,1600000,26.11,地下二樓
RPWOMLMKRHGGFCB38DB,坡道機械,1100000,12.97,地下五樓含以下
RPUOMLMKRHGGFCB18DB,坡道機械,1100000,12.97,地下五樓含以下
RPVOMLMKRHGGFCB28DB,坡道機械,1100000,12.97,地下五樓含以下
RPXOMLMKRHGGFCB48DB,坡道機械,1100000,12.97,地下五樓含以下
RPOPMLMKRHGGFCB67DB,坡道機械,1100000,12.97,地下五樓含以下
RPPPMLMKRHGGFCB77DB,坡道機械,1100000,12.97,地下五樓含以下
RPRPMLMKRHGGFCB97DB,坡道機械,1200000,12.97,地下五樓含以下
RPQPMLMKRHGGFCB87DB,坡道機械,1100000,12.97,地下五樓含以下
RPVPMLMKRHGGFCB38DB,坡道機械,1400000,12.97,地下五樓含以下
RPTPMLMKRHGGFCB18DB,坡道平面,2300000,29.73,地下一樓
RPOQMLMKRHGGFCB77DB,坡道平面,2100000,35.25,地下五樓含以下
RPUPMLMKRHGGFCB28DB,坡道機械,1200000,12.97,地下五樓含以下
RPWPMLMKRHGGFCB48DB,坡道機械,1400000,12.97,地下五樓含以下
RPXPMLMKRHGGFCB58DB,坡道平面,1850000,32.31,地下五樓含以下
RPPQMLMKRHGGFCB87DB,坡道平面,1900000,32.31,地下五樓含以下
RPQQMLMKRHGGFCB97DB,坡道平面,1900000,32.31,地下五樓含以下
RPSQMLMKRHGGFCB18DB,坡道平面,2000000,32.31,地下五樓含以下
RPRQMLMKRHGGFCB08DB,坡道平面,1900000,32.31,地下五樓含以下
RPXQMLMKRHGGFCB68DB,坡道平面,2100000,32.31,地下四樓
RPTQMLMKRHGGFCB28DB,坡道平面,2000000,32.31,地下五樓含以下
RPUQMLMKRHGGFCB38DB,坡道平面,2000000,32.31,地下五樓含以下
RPVQMLMKRHGGFCB48DB,坡道平面,2000000,32.31,地下五樓含以下
RPWQMLMKRHGGFCB58DB,坡道平面,2000000,32.31,地下五樓含以下
RPORMLMKRHGGFCB87DB,坡道平面,2100000,32.31,地下四樓
RPPRMLMKRHGGFCB97DB,坡道平面,2100000,32.31,地下四樓
RPQRMLMKRHGGFCB08DB,坡道平面,2200000,32.31,地下三樓
RPRRMLMKRHGGFCB18DB,坡道平面,2200000,32.31,地下三樓
RPSRMLMKRHGGFCB28DB,坡道平面,2700000,32.31,地下一樓
RPURMLMKRHGGFCB48DB,坡道機械,1100000,12.97,地下五樓含以下
RPVRMLMKRHGGFCB58DB,坡道機械,1100000,12.97,地下五樓含以下
RPWRMLMKRHGGFCB68DB,坡道機械,1100000,12.97,地下五樓含以下
RPXRMLMKRHGGFCB78DB,坡道機械,1400000,12.97,地下五樓含以下
RPQSMLMKRHGGFCB18DB,坡道平面,1900000,32.31,地下五樓含以下
RPOSMLMKRHGGFCB97DB,坡道平面,1900000,32.31,地下五樓含以下
RPPSMLMKRHGGFCB08DB,坡道平面,1900000,32.31,地下五樓含以下
RPSSMLMKRHGGFCB38DB,坡道平面,1900000,32.31,地下五樓含以下
RPRSMLMKRHGGFCB28DB,坡道平面,1900000,32.31,地下五樓含以下
RPTSMLMKRHGGFCB48DB,坡道平面,2000000,32.31,地下五樓含以下
RPVSMLMKRHGGFCB68DB,坡道平面,2000000,32.31,地下五樓含以下
RPOOMLLKRHGGFCB37CB,坡道平面,2000000,31.36,地下二樓
RPWSMLMKRHGGFCB78DB,坡道平面,2000000,32.31,地下五樓含以下
RPOTMLMKRHGGFCB08DB,坡道平面,2100000,32.31,地下四樓
RPXSMLMKRHGGFCB88DB,坡道平面,2000000,32.31,地下五樓含以下
RPPTMLMKRHGGFCB18DB,坡道平面,2100000,32.31,地下四樓
RPRTMLMKRHGGFCB38DB,坡道平面,2200000,32.31,地下三樓
RPSTMLMKRHGGFCB48DB,坡道平面,2100000,32.31,地下四樓
RPQTMLMKRHGGFCB28DB,坡道平面,2100000,32.31,地下四樓
RPQNMLMKRHGGFIB18CB,坡道平面,1650000,24.20,地下二樓
RPPNMLMKRHGGFAB27CB,坡道平面,1350000,33.48,地下二樓
RPTTMLMKRHGGFCB58DB,坡道平面,2200000,32.31,地下三樓
RPRNMLMKRHGGFIB28CB,坡道平面,1650000,24.20,地下二樓
RPSNMLMKRHGGFAB57CB,坡道平面,1400000,30.42,地下二樓
RPSNMLMKRHGGFIB38CB,坡道平面,1150000,24.75,地下三樓
RPTNMLMKRHGGFAB67CB,坡道平面,1300000,30.42,地下三樓
RPPNMLMKRHGGFBB37CB,坡道平面,1300000,39.67,地下二樓
RPQNMLMKRHGGFBB47CB,坡道平面,1300000,39.67,地下二樓
RPQNMLMKRHGGFAB37CB,坡道平面,1300000,33.48,地下一樓
RPUNMLMKRHGGFAB77CB,坡道平面,1300000,30.42,地下三樓
RPXNMLMKRHGGFAB08CB,坡道平面,1300000,30.42,地下三樓
RPOOMLMKRHGGFAB27CB,坡道平面,1300000,30.42,地下三樓
RPQOMLMKRHGGFAB47CB,坡道平面,1400000,30.42,地下二樓
RPROMLMKRHGGFAB57CB,坡道平面,1300000,30.42,地下三樓
RPWNMLMKRHGGFAB97CB,坡道平面,1300000,30.42,地下三樓
RPSOMLMKRHGGFAB67CB,坡道平面,1300000,30.42,地下三樓
RPUOMLMKRHGGFAB87CB,坡道平面,1300000,30.42,地下三樓
RPTOMLMKRHGGFAB77CB,坡道平面,1300000,30.42,地下三樓
RPWOMLMKRHGGFAB08CB,坡道平面,1400000,30.42,地下二樓
RPOPMLMKRHGGFAB37CB,坡道平面,1400000,30.42,地下二樓
RPVOMLMKRHGGFAB97CB,坡道平面,1400000,30.42,地下二樓
RPPPMLMKRHGGFAB47CB,坡道平面,1500000,30.42,地下一樓
RPXOMLMKRHGGFAB18CB,坡道平面,1350000,29.76,地下二樓
RPRPMLMKRHGGFAB67CB,坡道平面,1400000,30.42,地下二樓
RPSPMLMKRHGGFAB77CB,坡道平面,1500000,30.42,地下一樓
RPQPMLMKRHGGFAB57CB,坡道平面,1400000,30.42,地下二樓
RPUPMLMKRHGGFAB97CB,坡道平面,1400000,30.42,地下二樓
RPVPMLMKRHGGFAB08CB,坡道平面,1400000,30.42,地下二樓
RPXPMLMKRHGGFAB28CB,坡道平面,1300000,30.42,地下三樓
