編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPXOMLRJRHGGFGE86DA,坡道機械,0,21.43,地下三樓
RPQPMLLKRHGGFGE38DA,坡道機械,0,22.49,地下三樓
RPXNMLNLRHGGFGE56DA,坡道平面,0,,地下二樓
RPTQMLMLRHGGFGE98DA,坡道平面,0,17.59,地下二樓
RPSOMLNLRHGGFGE78DA,坡道平面,0,,地下一樓
RPTOMLRKRHGGFGE56DA,坡道平面,0,,地下一樓
RPUNMLMLRHGGFGE78DA,一樓平面,0,,一樓
RPWNMLMLRHGGFGE98DA,一樓平面,0,,一樓
RPWOMLMLRHGGFGE09DA,一樓平面,0,,一樓
RPOOMLMLRHGGFGE28DA,一樓平面,0,,一樓
RPUPMLKLPHGGFIE78DA,坡道平面,1250000,24.18,地下三樓
RPPNMLQJQHGGFIE58DA,坡道平面,1180000,23.62,地下三樓
RPVPMLKLPHGGFIE88DA,坡道平面,1350000,24.18,地下二樓
RPTOMLSLPHGGFIE76DA,坡道平面,1350000,24.18,地下二樓
RPRNMLSJRHGGFIE09DA,坡道平面,1300000,24.18,地下三樓
RPWOMLMLRHGGFIE66DA,坡道平面,0,15.97,地下二樓
RPWOMLMLRHGGFIE66DA,坡道平面,0,15.97,地下二樓
RPUNMLNLRHGGFIE09DA,坡道平面,1800000,35.02,地下一樓
RPQPMLNKRHGGFIE78DA,坡道平面,1300000,24.18,地下三樓
RPPNMLMLRHGGFIE48DA,坡道平面,1350000,24.18,地下二樓
RPTPMLNKRHGGFIE09DA,坡道平面,1300000,24.18,地下三樓
RPWOMLNKRHGGFIE66DA,坡道平面,1280000,23.62,地下二樓
RPPNMLQJRHGGFLE98DA,坡道平面,0,,地下一樓
RPVOMLSLPHGGFIE96DA,坡道平面,1350000,24.18,地下二樓
RPRNMLOLRHGGFGE78EA,升降機械,0,,地下一樓
RPRNMLOLRHGGFGE78EA,升降機械,0,,地下一樓
RPQNMLOLQHGGFFE38DA,坡道平面,0,27.90,地下四樓
RPOOMLNLRHGGFFE28DA,坡道機械,0,,地下一樓
RPQSMLNLRHGGFEE78DA,坡道平面,0,25.19,地下一樓
RPUPMLOLRHGGFEE98DA,坡道機械,0,11.31,地下一樓
RPXRMLNLRHGGFEE76DA,坡道平面,0,25.19,地下二樓
RPPNMLTKRHGGFEE68DA,坡道平面,0,25.59,地下一樓
RPPQMLNLRHGGFEE48DA,坡道平面,0,27.88,地下一樓
RPSQMLLJPHGGFEE18DA,坡道平面,1650000,17.01,地下一樓
RPOOMLMLPHGGFEE87DA,坡道機械,1050000,8.50,地下三樓
RPWNMLOLOHGGFEE68DA,坡道機械,930000,8.50,地下三樓
RPXNMLNLQHGGFEE88DA,坡道平面,0,33.64,地下一樓
RPXNMLOLOHGGFEE78DA,坡道機械,980000,8.50,地下三樓
RPTQMLLMQHGGFEE68DA,坡道平面,0,16.57,地下一樓
RPSNMLQKRHGGFEE68DA,坡道機械,0,5.29,地下二樓
RPQPMLQJRHGGFEE58DA,坡道平面,1300000,21.56,地下三樓
RPXNMLQJRHGGFEE09DA,坡道平面,1100000,21.56,地下三樓
RPVNMLQJRHGGFEE88DA,坡道平面,0,,地下二樓
RPUNMLLKOHGGFEE08DA,坡道機械,1050000,8.50,地下三樓
RPTNMLLKOHGGFEE97DA,坡道機械,930000,8.50,地下三樓
RPXNMLLKOHGGFEE38DA,坡道平面,1480000,17.01,地下二樓
RPUOMLQKRHGGFDE88DA,坡道平面,850000,21.25,地下三樓
RPXOMLQKRHGGFDE56DA,坡道平面,1600000,19.34,地下二樓
RPVOMLQKRHGGFDE98DA,坡道機械,650000,8.17,地下三樓
RPOPMLQKRHGGFDE38DA,坡道平面,1600000,21.25,地下三樓
RPQPMLQKRHGGFDE58DA,坡道平面,900000,21.25,地下二樓
RPPPMLQKRHGGFDE48DA,坡道機械,400000,8.17,地下三樓
RPSPMLQKRHGGFDE78DA,坡道機械,400000,8.17,地下三樓
RPOQMLQKRHGGFDE48DA,坡道機械,400000,8.17,地下三樓
RPUQMLQKRHGGFDE09DA,坡道機械,400000,8.17,地下三樓
RPPQMLQKRHGGFDE58DA,坡道機械,650000,8.17,地下三樓
RPSQMLQKRHGGFDE88DA,坡道機械,650000,8.17,地下三樓
RPSRMLQKRHGGFDE98DA,坡道機械,400000,8.17,地下三樓
RPVSMLQKRHGGFDE76DA,坡道平面,900000,19.34,地下二樓
RPQSMLQKRHGGFDE88DA,坡道平面,850000,19.34,地下二樓
RPWSMLQKRHGGFDE86DA,坡道機械,500000,8.17,地下三樓
RPXRMLQKRHGGFDE86DA,坡道平面,950000,21.25,地下二樓
RPQTMLQKRHGGFDE98DA,坡道平面,1500000,19.34,地下三樓
RPSTMLQKRHGGFDE56DA,坡道機械,500000,8.17,地下三樓
RPWTMLQKRHGGFDE96DA,坡道平面,950000,21.25,地下二樓
RPVTMLQKRHGGFDE86DA,坡道機械,500000,8.17,地下三樓
RPUTMLQKRHGGFDE76DA,坡道機械,500000,8.17,地下三樓
RPXTMLQKRHGGFDE07DA,坡道平面,950000,21.25,地下二樓
RPQRMLPKRHGGFDE68DA,坡道平面,1500000,19.34,地下三樓
RPOSMLPKRHGGFDE58DA,坡道平面,1000000,21.25,地下二樓
RPWRMLPKRHGGFDE66DA,坡道平面,1000000,21.25,地下二樓
RPVSMLPKRHGGFDE66DA,坡道平面,900000,19.34,地下二樓
RPUSMLPKRHGGFDE56DA,坡道機械,650000,8.17,地下三樓
RPPSMLPKRHGGFDE68DA,坡道平面,1000000,21.25,地下二樓
RPPQMLPKRHGGFDE48DA,坡道平面,1600000,21.25,地下三樓
RPTQMLPKRHGGFDE88DA,坡道平面,900000,21.25,地下三樓
RPUQMLPKRHGGFDE98DA,坡道平面,950000,21.25,地下二樓
RPSQMLPKRHGGFDE78DA,坡道機械,400000,8.17,地下三樓
RPVQMLPKRHGGFDE09DA,坡道平面,950000,21.25,地下一樓
RPUVMLPKRHGGFDE86DA,坡道平面,1000000,21.25,地下一樓
RPVVMLPKRHGGFDE96DA,坡道平面,900000,21.25,地下二樓
RPWVMLPKRHGGFDE07DA,坡道平面,950000,21.25,地下二樓
RPPWMLPKRHGGFDE09DA,坡道機械,400000,8.17,地下三樓
RPQWMLPKRHGGFDE56DA,坡道平面,950000,21.25,地下二樓
RPRWMLPKRHGGFDE66DA,坡道平面,950000,21.25,地下三樓
RPSWMLPKRHGGFDE76DA,坡道平面,950000,21.25,地下三樓
RPUWMLPKRHGGFDE96DA,坡道平面,900000,21.25,地下二樓
RPTWMLPKRHGGFDE86DA,坡道機械,400000,8.17,地下三樓
RPVWMLPKRHGGFDE07DA,坡道機械,400000,8.17,地下三樓
RPWWMLPKRHGGFDE17DA,坡道平面,1050000,21.25,地下一樓
RPPNNLPKRHGGFDE28DA,坡道平面,1050000,21.25,地下一樓
RPONNLPKRHGGFDE18DA,坡道平面,950000,21.25,地下二樓
RPSVMLPKRHGGFDE66DA,坡道平面,1000000,21.25,地下一樓
RPOVMLPKRHGGFDE88DA,坡道平面,1400000,21.25,地下三樓
RPOVMLPKRHGGFDE88DA,坡道平面,1600000,21.25,地下三樓
RPXUMLPKRHGGFDE07DA,坡道平面,950000,21.25,地下二樓
RPPVMLPKRHGGFDE98DA,坡道平面,900000,21.25,地下二樓
RPQVMLPKRHGGFDE09DA,坡道平面,950000,21.25,地下二樓
RPWQMLLKRHGGFDE78DA,坡道平面,1050000,21.25,地下一樓
RPSOMLMLRHGGFDE38DA,坡道平面,0,,地下一樓
RPSTMLNLRHGGFDE98DA,坡道平面,0,22.18,地下二樓
RPWOMLRLQHGGFCE09DA,坡道機械,0,11.15,地下四樓
RPTNMLLJRHGGFCE97DA,坡道平面,0,14.69,地下五樓含以下
RPRNMLSLQHGGFCE58DA,坡道機械,0,11.15,地下四樓
RPQNMLSLQHGGFCE48DA,坡道平面,0,31.92,地下一樓
RPVOMLKLQHGGFCE28DA,坡道機械,0,11.15,地下四樓
RPSNMLSLQHGGFCE68DA,坡道機械,0,16.31,地下四樓
RPRUMLNLRHGGFCE88DA,坡道機械,560000,,地下二樓
RPSUMLNLRHGGFCE98DA,坡道平面,0,24.40,地下三樓
RPUQMLPKRHGGFCE88DA,坡道平面,0,33.05,地下一樓
RPTQMLRKRHGGFCE98DA,坡道機械,0,,地下二樓
RPWQMLOLRHGGFCE09DA,坡道機械,0,15.58,地下二樓
RPWQMLOLRHGGFCE09DA,坡道平面,0,23.38,地下一樓
RPTOMLNLRHGGFCE48DA,坡道平面,0,34.53,地下一樓
RPWQMLPKRHGGFCE09DA,坡道平面,0,29.80,地下一樓
RPXQMLPKRHGGFCE56DA,坡道平面,0,33.05,地下一樓
RPXNMLPKRHGGFCE88DA,坡道機械,0,16.53,地下三樓
RPTPMLPKRHGGFCE68DA,坡道平面,0,33.05,地下二樓
RPVPMLPKRHGGFCE88DA,坡道平面,0,33.05,地下二樓
RPWPMLPKRHGGFCE98DA,坡道平面,0,33.05,地下一樓
RPPPMLPLQHGGFDE38DA,坡道平面,1650000,15.23,地下二樓
RPRNMLQJRHGGFDE38DA,坡道平面,0,27.62,地下一樓
RPQOMLNLRHGGFBE08DA,坡道平面,0,19.75,地下三樓
RPQOMLNLRHGGFBE08DA,坡道平面,0,19.95,地下三樓
RPOPMLSJRHGGFDE48DA,坡道平面,0,,地下二樓
RPRNMLOKRHGGFBE08DA,坡道機械,0,6.92,地下二樓
RPVNMLQJQHGGFBE48DA,坡道平面,1600000,25.71,地下五樓含以下
RPUPMLNLRHGGFBE58DA,坡道平面,0,,地下一樓
RPTNMLKMQHGGFBE97DA,坡道平面,0,16.55,地下四樓
RPQNMLNLQHGGFBE87DA,坡道平面,2000000,23.62,地下三樓
RPPOMLNLRHGGFAE87DA,一樓平面,0,39.17,一樓
RPRNMLQJRHGGFBE18DA,坡道平面,0,18.35,地下二樓
RPRNMLQJRHGGFBE18DA,坡道平面,0,18.35,地下二樓
RPQOMLPKRHGGFAE08DA,坡道機械,0,29.82,地下三樓
RPUNMLPJQHGGFAE18DA,坡道平面,1250000,28.78,地下五樓含以下
RPUOMLNLRHGGFAE38DA,坡道平面,0,,地下三樓
RPUOMLNLRHGGFAE38DA,坡道平面,0,,地下三樓
RPURMLOJQHGGFAE48DA,坡道平面,1400000,31.42,地下四樓
RPTOMLQJQHGGFAE28DA,坡道平面,1400000,28.78,地下四樓
RPROMLOJQHGGFAE87DA,坡道機械,500000,15.97,地下五樓含以下
RPPQMLOJQHGGFAE87DA,坡道平面,1500000,28.78,地下三樓
RPPVOLNJQHGGFAE48DA,坡道平面,1500000,31.42,地下三樓
RPOOMLOJQHGGFAE57DA,坡道機械,650000,31.94,地下四樓
RPWNMLOJQHGGFAE28DA,坡道機械,650000,31.94,地下四樓
RPVPMLOJQHGGFAE38DA,坡道機械,650000,31.94,地下四樓
RPWOMLLJRHGGFAE18DA,坡道平面,0,10.88,地下三樓
RPWOMLLJRHGGFAE18DA,坡道機械,0,10.88,地下三樓
RPRPMLLJRHGGFAE77DA,坡道機械,0,8.41,地下二樓
RPWOMLRJRHGGFAE78DA,坡道平面,0,23.12,地下三樓
RPWOMLRJRHGGFAE78DA,坡道平面,0,26.77,地下三樓
RPOUOLNJQHGGFAE28DA,坡道平面,1400000,28.78,地下四樓
RPQUOLNJQHGGFAE48DA,坡道平面,1400000,28.78,地下四樓
RPOOMLKKRHGGFAE37DA,坡道平面,0,22.54,地下一樓
RPRTMLNJQHGGFAE28DA,坡道機械,550000,10.88,地下五樓含以下
RPVTMLNJQHGGFAE68DA,坡道平面,1600000,28.78,地下二樓
RPTNMLOKRHGGFAE18DA,坡道平面,0,,地下一樓
RPPNMLOKRHGGFAE77DA,坡道平面,0,16.14,地下二樓
RPPNMLOKRHGGFAE77DA,坡道平面,0,18.77,地下三樓
RPQQMLNJQHGGFAE87DA,坡道機械,700000,10.88,地下五樓含以下
RPVPMLNJQHGGFAE28DA,坡道機械,550000,11.58,地下五樓含以下
RPTQOLNJQHGGFAE38DA,坡道機械,500000,15.97,地下五樓含以下
RPTNOLNJQHGGFAE08DA,坡道平面,1250000,28.78,地下五樓含以下
RPVQOLNJQHGGFAE58DA,坡道機械,550000,10.88,地下五樓含以下
RPVWNLNJQHGGFAE09DA,坡道機械,550000,31.94,地下五樓含以下
RPXPOLNJQHGGFAE68DA,坡道平面,1250000,28.78,地下五樓含以下
RPPVNLNJQHGGFAE38DA,坡道平面,1250000,28.78,地下五樓含以下
RPRVNLNJQHGGFAE58DA,坡道機械,500000,15.97,地下五樓含以下
RPVUNLNJQHGGFAE88DA,坡道機械,700000,10.88,地下五樓含以下
RPWTNLNJQHGGFAE88DA,坡道機械,550000,11.58,地下五樓含以下
RPVPNLNJQHGGFAE38DA,坡道機械,550000,10.88,地下五樓含以下
RPPQNLNJQHGGFAE87DA,坡道機械,550000,10.88,地下五樓含以下
RPPPNLNJQHGGFAE77DA,坡道機械,700000,11.58,地下五樓含以下
RPTPNLNJQHGGFAE18DA,坡道機械,550000,10.88,地下五樓含以下
RPVONLNJQHGGFAE28DA,坡道機械,800000,10.88,地下五樓含以下
RPWSNLNJQHGGFAE78DA,坡道機械,650000,31.94,地下四樓
RPTONLNJQHGGFAE08DA,坡道機械,650000,31.94,地下四樓
RPPTNLNJQHGGFAE18DA,坡道機械,550000,31.94,地下五樓含以下
RPPUMLMJQHGGFAE08DA,坡道平面,2100000,18.42,地下四樓
RPPUMLMJQHGGFAE08DA,坡道平面,2000000,15.76,地下四樓
RPVNMLLLPHGGFAE97DA,坡道平面,2300000,18.42,地下二樓
RPROMLMJQHGGFAE67DA,坡道平面,1400000,28.78,地下四樓
RPXPMLMJQHGGFAE38DA,坡道機械,800000,11.58,地下五樓含以下
RPPRMLMJQHGGFAE77DA,坡道平面,1600000,28.78,地下二樓
RPPNMLKMPHGGFAE37DA,坡道平面,2100000,18.42,地下四樓
RPSRMLNJQHGGFAE18DA,坡道機械,550000,10.53,地下五樓含以下
RPQRMLNJQHGGFAE97DA,坡道機械,550000,11.58,地下五樓含以下
RPTTMLNJQHGGFAE48DA,坡道平面,1400000,26.50,地下三樓
RPRUMLNJQHGGFAE38DA,坡道機械,550000,10.88,地下五樓含以下
RPPOMLOKRHGGFAE87DA,坡道平面,0,19.75,地下三樓
RPPOMLOKRHGGFAE87DA,坡道平面,0,19.75,地下三樓
RPPNMLNKRHGGFAE67DA,坡道機械,0,24.82,地下五樓含以下
RPPPMLTJRHGGFAE38DA,坡道平面,2200000,27.21,地下三樓
RPOOMLLKRHGGFAE47DA,坡道平面,2250000,27.21,地下二樓
RPTPMLQJRHGGFAE48DA,坡道平面,2100000,22.46,地下四樓
RPTPMLQJRHGGFAE48DA,坡道平面,2100000,22.46,地下四樓
RPPOMLOJQHGGFAE67DA,坡道機械,550000,10.53,地下五樓含以下
RPQOMLSKQHGGFAE28DA,坡道機械,700000,10.88,地下五樓含以下
RPTOMLSKQHGGFAE58DA,坡道平面,1400000,28.78,地下四樓
RPSOMLPLQHGGFAE28DA,坡道平面,1500000,28.78,地下三樓
RPWNMLPJQHGGFAE38DA,坡道平面,1500000,28.78,地下三樓
RPOOMLPJQHGGFAE67DA,坡道機械,700000,10.53,地下五樓含以下
RPSOMLKMQHGGFAE87DA,坡道平面,0,35.06,地下一樓
RPSOMLOLQHGGFAE18DA,坡道機械,800000,7.38,地下三樓
RPVNMLKMQHGGFAE08DA,坡道平面,0,26.65,地下一樓
RPXOMLLMQHGGFAE48DA,坡道機械,1200000,6.30,地下二樓
RPTNMLPKQHGGFBE28DA,坡道機械,0,13.19,地下一樓
RPUNMLNKQHGGFBE18DA,坡道平面,0,19.95,地下三樓
RPUNMLNKQHGGFBE18DA,坡道平面,0,19.95,地下三樓
RPQNMLMJRHGGFDE87DA,坡道平面,1500000,21.30,地下三樓
RPSNMLRKRHGGFBE48DA,坡道平面,0,,地下一樓
RPPVMLLJRHGGFDE48DA,坡道平面,2050000,21.30,地下一樓
RPRNMLMJRHGGFDE97DA,坡道平面,1500000,21.30,地下三樓
RPPUMLLJRHGGFDE38DA,坡道平面,2100000,21.30,地下一樓
RPRUMLLJRHGGFDE58DA,坡道平面,1950000,21.30,地下二樓
RPUUMLLJRHGGFDE88DA,坡道平面,1700000,21.30,地下三樓
RPWUMLLJRHGGFDE09DA,坡道平面,1700000,21.30,地下二樓
RPXNMLMJRHGGFDE58DA,坡道平面,1500000,21.30,地下三樓
RPVUMLLJRHGGFDE98DA,坡道平面,2050000,21.30,地下一樓
RPXUMLLJRHGGFDE56DA,坡道平面,2100000,21.30,地下一樓
RPSSMLLJRHGGFDE48DA,坡道平面,2100000,21.30,地下二樓
RPPOMLMJRHGGFDE87DA,坡道平面,1500000,21.30,地下三樓
RPPOMLLJRHGGFDE77DA,坡道平面,1950000,21.30,地下二樓
RPXNMLLJRHGGFDE48DA,坡道平面,2200000,21.30,地下一樓
RPVNMLLJRHGGFDE28DA,坡道平面,2100000,21.30,地下一樓
RPOOMLLJRHGGFDE67DA,坡道平面,1500000,21.30,地下三樓
RPPTMLLJRHGGFDE28DA,坡道平面,1950000,21.30,地下二樓
RPUSMLLJRHGGFDE68DA,坡道平面,1700000,21.30,地下二樓
RPWSMLLJRHGGFDE88DA,坡道平面,1950000,21.30,地下二樓
RPROMLLJRHGGFDE97DA,坡道平面,2050000,21.30,地下一樓
RPSTMLLJRHGGFDE58DA,坡道平面,1950000,21.30,地下二樓
RPXRMLLJRHGGFDE88DA,坡道平面,1700000,21.30,地下二樓
RPTRMLLJRHGGFDE48DA,坡道平面,1950000,21.30,地下二樓
RPPRMLLJRHGGFDE08DA,坡道平面,1950000,21.30,地下二樓
RPUOMLLJRHGGFDE28DA,坡道平面,1850000,21.30,地下三樓
RPWOMLLJRHGGFDE48DA,坡道平面,1950000,21.30,地下二樓
RPPPMLLJRHGGFDE87DA,坡道平面,2000000,21.30,地下二樓
RPVOMLLJRHGGFDE38DA,坡道平面,1950000,21.30,地下二樓
RPQPMLLJRHGGFDE97DA,坡道平面,1950000,21.30,地下二樓
RPSPMLLJRHGGFDE18DA,坡道平面,2050000,21.30,地下一樓
RPTPMLLJRHGGFDE28DA,坡道平面,2050000,21.30,地下一樓
RPSOMLPKRHGGFCE48DA,坡道平面,0,33.05,地下二樓
RPUOMLPKRHGGFCE68DA,坡道平面,0,29.80,地下三樓
RPSQMLLJRHGGFDE28DA,坡道平面,1950000,21.30,地下二樓
RPXPMLPKRHGGFCE09DA,坡道平面,0,33.05,地下一樓
RPVNMLPKRHGGFCE68DA,坡道機械,0,16.53,地下三樓
RPUNMLPKRHGGFCE58DA,坡道機械,0,16.53,地下三樓
RPPOMLPKRHGGFCE18DA,坡道平面,0,33.05,地下二樓
RPQNMLPKRHGGFCE18DA,坡道機械,0,16.53,地下三樓
RPRRMLPKRHGGFCE68DA,坡道機械,0,16.53,地下三樓
RPVQMLPKRHGGFCE98DA,坡道平面,0,33.05,地下二樓
RPTNMLQKRHGGFCE58DA,坡道機械,0,16.53,地下三樓
RPVNMLQKRHGGFCE78DA,坡道機械,0,16.53,地下三樓
RPURMLPKRHGGFCE98DA,坡道機械,0,16.53,地下三樓
RPUNMLQKRHGGFCE68DA,坡道機械,0,16.53,地下三樓
RPQNMLRKRHGGFCE38DA,坡道平面,0,33.05,地下二樓
RPWRMLPKRHGGFCE56DA,坡道機械,0,16.53,地下三樓
RPPNMLRKRHGGFCE28DA,坡道平面,0,33.05,地下二樓
RPVRMLPKRHGGFCE09DA,坡道機械,0,16.53,地下三樓
RPXNMLQKRHGGFCE98DA,坡道機械,0,16.53,地下三樓
RPSNMLRKRHGGFCE58DA,坡道平面,0,33.05,地下二樓
RPRNMLRKRHGGFCE48DA,坡道平面,0,33.05,地下二樓
RPRPMLQKRHGGFCE58DA,坡道平面,0,33.05,地下三樓
RPQOMLQKRHGGFCE38DA,坡道平面,0,33.05,地下二樓
RPQNMLMLRHGGFCE97DA,坡道平面,0,33.05,地下一樓
RPXOMLQKRHGGFCE09DA,坡道機械,0,16.53,地下三樓
RPVOMLQKRHGGFCE88DA,坡道平面,0,33.05,地下二樓
RPOQMLRKRHGGFCE48DA,坡道機械,0,16.53,地下三樓
RPUQMLRKRHGGFCE09DA,坡道機械,0,16.53,地下三樓
RPQPMLRKRHGGFCE58DA,坡道平面,0,33.05,地下一樓
RPXPMLRKRHGGFCE66DA,坡道機械,0,16.53,地下三樓
RPSPMLRKRHGGFCE78DA,坡道平面,0,29.80,地下二樓
RPTPMLRKRHGGFCE88DA,坡道平面,0,33.05,地下二樓
RPOPMLRKRHGGFCE38DA,坡道平面,0,33.05,地下二樓
RPVOMLRKRHGGFCE98DA,坡道平面,0,29.80,地下三樓
RPUPMLRKRHGGFCE98DA,坡道平面,0,33.05,地下二樓
RPPNMLOLRHGGFCE08DA,坡道平面,0,24.05,地下三樓
RPSNMLQJPHGGFCE18DA,坡道平面,0,14.31,地下一樓
RPPNMLRKQHGGFCE18DA,坡道平面,0,,地下三樓
RPVSMLNLRHGGFDE56DA,坡道平面,0,26.34,地下一樓
RPVSMLNLRHGGFDE56DA,坡道平面,0,26.34,地下一樓
RPPNMLKLRHGGFDE77DA,坡道平面,0,13.44,地下三樓
RPRQMLMLRHGGFDE48DA,坡道平面,1700000,21.30,地下三樓
RPOQMLMLRHGGFDE18DA,坡道平面,2000000,21.30,地下一樓
RPVNMLNKRHGGFDE58DA,坡道平面,0,15.16,地下一樓
RPTUMLPKRHGGFDE66DA,坡道平面,1000000,21.25,地下二樓
RPUUMLPKRHGGFDE76DA,坡道平面,1000000,21.25,地下二樓
RPRUMLPKRHGGFDE09DA,坡道平面,950000,21.25,地下二樓
RPPTMLPKRHGGFDE78DA,坡道機械,500000,8.17,地下三樓
RPQTMLPKRHGGFDE88DA,坡道機械,650000,8.17,地下三樓
RPVTMLPKRHGGFDE76DA,坡道機械,650000,8.17,地下三樓
RPTTMLPKRHGGFDE56DA,坡道平面,1000000,21.25,地下二樓
RPXVMLPKRHGGFDE17DA,坡道機械,500000,8.17,地下三樓
RPOUMLPKRHGGFDE78DA,坡道平面,900000,21.25,地下三樓
RPOWMLPKRHGGFDE98DA,坡道平面,900000,21.25,地下三樓
RPSSMLPKRHGGFDE98DA,坡道機械,650000,8.17,地下三樓
RPWQMLPKRHGGFDE56DA,坡道平面,900000,19.34,地下二樓
RPXQMLPKRHGGFDE66DA,坡道平面,1500000,19.34,地下三樓
RPTSMLPKRHGGFDE09DA,坡道平面,1600000,19.34,地下二樓
RPWSMLPKRHGGFDE76DA,坡道平面,900000,21.25,地下三樓
RPORMLPKRHGGFDE48DA,坡道平面,1500000,19.34,地下三樓
RPSRMLPKRHGGFDE88DA,坡道平面,950000,21.25,地下二樓
RPXSMLPKRHGGFDE86DA,坡道平面,1700000,21.25,地下二樓
RPTRMLPKRHGGFDE98DA,坡道平面,1000000,21.25,地下二樓
RPURMLPKRHGGFDE09DA,坡道平面,1000000,21.25,地下二樓
RPTTMLQKRHGGFDE66DA,坡道機械,500000,8.17,地下三樓
RPOSMLQKRHGGFDE68DA,坡道平面,950000,21.25,地下二樓
RPVRMLPKRHGGFDE56DA,坡道平面,1000000,21.25,地下二樓
RPOTMLQKRHGGFDE78DA,坡道機械,500000,8.17,地下三樓
RPRSMLQKRHGGFDE98DA,坡道機械,500000,8.17,地下三樓
RPPTMLQKRHGGFDE88DA,坡道平面,900000,19.34,地下二樓
RPQUMLQKRHGGFDE09DA,坡道機械,500000,8.17,地下三樓
RPURMLQKRHGGFDE56DA,坡道機械,500000,8.17,地下三樓
RPWRMLQKRHGGFDE76DA,坡道機械,500000,8.17,地下三樓
RPWQMLQKRHGGFDE66DA,坡道機械,500000,8.17,地下三樓
RPORMLQKRHGGFDE58DA,坡道機械,500000,8.17,地下三樓
RPXQMLQKRHGGFDE76DA,坡道機械,500000,8.17,地下三樓
RPWPMLQKRHGGFDE56DA,坡道機械,400000,8.17,地下三樓
RPXPMLNKRHGGFEE09DA,坡道機械,0,,地下二樓
RPWNMLRJRHGGFEE09DA,坡道機械,0,8.26,地下三樓
RPTQMLOLQHGGFEE88DA,坡道平面,0,35.48,地下二樓
RPSNMLTLQHGGFEE98DA,坡道平面,1200000,23.17,地下三樓
RPWPMLNLRHGGFEE09DA,坡道機械,0,6.04,地下二樓
RPVRMLOLRHGGFEE66DA,坡道平面,0,,地下一樓
RPPPMLRLRHGGFEE78DA,坡道平面,0,16.11,地下一樓
RPPPMLRLRHGGFEE78DA,坡道平面,0,15.03,地下一樓
RPOPMLRLRHGGFEE68DA,坡道平面,0,36.69,地下三樓
RPVNMLRKRHGGFFE56DA,坡道平面,0,,地下二樓
RPXOMLOLRHGGFGE86EA,坡道平面,1450000,13.36,地下二樓
RPVNMLKMRHGGFAE28EA,坡道平面,1400000,28.78,地下四樓
RPWOMLPKRHGGFIE86DA,坡道平面,0,,地下一樓
RPWOMLPKRHGGFIE86DA,坡道平面,0,,地下一樓
RPWOMLPKRHGGFIE86DA,坡道平面,0,,地下一樓
RPXOMLOKRHGGFIE86DA,坡道平面,1650000,21.49,地下二樓
RPORMLQJRHGGFIE98DA,坡道平面,0,33.71,地下二樓
RPQNMLLJRHGGFIE28DA,坡道平面,1650000,21.49,地下二樓
RPSNMLLJRHGGFIE48DA,坡道平面,1650000,21.49,地下二樓
RPPNMLOLRHGGFGE48DA,坡道平面,1100000,25.76,地下二樓
RPSQMLMLRHGGFGE88DA,坡道平面,1750000,31.52,地下一樓
RPQNMLOLRHGGFGE58DA,坡道平面,1100000,25.76,地下二樓
RPRNMLQKRHGGFGE78DA,坡道機械,1130000,9.78,地下四樓
RPOOMLKMQHGGFGE08DA,一樓平面,0,,一樓
RPOOMLSJRHGGFGE68DA,坡道平面,0,21.53,地下一樓
RPUOMLLKRHGGFGE68DA,坡道機械,0,9.54,地下二樓
RPSNMLPJRHGGFGE68DA,坡道平面,1100000,25.76,地下二樓
RPPQMLOLRHGGFGE78DA,坡道機械,0,9.93,地下三樓
RPOPMLOLRHGGFGE58DA,坡道平面,1700000,23.24,地下三樓
RPPNMLRLRHGGFGE78DA,坡道平面,0,47.18,地下二樓
RPWPMLRLPHGGFGE86DA,坡道平面,1100000,25.76,地下二樓
RPQOMLRLPHGGFGE78DA,坡道平面,1100000,25.76,地下二樓
RPWNMLSKPHGGFGE66DA,坡道平面,1100000,25.76,地下二樓
RPPQMLRLPHGGFGE88DA,坡道平面,1100000,25.76,地下二樓
RPROMLMKQHGGFGE38DA,坡道平面,1500000,26.28,地下二樓
RPWOMLRLRHGGFGE96DA,一樓平面,0,,一樓
RPXNMLSLRHGGFGE07DA,坡道平面,0,,地下一樓
RPQPMLKKRHGGFGE28DA,坡道機械,0,,地下一樓
RPTNMLOKRHGGFIE98DA,坡道平面,0,27.80,地下一樓
RPRNMLRLRHGGFLE86DA,坡道機械,0,,地下一樓
RPRUMLOLRHGGFDE56EA,坡道機械,0,,地下二樓
RPQNMLSLRHGGFGE09EA,坡道機械,0,,地下一樓
RPXOMLRLRHGGFEE86DA,坡道平面,0,32.85,地下一樓
RPTPMLRLRHGGFEE56DA,坡道平面,0,44.60,地下一樓
RPSQMLRLRHGGFEE56DA,坡道平面,1500000,25.01,地下五樓含以下
RPTQMLRLRHGGFEE66DA,坡道平面,0,16.79,地下二樓
RPQOMLRLRHGGFEE78DA,坡道平面,0,29.27,地下四樓
RPQRMLRLRHGGFEE09DA,坡道平面,0,26.05,地下一樓
RPPQMLRLRHGGFEE88DA,坡道平面,0,25.60,地下三樓
RPXPMLSLRHGGFEE07DA,坡道平面,0,29.63,無固定樓層
RPXPMLSLRHGGFEE07DA,坡道平面,0,29.63,無固定樓層
