編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWSRLQKRHGGFID77CB,坡道機械,430000,11.65,地下二樓
RPXSRLQKRHGGFID87CB,坡道機械,440000,12.25,地下二樓
RPPTRLQKRHGGFID17CB,坡道機械,440000,12.25,地下二樓
RPQTRLQKRHGGFID27CB,坡道機械,440000,12.25,地下二樓
RPOTRLQKRHGGFID07CB,坡道機械,590000,12.25,地下二樓
RPRTRLQKRHGGFID37CB,坡道機械,590000,12.25,地下二樓
RPSTRLQKRHGGFID47CB,坡道機械,590000,12.25,地下二樓
RPTTRLQKRHGGFID57CB,坡道機械,590000,12.25,地下二樓
RPXTRLQKRHGGFID97CB,坡道平面,780000,20.62,地下二樓
RPUTRLQKRHGGFID67CB,坡道機械,440000,11.65,地下二樓
RPVTRLQKRHGGFID77CB,坡道平面,880000,20.62,地下二樓
RPWTRLQKRHGGFID87CB,坡道機械,440000,12.25,地下二樓
RPPURLQKRHGGFID27CB,坡道機械,430000,11.65,地下二樓
RPOURLQKRHGGFID17CB,坡道平面,880000,20.62,地下二樓
RPQURLQKRHGGFID37CB,坡道機械,590000,12.25,地下二樓
RPRURLQKRHGGFID47CB,坡道平面,980000,20.62,地下一樓
RPSURLQKRHGGFID57CB,坡道平面,880000,20.62,地下二樓
RPTURLQKRHGGFID67CB,坡道平面,980000,20.62,地下一樓
RPUURLQKRHGGFID77CB,坡道機械,590000,11.65,地下二樓
RPOVRLQKRHGGFID27CB,坡道機械,590000,11.65,地下二樓
RPVURLQKRHGGFID87CB,坡道平面,880000,20.62,地下二樓
RPWURLQKRHGGFID97CB,坡道機械,590000,11.65,地下二樓
RPXURLQKRHGGFID08CB,坡道平面,880000,20.62,地下二樓
RPPVRLQKRHGGFID37CB,坡道平面,980000,20.62,地下一樓
RPQVRLQKRHGGFID47CB,坡道機械,590000,12.25,地下二樓
RPTVRLQKRHGGFID77CB,坡道平面,1030000,24.80,地下一樓
RPRVRLQKRHGGFID57CB,坡道平面,880000,20.62,地下二樓
RPSVRLQKRHGGFID67CB,坡道平面,880000,20.62,地下二樓
RPUVRLQKRHGGFID87CB,坡道平面,780000,20.62,地下二樓
RPWWQLQKRHGGFID08CB,坡道平面,980000,20.62,地下一樓
RPWVRLQKRHGGFID08CB,坡道平面,870000,20.62,地下一樓
RPVVRLQKRHGGFID97CB,坡道機械,440000,12.25,地下二樓
RPXVRLQKRHGGFID18CB,坡道機械,430000,11.65,地下二樓
RPOWRLQKRHGGFID37CB,坡道機械,440000,12.25,地下二樓
RPPWRLQKRHGGFID47CB,坡道機械,430000,12.25,地下二樓
RPQWRLQKRHGGFID57CB,坡道機械,440000,12.25,地下二樓
RPUWRLQKRHGGFID97CB,坡道機械,440000,12.25,地下二樓
RPRWRLQKRHGGFID67CB,坡道機械,440000,11.65,地下二樓
RPWWRLQKRHGGFID18CB,坡道機械,430000,12.25,地下二樓
RPSWRLQKRHGGFID77CB,坡道機械,440000,12.25,地下二樓
RPTWRLQKRHGGFID87CB,坡道機械,430000,11.65,地下二樓
RPVWRLQKRHGGFID08CB,坡道機械,440000,12.25,地下二樓
RPPNSLQKRHGGFID66CB,坡道機械,430000,12.25,地下二樓
RPXWRLQKRHGGFID28CB,坡道機械,440000,11.65,地下二樓
RPONSLQKRHGGFID56CB,坡道機械,440000,12.25,地下二樓
RPQNSLQKRHGGFID76CB,坡道機械,430000,12.25,地下二樓
RPRNSLQKRHGGFID86CB,坡道機械,440000,11.65,地下二樓
RPSNSLQKRHGGFID96CB,坡道機械,430000,11.65,地下二樓
RPVNSLQKRHGGFID27CB,坡道機械,430000,12.25,地下二樓
RPTNSLQKRHGGFID07CB,坡道機械,440000,11.65,地下二樓
RPWNSLQKRHGGFID37CB,坡道機械,590000,12.25,地下二樓
RPUNSLQKRHGGFID17CB,坡道機械,440000,12.25,地下二樓
RPROSLQKRHGGFID96CB,坡道平面,880000,20.62,地下二樓
RPXNSLQKRHGGFID47CB,坡道平面,870000,20.62,地下一樓
RPSOSLQKRHGGFID07CB,坡道機械,590000,12.25,地下二樓
RPOOSLQKRHGGFID66CB,坡道平面,780000,20.62,地下二樓
RPUOSLQKRHGGFID27CB,坡道機械,590000,11.65,地下二樓
RPPOSLQKRHGGFID76CB,坡道機械,590000,12.25,地下二樓
RPQOSLQKRHGGFID86CB,坡道機械,440000,12.25,地下二樓
RPTOSLQKRHGGFID17CB,坡道機械,590000,11.65,地下二樓
RPVOSLQKRHGGFID37CB,坡道機械,590000,12.25,地下二樓
RPWOSLQKRHGGFID47CB,坡道平面,980000,20.62,地下一樓
RPXOSLQKRHGGFID57CB,坡道平面,870000,20.62,地下一樓
RPSPSLQKRHGGFID17CB,坡道平面,870000,20.62,地下一樓
RPOPSLQKRHGGFID76CB,坡道平面,980000,20.62,地下一樓
RPPPSLQKRHGGFID86CB,坡道平面,780000,20.62,地下二樓
RPQPSLQKRHGGFID96CB,坡道平面,780000,20.62,地下二樓
RPRPSLQKRHGGFID07CB,坡道平面,870000,20.62,地下一樓
RPTPSLQKRHGGFID27CB,坡道平面,980000,20.62,地下一樓
RPUPSLQKRHGGFID37CB,坡道平面,980000,20.62,地下一樓
RPXPSLQKRHGGFID67CB,坡道平面,880000,20.62,地下二樓
RPVPSLQKRHGGFID47CB,坡道平面,980000,20.62,地下一樓
RPWPSLQKRHGGFID57CB,坡道平面,870000,20.62,地下一樓
RPRNMLQKRHGGFBD28DB,坡道平面,1350000,41.32,地下二樓
RPRNMLQKRHGGFBD28DB,坡道平面,1350000,41.32,地下二樓
RPPNMLQKRHGGFHD68DB,坡道平面,1000000,17.74,地下二樓
RPPNMLQKRHGGFGD48CB,坡道平面,850000,28.70,地下一樓
RPQNMLQKRHGGFCD18CB,坡道平面,1410000,27.27,地下三樓
RPQNMLQKRHGGFCD18CB,坡道平面,1410000,27.27,地下三樓
RPUNMLQKRHGGFCD58CB,一樓平面,1100000,14.88,一樓
RPRNMLQKRHGGFCD28CB,坡道平面,1610000,27.27,地下一樓
RPSNMLQKRHGGFCD38CB,一樓平面,1600000,14.88,一樓
RPTNMLQKRHGGFCD48CB,一樓平面,1700000,18.18,一樓
RPWNMLQKRHGGFCD78CB,一樓平面,1500000,14.88,一樓
RPVNMLQKRHGGFCD68CB,一樓平面,1600000,14.88,一樓
RPQNMLQKRHGGFKD98CB,坡道平面,0,,地下一樓
RPXNMLQKRHGGFCD88CB,一樓平面,1700000,14.88,一樓
RPPNMLQKRHGGFKD88CB,坡道平面,0,,地下一樓
RPRNMLQKRHGGFKD09CB,坡道平面,0,,地下一樓
RPSNMLQKRHGGFKD56CB,坡道機械,900000,10.50,地下四樓
RPVNMLQKRHGGFKD86CB,坡道平面,1450000,25.70,地下一樓
RPQNMLRKRHGGFCD28CB,坡道平面,1460000,24.66,地下二樓
RPSNMLRKRHGGFCD48CB,坡道平面,1450000,24.66,地下二樓
RPTNMLRKRHGGFCD58CB,坡道平面,1410000,24.66,地下二樓
RPQNMLRKRHGGFHD88DB,坡道平面,1000000,17.74,地下二樓
RPQRRLQKRHGGFID07CB,坡道機械,590000,12.25,地下二樓
RPRNMLRKRHGGFHD98DB,坡道平面,1250000,18.84,地下一樓
RPTNMLRKRHGGFHD56DB,坡道平面,1250000,18.84,地下一樓
RPUNMLRKRHGGFHD66DB,坡道平面,1250000,18.84,地下一樓
RPXNMLRKRHGGFHD96DB,坡道平面,1250000,18.84,地下一樓
RPVNMLRKRHGGFHD76DB,坡道平面,1000000,17.74,地下二樓
RPWNMLRKRHGGFHD86DB,坡道平面,1250000,18.84,地下一樓
RPTNMLRKRHGGFID56CB,一樓平面,1200000,13.95,一樓
RPWNMLRKRHGGFID86CB,一樓平面,1000000,12.85,一樓
RPUNMLRKRHGGFID66CB,一樓平面,1200000,3.30,一樓
RPXNMLRKRHGGFID96CB,一樓平面,1200000,13.95,一樓
RPOOMLRKRHGGFID78CB,一樓平面,1200000,13.95,一樓
RPSOMLRKRHGGFID56CB,一樓平面,1200000,13.95,一樓
RPPOMLRKRHGGFID88CB,一樓平面,1200000,7.01,一樓
RPQOMLRKRHGGFID98CB,一樓平面,1000000,7.66,一樓
RPUOMLRKRHGGFID76CB,坡道平面,880000,20.62,地下二樓
RPVOMLRKRHGGFID86CB,坡道平面,880000,20.62,地下二樓
RPSPMLRKRHGGFID66CB,坡道機械,430000,12.25,地下二樓
RPWOMLRKRHGGFID96CB,坡道平面,980000,20.62,地下一樓
RPXOMLRKRHGGFID07CB,坡道平面,880000,20.62,地下二樓
RPOPMLRKRHGGFID88CB,坡道平面,980000,20.62,地下一樓
RPQPMLRKRHGGFID09CB,坡道機械,440000,12.25,地下二樓
RPPPMLRKRHGGFID98CB,坡道平面,880000,20.62,地下二樓
RPRPMLRKRHGGFID56CB,坡道機械,440000,12.25,地下二樓
RPUPMLRKRHGGFID86CB,坡道機械,440000,11.65,地下二樓
RPVPMLRKRHGGFID96CB,坡道機械,440000,11.65,地下二樓
RPOQMLRKRHGGFID98CB,坡道機械,430000,11.65,地下二樓
RPWPMLRKRHGGFID07CB,坡道機械,430000,11.65,地下二樓
RPXPMLRKRHGGFID17CB,坡道機械,430000,12.25,地下二樓
RPPQMLRKRHGGFID09CB,坡道機械,430000,11.65,地下二樓
RPQQMLRKRHGGFID56CB,坡道機械,440000,12.25,地下二樓
RPRQMLRKRHGGFID66CB,坡道平面,780000,20.62,地下二樓
RPSQMLRKRHGGFID76CB,坡道平面,780000,20.62,地下二樓
RPUQMLRKRHGGFID96CB,坡道平面,980000,20.62,地下一樓
RPTQMLRKRHGGFID86CB,坡道平面,980000,20.62,地下一樓
RPVQMLRKRHGGFID07CB,坡道平面,880000,22.41,地下二樓
RPWQMLRKRHGGFID17CB,坡道平面,870000,20.62,地下一樓
RPPNMLRKRHGGFAD97CB,坡道平面,1300000,25.11,地下二樓
RPQNMLSKRHGGFBD28CB,一樓平面,1000000,23.14,一樓
RPRNMLSKRHGGFBD38CB,其他,650000,8.68,一樓
RPRNMLSKRHGGFAD28CB,坡道平面,1500000,22.55,地下三樓
RPRNMLSKRHGGFAD28CB,坡道平面,1500000,22.55,地下三樓
RPSNMLSKRHGGFBD48CB,一樓平面,1100000,23.14,一樓
RPTNMLSKRHGGFBD58CB,其他,800000,8.68,一樓
RPUNMLSKRHGGFBD68CB,一樓平面,1000000,23.14,一樓
RPPNMLSKRHGGFAD08CB,坡道平面,1500000,22.55,地下三樓
RPPNMLSKRHGGFAD08CB,坡道平面,1400000,22.55,地下三樓
RPQNMLSKRHGGFAD18CB,坡道平面,1500000,22.55,地下三樓
RPQNMLSKRHGGFAD18CB,坡道平面,1400000,22.55,地下三樓
RPTNMLSKRHGGFAD48CB,坡道平面,1500000,22.55,地下二樓
RPTNMLSKRHGGFAD48CB,坡道平面,1600000,22.55,地下二樓
RPSNMLSKRHGGFAD38CB,坡道平面,1600000,22.55,地下二樓
RPSNMLSKRHGGFAD38CB,坡道平面,1600000,22.55,地下二樓
RPUNMLSKRHGGFAD58CB,坡道平面,1400000,22.55,地下三樓
RPUNMLSKRHGGFAD58CB,坡道平面,1400000,22.55,地下三樓
RPVNMLSKRHGGFAD68CB,坡道平面,1500000,22.55,地下三樓
RPVNMLSKRHGGFAD68CB,坡道平面,1600000,22.55,地下三樓
RPQNMLSKRHGGFID98CB,坡道平面,900000,25.78,地下二樓
RPRNMLSKRHGGFID09CB,坡道平面,900000,25.78,地下二樓
RPWNMLSKRHGGFID96CB,坡道平面,900000,25.78,地下二樓
RPSNMLSKRHGGFID56CB,坡道平面,900000,25.78,地下二樓
RPTNMLSKRHGGFID66CB,一樓平面,1200000,8.31,一樓
RPUNMLSKRHGGFID76CB,坡道平面,900000,25.78,地下二樓
RPXNMLSKRHGGFID07CB,坡道平面,1000000,25.78,地下一樓
RPPNMLSKRHGGFCD28CB,坡道平面,1550000,24.66,地下一樓
RPRNMLSKRHGGFCD48CB,坡道平面,1510000,24.66,地下二樓
RPTNMLSKRHGGFCD68CB,坡道平面,1380000,24.66,地下二樓
RPQNMLSKRHGGFCD38CB,坡道平面,1500000,24.66,地下二樓
RPUNMLSKRHGGFCD78CB,坡道平面,1410000,24.66,地下二樓
RPWNMLSKRHGGFCD98CB,坡道平面,1410000,24.66,地下二樓
RPVNMLSKRHGGFCD88CB,坡道平面,1410000,24.66,地下二樓
RPXNMLSKRHGGFCD09CB,坡道平面,1450000,24.66,地下二樓
RPPOMLSKRHGGFCD38CB,坡道平面,1510000,24.66,地下一樓
RPUOMLSKRHGGFCD88CB,坡道平面,1360000,24.66,地下二樓
RPOOMLSKRHGGFCD28CB,坡道平面,1500000,24.66,地下二樓
RPQOMLSKRHGGFCD48CB,坡道平面,1410000,24.66,地下二樓
RPROMLSKRHGGFCD58CB,坡道平面,1450000,24.66,地下二樓
RPSOMLSKRHGGFCD68CB,坡道平面,1400000,24.66,地下二樓
RPTOMLSKRHGGFCD78CB,坡道平面,1500000,24.66,地下二樓
RPRPMLSKRHGGFCD68CB,坡道平面,1520000,24.66,地下二樓
RPQPMLSKRHGGFCD58CB,坡道平面,1410000,24.66,地下二樓
RPSPMLSKRHGGFCD78CB,坡道平面,1360000,24.66,地下二樓
RPTPMLRKRHGGFID76CB,坡道機械,440000,11.65,地下二樓
RPTPMLSKRHGGFCD88CB,坡道平面,141000,24.66,地下二樓
RPUPMLSKRHGGFCD98CB,坡道平面,1360000,24.66,地下二樓
RPXPMLSKRHGGFCD66CB,坡道平面,1250000,23.15,地下二樓
RPVPMLSKRHGGFCD09CB,坡道平面,1650000,24.85,地下一樓
RPOQMLSKRHGGFCD48CB,坡道平面,1510000,24.66,地下一樓
RPPNMLTKRHGGFCD38CB,坡道平面,1500000,24.66,地下二樓
RPPNMLSKRHGGFKD09CB,坡道平面,1800000,22.05,地下一樓
RPRNMLTKRHGGFCD58CB,坡道平面,1400000,24.66,地下二樓
RPPNMLTKRHGGFID98CB,坡道平面,900000,25.78,地下二樓
RPRNMLTKRHGGFID56CB,坡道平面,1050000,26.68,地下一樓
RPQNMLTKRHGGFID09CB,坡道平面,900000,25.78,地下二樓
RPSNMLTKRHGGFID66CB,坡道平面,900000,25.78,地下二樓
RPTNMLTKRHGGFID76CB,坡道平面,1000000,25.78,地下一樓
RPVNMLTKRHGGFID96CB,坡道平面,1000000,25.78,地下一樓
RPSNMLTKRHGGFHD56CB,坡道平面,1000000,29.51,地下二樓
RPUNMLTKRHGGFID86CB,坡道平面,1000000,25.78,地下一樓
RPSWQLQKRHGGFID67CB,坡道平面,980000,20.62,地下一樓
RPWNMLTKRHGGFID07CB,坡道平面,900000,25.78,地下二樓
RPQNMLTKRHGGFHD98CB,坡道機械,980000,14.86,地下二樓
RPOOMLTKRHGGFHD88CB,一樓平面,900000,11.15,一樓
RPROMLTKRHGGFHD56CB,一樓平面,900000,11.15,一樓
RPTOMLTKRHGGFHD76CB,一樓平面,900000,11.15,一樓
RPQNMLTKRHGGFAD28CB,坡道平面,1550000,24.74,地下二樓
RPSNMLTKRHGGFAD48CB,坡道平面,1200000,24.74,地下四樓
RPPNMLTKRHGGFBD28CB,其他,650000,8.68,一樓
RPPNMLTKRHGGFAD18CB,坡道平面,1450000,23.49,地下二樓
RPTNMLTKRHGGFAD58CB,坡道平面,1500000,24.74,地下一樓
RPTNMLTKRHGGFBD68CB,一樓平面,1000000,23.14,一樓
RPUNMLTKRHGGFBD78CB,其他,800000,8.68,一樓
RPVNMLTKRHGGFBD88CB,一樓平面,1000000,23.14,一樓
RPPNMLKLRHGGFBD47CB,一樓平面,1100000,23.14,一樓
RPRNMLKLRHGGFBD67CB,坡道平面,1100000,23.50,地下二樓
RPQNMLKLRHGGFBD57CB,一樓平面,1000000,23.14,一樓
RPQOMLKLRHGGFBD67CB,其他,650000,8.68,一樓
RPSOMLKLRHGGFBD87CB,一樓平面,1100000,18.18,一樓
RPTOMLKLRHGGFBD97CB,一樓平面,1000000,18.18,一樓
RPVOMLKLRHGGFBD18CB,一樓平面,1100000,18.18,一樓
RPUOMLKLRHGGFBD08CB,一樓平面,1100000,18.18,一樓
RPWOMLKLRHGGFBD28CB,一樓平面,1000000,18.18,一樓
RPPPMLKLRHGGFBD67CB,一樓平面,1200000,26.45,一樓
RPOPMLKLRHGGFBD57CB,一樓平面,1000000,18.18,一樓
RPUPMLKLRHGGFBD18CB,一樓平面,1100000,18.18,一樓
RPXPMLKLRHGGFBD48CB,一樓平面,1100000,18.18,一樓
RPPQMLKLRHGGFBD77CB,一樓平面,1100000,18.18,一樓
RPQQMLKLRHGGFBD87CB,一樓平面,1100000,18.18,一樓
RPPNMLKLRHGGFAD37CB,坡道機械,750000,6.61,地下五樓含以下
RPQNMLKLRHGGFAD47CB,坡道機械,750000,6.61,地下五樓含以下
RPRNMLKLRHGGFAD57CB,坡道機械,750000,6.61,地下五樓含以下
RPSNMLKLRHGGFAD67CB,坡道機械,750000,6.61,地下五樓含以下
RPTNMLKLRHGGFAD77CB,坡道平面,1050000,36.34,地下一樓
RPVNMLKLRHGGFAD97CB,坡道平面,900000,36.34,地下四樓
RPUNMLKLRHGGFAD87CB,坡道平面,950000,36.34,地下三樓
RPWNMLKLRHGGFAD08CB,坡道平面,1000000,36.34,地下二樓
RPXNMLKLRHGGFAD18CB,坡道平面,900000,36.34,地下四樓
RPOOMLKLRHGGFAD37CB,坡道平面,900000,36.34,地下四樓
RPPOMLKLRHGGFAD47CB,坡道平面,950000,36.34,地下三樓
RPQOMLKLRHGGFAD57CB,坡道平面,1050000,36.34,地下一樓
RPROMLKLRHGGFAD67CB,坡道平面,1000000,36.34,地下二樓
RPTOMLKLRHGGFAD87CB,坡道平面,900000,36.34,地下四樓
RPSOMLKLRHGGFAD77CB,坡道平面,950000,36.34,地下三樓
RPUOMLKLRHGGFAD97CB,坡道平面,1000000,37.65,地下二樓
RPVOMLKLRHGGFAD08CB,坡道平面,900000,36.34,地下四樓
RPWOMLKLRHGGFAD18CB,坡道平面,1050000,36.34,地下一樓
RPSPMLKLRHGGFAD87CB,坡道平面,950000,36.34,地下三樓
RPTPMLKLRHGGFAD97CB,坡道平面,1000000,36.34,地下二樓
RPXOMLKLRHGGFAD28CB,坡道平面,1050000,36.34,地下一樓
RPPPMLKLRHGGFAD57CB,坡道平面,950000,36.34,地下三樓
RPOPMLKLRHGGFAD47CB,坡道平面,900000,36.34,地下四樓
RPVPMLKLRHGGFAD18CB,坡道平面,1000000,36.34,地下二樓
RPQPMLKLRHGGFAD67CB,坡道平面,900000,36.34,地下四樓
RPRPMLKLRHGGFAD77CB,坡道平面,1050000,36.34,地下一樓
RPUPMLKLRHGGFAD08CB,坡道平面,900000,36.34,地下四樓
RPOQMLKLRHGGFAD57CB,坡道平面,950000,36.34,地下三樓
RPPQMLKLRHGGFAD67CB,坡道平面,1050000,36.34,地下一樓
RPWPMLKLRHGGFAD28CB,坡道平面,1000000,36.34,地下二樓
RPXPMLKLRHGGFAD38CB,坡道平面,950000,36.34,地下三樓
RPQQMLKLRHGGFAD77CB,坡道平面,950000,36.34,地下三樓
RPRQMLKLRHGGFAD87CB,坡道平面,1050000,36.34,地下一樓
RPSQMLKLRHGGFAD97CB,坡道平面,1000000,36.34,地下二樓
RPTQMLKLRHGGFAD08CB,坡道平面,900000,37.65,地下四樓
RPUQMLKLRHGGFAD18CB,坡道平面,1000000,36.34,地下二樓
RPVQMLKLRHGGFAD28CB,坡道平面,900000,36.34,地下四樓
RPWQMLKLRHGGFAD38CB,坡道平面,900000,36.34,地下四樓
RPORMLKLRHGGFAD67CB,坡道平面,900000,36.34,地下四樓
RPXQMLKLRHGGFAD48CB,坡道平面,1000000,36.34,地下二樓
RPPRMLKLRHGGFAD77CB,坡道平面,1050000,36.34,地下一樓
RPQRMLKLRHGGFAD87CB,坡道平面,900000,36.34,地下四樓
RPSRMLKLRHGGFAD08CB,坡道平面,1050000,36.34,地下一樓
RPRRMLKLRHGGFAD97CB,坡道平面,900000,36.34,地下四樓
RPURMLKLRHGGFAD28CB,坡道平面,950000,36.34,地下三樓
RPTRMLKLRHGGFAD18CB,坡道平面,950000,36.34,地下三樓
RPVRMLKLRHGGFAD38CB,坡道平面,950000,36.34,地下三樓
RPWRMLKLRHGGFAD48CB,坡道平面,900000,36.34,地下四樓
RPXRMLKLRHGGFAD58CB,坡道平面,950000,36.34,地下三樓
RPOSMLKLRHGGFAD77CB,坡道平面,1000000,36.34,地下二樓
RPRSMLKLRHGGFAD08CB,坡道平面,950000,36.34,地下三樓
RPSSMLKLRHGGFAD18CB,坡道平面,900000,36.34,地下四樓
RPUSMLKLRHGGFAD38CB,坡道平面,1000000,36.34,地下二樓
RPPSMLKLRHGGFAD87CB,坡道平面,1050000,36.34,地下一樓
RPQSMLKLRHGGFAD97CB,坡道平面,900000,36.34,地下四樓
RPXSMLKLRHGGFAD68CB,坡道平面,1000000,36.34,地下二樓
RPTSMLKLRHGGFAD28CB,坡道平面,1050000,36.34,地下一樓
RPTSMLKLRHGGFAD28CB,坡道平面,1050000,36.34,地下一樓
RPVSMLKLRHGGFAD48CB,坡道平面,1050000,36.34,地下一樓
RPWSMLKLRHGGFAD58CB,坡道平面,1000000,36.34,地下二樓
RPOTMLKLRHGGFAD87CB,坡道平面,1000000,36.34,地下二樓
RPPTMLKLRHGGFAD97CB,坡道平面,900000,37.65,地下四樓
RPQTMLKLRHGGFAD08CB,坡道平面,1000000,36.34,地下二樓
RPRTMLKLRHGGFAD18CB,坡道平面,950000,36.34,地下三樓
RPTTMLKLRHGGFAD38CB,坡道平面,900000,36.34,地下四樓
RPUTMLKLRHGGFAD48CB,坡道平面,950000,36.34,地下三樓
RPSTMLKLRHGGFAD28CB,坡道平面,950000,36.34,地下三樓
RPVTMLKLRHGGFAD58CB,坡道平面,900000,36.34,地下四樓
RPWTMLKLRHGGFAD68CB,坡道平面,900000,36.34,地下四樓
RPOUMLKLRHGGFAD97CB,坡道平面,1000000,36.34,地下二樓
RPPUMLKLRHGGFAD08CB,坡道平面,900000,36.34,地下四樓
RPQUMLKLRHGGFAD18CB,坡道平面,1300000,24.74,地下三樓
RPTUMLKLRHGGFAD48CB,坡道平面,1500000,24.74,地下二樓
RPSUMLKLRHGGFAD38CB,坡道平面,1300000,24.74,地下三樓
RPRUMLKLRHGGFAD28CB,坡道平面,1500000,24.74,地下二樓
RPUUMLKLRHGGFAD58CB,坡道平面,1500000,24.74,地下一樓
RPQVMLKLRHGGFAD28CB,坡道平面,950000,36.34,地下三樓
RPVUMLKLRHGGFAD68CB,坡道平面,1350000,24.74,地下四樓
RPRVMLKLRHGGFAD38CB,坡道平面,950000,36.34,地下三樓
RPWUMLKLRHGGFAD78CB,坡道平面,1300000,24.74,地下三樓
RPXUMLKLRHGGFAD88CB,坡道平面,950000,36.34,地下三樓
RPOVMLKLRHGGFAD08CB,坡道平面,1000000,36.34,地下二樓
RPPVMLKLRHGGFAD18CB,坡道平面,900000,36.34,地下四樓
RPSVMLKLRHGGFAD48CB,坡道平面,1000000,36.34,地下二樓
RPPNMLKLRHGGFHD08CB,坡道平面,1250000,29.51,地下一樓
RPUNMLKLRHGGFHD58CB,坡道平面,1000000,29.51,地下二樓
RPSNMLKLRHGGFHD38CB,坡道平面,1330000,29.51,地下一樓
RPXNMLKLRHGGFHD88CB,坡道平面,1230000,29.51,地下二樓
RPPOMLKLRHGGFHD18CB,坡道平面,1230000,29.51,地下二樓
RPTOMLKLRHGGFHD58CB,坡道平面,1330000,29.51,地下二樓
RPSOMLKLRHGGFHD48CB,坡道平面,1230000,29.51,地下二樓
RPPNMLKLRHGGFID18CB,坡道平面,1000000,25.78,地下一樓
RPQNMLKLRHGGFID28CB,坡道平面,900000,25.78,地下二樓
RPRNMLKLRHGGFID38CB,坡道平面,900000,25.78,地下二樓
RPTNMLKLRHGGFCD97CB,坡道平面,1510000,24.66,地下一樓
RPPNMLKLRHGGFKD38CB,坡道平面,1740000,22.05,地下二樓
RPSNMLKLRHGGFID48CB,坡道平面,900000,25.78,地下二樓
RPPNMLKLRHGGFCD57CB,坡道平面,1600000,24.66,地下一樓
RPQNMLKLRHGGFCD67CB,坡道平面,1500000,24.66,地下二樓
RPSNMLKLRHGGFCD87CB,坡道平面,1410000,24.66,地下二樓
RPQNMLLLRHGGFCD77CB,坡道平面,1550000,24.66,地下一樓
RPPNMLLLRHGGFCD67CB,坡道平面,1460000,24.66,地下一樓
RPTNMLLLRHGGFCD08CB,坡道平面,1360000,24.66,地下二樓
RPUNMLLLRHGGFCD18CB,坡道平面,1450000,24.66,地下二樓
RPRNMLLLRHGGFCD87CB,坡道平面,1550000,24.66,地下一樓
RPVNMLLLRHGGFCD28CB,坡道平面,1360000,24.66,地下二樓
RPSNMLLLRHGGFCD97CB,坡道平面,1450000,24.66,地下二樓
RPWNMLLLRHGGFCD38CB,坡道平面,1450000,24.66,地下二樓
RPXNMLLLRHGGFCD48CB,坡道平面,1410000,24.66,地下二樓
RPOOMLLLRHGGFCD67CB,坡道平面,1410000,24.66,地下二樓
RPSNMLLLRHGGFHD48CB,坡道平面,1230000,29.51,地下二樓
RPTNMLLLRHGGFHD58CB,坡道平面,1250000,29.51,地下一樓
RPVNMLLLRHGGFHD78CB,坡道平面,1330000,29.51,地下一樓
RPWNMLLLRHGGFHD88CB,坡道平面,1150000,29.51,地下二樓
RPOOMLLLRHGGFHD18CB,坡道平面,1250000,29.51,地下一樓
RPPOMLLLRHGGFHD28CB,坡道平面,1150000,29.51,地下一樓
RPUOMLLLRHGGFHD78CB,坡道平面,1330000,29.51,地下一樓
RPOPMLLLRHGGFHD28CB,坡道平面,1100000,29.51,地下一樓
RPXOMLLLRHGGFHD09CB,坡道平面,1150000,29.51,地下二樓
RPVOMLLLRHGGFHD88CB,坡道平面,1150000,29.51,地下二樓
RPRPMLLLRHGGFHD58CB,坡道平面,1150000,29.51,地下二樓
RPXPMLLLRHGGFHD56CB,坡道平面,1100000,29.51,地下一樓
RPOQMLLLRHGGFHD38CB,坡道平面,1000000,29.51,地下二樓
RPPQMLLLRHGGFHD48CB,坡道平面,1150000,29.51,地下二樓
RPRQMLLLRHGGFHD68CB,坡道平面,1150000,29.51,地下二樓
RPVQMLLLRHGGFHD09CB,坡道平面,1000000,29.51,地下二樓
RPTQMLLLRHGGFHD88CB,坡道平面,1000000,29.51,地下二樓
RPXQMLLLRHGGFHD66CB,坡道平面,1150000,29.51,地下二樓
RPRNMLLLRHGGFAD67CB,坡道平面,900000,36.34,地下四樓
RPSNMLLLRHGGFAD77CB,坡道平面,950000,36.34,地下三樓
RPPNMLLLRHGGFAD47CB,坡道平面,1400000,29.75,地下四樓
RPQNMLLLRHGGFAD57CB,坡道平面,900000,36.34,地下四樓
RPUNMLLLRHGGFAD97CB,坡道平面,900000,36.34,地下四樓
RPTNMLLLRHGGFAD87CB,坡道平面,950000,36.34,地下三樓
RPVNMLLLRHGGFAD08CB,坡道平面,900000,36.34,地下四樓
RPOOMLLLRHGGFAD47CB,坡道平面,950000,36.34,地下三樓
RPPOMLLLRHGGFAD57CB,坡道平面,1000000,36.34,地下二樓
RPWNMLLLRHGGFAD18CB,坡道平面,950000,36.34,地下三樓
RPQOMLLLRHGGFAD67CB,坡道平面,900000,37.65,地下四樓
RPTOMLLLRHGGFAD97CB,坡道平面,950000,36.34,地下三樓
RPROMLLLRHGGFAD77CB,坡道平面,950000,37.65,地下三樓
RPSOMLLLRHGGFAD87CB,坡道平面,950000,36.34,地下三樓
RPUOMLLLRHGGFAD08CB,坡道平面,950000,36.34,地下三樓
RPVOMLLLRHGGFAD18CB,坡道平面,1000000,36.34,地下二樓
RPWOMLLLRHGGFAD28CB,坡道平面,1000000,36.34,地下二樓
RPOPMLLLRHGGFAD57CB,坡道平面,950000,37.65,地下三樓
