編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPSMLQLIIGGFDC87CB,坡道平面,1450000,36.75,地下四樓
RPRSMLQLIIGGFDC08CB,坡道機械,950000,13.57,地下四樓
RPWRMLQLIIGGFDC48CB,坡道平面,1300000,27.14,地下四樓
RPQSMLQLIIGGFDC97CB,坡道平面,1450000,36.75,地下三樓
RPSSMLQLIIGGFDC18CB,坡道平面,1350000,36.75,地下二樓
RPXSMLQLIIGGFDC68CB,坡道平面,1300000,36.75,地下二樓
RPWTMLQLIIGGFDC68CB,坡道平面,900000,32.00,地下一樓
RPTTMLQLIIGGFDC38CB,坡道平面,900000,32.00,地下一樓
RPTTMLQLIIGGFDC38CB,坡道平面,900000,32.00,地下一樓
RPXTMLQLIIGGFDC78CB,坡道平面,900000,32.00,地下二樓
RPOUMLQLIIGGFDC97CB,坡道平面,1050000,38.21,地下三樓
RPOUMLQLIIGGFDC97CB,坡道平面,900000,32.00,地下三樓
RPPUMLQLIIGGFDC08CB,坡道平面,800000,25.49,地下二樓
RPUUMLQLIIGGFDC58CB,坡道平面,900000,32.00,地下三樓
RPRUMLQLIIGGFDC28CB,坡道平面,800000,25.49,地下二樓
RPWUMLQLIIGGFDC78CB,坡道平面,900000,32.00,地下一樓
RPSUMLQLIIGGFDC38CB,坡道平面,800000,25.49,地下三樓
RPTUMLQLIIGGFDC48CB,坡道平面,800000,25.49,地下一樓
RPVUMLQLIIGGFDC68CB,坡道平面,900000,32.00,地下二樓
RPXUMLQLIIGGFDC88CB,坡道平面,900000,32.00,地下一樓
RPOVMLQLIIGGFDC08CB,坡道平面,900000,32.00,地下二樓
RPQVMLQLIIGGFDC28CB,坡道平面,900000,32.00,地下一樓
RPQVMLQLIIGGFDC28CB,坡道平面,900000,32.00,地下一樓
RPPNMLTLIIGGFDC67CB,坡道機械,1000000,13.57,地下一樓
RPRNMLTLIIGGFDC87CB,坡道平面,1700000,41.49,地下三樓
RPWNMLPLIIGGFDC97CB,坡道平面,900000,32.00,地下三樓
RPQNMLTLIIGGFDC77CB,坡道平面,1800000,41.49,地下二樓
RPSNMLTLIIGGFDC97CB,坡道平面,1700000,41.49,地下三樓
RPTNMLTLIIGGFDC08CB,坡道平面,1700000,41.49,地下三樓
RPUNMLTLIIGGFDC18CB,坡道平面,1800000,41.49,地下二樓
RPVNMLTLIIGGFDC28CB,坡道平面,1800000,41.49,地下二樓
RPWNMLTLIIGGFDC38CB,坡道平面,1800000,41.49,地下二樓
RPQNMLKMIIGGFDC96CB,坡道平面,900000,32.00,地下二樓
RPSNMLLJJIGGFDC07CB,坡道平面,800000,25.49,地下一樓
RPRNMLLJJIGGFDC96CB,坡道平面,850000,32.00,地下二樓
RPUNMLLJJIGGFDC27CB,坡道平面,900000,32.00,地下二樓
RPTNMLLJJIGGFDC17CB,坡道平面,900000,32.00,地下二樓
RPVNMLLJJIGGFDC37CB,坡道平面,900000,32.00,地下一樓
RPWNMLLJJIGGFDC47CB,坡道平面,900000,32.00,地下一樓
RPOOMLLJJIGGFDC76CB,坡道平面,900000,32.00,地下三樓
RPXNMLLJJIGGFDC57CB,坡道平面,900000,32.00,地下三樓
RPTSMLQLIIGGFDC28CB,坡道平面,1150000,36.75,地下一樓
RPSOMLLJJIGGFDC17CB,坡道平面,900000,32.00,地下一樓
RPVOMLLJJIGGFDC47CB,坡道平面,900000,32.00,地下二樓
RPQOMLLJJIGGFDC96CB,坡道平面,800000,25.49,地下一樓
RPWOMLLJJIGGFDC57CB,坡道平面,900000,32.00,地下二樓
RPUOMLLJJIGGFDC37CB,坡道平面,800000,25.49,地下二樓
RPXOMLLJJIGGFDC67CB,坡道平面,900000,32.00,地下二樓
RPTOMLLJJIGGFDC27CB,坡道平面,800000,25.49,地下一樓
RPQPMLLJJIGGFDC07CB,坡道平面,900000,32.00,地下一樓
RPQPMLLJJIGGFDC07CB,坡道平面,900000,32.00,地下一樓
RPPPMLLJJIGGFDC96CB,坡道平面,900000,32.00,地下一樓
RPSPMLLJJIGGFDC27CB,坡道平面,900000,32.00,地下二樓
RPSPMLLJJIGGFDC27CB,坡道平面,900000,32.00,地下二樓
RPRPMLLJJIGGFDC17CB,坡道平面,900000,32.00,地下二樓
RPVPMLLJJIGGFDC57CB,坡道平面,1450000,36.75,地下四樓
RPXPMLLJJIGGFDC77CB,坡道平面,1300000,36.75,地下二樓
RPWPMLLJJIGGFDC67CB,坡道平面,1250000,36.75,地下一樓
RPOQMLLJJIGGFDC96CB,坡道平面,1450000,36.75,地下四樓
RPQQMLLJJIGGFDC17CB,坡道平面,1300000,36.75,地下二樓
RPRQMLLJJIGGFDC27CB,坡道平面,1300000,36.75,地下二樓
RPTQMLLJJIGGFDC47CB,坡道平面,1450000,36.75,地下三樓
RPUQMLLJJIGGFDC57CB,坡道平面,1250000,36.75,地下一樓
RPVQMLLJJIGGFDC67CB,坡道平面,1300000,36.75,地下二樓
RPWQMLLJJIGGFDC77CB,坡道平面,1350000,36.75,地下二樓
RPXQMLLJJIGGFDC87CB,坡道平面,1350000,36.75,地下二樓
RPPRMLLJJIGGFDC17CB,坡道平面,1450000,36.75,地下四樓
RPORMLLJJIGGFDC07CB,坡道平面,1350000,36.75,地下二樓
RPQRMLLJJIGGFDC27CB,坡道平面,1300000,36.75,地下二樓
RPURMLLJJIGGFDC67CB,坡道平面,1200000,27.14,地下二樓
RPSRMLLJJIGGFDC47CB,坡道平面,1300000,36.75,地下三樓
RPRRMLLJJIGGFDC37CB,坡道平面,1300000,36.75,地下三樓
RPWRMLLJJIGGFDC87CB,坡道平面,1400000,27.14,地下一樓
RPTRMLLJJIGGFDC57CB,坡道平面,1400000,36.75,地下四樓
RPVRMLLJJIGGFDC77CB,坡道平面,1450000,36.75,地下四樓
RPXRMLLJJIGGFDC97CB,坡道平面,1450000,36.75,地下三樓
RPOSMLLJJIGGFDC17CB,坡道平面,1300000,27.14,地下二樓
RPPSMLLJJIGGFDC27CB,坡道平面,1300000,27.14,地下二樓
RPRSMLLJJIGGFDC47CB,坡道平面,1350000,27.14,地下一樓
RPRSMLLJJIGGFDC47CB,坡道平面,1400000,27.14,地下一樓
RPQSMLLJJIGGFDC37CB,坡道平面,1350000,27.14,地下三樓
RPSSMLLJJIGGFDC57CB,坡道平面,1250000,27.14,地下四樓
RPTSMLLJJIGGFDC67CB,坡道機械,1000000,13.57,地下一樓
RPUSMLLJJIGGFDC77CB,坡道機械,950000,13.57,地下二樓
RPXSMLLJJIGGFDC08CB,坡道平面,1300000,27.14,地下二樓
RPVSMLLJJIGGFDC87CB,坡道平面,1350000,27.14,地下四樓
RPWSMLLJJIGGFDC97CB,坡道平面,1300000,27.14,地下三樓
RPOTMLLJJIGGFDC27CB,坡道機械,700000,13.57,地下二樓
RPOPMLLJJIGGFDC86CB,坡道平面,900000,32.00,地下二樓
RPQTMLLJJIGGFDC47CB,坡道機械,1000000,13.57,地下一樓
RPRTMLLJJIGGFDC57CB,坡道平面,1300000,27.14,地下四樓
RPSTMLLJJIGGFDC67CB,坡道平面,1400000,27.14,地下三樓
RPWTMLLJJIGGFDC08CB,坡道平面,1400000,27.14,地下三樓
RPWTMLLJJIGGFDC08CB,坡道平面,1400000,27.14,地下三樓
RPUTMLLJJIGGFDC87CB,坡道平面,1400000,27.14,地下三樓
RPTTMLLJJIGGFDC77CB,坡道平面,1300000,27.14,地下四樓
RPXTMLLJJIGGFDC18CB,坡道平面,1400000,27.14,地下三樓
RPVTMLLJJIGGFDC97CB,坡道平面,1250000,27.14,地下四樓
RPVTMLLJJIGGFDC97CB,坡道平面,1300000,27.14,地下四樓
RPQUMLLJJIGGFDC57CB,坡道平面,1400000,27.14,地下一樓
RPOUMLLJJIGGFDC37CB,坡道平面,1400000,27.14,地下三樓
RPPUMLLJJIGGFDC47CB,坡道平面,1200000,27.14,地下四樓
RPRUMLLJJIGGFDC67CB,坡道平面,1400000,27.14,地下三樓
RPSUMLLJJIGGFDC77CB,坡道平面,1300000,27.14,地下四樓
RPUUMLLJJIGGFDC97CB,坡道平面,1500000,27.14,地下二樓
RPWUMLLJJIGGFDC18CB,坡道平面,1400000,27.14,地下三樓
RPWUMLLJJIGGFDC18CB,坡道平面,1400000,27.14,地下三樓
RPPNMLMJJIGGFDC86CB,坡道平面,900000,32.00,地下二樓
RPXUMLLJJIGGFDC28CB,坡道平面,1400000,27.14,地下三樓
RPXUMLLJJIGGFDC28CB,坡道平面,1350000,27.14,地下三樓
RPVUMLLJJIGGFDC08CB,坡道平面,1350000,27.14,地下三樓
RPVUMLLJJIGGFDC08CB,坡道平面,1400000,27.14,地下三樓
RPSQMLLJJIGGFDC37CB,坡道平面,1350000,36.75,地下三樓
RPQNMLMJJIGGFDC96CB,坡道平面,900000,32.00,地下二樓
RPSNMLMJJIGGFDC17CB,坡道平面,800000,25.49,地下二樓
RPTNMLMJJIGGFDC27CB,坡道平面,900000,32.00,地下一樓
RPWNMLMJJIGGFDC57CB,坡道平面,900000,32.00,地下二樓
RPVNMLMJJIGGFDC47CB,坡道平面,800000,32.00,地下二樓
RPUNMLMJJIGGFDC37CB,坡道平面,900000,32.00,地下二樓
RPOOMLMJJIGGFDC86CB,坡道平面,900000,32.00,地下一樓
RPXNMLMJJIGGFDC67CB,坡道平面,900000,32.00,地下二樓
RPPOMLMJJIGGFDC96CB,坡道平面,900000,32.00,地下二樓
RPSPMLMJJIGGFDC37CB,坡道平面,1600000,37.99,地下三樓
RPROMLMJJIGGFDC17CB,坡道平面,900000,32.00,地下三樓
RPTPMLMJJIGGFDC47CB,坡道平面,1600000,37.99,地下三樓
RPRNMLNJJIGGFDC17CB,坡道平面,900000,32.00,地下二樓
RPPNMLNJJIGGFDC96CB,坡道平面,900000,32.00,地下二樓
RPSNMLNJJIGGFDC27CB,坡道平面,800000,25.49,地下三樓
RPTNMLNJJIGGFDC37CB,坡道平面,900000,32.00,地下二樓
RPVNMLNJJIGGFDC57CB,坡道平面,900000,32.00,地下二樓
RPWNMLNJJIGGFDC67CB,坡道平面,900000,32.00,地下一樓
RPXNMLNJJIGGFDC77CB,坡道平面,900000,32.00,地下二樓
RPOOMLNJJIGGFDC96CB,坡道平面,900000,32.00,地下二樓
RPPOMLNJJIGGFDC07CB,坡道平面,900000,32.00,地下一樓
RPROMLNJJIGGFDC27CB,坡道平面,900000,32.00,地下二樓
RPQOMLNJJIGGFDC17CB,坡道平面,900000,32.00,地下一樓
RPTOMLNJJIGGFDC47CB,坡道平面,800000,25.49,地下一樓
RPSOMLNJJIGGFDC37CB,坡道平面,900000,32.00,地下三樓
RPSOMLNJJIGGFDC37CB,坡道平面,900000,32.00,地下三樓
RPUOMLNJJIGGFDC57CB,坡道平面,900000,32.00,地下三樓
RPWOMLNJJIGGFDC77CB,坡道平面,900000,32.00,地下三樓
RPXOMLNJJIGGFDC87CB,坡道平面,900000,32.00,地下三樓
RPPPMLNJJIGGFDC17CB,升降平面,800000,36.84,地下一樓
RPQNMLOJJIGGFDC17CB,坡道平面,900000,32.00,地下三樓
RPSNMLOJJIGGFDC37CB,坡道平面,900000,32.00,地下二樓
RPRNMLOJJIGGFDC27CB,坡道平面,900000,32.00,地下三樓
RPUNMLOJJIGGFDC57CB,坡道平面,900000,32.00,地下三樓
RPTNMLOJJIGGFDC47CB,坡道平面,900000,32.00,地下三樓
RPVNMLOJJIGGFDC67CB,坡道平面,900000,32.00,地下三樓
RPXNMLOJJIGGFDC87CB,坡道平面,900000,32.00,地下三樓
RPQOMLOJJIGGFDC27CB,坡道平面,900000,32.00,地下三樓
RPROMLOJJIGGFDC37CB,坡道平面,900000,32.00,地下二樓
RPRNMLMJJIGGFDC07CB,坡道平面,900000,38.21,地下三樓
RPPNMLPJJIGGFDC17CB,坡道平面,1450000,36.75,地下四樓
RPTOMLOJJIGGFDC57CB,坡道平面,900000,32.00,地下三樓
RPRNMLPJJIGGFDC37CB,坡道平面,1200000,27.14,地下二樓
RPTNMLPJJIGGFDC57CB,坡道平面,1500000,27.14,地下二樓
RPSNMLPJJIGGFDC47CB,坡道平面,1200000,27.14,地下四樓
RPQNMLPJJIGGFDC27CB,坡道平面,1350000,36.75,地下四樓
RPUNMLPJJIGGFDC67CB,坡道平面,1300000,27.14,地下二樓
RPVNMLPJJIGGFDC77CB,坡道平面,1200000,36.75,地下一樓
RPWNMLPJJIGGFDC87CB,坡道平面,1200000,27.14,地下四樓
RPXNMLPJJIGGFDC97CB,坡道平面,1300000,36.75,地下二樓
RPOOMLPJJIGGFDC17CB,坡道平面,1500000,27.14,地下二樓
RPQOMLPJJIGGFDC37CB,坡道平面,1400000,27.14,地下三樓
RPPOMLPJJIGGFDC27CB,坡道平面,1500000,27.14,地下二樓
RPSOMLPJJIGGFDC57CB,坡道平面,1300000,36.75,地下三樓
RPROMLPJJIGGFDC47CB,坡道平面,1450000,27.14,地下一樓
RPVOMLPJJIGGFDC87CB,坡道平面,1200000,27.14,地下四樓
RPWOMLPJJIGGFDC97CB,坡道平面,1400000,36.75,地下四樓
RPPPMLPJJIGGFDC37CB,坡道平面,1400000,27.14,地下一樓
RPOPMLPJJIGGFDC27CB,坡道平面,1500000,27.14,地下二樓
RPPNMLPJJIGGFDC27DB,坡道平面,1400000,20.65,地下一樓
RPQNMLPJJIGGFDC37DB,坡道平面,1500000,20.65,地下一樓
RPRNMLPJJIGGFDC47DB,坡道平面,1400000,20.65,地下一樓
RPQNMLNJJIGGFDC07CB,坡道平面,800000,25.49,地下一樓
RPPNMLRJJIGGFDC37CB,坡道機械,700000,15.87,地下三樓
RPPNMLRJJIGGFDC37CB,坡道機械,650000,15.87,地下三樓
RPQNMLRJJIGGFDC47CB,坡道平面,1350000,32.00,地下三樓
RPRNMLRJJIGGFDC57CB,坡道機械,700000,15.87,地下三樓
RPRNMLRJJIGGFDC57CB,坡道機械,650000,15.87,地下三樓
RPUNMLRJJIGGFDC87CB,坡道機械,700000,15.87,地下三樓
RPUNMLRJJIGGFDC87CB,坡道機械,650000,15.87,地下三樓
RPQNMLSJJIGGFDC57CB,坡道機械,700000,15.87,地下三樓
RPQNMLSJJIGGFDC57CB,坡道機械,650000,15.87,地下三樓
RPRNMLSJJIGGFDC67CB,坡道機械,700000,15.87,地下三樓
RPPNMLSJJIGGFDC47CB,坡道機械,700000,15.87,地下三樓
RPRNMLSJJIGGFDC67CB,坡道機械,650000,15.87,地下三樓
RPPNMLSJJIGGFDC47CB,坡道機械,650000,15.87,地下三樓
RPSNMLSJJIGGFDC77CB,坡道平面,1050000,32.00,地下一樓
RPUNMLSJJIGGFDC97CB,坡道機械,750000,18.38,地下二樓
RPTNMLSJJIGGFDC87CB,坡道平面,1150000,32.00,地下一樓
RPVNMLSJJIGGFDC08CB,坡道平面,1300000,36.75,地下二樓
RPXNMLSJJIGGFDC28CB,坡道平面,1250000,27.14,地下四樓
RPOOMLSJJIGGFDC47CB,坡道平面,1350000,36.75,地下四樓
RPWNMLSJJIGGFDC18CB,坡道平面,1300000,27.14,地下三樓
RPPOMLSJJIGGFDC57CB,坡道平面,1300000,36.75,地下二樓
RPQOMLSJJIGGFDC67CB,坡道平面,1450000,36.75,地下三樓
RPSOMLSJJIGGFDC87CB,坡道平面,1300000,36.75,地下三樓
RPROMLSJJIGGFDC77CB,坡道平面,1300000,36.75,地下二樓
RPTOMLSJJIGGFDC97CB,坡道平面,1400000,36.75,地下三樓
RPUOMLSJJIGGFDC08CB,坡道機械,950000,13.57,地下四樓
RPVOMLSJJIGGFDC18CB,坡道平面,1250000,27.14,地下四樓
RPOPMLSJJIGGFDC57CB,坡道機械,850000,13.57,地下二樓
RPXOMLSJJIGGFDC38CB,坡道平面,1400000,27.14,地下一樓
RPPPMLSJJIGGFDC67CB,坡道平面,1150000,27.14,地下四樓
RPQPMLSJJIGGFDC77CB,坡道平面,1400000,27.14,地下一樓
RPTPMLSJJIGGFDC08CB,坡道平面,1400000,27.14,地下一樓
RPVPMLSJJIGGFDC28CB,坡道平面,1250000,27.14,地下四樓
RPSPMLSJJIGGFDC97CB,坡道平面,1200000,27.14,地下二樓
RPUPMLSJJIGGFDC18CB,坡道機械,900000,13.57,地下二樓
RPWPMLSJJIGGFDC38CB,坡道機械,800000,13.57,地下一樓
RPWPMLSJJIGGFDC38CB,坡道機械,1000000,13.57,地下一樓
RPXPMLSJJIGGFDC48CB,坡道平面,1250000,27.14,地下四樓
RPOQMLSJJIGGFDC67CB,坡道平面,1350000,27.14,地下二樓
RPPQMLSJJIGGFDC77CB,坡道平面,1400000,27.14,地下三樓
RPPQMLSJJIGGFDC77CB,坡道平面,1400000,27.14,地下三樓
RPQQMLSJJIGGFDC87CB,坡道平面,1400000,27.14,地下三樓
RPRQMLSJJIGGFDC97CB,坡道平面,1200000,27.14,地下四樓
RPTQMLSJJIGGFDC18CB,坡道平面,1400000,27.14,地下三樓
RPVQMLSJJIGGFDC38CB,坡道機械,850000,13.57,地下一樓
RPSQMLSJJIGGFDC08CB,坡道平面,1350000,27.14,地下二樓
RPPRMLSJJIGGFDC87CB,坡道平面,1450000,27.14,地下二樓
RPWQMLSJJIGGFDC48CB,坡道機械,850000,13.57,地下一樓
RPQRMLSJJIGGFDC97CB,坡道機械,1000000,13.57,地下一樓
RPSRMLSJJIGGFDC18CB,坡道機械,950000,13.57,地下四樓
RPQNMLTJJIGGFDC67CB,坡道平面,900000,32.00,地下三樓
RPSNMLTJJIGGFDC87CB,坡道平面,900000,32.00,地下三樓
RPTNMLTJJIGGFDC97CB,坡道平面,900000,32.00,地下二樓
RPUNMLTJJIGGFDC08CB,坡道平面,900000,32.00,地下二樓
RPWNMLTJJIGGFDC28CB,坡道平面,1100000,32.00,地下二樓
RPTOMLPJJIGGFDC67CB,坡道平面,1300000,36.75,地下三樓
RPOOMLTJJIGGFDC57CB,坡道平面,900000,32.00,地下一樓
RPPOMLTJJIGGFDC67CB,坡道平面,900000,32.00,地下二樓
RPXNMLTJJIGGFDC38CB,坡道平面,900000,32.00,地下三樓
RPSOMLTJJIGGFDC97CB,坡道平面,900000,32.00,地下二樓
RPQOMLTJJIGGFDC77CB,坡道平面,900000,32.00,地下二樓
RPROMLTJJIGGFDC87CB,坡道平面,900000,32.00,地下三樓
RPROMLTJJIGGFDC87CB,坡道平面,900000,32.00,地下三樓
RPTOMLTJJIGGFDC08CB,坡道平面,900000,32.00,地下二樓
RPUOMLTJJIGGFDC18CB,坡道平面,900000,32.00,地下一樓
RPWOMLTJJIGGFDC38CB,坡道平面,900000,32.00,地下三樓
RPVOMLTJJIGGFDC28CB,坡道平面,900000,32.00,地下三樓
RPPPMLTJJIGGFDC77CB,坡道平面,900000,32.00,地下二樓
RPOPMLTJJIGGFDC67CB,坡道平面,900000,32.00,地下二樓
RPRPMLTJJIGGFDC97CB,坡道平面,900000,32.00,地下二樓
RPTPMLTJJIGGFDC18CB,坡道平面,900000,32.00,地下二樓
RPSPMLTJJIGGFDC08CB,坡道平面,800000,25.49,地下二樓
RPUPMLTJJIGGFDC28CB,坡道平面,900000,32.00,地下三樓
RPXPMLTJJIGGFDC58CB,坡道平面,900000,32.00,地下二樓
RPOQMLTJJIGGFDC77CB,坡道平面,900000,32.00,地下二樓
RPPQMLTJJIGGFDC87CB,坡道平面,900000,32.00,地下二樓
RPQQMLTJJIGGFDC97CB,坡道平面,850000,32.00,地下三樓
RPRPMLSJJIGGFDC87CB,坡道機械,800000,13.57,地下一樓
RPRQMLTJJIGGFDC08CB,坡道平面,850000,32.00,地下三樓
RPSQMLTJJIGGFDC18CB,坡道平面,900000,32.00,地下二樓
RPVQMLTJJIGGFDC48CB,坡道平面,1100000,37.82,地下二樓
RPUQMLTJJIGGFDC38CB,坡道平面,1500000,37.99,地下一樓
RPPNMLKKJIGGFDC76CB,升降平面,1100000,48.33,地下一樓
RPPNMLKKJIGGFDC76CB,坡道平面,1100000,48.33,地下二樓
RPWQMLTJJIGGFDC58CB,坡道平面,1350000,37.85,地下一樓
RPQNMLKKJIGGFDC86CB,坡道平面,1600000,37.99,地下三樓
RPRNMLKKJIGGFDC96CB,坡道平面,1300000,27.14,地下二樓
RPSNMLKKJIGGFDC07CB,坡道平面,1400000,27.14,地下三樓
RPSNMLKKJIGGFDC07CB,坡道平面,1400000,27.14,地下三樓
RPTNMLKKJIGGFDC17CB,坡道平面,1400000,27.14,地下一樓
RPUNMLKKJIGGFDC27CB,坡道平面,1400000,27.14,地下三樓
RPTNMLLKJIGGFDC27CB,坡道平面,900000,32.00,地下二樓
RPRNMLLKJIGGFDC07CB,坡道機械,650000,15.87,地下三樓
RPRNMLLKJIGGFDC07CB,坡道機械,650000,15.87,地下三樓
RPUNMLLKJIGGFDC37CB,坡道平面,900000,32.00,地下三樓
RPSNMLLKJIGGFDC17CB,坡道平面,900000,32.00,地下二樓
RPWNMLLKJIGGFDC57CB,坡道平面,900000,32.00,地下一樓
RPWNMLLKJIGGFDC57CB,坡道平面,900000,32.00,地下一樓
RPPOMLLKJIGGFDC96CB,坡道平面,900000,32.00,地下二樓
RPROMLLKJIGGFDC17CB,坡道平面,900000,32.00,地下二樓
RPTOMLLKJIGGFDC37CB,坡道平面,900000,32.00,地下三樓
RPVNMLLKJIGGFDC47CB,坡道平面,900000,32.00,地下一樓
RPVNMLLKJIGGFDC47CB,坡道平面,900000,32.00,地下一樓
RPTNMLMKJIGGFDC37CB,坡道平面,1350000,37.85,地下一樓
RPSOMLLKJIGGFDC27CB,坡道平面,900000,32.00,地下二樓
RPPNMLQKJIGGFDC37CB,坡道平面,1200000,36.84,地下二樓
RPPNMLMKJIGGFDC07DB,坡道平面,1550000,37.31,地下三樓
RPPNMLMKJIGGFDC07DB,坡道平面,1550000,37.31,地下三樓
RPQNMLQKJIGGFDC47CB,坡道平面,1000000,34.73,地下二樓
RPRNMLQKJIGGFDC57CB,坡道平面,1000000,34.73,地下二樓
RPWPMLLKJIGGFDC77CB,坡道平面,1100000,37.82,地下二樓
RPSNMLQKJIGGFDC67CB,坡道平面,1400000,34.73,地下二樓
RPTNMLQKJIGGFDC77CB,坡道平面,1400000,34.73,地下二樓
RPWNMLQKJIGGFDC08CB,升降平面,1000000,36.84,地下一樓
RPWNMLQKJIGGFDC08CB,坡道平面,800000,36.84,地下二樓
RPOOMLQKJIGGFDC37CB,坡道平面,1400000,34.73,地下二樓
RPPOMLQKJIGGFDC47CB,升降平面,800000,34.73,地下一樓
RPWOMLQKJIGGFDC18CB,升降平面,800000,34.73,地下一樓
RPXOMLQKJIGGFDC28CB,坡道平面,1300000,34.73,地下二樓
RPPPMLQKJIGGFDC57CB,坡道機械,1050000,30.75,地下二樓
RPPPMLQKJIGGFDC57CB,其他,0,3.86,地下一樓
RPUNMLQKJIGGFDC87CB,坡道平面,1400000,34.73,地下二樓
RPQPMLQKJIGGFDC67CB,坡道平面,1250000,36.75,地下一樓
RPVNMLQKJIGGFDC97CB,坡道平面,1000000,48.33,地下一樓
RPRPMLQKJIGGFDC77CB,坡道平面,1300000,27.14,地下二樓
RPQOMLQKJIGGFDC57CB,坡道平面,1400000,34.73,地下二樓
RPVOMLQKJIGGFDC08CB,坡道機械,1050000,30.75,地下二樓
RPVOMLQKJIGGFDC08CB,其他,0,3.86,地下一樓
RPSPMLQKJIGGFDC87CB,坡道平面,1450000,36.75,地下四樓
RPSOMLQKJIGGFDC77CB,坡道平面,1400000,34.73,地下二樓
RPTPMLQKJIGGFDC97CB,坡道平面,1200000,36.75,地下三樓
RPUPMLQKJIGGFDC08CB,坡道平面,1450000,36.75,地下四樓
RPXPMLQKJIGGFDC38CB,坡道機械,950000,18.38,地下二樓
RPXPMLQKJIGGFDC38CB,坡道機械,950000,18.38,地下二樓
RPVPMLQKJIGGFDC18CB,坡道平面,1300000,36.75,地下二樓
RPWPMLQKJIGGFDC28CB,坡道平面,1300000,27.14,地下二樓
RPOQMLQKJIGGFDC57CB,坡道平面,1300000,36.75,地下一樓
RPRQMLQKJIGGFDC87CB,坡道平面,1250000,27.14,地下四樓
RPPQMLQKJIGGFDC67CB,坡道平面,1450000,36.75,地下三樓
RPQQMLQKJIGGFDC77CB,坡道平面,1350000,27.14,地下三樓
RPQQMLQKJIGGFDC77CB,坡道平面,1400000,27.14,地下三樓
RPTQMLQKJIGGFDC08CB,坡道平面,1400000,27.14,地下一樓
RPUQMLQKJIGGFDC18CB,坡道平面,1350000,27.14,地下三樓
RPWNMLKKJIGGFDC47CB,坡道平面,1400000,27.14,地下三樓
RPVQMLQKJIGGFDC28CB,坡道平面,1300000,27.14,地下四樓
RPORMLQKJIGGFDC67CB,升降平面,800000,34.73,地下一樓
RPORMLQKJIGGFDC67CB,升降平面,800000,34.73,地下一樓
RPWQMLQKJIGGFDC38CB,坡道平面,1300000,27.14,地下二樓
RPPRMLQKJIGGFDC77CB,坡道平面,1200000,37.82,地下二樓
RPTRMLQKJIGGFDC18CB,坡道平面,1000000,37.85,地下二樓
RPXQMLQKJIGGFDC48CB,坡道平面,1300000,27.14,地下二樓
RPQRMLQKJIGGFDC87CB,坡道平面,1050000,37.82,地下二樓
RPSRMLQKJIGGFDC08CB,坡道平面,1050000,37.82,地下二樓
RPVRMLQKJIGGFDC38CB,坡道平面,1050000,37.82,地下二樓
RPURMLQKJIGGFDC28CB,坡道平面,1200000,37.82,地下二樓
RPWRMLQKJIGGFDC48CB,坡道平面,1200000,37.82,地下二樓
RPQSMLQKJIGGFDC97CB,坡道平面,1250000,37.82,地下一樓
RPPSMLQKJIGGFDC87CB,坡道平面,1300000,37.82,地下二樓
RPUSMLQKJIGGFDC38CB,坡道平面,1050000,37.82,地下二樓
RPRSMLQKJIGGFDC08CB,坡道平面,1150000,37.85,地下二樓
RPVSMLQKJIGGFDC48CB,坡道平面,1000000,37.82,地下二樓
RPXSMLQKJIGGFDC68CB,坡道平面,1050000,37.82,地下二樓
RPWSMLQKJIGGFDC58CB,坡道平面,1200000,37.82,地下二樓
RPTSMLQKJIGGFDC28CB,坡道平面,1200000,37.82,地下二樓
RPOTMLQKJIGGFDC87CB,坡道平面,1300000,37.85,地下一樓
RPSTMLQKJIGGFDC28CB,坡道平面,1150000,37.85,地下二樓
RPSTMLQKJIGGFDC28CB,坡道平面,1150000,37.85,地下二樓
RPPTMLQKJIGGFDC97CB,坡道平面,1300000,37.85,地下一樓
RPTTMLQKJIGGFDC38CB,坡道平面,1200000,37.82,地下二樓
RPUTMLQKJIGGFDC48CB,坡道平面,1200000,37.82,地下二樓
RPWTMLQKJIGGFDC68CB,坡道平面,1100000,37.82,地下二樓
RPXTMLQKJIGGFDC78CB,坡道平面,1110000,37.82,地下二樓
RPPUMLQKJIGGFDC08CB,坡道平面,1100000,37.82,地下二樓
RPTUMLQKJIGGFDC48CB,坡道平面,1200000,37.82,地下二樓
RPQUMLQKJIGGFDC18CB,坡道平面,1200000,37.82,地下二樓
RPOVMLQKJIGGFDC08CB,坡道平面,1200000,37.82,地下二樓
RPPNMLMLJIGGFDC07CB,坡道平面,1100000,37.67,地下三樓
RPWUMLQKJIGGFDC78CB,坡道平面,1200000,37.82,地下二樓
RPRNMLMLJIGGFDC27CB,坡道平面,1000000,37.67,地下三樓
RPUNMLMLJIGGFDC57CB,坡道平面,1050000,37.67,地下三樓
RPUNMLMLJIGGFDC57CB,坡道平面,1050000,37.67,地下三樓
RPQNMLMLJIGGFDC17CB,坡道平面,900000,37.74,地下三樓
RPSNMLMLJIGGFDC37CB,坡道平面,1000000,37.74,地下三樓
RPTNMLMLJIGGFDC47CB,坡道平面,1000000,37.67,地下三樓
RPTNMLMLJIGGFDC47CB,坡道平面,1000000,37.67,地下三樓
RPVNMLMLJIGGFDC67CB,坡道平面,1050000,37.67,地下三樓
