編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOVMLPKRHGGFCJ66CB,坡道平面,1130000,32.06,地下二樓
RPPVMLPKRHGGFCJ76CB,坡道平面,1130000,32.06,地下二樓
RPQVMLPKRHGGFCJ86CB,坡道平面,1280000,32.06,地下一樓
RPRVMLPKRHGGFCJ96CB,坡道平面,1230000,32.06,地下二樓
RPSVMLPKRHGGFCJ07CB,坡道平面,1180000,30.96,地下一樓
RPTVMLPKRHGGFCJ17CB,坡道平面,1080000,32.06,地下二樓
RPUVMLPKRHGGFCJ27CB,坡道平面,1130000,32.06,地下二樓
RPWVMLPKRHGGFCJ47CB,坡道平面,1180000,32.06,地下一樓
RPVVMLPKRHGGFCJ37CB,坡道平面,1230000,32.06,地下一樓
RPXVMLPKRHGGFCJ57CB,坡道平面,1230000,32.06,地下一樓
RPOWMLPKRHGGFCJ76CB,坡道平面,1130000,32.06,地下二樓
RPPWMLPKRHGGFCJ86CB,坡道平面,1230000,32.06,地下一樓
RPQWMLPKRHGGFCJ96CB,坡道平面,1230000,32.06,地下一樓
RPRWMLPKRHGGFCJ07CB,坡道平面,1230000,32.06,地下二樓
RPVQMLPKRHGGFCJ86CB,坡道平面,1230000,32.06,地下二樓
RPSWMLPKRHGGFCJ17CB,坡道平面,1080000,30.96,地下二樓
RPTSMLPKRHGGFCJ86CB,坡道平面,1180000,32.06,地下二樓
RPTSMLPKRHGGFCJ86CB,坡道平面,1130000,32.06,地下二樓
RPTWMLPKRHGGFCJ27CB,坡道平面,1230000,32.06,地下一樓
RPUWMLPKRHGGFCJ37CB,坡道平面,1130000,32.06,地下二樓
RPXWMLPKRHGGFCJ67CB,坡道平面,1130000,32.06,地下二樓
RPVWMLPKRHGGFCJ47CB,坡道平面,1230000,32.06,地下二樓
RPONNLPKRHGGFCJ58CB,坡道平面,1130000,32.06,地下二樓
RPWWMLPKRHGGFCJ57CB,坡道平面,1180000,32.06,地下二樓
RPPNNLPKRHGGFCJ68CB,坡道平面,1080000,30.96,地下二樓
RPQNNLPKRHGGFCJ78CB,坡道平面,1130000,32.06,地下二樓
RPQNMLQKRHGGFBJ68CB,坡道平面,1800000,38.02,地下二樓
RPQNMLQKRHGGFBJ68CB,坡道平面,1800000,38.02,地下二樓
RPVNMLQKRHGGFDJ76CB,坡道機械,650000,14.21,地下二樓
RPRNMLQKRHGGFBJ78CB,坡道平面,1800000,38.02,地下二樓
RPPNMLQKRHGGFCJ68CB,坡道平面,1130000,32.06,地下二樓
RPQNMLQKRHGGFCJ78CB,坡道平面,1080000,32.06,地下二樓
RPSNMLQKRHGGFCJ98CB,坡道平面,1180000,32.06,地下二樓
RPXNMLQKRHGGFCJ86CB,坡道平面,1650000,26.04,地下一樓
RPPTMLPKRHGGFCJ56CB,坡道平面,1230000,32.06,地下一樓
RPPTMLPKRHGGFCJ56CB,坡道平面,1280000,32.06,地下一樓
RPTNMLQKRHGGFCJ09CB,坡道平面,1130000,32.06,地下二樓
RPVNMLQKRHGGFCJ66CB,坡道平面,1550000,24.76,地下一樓
RPOOMLQKRHGGFCJ68CB,坡道平面,1600000,24.76,地下一樓
RPWNMLQKRHGGFCJ76CB,坡道平面,1560000,24.76,地下一樓
RPQOMLQKRHGGFCJ88CB,坡道平面,1030000,32.06,地下三樓
RPROMLQKRHGGFCJ98CB,坡道平面,1230000,34.81,地下一樓
RPTOMLQKRHGGFCJ56CB,坡道平面,1230000,32.06,地下一樓
RPSOMLQKRHGGFCJ09CB,坡道平面,1130000,33.31,地下一樓
RPVOMLQKRHGGFCJ76CB,坡道平面,1280000,39.31,地下一樓
RPWOMLQKRHGGFCJ86CB,坡道平面,1280000,32.06,地下一樓
RPXOMLQKRHGGFCJ96CB,坡道平面,1330000,32.06,地下一樓
RPOPMLQKRHGGFCJ78CB,坡道平面,1230000,32.06,地下一樓
RPPPMLQKRHGGFCJ88CB,坡道平面,1080000,32.06,地下三樓
RPQPMLQKRHGGFCJ98CB,坡道平面,1180000,32.06,地下二樓
RPQPMLQKRHGGFCJ98CB,坡道平面,1230000,32.06,地下二樓
RPRPMLQKRHGGFCJ09CB,坡道平面,1080000,33.31,地下二樓
RPSPMLQKRHGGFCJ56CB,坡道平面,1280000,32.06,地下一樓
RPTPMLQKRHGGFCJ66CB,坡道平面,1280000,32.06,地下一樓
RPUPMLQKRHGGFCJ76CB,坡道平面,1230000,32.06,地下二樓
RPPNMLRKRHGGFDJ88CB,坡道平面,1200000,23.56,地下一樓
RPSNMLRKRHGGFDJ56CB,坡道平面,1200000,23.56,地下一樓
RPQNMLRKRHGGFDJ98CB,一樓平面,1200000,23.56,一樓
RPTNMLRKRHGGFDJ66CB,坡道平面,1200000,23.56,地下一樓
RPQNMLRKRHGGFCJ88CB,坡道平面,1180000,32.06,地下二樓
RPQNMLRKRHGGFCJ88CB,坡道平面,1030000,32.06,地下三樓
RPRNMLRKRHGGFCJ98CB,坡道平面,1280000,32.06,地下一樓
RPSNMLRKRHGGFCJ09CB,坡道平面,1130000,32.06,地下三樓
RPSNMLRKRHGGFCJ09CB,坡道平面,1080000,32.06,地下三樓
RPTNMLRKRHGGFCJ56CB,坡道平面,1230000,32.06,地下二樓
RPVNMLRKRHGGFCJ76CB,坡道平面,1230000,32.06,地下二樓
RPWNMLRKRHGGFCJ86CB,坡道平面,1180000,32.06,地下二樓
RPXNMLRKRHGGFCJ96CB,坡道平面,1200000,33.41,地下二樓
RPPOMLRKRHGGFCJ88CB,坡道平面,1550000,51.02,地下一樓
RPOOMLRKRHGGFCJ78CB,坡道平面,1300000,33.41,地下二樓
RPQOMLRKRHGGFCJ98CB,坡道平面,1350000,30.73,地下一樓
RPROMLRKRHGGFCJ09CB,坡道平面,1250000,36.44,地下二樓
RPSOMLRKRHGGFCJ56CB,坡道平面,1300000,33.41,地下二樓
RPPNMLQKRHGGFBJ58CB,坡道平面,2000000,38.02,地下一樓
RPRNMLQKRHGGFCJ88CB,坡道平面,1130000,32.06,地下二樓
RPTOMLRKRHGGFCJ66CB,坡道平面,1300000,33.41,地下二樓
RPXOMLRKRHGGFCJ07CB,坡道平面,1200000,33.41,地下二樓
RPUOMLRKRHGGFCJ76CB,坡道平面,1200000,33.41,一樓
RPOPMLRKRHGGFCJ88CB,坡道平面,1100000,30.73,地下二樓
RPVOMLRKRHGGFCJ86CB,坡道平面,1200000,33.41,地下二樓
RPPPMLRKRHGGFCJ98CB,坡道平面,1400000,33.41,地下二樓
RPWOMLRKRHGGFCJ96CB,坡道平面,1300000,33.41,地下一樓
RPQPMLRKRHGGFCJ09CB,坡道平面,1250000,33.41,地下一樓
RPRPMLRKRHGGFCJ56CB,坡道平面,1200000,36.44,地下二樓
RPUPMLRKRHGGFCJ86CB,坡道平面,1200000,33.41,地下二樓
RPUPMLRKRHGGFCJ86CB,坡道平面,1200000,33.41,地下二樓
RPSPMLRKRHGGFCJ66CB,坡道平面,1200000,36.44,地下二樓
RPVPMLRKRHGGFCJ96CB,坡道平面,1200000,33.41,地下一樓
RPOQMLRKRHGGFCJ98CB,坡道平面,1300000,33.41,地下一樓
RPWPMLRKRHGGFCJ07CB,坡道平面,1200000,33.41,地下二樓
RPXPMLRKRHGGFCJ17CB,坡道平面,1300000,33.41,地下二樓
RPPQMLRKRHGGFCJ09CB,坡道平面,1150000,24.13,地下二樓
RPQQMLRKRHGGFCJ56CB,坡道平面,1800000,53.44,地下一樓
RPRQMLRKRHGGFCJ66CB,坡道平面,1250000,27.60,地下一樓
RPUQMLRKRHGGFCJ96CB,坡道平面,1200000,36.44,地下一樓
RPUOMLQKRHGGFCJ66CB,坡道平面,1180000,33.31,地下一樓
RPTQMLRKRHGGFCJ86CB,坡道平面,1330000,29.59,地下二樓
RPVQMLRKRHGGFCJ07CB,坡道平面,1250000,30.73,地下一樓
RPWQMLRKRHGGFCJ17CB,坡道平面,950000,30.73,地下二樓
RPWQMLRKRHGGFCJ17CB,坡道平面,1050000,33.41,地下二樓
RPWQMLRKRHGGFCJ17CB,坡道平面,1450000,51.02,地下二樓
RPXQMLRKRHGGFCJ27CB,坡道平面,1030000,32.06,地下三樓
RPQRMLRKRHGGFCJ66CB,坡道平面,1030000,32.06,地下三樓
RPORMLRKRHGGFCJ09CB,坡道平面,1030000,32.06,地下三樓
RPPRMLRKRHGGFCJ56CB,坡道平面,1030000,32.06,地下三樓
RPRRMLRKRHGGFCJ76CB,坡道平面,1230000,32.06,地下一樓
RPSRMLRKRHGGFCJ86CB,坡道平面,1130000,32.06,地下二樓
RPTRMLRKRHGGFCJ96CB,坡道平面,1280000,32.06,地下一樓
RPVNMLSKRHGGFBJ76CB,坡道平面,850000,31.22,地下四樓
RPUNMLSKRHGGFBJ66CB,坡道平面,800000,31.22,地下四樓
RPPNMLSKRHGGFCJ88CB,坡道平面,1330000,29.59,地下一樓
RPQNMLSKRHGGFCJ98CB,坡道平面,1200000,27.60,地下二樓
RPRNMLSKRHGGFCJ09CB,坡道平面,1330000,26.28,地下二樓
RPSNMLSKRHGGFCJ56CB,坡道平面,1150000,26.28,地下二樓
RPTNMLSKRHGGFCJ66CB,坡道平面,1380000,24.65,地下一樓
RPUNMLSKRHGGFCJ76CB,坡道平面,1470000,37.24,地下一樓
RPPNMLRKRHGGFCJ78CB,坡道平面,1230000,32.06,地下一樓
RPVNMLSKRHGGFCJ86CB,坡道平面,1380000,26.28,地下二樓
RPXNMLSKRHGGFCJ07CB,坡道平面,1100000,24.13,地下二樓
RPXNMLSKRHGGFCJ07CB,坡道平面,1150000,26.28,地下二樓
RPWNMLSKRHGGFCJ96CB,坡道平面,1330000,24.13,地下二樓
RPOOMLSKRHGGFCJ88CB,坡道平面,1300000,24.65,地下一樓
RPSOMLSKRHGGFCJ66CB,坡道平面,1280000,26.28,地下二樓
RPTOMLSKRHGGFCJ76CB,坡道平面,1280000,26.28,地下二樓
RPPOMLSKRHGGFCJ98CB,坡道平面,1250000,26.28,地下一樓
RPROMLSKRHGGFCJ56CB,坡道平面,1250000,34.13,地下一樓
RPUOMLSKRHGGFCJ86CB,坡道平面,1370000,24.13,地下二樓
RPVOMLSKRHGGFCJ96CB,坡道平面,1330000,28.64,地下二樓
RPWOMLSKRHGGFCJ07CB,坡道平面,1200000,26.28,地下二樓
RPXOMLSKRHGGFCJ17CB,坡道平面,1200000,27.60,地下一樓
RPOPMLSKRHGGFCJ98CB,坡道平面,1880000,53.44,地下一樓
RPPPMLSKRHGGFCJ09CB,坡道平面,1250000,26.28,地下一樓
RPQPMLSKRHGGFCJ56CB,坡道平面,1250000,27.60,地下一樓
RPRPMLSKRHGGFCJ66CB,坡道平面,1250000,28.36,地下一樓
RPRPMLSKRHGGFCJ66CB,坡道平面,1250000,28.36,地下一樓
RPOOMLTKRHGGFDJ09CB,坡道機械,500000,9.92,地下二樓
RPSOMLTKRHGGFDJ86CB,坡道機械,700000,9.92,地下二樓
RPQOMLTKRHGGFDJ66CB,坡道機械,500000,9.92,地下二樓
RPTOMLTKRHGGFDJ96CB,坡道平面,1350000,24.77,地下一樓
RPPOMLTKRHGGFDJ56CB,坡道機械,700000,9.32,地下二樓
RPROMLTKRHGGFDJ76CB,坡道平面,1350000,24.77,地下一樓
RPTPMLRKRHGGFCJ76CB,坡道平面,1200000,33.41,地下二樓
RPTPMLRKRHGGFCJ76CB,坡道平面,1200000,33.41,地下二樓
RPUOMLTKRHGGFDJ07CB,坡道機械,850000,9.32,地下二樓
RPVOMLTKRHGGFDJ17CB,坡道平面,1400000,24.77,地下一樓
RPWOMLTKRHGGFDJ27CB,坡道平面,1300000,24.77,地下一樓
RPXOMLTKRHGGFDJ37CB,坡道平面,1300000,27.05,地下一樓
RPOPMLTKRHGGFDJ56CB,坡道平面,1400000,24.77,地下一樓
RPQPMLTKRHGGFDJ76CB,坡道機械,700000,9.32,地下二樓
RPRPMLTKRHGGFDJ86CB,坡道機械,850000,9.32,地下二樓
RPSPMLTKRHGGFDJ96CB,坡道機械,500000,9.32,地下二樓
RPTPMLTKRHGGFDJ07CB,坡道機械,500000,9.92,地下二樓
RPUPMLTKRHGGFDJ17CB,坡道平面,1300000,27.05,地下一樓
RPVPMLTKRHGGFDJ27CB,坡道平面,1400000,24.77,地下一樓
RPWPMLTKRHGGFDJ37CB,坡道機械,675000,12.38,地下二樓
RPXPMLTKRHGGFDJ47CB,坡道平面,1400000,24.77,地下一樓
RPWPMLTKRHGGFDJ37CB,坡道機械,675000,12.38,地下二樓
RPOQMLTKRHGGFDJ66CB,坡道機械,700000,9.32,地下二樓
RPPQMLTKRHGGFDJ76CB,坡道平面,1400000,24.77,地下一樓
RPURMLRKRHGGFCJ07CB,坡道平面,1130000,32.06,地下二樓
RPUQMLTKRHGGFDJ27CB,坡道平面,1200000,27.05,地下二樓
RPTQMLTKRHGGFDJ17CB,坡道機械,850000,9.32,地下二樓
RPVQMLTKRHGGFDJ37CB,坡道機械,675000,12.38,地下二樓
RPVQMLTKRHGGFDJ37CB,坡道機械,675000,12.38,地下二樓
RPWQMLTKRHGGFDJ47CB,坡道機械,850000,9.92,地下二樓
RPXQMLTKRHGGFDJ57CB,坡道機械,700000,9.92,地下二樓
RPORMLTKRHGGFDJ76CB,坡道機械,700000,9.92,地下二樓
RPPRMLTKRHGGFDJ86CB,坡道平面,1400000,24.77,地下一樓
RPQRMLTKRHGGFDJ96CB,坡道機械,675000,12.38,地下二樓
RPQRMLTKRHGGFDJ96CB,坡道機械,675000,12.38,地下二樓
RPRRMLTKRHGGFDJ07CB,坡道平面,1350000,24.77,地下一樓
RPTRMLTKRHGGFDJ27CB,坡道機械,675000,12.38,地下二樓
RPTRMLTKRHGGFDJ27CB,坡道機械,675000,12.38,地下二樓
RPQQMLTKRHGGFDJ86CB,坡道機械,675000,12.38,地下二樓
RPQQMLTKRHGGFDJ86CB,坡道機械,675000,12.38,地下二樓
RPURMLTKRHGGFDJ37CB,坡道機械,700000,9.32,地下二樓
RPRQMLTKRHGGFDJ96CB,坡道機械,500000,9.32,地下二樓
RPVRMLTKRHGGFDJ47CB,坡道機械,500000,9.32,地下二樓
RPWRMLTKRHGGFDJ57CB,坡道平面,1400000,24.77,地下一樓
RPQOMLSKRHGGFCJ09CB,坡道平面,1250000,26.28,地下一樓
RPPSMLTKRHGGFDJ96CB,坡道機械,500000,9.92,地下二樓
RPQSMLTKRHGGFDJ07CB,坡道機械,500000,9.32,地下二樓
RPRSMLTKRHGGFDJ17CB,坡道機械,500000,9.92,地下二樓
RPSSMLTKRHGGFDJ27CB,坡道機械,700000,9.92,地下二樓
RPVSMLTKRHGGFDJ57CB,坡道機械,700000,9.32,地下二樓
RPWSMLTKRHGGFDJ67CB,坡道平面,1150000,27.05,地下二樓
RPXSMLTKRHGGFDJ77CB,坡道機械,500000,9.32,地下二樓
RPSQMLTKRHGGFDJ07CB,坡道機械,500000,9.92,地下二樓
RPOTMLTKRHGGFDJ96CB,坡道機械,675000,12.38,地下二樓
RPOTMLTKRHGGFDJ96CB,坡道機械,675000,12.38,地下二樓
RPRNMLKLRHGGFBJ28CB,坡道平面,1900000,38.02,地下一樓
RPRNMLKLRHGGFBJ28CB,坡道平面,1900000,38.02,地下一樓
RPSNMLKLRHGGFBJ38CB,坡道平面,1900000,38.02,地下一樓
RPSNMLKLRHGGFBJ38CB,坡道平面,1900000,38.02,地下一樓
RPPPMLTKRHGGFDJ66CB,坡道平面,1350000,24.77,地下一樓
RPUSMLTKRHGGFDJ47CB,坡道機械,675000,12.38,地下二樓
RPUSMLTKRHGGFDJ47CB,坡道機械,675000,12.38,地下二樓
RPUNMLKLRHGGFBJ58CB,坡道平面,1800000,38.02,地下二樓
RPUNMLKLRHGGFBJ58CB,坡道平面,1800000,38.02,地下二樓
RPWNMLKLRHGGFBJ78CB,坡道平面,1800000,38.02,地下二樓
RPWNMLKLRHGGFBJ78CB,坡道平面,1800000,38.02,地下二樓
RPOOMLKLRHGGFBJ08CB,坡道平面,2000000,38.02,地下一樓
RPOOMLKLRHGGFBJ08CB,坡道平面,1800000,38.02,地下二樓
RPPOMLKLRHGGFBJ18CB,坡道平面,1800000,38.02,地下二樓
RPPOMLKLRHGGFBJ18CB,坡道平面,1800000,38.02,地下二樓
RPQOMLKLRHGGFBJ28CB,坡道平面,1800000,38.02,地下二樓
RPQOMLKLRHGGFBJ28CB,坡道平面,1800000,38.02,地下二樓
RPROMLKLRHGGFBJ38CB,坡道平面,2000000,38.02,地下一樓
RPROMLKLRHGGFBJ38CB,坡道平面,2000000,38.02,地下一樓
RPSOMLKLRHGGFBJ48CB,坡道平面,1800000,38.02,地下二樓
RPSOMLKLRHGGFBJ48CB,坡道平面,1800000,38.02,地下二樓
RPTOMLKLRHGGFBJ58CB,坡道平面,2000000,38.02,地下一樓
RPTOMLKLRHGGFBJ58CB,坡道平面,2000000,38.02,地下一樓
RPUOMLKLRHGGFBJ68CB,坡道平面,2100000,38.02,地下一樓
RPUOMLKLRHGGFBJ68CB,坡道平面,2100000,38.02,地下一樓
RPVOMLKLRHGGFBJ78CB,坡道平面,1750000,38.02,地下二樓
RPVOMLKLRHGGFBJ78CB,坡道平面,1750000,38.02,地下二樓
RPSRMLTKRHGGFDJ17CB,坡道平面,1350000,24.77,地下一樓
RPWOMLKLRHGGFBJ88CB,坡道平面,1800000,38.02,地下二樓
RPWOMLKLRHGGFBJ88CB,坡道平面,1800000,38.02,地下二樓
RPXOMLKLRHGGFBJ98CB,坡道平面,1900000,38.02,地下一樓
RPXOMLKLRHGGFBJ98CB,坡道平面,1900000,38.02,地下一樓
RPPPMLKLRHGGFBJ28CB,坡道平面,2000000,38.02,地下一樓
RPRPMLKLRHGGFBJ48CB,坡道平面,1800000,38.02,地下二樓
RPSPMLKLRHGGFBJ58CB,坡道平面,2000000,38.02,地下一樓
RPTPMLKLRHGGFBJ68CB,坡道平面,1800000,38.02,地下二樓
RPUPMLKLRHGGFBJ78CB,坡道平面,1800000,38.02,地下二樓
RPVPMLKLRHGGFBJ88CB,坡道平面,1800000,38.02,地下二樓
RPXRMLTKRHGGFDJ67CB,坡道機械,675000,12.38,地下二樓
RPXRMLTKRHGGFDJ67CB,坡道機械,675000,12.38,地下二樓
RPXPMLKLRHGGFBJ09CB,坡道平面,1750000,38.02,地下二樓
RPOSMLTKRHGGFDJ86CB,坡道平面,1350000,24.77,地下一樓
RPTSMLTKRHGGFDJ37CB,坡道機械,700000,9.92,地下二樓
RPOQMLKLRHGGFBJ28CB,坡道平面,1800000,38.02,地下二樓
RPPQMLKLRHGGFBJ38CB,坡道平面,1800000,38.02,地下二樓
RPQQMLKLRHGGFBJ48CB,坡道平面,1800000,38.02,地下二樓
RPRQMLKLRHGGFBJ58CB,坡道平面,2000000,38.02,地下一樓
RPSQMLKLRHGGFBJ68CB,坡道平面,1800000,38.02,地下二樓
RPTQMLKLRHGGFBJ78CB,坡道平面,1900000,38.02,地下二樓
RPUQMLKLRHGGFBJ88CB,坡道平面,1750000,38.02,地下二樓
RPVQMLKLRHGGFBJ98CB,坡道平面,1750000,38.02,地下二樓
RPWQMLKLRHGGFBJ09CB,坡道平面,1750000,38.02,地下二樓
RPORMLKLRHGGFBJ38CB,坡道平面,2000000,38.02,地下一樓
RPTNMLKLRHGGFBJ48CB,坡道平面,2000000,38.02,地下一樓
RPTNMLKLRHGGFBJ48CB,坡道平面,2000000,38.02,地下一樓
RPPRMLKLRHGGFBJ48CB,坡道平面,1800000,38.02,地下二樓
RPRRMLKLRHGGFBJ68CB,坡道平面,1800000,38.02,地下二樓
RPSRMLKLRHGGFBJ78CB,坡道平面,1800000,38.02,地下二樓
RPVNMLKLRHGGFBJ68CB,坡道平面,1800000,38.02,地下二樓
RPTRMLKLRHGGFBJ88CB,坡道平面,1800000,38.02,地下二樓
RPVRMLKLRHGGFBJ09CB,坡道平面,1800000,38.02,地下二樓
RPWRMLKLRHGGFBJ56CB,坡道平面,2000000,38.02,地下一樓
RPXRMLKLRHGGFBJ66CB,坡道平面,1800000,38.02,地下二樓
RPOSMLKLRHGGFBJ48CB,坡道平面,1800000,38.02,地下二樓
RPSSMLKLRHGGFBJ88CB,坡道平面,1800000,38.02,地下二樓
RPSSMLKLRHGGFBJ88CB,坡道平面,1800000,38.02,地下二樓
RPTSMLKLRHGGFBJ98CB,坡道平面,2000000,38.02,地下一樓
RPTSMLKLRHGGFBJ98CB,坡道平面,2000000,38.02,地下一樓
RPUSMLKLRHGGFBJ09CB,坡道平面,1800000,38.02,地下二樓
RPUSMLKLRHGGFBJ09CB,坡道平面,1800000,38.02,地下二樓
RPVSMLKLRHGGFBJ56CB,坡道平面,2100000,38.02,地下一樓
RPXSMLKLRHGGFBJ76CB,坡道平面,1800000,38.02,地下二樓
RPXSMLKLRHGGFBJ76CB,坡道平面,1800000,38.02,地下二樓
RPOTMLKLRHGGFBJ58CB,坡道平面,2000000,38.02,地下一樓
RPOTMLKLRHGGFBJ58CB,坡道平面,2000000,38.02,地下一樓
RPQPMLKLRHGGFBJ38CB,坡道平面,1800000,38.02,地下二樓
RPPTMLKLRHGGFBJ68CB,坡道平面,1800000,38.02,地下二樓
RPPTMLKLRHGGFBJ68CB,坡道平面,1800000,38.02,地下二樓
RPQTMLKLRHGGFBJ78CB,坡道平面,2000000,38.02,地下一樓
RPQTMLKLRHGGFBJ78CB,坡道平面,2000000,38.02,地下一樓
RPRTMLKLRHGGFBJ88CB,坡道平面,1800000,38.02,地下二樓
RPRTMLKLRHGGFBJ88CB,坡道平面,1800000,38.02,地下二樓
RPSTMLKLRHGGFBJ98CB,坡道平面,1800000,38.02,地下二樓
RPSTMLKLRHGGFBJ98CB,坡道平面,1800000,38.02,地下二樓
RPTTMLKLRHGGFBJ09CB,坡道平面,2000000,38.02,地下一樓
RPTTMLKLRHGGFBJ09CB,坡道平面,2000000,38.02,地下一樓
RPVTMLKLRHGGFBJ66CB,坡道平面,1800000,38.02,地下二樓
RPVTMLKLRHGGFBJ66CB,坡道平面,1800000,38.02,地下二樓
RPXTMLKLRHGGFBJ86CB,坡道平面,1800000,38.02,地下二樓
RPXTMLKLRHGGFBJ86CB,坡道平面,1800000,38.02,地下二樓
RPOUMLKLRHGGFBJ68CB,坡道平面,1800000,38.02,地下二樓
RPOUMLKLRHGGFBJ68CB,坡道平面,1800000,38.02,地下二樓
RPPUMLKLRHGGFBJ78CB,坡道平面,1800000,38.02,地下二樓
RPPUMLKLRHGGFBJ78CB,坡道平面,1800000,38.02,地下二樓
RPRUMLKLRHGGFBJ98CB,坡道平面,2000000,38.02,地下一樓
RPURMLKLRHGGFBJ98CB,坡道平面,2000000,38.02,地下一樓
RPTUMLKLRHGGFBJ56CB,坡道平面,1800000,38.02,地下二樓
RPSUMLKLRHGGFBJ09CB,坡道平面,1750000,38.02,地下二樓
RPVUMLKLRHGGFBJ76CB,坡道平面,2000000,38.02,地下一樓
RPWUMLKLRHGGFBJ86CB,坡道平面,1800000,38.02,地下二樓
RPOVMLKLRHGGFBJ78CB,坡道平面,1800000,38.02,地下二樓
RPPVMLKLRHGGFBJ88CB,坡道平面,2000000,38.02,地下一樓
RPQVMLKLRHGGFBJ98CB,坡道平面,1750000,38.02,地下二樓
RPRVMLKLRHGGFBJ09CB,坡道平面,2000000,38.02,地下一樓
RPTVMLKLRHGGFBJ66CB,坡道平面,1800000,38.02,地下二樓
RPUVMLKLRHGGFBJ76CB,坡道平面,1750000,38.02,地下二樓
RPRSMLKLRHGGFBJ78CB,坡道平面,1800000,38.02,地下二樓
RPVVMLKLRHGGFBJ86CB,坡道平面,1750000,38.02,地下二樓
RPQSMLKLRHGGFBJ68CB,坡道平面,1800000,38.02,地下二樓
RPWSMLKLRHGGFBJ66CB,坡道平面,2000000,38.02,地下一樓
RPWSMLKLRHGGFBJ66CB,坡道平面,2000000,38.02,地下一樓
RPWVMLKLRHGGFBJ96CB,坡道平面,1750000,38.02,地下二樓
RPXVMLKLRHGGFBJ07CB,坡道平面,2000000,38.02,地下一樓
RPPWMLKLRHGGFBJ98CB,坡道平面,1800000,38.02,地下二樓
RPOWMLKLRHGGFBJ88CB,坡道平面,1800000,38.02,地下二樓
RPQWMLKLRHGGFBJ09CB,坡道平面,1800000,38.02,地下二樓
RPRWMLKLRHGGFBJ56CB,坡道平面,2000000,38.02,地下一樓
RPSWMLKLRHGGFBJ66CB,坡道平面,2000000,38.02,地下一樓
RPTWMLKLRHGGFBJ76CB,坡道平面,2000000,38.02,地下一樓
RPUWMLKLRHGGFBJ86CB,坡道平面,2000000,38.02,地下一樓
RPUTMLKLRHGGFBJ56CB,坡道平面,1800000,38.02,地下二樓
RPUTMLKLRHGGFBJ56CB,坡道平面,1800000,38.02,地下二樓
RPVWMLKLRHGGFBJ96CB,坡道平面,2000000,38.02,地下一樓
RPWWMLKLRHGGFBJ07CB,坡道平面,1800000,38.02,地下二樓
RPWTMLKLRHGGFBJ76CB,坡道平面,2000000,38.02,地下一樓
RPXWMLKLRHGGFBJ17CB,坡道平面,2000000,38.02,地下一樓
RPWTMLKLRHGGFBJ76CB,坡道平面,2000000,38.02,地下一樓
RPONNLKLRHGGFBJ08CB,坡道平面,1800000,38.02,地下二樓
RPPNNLKLRHGGFBJ18CB,坡道平面,1800000,38.02,地下二樓
RPQNNLKLRHGGFBJ28CB,坡道平面,1800000,38.02,地下二樓
RPRNNLKLRHGGFBJ38CB,坡道平面,1800000,38.02,地下二樓
RPSNNLKLRHGGFBJ48CB,坡道平面,2000000,38.02,地下一樓
RPTNNLKLRHGGFBJ58CB,坡道平面,2000000,38.02,地下一樓
RPPNMLKLRHGGFBJ18DB,升降機械,820000,26.90,地下五樓含以下
RPQNMLKLRHGGFBJ28DB,升降機械,820000,26.90,地下五樓含以下
RPRNMLKLRHGGFBJ38DB,升降機械,820000,26.50,地下五樓含以下
RPPNMLKLRHGGFDJ28CB,坡道機械,675000,12.38,地下二樓
RPPNMLKLRHGGFDJ28CB,坡道機械,675000,12.38,地下二樓
RPUNMLKLRHGGFBJ68DB,升降機械,820000,26.90,地下五樓含以下
RPXUMLKLRHGGFBJ96CB,坡道平面,1800000,38.02,地下二樓
RPSVMLKLRHGGFBJ56CB,坡道平面,1750000,38.02,地下二樓
RPQNMLKLRHGGFDJ38CB,坡道平面,1350000,24.77,地下一樓
RPRNMLKLRHGGFDJ48CB,坡道平面,1400000,24.77,地下一樓
RPTNMLKLRHGGFDJ68CB,坡道機械,675000,12.38,地下二樓
RPTNMLKLRHGGFDJ68CB,坡道機械,675000,12.38,地下二樓
RPUNMLKLRHGGFDJ78CB,坡道平面,1350000,24.77,地下一樓
RPVNMLKLRHGGFDJ88CB,坡道平面,1300000,27.05,地下二樓
RPWNMLKLRHGGFDJ98CB,坡道平面,1400000,24.77,地下一樓
RPXNMLKLRHGGFDJ09CB,坡道機械,675000,12.38,地下二樓
RPXNMLKLRHGGFDJ09CB,坡道機械,675000,12.38,地下二樓
RPPNMLLLRHGGFBJ18CB,坡道平面,1600000,26.43,地下三樓
RPQNMLLLRHGGFBJ28CB,坡道平面,1600000,26.43,地下三樓
RPSNMLLLRHGGFBJ48CB,坡道平面,1600000,26.43,地下三樓
RPUNMLLLRHGGFBJ68CB,坡道平面,1800000,26.43,地下一樓
RPPNMLLLRHGGFDJ38CB,坡道機械,900000,26.58,地下二樓
RPQNMLLLRHGGFDJ48CB,坡道機械,600000,19.10,地下二樓
RPSNMLLLRHGGFDJ68CB,坡道平面,1250000,24.60,地下一樓
RPUNMLLLRHGGFDJ88CB,坡道平面,1200000,24.60,地下二樓
RPVNMLLLRHGGFDJ98CB,坡道平面,1200000,24.60,地下二樓
RPWNMLLLRHGGFDJ09CB,坡道平面,1200000,24.60,地下二樓
