鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街123號,26.81,住,,,1050831,土地2建物1車位1,二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.93,3,2,3,有,無,12470000,62697,坡道平面,26.57,1350000,,RPPNMLLKRHGGFGE08CB,富邦大無疆B館,B1棟2號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街123號,26.78,住,,,1080530,土地2建物1車位1,三層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.76,3,2,3,有,無,13080000,64789,坡道平面,26.57,1600000,,RPQNMLLKRHGGFGE18CB,富邦大無疆B館,B1棟3號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街123號,27.11,住,,,1091201,土地2建物1車位1,四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.66,3,2,3,有,無,13000000,63655,坡道平面,26.57,1600000,,RPRNMLLKRHGGFGE28CB,富邦大無疆B館,B1棟4號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街123號,27.11,住,,,1060519,土地2建物1車位1,五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.66,3,2,3,有,無,12720000,61533,坡道平面,26.57,1700000,,RPSNMLLKRHGGFGE38CB,富邦大無疆B館,B1棟5號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街123號,27.11,住,,,1060608,土地2建物1車位1,六層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.66,3,2,3,有,無,12500000,60863,坡道平面,26.57,1600000,,RPTNMLLKRHGGFGE48CB,富邦大無疆B館,B1棟6號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街123號,27.7,住,,,1060402,土地2建物1車位2,七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,232.23,3,2,3,有,無,13800000,59188,坡道平面,53.14,3200000,,RPVNMLLKRHGGFGE68CB,富邦大無疆B館,B1棟7號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街123號,27.11,住,,,1050824,土地2建物1車位1,八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.66,3,2,3,有,無,12810000,63990,坡道平面,26.57,1350000,,RPWNMLLKRHGGFGE78CB,富邦大無疆B館,B1棟8號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街123號,27.11,住,,,1060517,土地2建物1車位1,九層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.66,3,2,3,有,無,12820000,62650,坡道平面,26.57,1600000,,RPXNMLLKRHGGFGE88CB,富邦大無疆B館,B1棟9號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街123號,27.7,住,,,1060310,土地2建物1車位2,十層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,232.23,3,2,3,無,無,13920000,58741,坡道平面,53.14,3400000,,RPOOMLLKRHGGFGE08CB,富邦大無疆B館,B1棟10號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街123號,27.11,住,,,1080409,土地2建物1車位1,十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.66,3,2,3,有,無,13500000,65889,坡道平面,26.57,1700000,,RPPOMLLKRHGGFGE18CB,富邦大無疆B館,B1棟11號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街123號,27.11,住,,,1060512,土地2建物1車位1,十二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.66,3,2,3,有,無,12720000,62092,坡道平面,26.57,1600000,,RPQOMLLKRHGGFGE28CB,富邦大無疆B館,B1棟12號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街123號,27.11,住,,,1090101,土地2建物1車位1,十三層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.66,3,2,3,有,無,13500000,65889,坡道平面,26.57,1700000,,RPROMLLKRHGGFGE38CB,富邦大無疆B館,B1棟13號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街123號,27.7,住,,,1100107,土地2建物1車位2,十五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,232.23,3,2,3,無,無,15030000,66056,坡道平面,53.14,3200000,,RPSOMLLKRHGGFGE48CB,富邦大無疆B館,B1棟15號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街123號,27.11,住,,,1090715,土地2建物1車位1,十六層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.66,3,2,3,有,無,13450000,65609,坡道平面,26.57,1700000,,RPTOMLLKRHGGFGE58CB,富邦大無疆B館,B1棟16號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街123號,27.11,住,,,1090902,土地2建物1車位1,十七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.66,3,2,3,有,無,13920000,68234,坡道平面,26.57,1700000,,RPUOMLLKRHGGFGE68CB,富邦大無疆B館,B1棟17號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街123號,27.11,住,,,1081206,土地2建物1車位1,二十五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.66,3,2,3,有,無,14600000,72031,坡道平面,26.57,1700000,,RPVOMLLKRHGGFGE78CB,富邦大無疆B館,B1棟25號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街125號,20.79,住,,,1090501,土地2建物1車位1,三層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.91,2,2,2,有,無,10500000,63811,坡道平面,26.57,1800000,,RPWOMLLKRHGGFGE88CB,富邦大無疆B館,B2棟3號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街125號,21.06,住,,,1090706,土地2建物1車位1,四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.82,2,2,2,有,無,10500000,64376,坡道平面,26.57,1600000,,RPXOMLLKRHGGFGE98CB,富邦大無疆B館,B2棟4號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街125號,21.06,住,,,1090609,土地2建物1車位1,五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.82,2,2,2,有,無,10500000,63653,坡道平面,26.57,1700000,,RPOPMLLKRHGGFGE18CB,富邦大無疆B館,B2棟5號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街125號,21.65,住,,,1090715,土地2建物1車位2,六層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.39,2,2,2,無,無,12200000,63653,坡道平面,53.14,3400000,,RPPPMLLKRHGGFGE28CB,富邦大無疆B館,B2棟6號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街125號,21.06,住,,,1090215,土地2建物1車位1,七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.82,2,2,2,有,無,10300000,62206,坡道平面,26.57,1700000,,RPQPMLLKRHGGFGE38CB,富邦大無疆B館,B2棟7號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街125號,21.06,住,,,1050821,土地2建物1車位1,八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.82,2,2,2,有,無,9790000,61049,坡道平面,26.57,1350000,,RPRPMLLKRHGGFGE48CB,富邦大無疆B館,B2棟8號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街125號,21.06,住,,,1090922,土地2建物1車位1,九層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.82,2,2,2,有,無,10500000,64376,坡道平面,26.57,1600000,,RPSPMLLKRHGGFGE58CB,富邦大無疆B館,B2棟9號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街125號,21.06,住,,,1090901,土地2建物1車位1,十層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.82,2,2,2,有,無,10720000,65244,坡道平面,26.57,1700000,,RPTPMLLKRHGGFGE68CB,富邦大無疆B館,B2棟10號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街125號,21.06,住,,,1091123,土地2建物1車位1,十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.82,2,2,2,有,無,10850000,66184,坡道平面,26.57,1700000,,RPUPMLLKRHGGFGE78CB,富邦大無疆B館,B2棟11號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街125號,21.06,住,,,1090602,土地2建物1車位1,十二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.82,2,2,2,有,無,11000000,66546,坡道平面,26.57,1800000,,RPVPMLLKRHGGFGE88CB,富邦大無疆B館,B2棟12號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街125號,20.93,住,,,1091214,土地2建物1車位1,十六層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.25,2,2,2,有,無,10900000,67269,坡道平面,24.0,1600000,,RPWPMLLKRHGGFGE98CB,富邦大無疆B館,B2棟16號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街125號,21.06,住,,,1090622,土地2建物1車位1,十九層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.82,2,2,2,有,無,10800000,65823,坡道平面,26.57,1700000,,RPXPMLLKRHGGFGE09CB,富邦大無疆B館,B2棟19號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街125號,21.65,住,,,1090703,土地2建物1車位2,二十層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.39,2,2,2,無,無,11900000,62929,坡道平面,53.14,3200000,,RPOQMLLKRHGGFGE28CB,富邦大無疆B館,B2棟20號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街127號,20.63,住,,,1080420,土地2建物1車位1,三層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.86,2,2,2,有,無,9880000,61202,坡道平面,26.57,1600000,,RPPQMLLKRHGGFGE38CB,富邦大無疆B館,B3棟3號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街127號,20.63,住,,,1070101,土地2建物1車位1,四層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.86,2,2,2,有,無,9500000,58393,坡道平面,26.57,1600000,,RPQQMLLKRHGGFGE48CB,富邦大無疆B館,B3棟4號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街127號,20.63,住,,,1060701,土地2建物1車位1,五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.86,2,2,2,有,無,9500000,57654,坡道平面,26.57,1700000,,RPRQMLLKRHGGFGE58CB,富邦大無疆B館,B3棟5號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街127號,20.63,住,,,1060215,土地2建物1車位1,六層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.86,2,2,2,有,無,9650000,59502,坡道平面,26.57,1600000,,RPSQMLLKRHGGFGE68CB,富邦大無疆B館,B3棟6號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街127號,20.63,住,,,1050909,土地2建物1車位1,七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.86,2,2,2,有,無,9570000,60758,坡道平面,26.57,1350000,,RPTQMLLKRHGGFGE78CB,富邦大無疆B館,B3棟7號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街127號,20.63,住,,,1070111,土地2建物1車位1,八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.86,2,2,2,有,無,9750000,59502,坡道平面,26.57,1700000,,RPUQMLLKRHGGFGE88CB,富邦大無疆B館,B3棟8號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街127號,20.63,住,,,1060407,土地2建物1車位1,九層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.86,2,2,2,有,無,9700000,59132,坡道平面,26.57,1700000,,RPVQMLLKRHGGFGE98CB,富邦大無疆B館,B3棟9號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街127號,20.63,住,,,1070304,土地2建物1車位1,十層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.86,2,2,2,有,無,9900000,61350,坡道平面,26.57,1600000,,RPWQMLLKRHGGFGE09CB,富邦大無疆B館,B3棟10號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街127號,20.63,住,,,1091201,土地2建物1車位1,十二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.86,2,2,2,有,無,10600000,66524,坡道平面,26.57,1600000,,RPXQMLLKRHGGFGE56CB,富邦大無疆B館,B3棟12號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街127號,20.63,住,,,1080530,土地2建物1車位1,十五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.86,2,2,2,有,無,10750000,66154,坡道平面,26.57,1800000,,RPORMLLKRHGGFGE38CB,富邦大無疆B館,B3棟15號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街127號,21.22,住,,,1090610,土地2建物1車位2,十六層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.43,2,2,2,無,無,12100000,65785,坡道平面,53.14,3200000,,RPPRMLLKRHGGFGE48CB,富邦大無疆B館,B3棟16號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街127號,20.63,住,,,1091201,土地2建物1車位1,十七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.86,2,2,2,有,無,10800000,67263,坡道平面,26.57,1700000,,RPQRMLLKRHGGFGE58CB,富邦大無疆B館,B3棟17號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街127號,20.63,住,,,1091207,土地2建物1車位1,十八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.86,2,2,2,有,無,10800000,67263,坡道平面,26.57,1700000,,RPRRMLLKRHGGFGE68CB,富邦大無疆B館,B3棟18號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街127號,20.63,住,,,1091207,土地2建物1車位1,十九層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.86,2,2,2,有,無,10800000,67263,坡道平面,26.57,1700000,,RPSRMLLKRHGGFGE78CB,富邦大無疆B館,B3棟19號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街127號,20.63,住,,,1090420,土地2建物1車位1,二十層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.86,2,2,2,有,無,11000000,68741,坡道平面,26.57,1700000,,RPTRMLLKRHGGFGE88CB,富邦大無疆B館,B3棟20號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街127號,21.22,住,,,1090727,土地2建物1車位2,二十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.43,2,2,2,無,無,12000000,63567,坡道平面,53.14,3400000,,RPURMLLKRHGGFGE98CB,富邦大無疆B館,B3棟21號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街131號,21.06,住,,,1090714,土地2建物1車位1,七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.83,2,2,2,有,無,10280000,62057,坡道平面,26.57,1700000,,RPVRMLLKRHGGFGE09CB,富邦大無疆B館,B6棟7號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街131號,21.06,住,,,1070808,土地2建物1車位1,八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.83,2,2,2,有,無,9720000,58007,坡道平面,26.57,1700000,,RPWRMLLKRHGGFGE56CB,富邦大無疆B館,B6棟8號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街131號,21.06,住,,,1090501,土地2建物1車位1,九層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.83,2,2,2,有,無,10180000,62057,坡道平面,26.57,1600000,,RPXRMLLKRHGGFGE66CB,富邦大無疆B館,B6棟9號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街131號,21.06,住,,,1090210,土地2建物1車位1,十層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.83,2,2,2,有,無,10180000,61334,坡道平面,26.57,1700000,,RPOSMLLKRHGGFGE48CB,富邦大無疆B館,B6棟10號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街131號,21.06,住,,,1081108,土地2建物1車位1,十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.83,2,2,2,有,無,9870000,58368,坡道平面,26.57,1800000,,RPPSMLLKRHGGFGE58CB,富邦大無疆B館,B6棟11號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街131號,21.06,住,,,1090818,土地2建物1車位1,十五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.83,2,2,2,有,無,10600000,64371,坡道平面,26.57,1700000,,RPQSMLLKRHGGFGE68CB,富邦大無疆B館,B6棟15號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街131號,21.06,住,,,1081201,土地2建物1車位1,十六層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.83,2,2,2,有,無,10300000,62925,坡道平面,26.57,1600000,,RPRSMLLKRHGGFGE78CB,富邦大無疆B館,B6棟16號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街131號,21.06,住,,,1091109,土地2建物1車位1,十七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.83,2,2,2,有,無,10900000,65818,坡道平面,26.57,1800000,,RPSSMLLKRHGGFGE88CB,富邦大無疆B館,B6棟17號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街131號,21.06,住,,,1091026,土地2建物1車位1,十八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.83,2,2,2,有,無,10730000,66035,坡道平面,26.57,1600000,,RPTSMLLKRHGGFGE98CB,富邦大無疆B館,B6棟18號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街121號,27.47,住,,,1080621,土地2建物1車位1,二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.04,3,2,3,有,無,12800000,61718,坡道平面,26.57,1600000,,RPUSMLLKRHGGFGE09CB,富邦大無疆B館,B7棟2號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街121號,28.0,住,,,1050902,土地2建物1車位2,三層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.31,3,2,3,有,無,14020000,61379,坡道平面,53.14,2900000,,RPVSMLLKRHGGFGE56CB,富邦大無疆B館,B7棟3號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街121號,27.41,住,,,1061201,土地2建物1車位1,五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.74,3,2,3,有,無,12050000,57129,坡道平面,26.57,1700000,,RPWSMLLKRHGGFGE66CB,富邦大無疆B館,B7棟5號
鳳山區,房地(土地+建物),高雄市鳳山區和德街121號,26.81,住,,,1060814,土地2建物1車位0,六層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.17,3,2,3,有,無,11470000,63311,,0.0,0,,RPXSMLLKRHGGFGE76CB,富邦大無疆B館,B7棟6號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街121號,27.41,住,,,1060601,土地2建物1車位1,七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.74,3,2,3,有,無,12420000,59723,坡道平面,26.57,1600000,,RPOTMLLKRHGGFGE58CB,富邦大無疆B館,B7棟7號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街121號,27.41,住,,,1060402,土地2建物1車位1,八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.74,3,2,3,有,無,12300000,57957,坡道平面,26.57,1800000,,RPPTMLLKRHGGFGE68CB,富邦大無疆B館,B7棟8號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街121號,27.41,住,,,1050903,土地2建物1車位1,九層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.74,3,2,3,有,無,12320000,60551,坡道平面,26.57,1350000,,RPQTMLLKRHGGFGE78CB,富邦大無疆B館,B7棟9號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街121號,28.0,住,,,1060401,土地2建物1車位2,十層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.31,3,2,3,有,無,13160000,54976,坡道平面,53.14,3200000,,RPRTMLLKRHGGFGE88CB,富邦大無疆B館,B7棟10號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街121號,27.41,住,,,1060517,土地2建物1車位1,十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.74,3,2,3,有,無,12650000,60992,坡道平面,26.57,1600000,,RPSTMLLKRHGGFGE98CB,富邦大無疆B館,B7棟11號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街121號,27.41,住,,,1070414,土地2建物1車位1,十二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.74,3,2,3,有,無,12880000,62262,坡道平面,26.57,1600000,,RPTTMLLKRHGGFGE09CB,富邦大無疆B館,B7棟12號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街121號,27.41,住,,,1091026,土地2建物1車位1,十三層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.74,3,2,3,有,無,13600000,65684,坡道平面,26.57,1700000,,RPUTMLLKRHGGFGE56CB,富邦大無疆B館,B7棟13號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街121號,28.0,住,,,1090707,土地2建物1車位2,十五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.31,3,2,3,有,無,15000000,64028,坡道平面,53.14,3400000,,RPVTMLLKRHGGFGE66CB,富邦大無疆B館,B7棟15號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街121號,28.0,住,,,1060106,土地2建物1車位2,十六層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.31,3,2,3,有,無,13900000,59061,坡道平面,53.14,3200000,,RPWTMLLKRHGGFGE76CB,富邦大無疆B館,B7棟16號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街121號,28.0,住,,,1080416,土地2建物1車位2,十七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.31,3,2,3,有,無,14570000,62759,坡道平面,53.14,3200000,,RPXTMLLKRHGGFGE86CB,富邦大無疆B館,B7棟17號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街121號,27.41,住,,,1071203,土地2建物1車位1,十八層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.74,3,2,3,有,無,13580000,65574,坡道平面,26.57,1700000,,RPOUMLLKRHGGFGE68CB,富邦大無疆B館,B7棟18號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街121號,27.41,住,,,1091012,土地2建物1車位1,十九層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.74,3,2,3,有,無,14000000,67340,坡道平面,26.57,1800000,,RPPUMLLKRHGGFGE78CB,富邦大無疆B館,B7棟19號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街121號,27.41,住,,,1090703,土地2建物1車位1,二十層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.74,3,2,3,有,無,13600000,65684,坡道平面,26.57,1700000,,RPQUMLLKRHGGFGE88CB,富邦大無疆B館,B7棟20號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街121號,27.41,住,,,1091106,土地2建物1車位1,二十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.74,3,2,3,有,無,13990000,68389,坡道平面,26.57,1600000,,RPRUMLLKRHGGFGE98CB,富邦大無疆B館,B7棟21號
鳳山區,房地(土地+建物)+車位,高雄市鳳山區和德街121號,27.41,住,,,1091103,土地2建物1車位1,二十二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.74,3,2,3,有,無,14150000,69272,坡道平面,26.57,1600000,,RPSUMLLKRHGGFGE09CB,富邦大無疆B館,B7棟22號
新興區,房地(土地+建物)+車位,高雄市新興區中山一路與民生一路交叉口,5.41,商,,,1100819,土地36建物1車位1,十五層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,122.83,2,1,1,有,無,11650000,101282,坡道平面,20.64,1300000,,RPQNMLLKRHGGFBE77DB,民生1號院,A棟10號
新興區,房地(土地+建物)+車位,高雄市新興區中山一路與民生一路交叉口,5.41,商,,,1100819,土地36建物1車位1,十九層,34,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,122.83,2,1,1,有,無,11760000,102358,坡道平面,20.64,1300000,,RPRNMLLKRHGGFBE87DB,民生1號院,A棟10號
前鎮區,房地(土地+建物)+車位,高雄市前鎮區憲德街,13.12,住,,,1100819,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.1,2,2,1,有,無,7260000,63414,坡道平面,21.21,1750000,,RPPNMLLKRHGGFCE67CB,勤見築,B棟2號
前鎮區,房地(土地+建物)+車位,高雄市前鎮區憲德街,13.12,住,,,1100817,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.1,2,2,1,有,無,7600000,67327,坡道平面,21.21,1750000,,RPQNMLLKRHGGFCE77CB,勤見築,B棟2號
前鎮區,房地(土地+建物)+車位,高雄市前鎮區憲德街,13.12,住,,,1100817,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.1,2,2,1,有,無,7650000,67902,坡道平面,21.21,1750000,,RPRNMLLKRHGGFCE87CB,勤見築,B棟2號
前鎮區,房地(土地+建物)+車位,高雄市前鎮區憲德街,13.12,住,,,1100819,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.1,2,2,1,有,無,7440000,66636,坡道平面,21.21,1650000,,RPSNMLLKRHGGFCE97CB,勤見築,B棟2號
前鎮區,房地(土地+建物)+車位,高雄市前鎮區憲德街,13.12,住,,,1100820,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.1,2,2,1,有,無,7400000,66176,坡道平面,21.21,1650000,,RPTNMLLKRHGGFCE08CB,勤見築,B棟2號
前鎮區,房地(土地+建物)+車位,高雄市前鎮區憲德街,13.12,住,,,1100823,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.1,2,2,1,有,無,7470000,66981,坡道平面,21.21,1650000,,RPUNMLLKRHGGFCE18CB,勤見築,B棟2號
