編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPWPMLRLPHGGFAF98DA,坡道平面,1850000,36.45,地下三樓
RPXPMLMJQHGGFAF48DA,坡道平面,2100000,36.45,地下一樓
RPPNMLRJQHGGFAF97DA,坡道平面,2100000,36.45,地下一樓
TPRTMLLMQHGGFAF68DA,坡道機械,750000,14.93,地下三樓
RPPTMLLMQHGGFAF28DA,坡道平面,1850000,29.87,地下二樓
RPXRMLRJRHGGFAF66DA,坡道平面,0,49.63,地下二樓
RPROMLKLQHGGFAF77DA,坡道平面,0,36.45,地下二樓
RPROMLKLQHGGFAF77DA,坡道平面,0,36.45,地下二樓
SPRTMLLMQHGGFAF58DA,坡道平面,1950000,29.87,地下一樓
RPOQMLOJQHGGFAF87DA,坡道平面,1850000,36.45,地下二樓
RPSPMLPJQHGGFBF38DA,坡道平面,0,,地下一樓
RPSPMLPJQHGGFBF38DA,坡道平面,0,,地下一樓
RPTPMLKKQHGGFBF08DA,坡道平面,0,,地下二樓
RPVSMLMKQHGGFBF78DA,坡道平面,1600000,30.14,地下一樓
RPQNMLNKQHGGFBF87DA,坡道機械,1500000,20.65,地下三樓
RPTSMLOLQHGGFAF78DA,坡道平面,0,36.45,地下二樓
RPTSMLOLQHGGFAF78DA,坡道平面,0,36.45,地下二樓
RPSOMLNKQHGGFBF18DA,坡道平面,0,27.68,地下三樓
RPRTMLLMQHGGFAF48DA,坡道機械,750000,14.93,地下三樓
RPSPMLQKQHGGFBF58DA,坡道平面,0,,地下三樓
RPSPMLQKQHGGFBF58DA,坡道平面,0,,地下三樓
RPVSMLSKQHGGFBF76DA,坡道平面,0,23.12,地下一樓
RPQNMLLLQHGGFBF77DA,坡道機械,1500000,17.11,地下三樓
RPVRMLRLQHGGFBF66DA,坡道平面,2050000,24.46,地下二樓
RPOSMLRLQHGGFBF68DA,坡道平面,2000000,26.57,地下三樓
RPPSMLRLQHGGFBF78DA,坡道平面,1950000,24.46,地下三樓
RPUPMLKLPHGGFBF18DA,坡道平面,1550000,29.02,地下二樓
RPUPMLKLPHGGFBF18DA,坡道平面,1550000,29.02,地下二樓
RPRSMLRLQHGGFBF98DA,坡道平面,2050000,24.46,地下二樓
RPVQMLLJRHGGFBF48DA,坡道平面,0,,地下三樓
RPPPMLTJQHGGFBF48DA,坡道平面,2000000,24.07,地下二樓
RPOOMLKKQHGGFBF47DA,坡道平面,0,23.12,地下三樓
RPWNMLMKQHGGFBF38DA,坡道平面,2200000,42.84,地下四樓
RPRUMLSJRHGGFBF56DA,坡道平面,0,,地下三樓
RPUNMLTJRHGGFBF88DA,坡道平面,1700000,41.78,地下三樓
RPUNMLTJRHGGFBF88DA,坡道平面,1700000,41.78,地下三樓
RPOVMLSJRHGGFBF98DA,坡道平面,1800000,26.43,地下一樓
RPTPMLTJRHGGFBF98DA,坡道平面,0,,地下一樓
RPOVMLSJRHGGFBF98DA,坡道平面,1800000,26.43,地下一樓
RPROMLTJRHGGFBF68DA,坡道平面,1300000,22.87,地下二樓
RPORMLTJRHGGFBF68DA,坡道平面,0,,地下二樓
RPTNMLLJRHGGFCF08DA,坡道平面,0,39.21,地下三樓
RPRPMLKLQHGGFBF97DA,坡道平面,0,,地下四樓
RPUNMLSLQHGGFBF88DA,坡道平面,0,31.48,地下二樓
RPQSMLRLQHGGFBF88DA,坡道平面,2050000,24.46,地下二樓
RPSQMLSJRHGGFCF98DA,坡道平面,0,,地下二樓
RPUNMLTJRHGGFCF98DA,坡道機械,0,,地下一樓
RPRQMLSJRHGGFCF88DA,坡道平面,0,,地下一樓
RPRPMLLJOHGGFDF87DA,坡道平面,0,37.10,地下五樓含以下
RPRPMLLJOHGGFDF87DA,坡道平面,0,37.10,地下五樓含以下
SPRPMLLJOHGGFDF97DA,坡道平面,0,37.10,地下五樓含以下
SPRPMLLJOHGGFDF97DA,坡道平面,0,37.10,地下五樓含以下
RPRNMLLKOHGGFDF77DA,坡道平面,2000000,37.10,地下五樓含以下
RPXNMLKMOHGGFCF38DA,坡道平面,0,13.99,二樓含以上
RPTNMLQJRHGGFDF68DA,坡道平面,1900000,31.47,地下一樓
RPWQMLRJRHGGFDF76DA,塔式車位,0,,
RPQPMLSJRHGGFDF78DA,坡道平面,0,,地下三樓
RPSNMLTJRHGGFDF88DA,其他,850000,12.84,地下二樓
RPQSMLTKQHGGFEF66DA,坡道平面,1800000,33.00,地下一樓
SPRNMLLKOHGGFDF87DA,坡道平面,2000000,37.10,地下五樓含以下
RPOQMLKKRHGGFEF08DA,坡道平面,0,33.62,地下三樓
RPTQMLKKRHGGFEF58DA,坡道平面,330000,,地下二樓
RPSOMLMJRHGGFDF28DA,坡道平面,1400000,48.27,地下二樓
RPUQMLLJRHGGFGF88DA,坡道平面,1800000,32.12,地下二樓
RPWQMLLJRHGGFGF09DA,坡道平面,2050000,53.30,地下三樓
RPWOMLNJRHGGFGF09DA,坡道平面,0,30.44,地下三樓
RPOPMLSJRHGGFGF88DA,升降機械,1500000,14.37,地下二樓
RPSRMLSJRHGGFEF66DA,坡道平面,1300000,21.78,地下三樓
RPSRMLSJRHGGFEF66DA,坡道平面,1300000,21.78,地下三樓
RPQQMLTJRHGGFGF66DA,坡道平面,0,37.41,地下五樓含以下
RPQSMLSJRHGGFGF76DA,坡道平面,0,29.78,地下三樓
RPXSMLQLNHGGFHF17DA,坡道平面,2600000,43.77,地下三樓
RPTRMLSKQHGGFHF07DA,坡道平面,0,,地下三樓
RPTSMLKLQHGGFHF09DA,坡道平面,2100000,31.63,地下二樓
RPURMLLMQHGGFHF66DA,坡道平面,2300000,33.46,地下三樓
RPURMLLMQHGGFHF66DA,其他,1500000,14.72,一樓
RPRPMLLJRHGGFHF58DA,坡道機械,1500000,14.72,地下三樓
RPSPMLQJRHGGFHF56DA,坡道機械,1100000,12.62,地下四樓
RPWQMLTJRHGGFHF37DA,坡道平面,0,34.66,一樓
RPVQMLLJRHGGFGF98DA,坡道平面,2100000,34.87,地下二樓
RPRNMLRJRHGGFIF09DA,坡道平面,0,31.63,地下一樓
RPPOMLSJRHGGFIF09DA,坡道機械,0,18.42,地下三樓
RPPNMLSJRHGGFGF78DA,坡道平面,2200000,37.41,地下五樓含以下
RPUOMLSJRHGGFGF76DA,坡道平面,2000000,34.87,地下二樓
RPVOMLSJRHGGFIF07DA,坡道平面,1750000,36.32,地下一樓
RPRNMLRJRHGGFAF38EA,坡道平面,1800000,24.71,地下二樓
RPVOMLSJRHGGFBF09EA,坡道平面,1850000,35.85,地下三樓
RPSNMLKKRHGGFBF97EA,坡道機械,0,15.81,地下二樓
RPPNMLTJRHGGFDF68EA,坡道平面,0,,地下二樓
RPPNMLTJRHGGFAF38EA,坡道機械,0,3.57,地下一樓
RPWOMLTJRHGGFEF96EA,坡道平面,1200000,36.30,地下四樓
RPVUMLSJRHGGFBF07EA,坡道平面,1800000,22.60,地下四樓
RPTOMLTJRHGGFEF66EA,坡道平面,0,27.86,地下一樓
RPRPMLTJRHGGFDF09EA,坡道平面,1000000,37.17,地下三樓
RPTNMLTJRHGGFBF88EA,坡道平面,1375000,,地下一樓
RPOOMLTJRHGGFGF98EA,坡道平面,2000000,,地下二樓
RPXPMLSJRHGGFHF37EA,坡道平面,2000000,29.04,地下二樓
RPWPMLTJRHGGFBF76EA,坡道平面,1500000,24.83,地下二樓
RPWPMLTJRHGGFBF76EA,坡道機械,800000,11.60,地下三樓
RPWPMLTJRHGGFBF76EA,坡道機械,800000,11.60,地下三樓
RPWOMLTJRHGGFHF27EA,坡道平面,2500000,,地下三樓
RPQNMLSJRHGGFIF56EA,坡道平面,1600000,37.96,地下一樓
RPXOMLTJRHGGFEF07EA,坡道平面,0,22.94,地下一樓
RPXRMLTJRHGGFEF37EA,坡道平面,850000,36.32,地下二樓
RPPOMLLKRHGGFIF58EA,坡道平面,0,16.44,地下三樓
RPPPMLTJRHGGFHF66EA,坡道平面,0,43.64,地下二樓
RPXPMLTJRHGGFGF37EA,坡道平面,2000000,18.28,地下三樓
RPWPMLKKRHGGFGF09EA,升降機械,1500000,23.86,地下二樓
RPTOMLRJRHGGFIF86EA,坡道平面,1300000,28.79,地下一樓
RPOOMLKKRHGGFGF18EA,坡道平面,0,18.28,地下三樓
RPPNMLKKRHGGFDF87EA,坡道平面,0,,地下二樓
RPPNMLKKRHGGFDF87EA,坡道平面,0,,地下二樓
RPROMLKKRHGGFDF18EA,坡道平面,0,,地下一樓
RPROMLKKRHGGFDF18EA,坡道平面,0,,地下一樓
RPQOMLTJRHGGFCF78EA,坡道平面,0,34.96,地下一樓
RPUQMLKKRHGGFBF48EA,坡道平面,2000000,40.49,地下四樓
RPUQMLKKRHGGFBF48EA,坡道平面,2000000,40.49,地下四樓
RPUQMLKKRHGGFBF48EA,坡道平面,2000000,40.49,地下四樓
RPPNMLLKRHGGFBF77EA,坡道平面,0,32.25,地下一樓
RPPNMLKKRHGGFBF67EA,坡道平面,0,,地下二樓
RPSPMLLKRHGGFBF28EA,坡道平面,0,,地下一樓
RPXQMLTJRHGGFEF27EA,坡道平面,0,24.39,地下二樓
RPQNMLKKRHGGFEF08EA,坡道機械,0,24.17,地下一樓
RPOSMLTJRHGGFEF56EA,坡道平面,0,33.18,地下三樓
RPPNMLLKRHGGFGF28EA,坡道平面,0,30.40,地下三樓
RPSOMLTJRHGGFIF86DA,坡道平面,0,,地下一樓
RPXOMLTJRHGGFIF37DA,坡道平面,0,41.48,地下五樓含以下
RPXOMLTJRHGGFIF37DA,坡道平面,0,41.48,地下五樓含以下
RPTNMLKKRHGGFIF68DA,升降平面,0,31.16,地下一樓
RPWNMLKKRHGGFIF98DA,坡道平面,0,36.73,地下二樓
RPXNMLRJRHGGFIF07DA,坡道平面,1750000,30.79,地下二樓
SPXNMLRJRHGGFIF17DA,坡道平面,1700000,30.79,地下三樓
RPOOMLRJRHGGFIF88DA,坡道平面,1750000,30.79,地下二樓
RPVNMLQJRHGGFIF76DA,坡道平面,0,27.88,地下一樓
RPXNMLQJRHGGFIF96DA,坡道平面,0,,地下一樓
RPTPMLLKRHGGFBF38EA,坡道平面,2000000,43.09,地下四樓
RPRPMLLKRHGGFBF18EA,升降機械,1000000,,地下二樓
RPRPMLQJRHGGFIF56DA,坡道平面,1750000,30.79,地下二樓
RPUPMLQJRHGGFIF86DA,坡道平面,1800000,30.79,地下一樓
RPSPMLQJRHGGFIF66DA,坡道平面,1700000,30.79,地下三樓
RPVPMLQJRHGGFIF96DA,坡道平面,1700000,30.79,地下三樓
RPVNMLKKRHGGFIF88DA,坡道平面,0,39.04,地下一樓
RPQOMLTJRHGGFIF66DA,坡道平面,0,23.93,地下二樓
RPWPMLQJRHGGFIF07DA,坡道平面,1750000,30.79,地下二樓
RPQNMLNJRHGGFIF58DA,坡道平面,0,39.04,地下一樓
RPWPMLSJRHGGFIF27DA,坡道平面,0,30.79,地下二樓
RPWQMLKMQHGGFIF76DA,坡道平面,1650000,35.37,地下二樓
RPWNMLPJQHGGFIF66DA,坡道機械,0,,地下一樓
RPXRMLLMQHGGFHF96DA,坡道平面,2700000,28.31,一樓
RPVQMLLMQHGGFHF66DA,坡道平面,2450000,39.89,地下一樓
RPWQMLLMQHGGFHF76DA,坡道平面,2400000,39.89,二樓含以上
RPPQMLKLQHGGFHF48DA,升降機械,0,12.67,地下二樓
RPTPMLOLQHGGFHF56DA,坡道平面,2200000,35.78,地下四樓
RPUPMLOLQHGGFHF66DA,坡道平面,1850000,35.78,地下五樓含以下
RPOPMLQJRHGGFIF88DA,坡道平面,1750000,30.79,地下二樓
RPOPMLKKRHGGFGF18DA,坡道平面,1700000,36.02,地下二樓
RPOOMLKMQHGGFIF38DA,坡道平面,0,35.47,地下三樓
RPROMLTJQHGGFIF66DA,坡道平面,0,55.11,地下一樓
RPPRMLLJRHGGFHF58DA,坡道平面,2400000,28.31,二樓含以上
RPXPMLLMQHGGFHF76DA,坡道平面,0,28.31,一樓
RPXPMLLMQHGGFHF76DA,坡道平面,0,28.31,一樓
RPXPMLLKQHGGFHF56DA,坡道平面,2300000,35.78,地下四樓
RPQRMLOJOHGGFHF68DA,坡道平面,2750000,28.31,一樓
RPTQMLTJRHGGFGF96DA,坡道平面,0,27.02,地下一樓
RPTQMLTJRHGGFGF96DA,坡道平面,0,27.02,地下一樓
RPTQMLTJRHGGFGF96DA,坡道平面,0,27.02,地下一樓
RPUSMLSJRHGGFGF17DA,坡道平面,0,36.91,地下五樓含以下
RPTOMLLKRHGGFGF68DA,坡道平面,0,,地下一樓
RPTOMLLKRHGGFGF68DA,坡道平面,0,,地下一樓
RPPRMLQJRHGGFGF98DA,坡道平面,2300000,36.63,地下三樓
RPQNMLMLQHGGFGF38DA,其他,1200000,16.63,地下二樓
RPWQMLQJRHGGFGF96DA,坡道平面,2300000,36.63,地下三樓
RPVQMLQJRHGGFGF86DA,坡道平面,2200000,36.63,地下四樓
RPORMLQJRHGGFGF88DA,坡道平面,2300000,36.63,地下二樓
RPSQMLLJRHGGFGF68DA,坡道平面,0,,地下三樓
RPPQMLKKRHGGFEF18DA,坡道平面,0,41.49,地下二樓
RPUPMLKKRHGGFEF58DA,坡道機械,0,18.84,地下一樓
RPSPMLKKRHGGFEF38DA,坡道平面,1300000,23.80,地下二樓
RPTQMLTJRHGGFEF76DA,坡道平面,0,,地下一樓
RPUOMLLKRHGGFEF58DA,坡道平面,0,,地下一樓
RPUOMLKKOHGGFEF18DA,坡道平面,1400000,30.84,地下四樓
RPPRMLKKRHGGFEF28DA,坡道平面,0,30.57,地下二樓
RPVOMLLKRHGGFEF68DA,坡道平面,0,29.80,地下三樓
RPURMLTJRHGGFEF96DA,坡道平面,1400000,25.02,地下二樓
RPPPMLTKQHGGFDF78DA,坡道平面,1600000,30.46,地下三樓
RPTNMLQJPHGGFDF48DA,坡道平面,0,37.10,地下五樓含以下
RPTNMLQJPHGGFDF48DA,坡道平面,0,37.10,地下五樓含以下
RPXOMLLJOHGGFDF38DA,坡道平面,0,37.10,地下五樓含以下
RPXOMLLJOHGGFDF38DA,坡道平面,0,37.10,地下五樓含以下
RPWPMLTJRHGGFDF86DA,坡道平面,2000000,16.80,地下一樓
RPQPMLLKQHGGFDF08DA,坡道平面,1900000,30.46,地下四樓
RPQNMLLKRHGGFDF97DA,坡道平面,0,,地下一樓
SPTNMLQJPHGGFDF58DA,坡道平面,0,37.10,地下五樓含以下
SPTNMLQJPHGGFDF58DA,坡道平面,0,37.10,地下五樓含以下
RPWOMLKKQHGGFCF38DA,坡道平面,0,,地下二樓
RPQNMLOKQHGGFDF18DA,坡道平面,2000000,22.37,地下三樓
RPPOMLTJRHGGFCF58DA,坡道平面,900000,38.36,地下一樓
SPXOMLLJOHGGFDF48DA,坡道平面,0,37.10,地下五樓含以下
SPXOMLLJOHGGFDF48DA,坡道平面,0,37.10,地下五樓含以下
RPVOMLKKRHGGFCF38DA,坡道平面,0,33.01,地下一樓
RPVPMLTJRHGGFBF56DA,坡道平面,1800000,24.74,地下一樓
RPXPMLTJRHGGFBF76DA,坡道平面,1800000,24.74,地下一樓
RPPQMLTJRHGGFBF68DA,坡道平面,1550000,24.74,地下二樓
RPRQMLTJRHGGFBF88DA,坡道平面,1800000,24.74,地下一樓
RPSQMLTJRHGGFBF98DA,坡道平面,1700000,24.74,地下二樓
RPTQMLTJRHGGFBF09DA,坡道平面,1550000,24.74,地下二樓
RPVQMLTJRHGGFBF66DA,坡道平面,1450000,23.62,地下二樓
RPVQMLTJRHGGFBF66DA,坡道平面,1550000,24.74,地下二樓
RPVOMLLKRHGGFBF38DA,坡道平面,0,34.42,地下一樓
RPSOMLTJRHGGFBF78DA,坡道平面,0,40.04,地下三樓
RPQQMLTJRHGGFBF78DA,坡道平面,1450000,23.62,地下二樓
RPWPMLTJRHGGFBF66DA,坡道平面,1800000,24.74,地下一樓
RPOQMLTJRHGGFBF58DA,坡道平面,1800000,24.74,地下一樓
RPUQMLTJRHGGFBF56DA,坡道平面,1550000,24.74,地下二樓
RPTWMLLMQHGGFBF09DA,坡道平面,2500000,44.91,地下三樓
RPSQMLKKRHGGFBF18DA,升降平面,0,28.07,地下二樓
RPRQMLKKRHGGFBF08DA,坡道平面,0,26.81,地下四樓
RPXTMLMJRHGGFBF09DA,坡道平面,2120000,40.48,地下三樓
RPRSMLLJRHGGFBF28DA,坡道平面,2000000,40.48,地下四樓
RPWQMLPLQHGGFBF09DA,坡道平面,0,37.46,地下五樓含以下
RPWQMLPLQHGGFBF09DA,坡道平面,0,37.46,地下五樓含以下
RPWQMLPLQHGGFBF09DA,坡道平面,0,37.46,地下五樓含以下
RPURMLOLQHGGFBF88DA,坡道平面,1500000,26.82,地下一樓
RPQWMLTKQHGGFBF76DA,坡道平面,0,23.16,地下三樓
RPTPMLNJRHGGFBF38DA,坡道平面,0,26.54,地下一樓
RPRTMLRJRHGGFBF98DA,坡道平面,1500000,31.92,地下一樓
RPWOMLRKQHGGFBF98DA,坡道平面,0,39.93,地下三樓
RPQTMLRJRHGGFBF88DA,坡道平面,775000,31.30,地下三樓
RPQTMLRJRHGGFBF88DA,坡道平面,775000,31.30,地下三樓
RPSRMLQKQHGGFBF78DA,坡道平面,2500000,44.91,地下三樓
RPROMLOKQHGGFBF18DA,坡道平面,2000000,27.11,地下三樓
RPRTMLMKQHGGFBF48DA,坡道平面,1600000,26.82,地下一樓
RPRONLLMQHGGFBF18DA,坡道平面,2100000,25.65,地下三樓
RPTUMLMKQHGGFBF78DA,坡道平面,0,,地下一樓
RPTUMLMKQHGGFBF78DA,坡道平面,0,,地下二樓
RPURMLKLPHGGFBF38DA,坡道平面,2000000,30.90,地下四樓
RPSRMLOLQHGGFBF68DA,坡道平面,1500000,30.14,地下一樓
RPSVMLSKQHGGFBF76DA,坡道平面,0,29.48,地下一樓
RPXOMLSJRHGGFAF09DA,坡道平面,2300000,29.87,地下二樓
RPXOMLSJRHGGFAF09DA,坡道平面,2300000,29.87,地下二樓
RPTRMLSJRHGGFAF98DA,坡道平面,1900000,32.70,地下五樓含以下
RPUNMLTJRHGGFAF78DA,坡道平面,2100000,31.52,地下三樓
RPWSMLMKQHGGFBF88DA,坡道平面,1600000,30.14,地下一樓
RPXSMLMKQHGGFBF98DA,坡道平面,1600000,30.14,地下二樓
RPSNMLQKQHGGFBF38DA,坡道平面,0,20.44,地下一樓
RPSNMLQKQHGGFBF38DA,坡道平面,0,20.44,地下一樓
RPRQMLSJRHGGFAF68DA,坡道平面,2250000,31.52,地下二樓
RPQRMLSJRHGGFAF68DA,坡道平面,2200000,31.52,地下三樓
RPSNMLQJRHGGFAF28DA,坡道平面,1000000,30.17,地下一樓
RPTPMLQJRHGGFAF58DA,坡道平面,0,26.16,地下四樓
RPOOMLTJQHGGFBF28DA,坡道機械,1000000,11.63,地下三樓
RPSNMLSLQHGGFAF58DA,坡道平面,0,29.87,地下三樓
RPTPMLOLQHGGFAF48DA,坡道平面,2150000,32.59,地下二樓
RPVPMLOLQHGGFAF68DA,坡道平面,1900000,32.59,地下四樓
RPSRMLSJRHGGFAF88DA,坡道平面,2200000,32.06,地下二樓
RPQOMLQJQHGGFAF08DA,坡道平面,2000000,31.92,地下二樓
RPXNMLTJRHGGFAF09DA,坡道平面,2250000,31.52,地下二樓
RPPOMLLKRHGGFAF67DA,坡道平面,1950000,32.06,地下五樓含以下
RPTOMLLKRHGGFAF08DA,坡道平面,1900000,33.47,地下四樓
RPROMLNKRHGGFAF08DA,坡道平面,1900000,36.67,地下二樓
RPSRMLNLQHGGFAF48DA,坡道平面,2000000,29.50,地下二樓
RPVOMLMJRHGGFAF28DA,坡道平面,0,38.11,地下三樓
RPPOMLNJRHGGFAF77DA,坡道平面,1650000,38.35,地下一樓
RPWQMLQJRHGGFAF98DA,坡道平面,1800000,36.20,地下二樓
RPVNMLSJRHGGFAF78DA,坡道平面,0,29.87,地下三樓
RPPQMLOLQHGGFAF18DA,坡道平面,2300000,32.59,地下一樓
RPPOMLMJQHGGFAF57DA,坡道平面,0,23.98,地下四樓
RPOQMLKKRHGGFAF67DA,坡道平面,2300000,29.86,地下三樓
RPVNMLKKRHGGFAF08DA,坡道平面,0,29.86,地下三樓
RPRQMLTJRHGGFAF78DA,坡道平面,2500000,29.86,地下一樓
RPTOMLKLPHGGFBF97DA,坡道機械,0,26.41,地下三樓
RPUWMLTKQHGGFBF17DA,坡道機械,0,,地下二樓
RPPNMLKKRHGGFAF47DA,坡道機械,0,10.72,地下一樓
RPQOMLNKRHGGFAF97DA,坡道平面,1800000,36.67,地下三樓
RPQQMLOLQHGGFAF28DA,坡道平面,1900000,32.59,地下四樓
RPWOMLQLMHGGFBF58DA,坡道平面,0,,地下一樓
RPSOMLKMQHGGFBF08DA,坡道平面,0,30.88,地下一樓
RPSOMLKMQHGGFBF08DA,坡道平面,0,26.63,地下一樓
RPQQMLMJRHGGFBF08DA,坡道平面,0,40.48,地下二樓
RPQQMLMJRHGGFBF08DA,坡道平面,0,40.48,地下二樓
RPXRMLKKRHGGFBF78DA,坡道平面,0,27.65,地下一樓
RPQPMLTJRHGGFBF68DA,坡道平面,900000,26.49,地下四樓
RPQPMLTJRHGGFBF68DA,坡道平面,900000,26.49,地下四樓
RPXOMLSLPHGGFBF56DA,坡道平面,2150000,38.13,地下一樓
RPQONLSJRHGGFBF58DA,坡道平面,2000000,28.24,地下二樓
RPONNLSJRHGGFBF28DA,坡道平面,2000000,28.24,地下二樓
RPONNLSJRHGGFBF28DA,坡道平面,2050000,28.24,地下二樓
RPPNNLSJRHGGFBF38DA,坡道平面,1800000,28.24,地下三樓
RPRNNLSJRHGGFBF58DA,坡道平面,1800000,28.24,地下三樓
RPVWMLSJRHGGFBF17DA,坡道平面,1900000,28.24,地下三樓
RPTWMLSJRHGGFBF96DA,坡道平面,1900000,28.24,地下二樓
RPUWMLSJRHGGFBF07DA,坡道平面,2050000,28.24,地下二樓
RPWWMLSJRHGGFBF27DA,坡道平面,2050000,28.24,地下二樓
RPXNMLOKQHGGFCF78DA,坡道平面,2500000,40.58,地下二樓
RPROMLOKQHGGFCF28DA,坡道平面,2300000,37.25,地下三樓
RPTPNLNJQHGGFCF48DA,坡道平面,2400000,37.25,地下三樓
RPXQNLNJQHGGFCF98DA,坡道平面,2550000,40.58,地下二樓
RPTRNLNJQHGGFCF68DA,坡道平面,2500000,34.34,地下二樓
RPQVMLNJQHGGFCF68DA,坡道平面,2300000,34.34,地下三樓
RPUWMLNJQHGGFCF56DA,坡道平面,2250000,37.25,地下四樓
RPVWMLNJQHGGFCF66DA,坡道平面,2600000,37.25,地下二樓
RPWTMLMJRHGGFBF98DA,坡道平面,1800000,24.58,地下三樓
RPWTMLMJRHGGFBF98DA,坡道平面,1800000,24.58,地下三樓
RPQNNLNJQHGGFCF97DA,坡道平面,2700000,37.25,地下二樓
RPTNNLNJQHGGFCF28DA,坡道平面,2700000,37.25,地下二樓
RPUNNLNJQHGGFCF38DA,坡道平面,2400000,37.25,地下三樓
RPPOMLTJRHGGFBF48DA,坡道平面,2350000,28.25,地下三樓
RPXNNLNJQHGGFCF68DA,坡道平面,2250000,37.25,地下四樓
RPTOMLPLQHGGFCF68DA,坡道平面,1700000,33.28,地下一樓
RPQONLNJQHGGFCF08DA,坡道平面,2400000,37.25,地下三樓
RPROMLPLQHGGFCF48DA,坡道平面,0,44.06,地下一樓
RPROMLPLQHGGFCF48DA,坡道平面,0,44.06,地下一樓
RPUOMLPLQHGGFCF78DA,坡道平面,1700000,33.28,地下一樓
RPVOMLPLQHGGFCF88DA,坡道平面,1700000,33.28,地下一樓
RPTPMLNJQHGGFCF38DA,坡道平面,2300000,37.25,地下四樓
RPQNMLKLQHGGFCF77DA,坡道平面,2550000,40.58,地下二樓
RPPPMLLMQHGGFCF08DA,坡道平面,0,,地下一樓
RPTOMLNKRHGGFBF38DA,坡道平面,1,60.60,地下三樓
RPTRMLNJQHGGFCF58DA,坡道平面,2300000,37.25,地下四樓
RPPTMLNJQHGGFCF38DA,坡道平面,2250000,37.25,地下四樓
RPSUMLNJQHGGFCF78DA,坡道平面,2500000,40.58,地下三樓
RPOPNLNJQHGGFCF97DA,坡道平面,2500000,34.34,地下二樓
RPPOMLSJRHGGFCF48DA,坡道平面,0,21.11,地下四樓
RPPOMLRJRHGGFCF38DA,坡道平面,2950000,21.05,地下四樓
RPPOMLRJRHGGFCF38DA,坡道平面,3050000,21.05,地下四樓
RPVOMLLKRHGGFDF58DA,坡道機械,0,,地下三樓
RPRPMLKKRHGGFDF18DA,坡道平面,0,,地下一樓
RPWOMLSKQHGGFDF66DA,坡道平面,1050000,42.72,地下一樓
RPSPMLOLQHGGFDF68DA,坡道平面,0,,地下一樓
RPSPMLNJQHGGFCF28DA,坡道平面,2400000,37.25,地下三樓
RPOPMLKLQHGGFDF87DA,坡道平面,1700000,48.45,地下一樓
RPSNMLMJRHGGFDF18DA,坡道平面,0,,地下一樓
RPTOMLLKRHGGFCF28DA,升降機械,1200000,19.95,地下三樓
RPSPMLTJRHGGFDF09DA,坡道平面,0,,地下四樓
RPXOMLQKQHGGFEF66DA,坡道平面,1200000,26.13,地下二樓
RPOOMLLMQHGGFEF08DA,坡道平面,0,28.43,地下二樓
RPOOMLKKRHGGFDF77DA,其他,1050000,18.12,地下二樓
RPQRMLSKQHGGFEF09DA,坡道平面,1200000,30.10,地下三樓
RPPOMLLMQHGGFEF18DA,坡道平面,1200000,30.10,地下三樓
RPVRMLRJRHGGFEF86DA,坡道平面,1370000,31.71,地下二樓
RPPPMLLKRHGGFEF18DA,坡道平面,1100000,31.40,地下三樓
RPWRMLLJRHGGFEF98DA,坡道平面,1300000,30.10,地下三樓
RPVSMLNJQHGGFCF88DA,坡道平面,2400000,37.25,地下四樓
RPURMLRJRHGGFEF76DA,坡道平面,1650000,34.09,地下一樓
RPSOMLKKRHGGFEF28DA,坡道平面,1420000,31.71,地下二樓
RPXPMLKKRHGGFEF88DA,坡道平面,0,31.66,地下三樓
RPROMLLKRHGGFEF28DA,坡道平面,1200000,33.07,地下一樓
RPPOMLTKQHGGFEF78DA,坡道平面,0,,地下三樓
RPOQMLQJRHGGFGF78DA,坡道平面,0,39.53,地下一樓
RPOQMLQJRHGGFGF78DA,坡道平面,0,39.53,地下一樓
RPPNMLNKRHGGFFF28DA,坡道平面,0,32.13,地下一樓
RPQQMLQKQHGGFGF98DA,坡道平面,0,43.71,地下一樓
RPVRMLKKRHGGFHF56DA,坡道平面,2350000,31.63,地下一樓
RPUQMLKKRHGGFHF98DA,坡道平面,0,,地下四樓
RPVOMLNJRHGGFIF56DA,坡道平面,0,30.02,地下二樓
RPWSMLRLQHGGFIF57DA,坡道平面,0,17.51,地下二樓
RPPNMLKKRHGGFIF28DA,坡道平面,0,41.00,地下二樓
RPPNMLKKRHGGFIF28DA,坡道平面,0,41.00,地下二樓
RPOPMLOLQHGGFGF58DA,坡道平面,2600000,36.63,地下一樓
RPOPMLOLQHGGFGF58DA,坡道平面,2400000,36.63,地下二樓
RPVOMLLKRHGGFIF09DA,升降平面,0,10.08,地下一樓
RPVOMLLKRHGGFIF09DA,升降平面,0,10.08,地下一樓
RPVOMLLKRHGGFIF09DA,升降平面,0,10.08,地下一樓
RPVOMLLKRHGGFIF09DA,升降平面,0,10.08,地下一樓
RPVOMLLKRHGGFIF09DA,升降平面,0,10.08,地下一樓
RPVOMLLKRHGGFIF09DA,升降平面,0,10.08,地下一樓
RPVOMLLKRHGGFIF09DA,升降平面,0,10.08,地下一樓
RPVOMLLKRHGGFIF09DA,升降平面,0,10.08,地下一樓
RPXNMLKKRHGGFIF09DA,坡道平面,0,41.48,地下四樓
