編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPXNMLLKRHGGFDA18CB,坡道平面,3200000,29.31,地下一樓
RPWNMLLKRHGGFDA08CB,升降平面,2300000,41.08,地下二樓
RPWNMLLKRHGGFDA08CB,升降平面,2300000,41.08,地下二樓
RPPNMLNKRHGGFCA47CB,升降機械,2100000,11.30,地下二樓
RPPNMLMKRHGGFCA37CB,坡道平面,2600000,36.26,地下四樓
RPQNMLNKRHGGFCA57CB,升降機械,2100000,11.30,地下三樓
RPUNMLNKRHGGFCA97CB,升降機械,2200000,11.30,地下二樓
RPXNMLNKRHGGFCA28CB,升降機械,2200000,11.30,地下二樓
RPPOMLNKRHGGFCA57CB,升降機械,2100000,11.30,地下二樓
RPSOMLNKRHGGFCA87CB,升降機械,2400000,11.30,地下二樓
RPOOMLLKRHGGFDA37CB,坡道平面,2900000,36.75,地下二樓
RPVNMLLKRHGGFDA97CB,升降平面,2400000,41.08,地下二樓
RPRPMLNKRHGGFCA87CB,升降機械,2400000,11.30,地下三樓
RPSPMLNKRHGGFCA97CB,升降機械,2400000,11.30,地下二樓
RPWQMLNKRHGGFCA48CB,坡道平面,3000000,28.30,地下四樓
RPQPMLNKRHGGFCA77CB,升降機械,2100000,11.30,地下三樓
RPVQMLNKRHGGFCA38CB,坡道平面,3100000,28.30,地下二樓
RPTOMLNKRHGGFCA97CB,升降機械,2400000,11.30,地下三樓
RPUNMLNKRHGGFDA08CB,坡道平面,3800000,44.08,地下二樓
RPVNMLNKRHGGFDA18CB,坡道平面,3600000,44.08,地下三樓
RPTNMLNKRHGGFDA97CB,坡道平面,3600000,44.08,地下三樓
RPTNMLNKRHGGFDA97CB,坡道平面,3600000,44.08,地下三樓
RPWNMLNKRHGGFDA28CB,坡道平面,3500000,44.08,地下三樓
RPXNMLNKRHGGFDA38CB,坡道平面,4000000,44.08,地下一樓
RPOOMLNKRHGGFDA57CB,坡道平面,4000000,44.08,地下一樓
RPOOMLNKRHGGFDA57CB,坡道平面,4000000,44.08,地下一樓
RPVNMLNKRHGGFEA28CB,坡道平面,3200000,40.74,地下一樓
RPPNMLNKRHGGFBA37CB,坡道機械,2050000,14.90,地下四樓
RPXNMLNKRHGGFEA48CB,坡道平面,3200000,40.74,地下三樓
RPPOMLNKRHGGFEA77CB,坡道平面,2850000,40.74,地下三樓
RPSOMLNKRHGGFEA08CB,坡道平面,3400000,40.74,地下二樓
RPQOMLNKRHGGFEA87CB,坡道平面,2850000,40.74,地下三樓
RPQOMLNKRHGGFEA87CB,坡道平面,2650000,40.74,地下三樓
RPTOMLNKRHGGFEA18CB,坡道平面,3250000,40.74,地下三樓
RPXOMLNKRHGGFEA58CB,坡道平面,3600000,40.74,地下二樓
RPPNMLNKRHGGFFA97EB,升降機械,2900000,11.52,地下二樓
RPOOMLNKRHGGFEA67CB,坡道平面,3300000,40.74,地下三樓
RPOOMLNKRHGGFEA67CB,坡道平面,3100000,40.74,地下三樓
RPRNMLOKRHGGFAA67DB,坡道機械,900000,18.57,地下四樓
RPQNMLOKRHGGFAA57DB,坡道平面,2600000,37.14,地下二樓
RPRNMLOKRHGGFEA97CB,坡道平面,3500000,40.74,地下二樓
RPSNMLOKRHGGFEA08CB,坡道平面,3300000,40.74,地下二樓
RPSNMLOKRHGGFEA08CB,坡道平面,3500000,40.74,地下二樓
RPQNMLOKRHGGFEA87CB,坡道平面,3150000,40.74,地下三樓
RPQNMLOKRHGGFEA87CB,坡道平面,3150000,40.74,地下三樓
RPPNMLOKRHGGFEA77CB,坡道平面,2900000,40.74,地下三樓
RPPNMLOKRHGGFEA77CB,坡道平面,3050000,40.74,地下三樓
RPUNMLOKRHGGFEA28CB,坡道平面,3700000,40.74,地下一樓
RPUNMLOKRHGGFEA28CB,坡道平面,3700000,40.74,地下一樓
RPWNMLOKRHGGFEA48CB,坡道平面,2850000,40.74,地下三樓
RPXNMLOKRHGGFEA58CB,坡道平面,3300000,40.74,地下三樓
RPVNMLOKRHGGFEA38CB,坡道平面,3250000,40.74,地下三樓
RPRPMLOKRHGGFEA18CB,坡道平面,3600000,40.74,地下二樓
RPURMLOKRHGGFEA68CB,坡道平面,3250000,40.74,地下二樓
RPXSMLOKRHGGFEA09CB,坡道平面,3200000,40.74,地下二樓
RPPTMLOKRHGGFEA38CB,坡道平面,3050000,40.74,地下三樓
RPSTMLOKRHGGFEA68CB,坡道平面,3300000,40.74,地下三樓
RPOOMLOKRHGGFEA77CB,坡道平面,3350000,40.74,地下二樓
RPUTMLOKRHGGFEA88CB,坡道平面,3250000,40.74,地下三樓
RPUTMLOKRHGGFEA88CB,坡道平面,3150000,40.74,地下三樓
RPTTMLOKRHGGFEA78CB,坡道平面,3300000,40.74,地下二樓
RPTTMLOKRHGGFEA78CB,坡道平面,3500000,40.74,地下二樓
RPTTMLOKRHGGFEA78CB,坡道平面,3500000,40.74,地下二樓
RPSUMLOKRHGGFEA78CB,坡道平面,3850000,40.74,地下一樓
RPWVMLOKRHGGFEA66CB,坡道平面,3000000,40.74,地下二樓
RPXVMLOKRHGGFEA76CB,升降機械,1700000,12.37,地下二樓
RPPWMLOKRHGGFEA68CB,升降機械,1700000,12.37,地下二樓
RPOWMLOKRHGGFEA58CB,升降機械,1700000,12.37,地下二樓
RPRWMLOKRHGGFEA88CB,升降機械,1700000,12.37,地下二樓
RPQWMLOKRHGGFEA78CB,升降機械,1700000,12.37,地下二樓
RPUWMLOKRHGGFEA56CB,升降機械,1700000,12.37,地下二樓
RPTWMLOKRHGGFEA09CB,升降機械,1700000,12.37,地下二樓
RPSWMLOKRHGGFEA98CB,升降機械,1700000,12.37,地下二樓
RPVWMLOKRHGGFEA66CB,升降機械,1700000,12.37,地下二樓
RPXNMLOKRHGGFBA28CB,坡道平面,2600000,42.60,地下二樓
RPVNMLOKRHGGFBA08CB,坡道平面,2400000,42.60,地下三樓
RPTNMLOKRHGGFBA87CB,坡道平面,2600000,42.60,地下二樓
RPTNMLOKRHGGFBA87CB,坡道平面,2610000,42.60,地下二樓
RPTOMLOKRHGGFBA97CB,坡道平面,2600000,42.60,地下二樓
RPTOMLOKRHGGFBA97CB,坡道平面,2610000,42.60,地下二樓
RPVOMLOKRHGGFBA18CB,坡道平面,2400000,42.60,地下三樓
RPXOMLOKRHGGFBA38CB,坡道平面,2600000,42.60,地下二樓
RPSNMLOKRHGGFAA67CB,升降機械,2000000,10.97,地下二樓
RPTNMLOKRHGGFAA77CB,升降機械,2000000,10.97,地下二樓
RPRNMLOKRHGGFAA57CB,升降機械,2000000,10.97,地下二樓
RPUNMLOKRHGGFAA87CB,坡道平面,2800000,33.92,地下二樓
RPRNMLOKRHGGFDA87CB,坡道平面,2500000,30.55,地下三樓
RPRNMLOKRHGGFDA87CB,坡道平面,2500000,27.30,地下三樓
RPQNMLOKRHGGFDA77CB,坡道平面,2700000,30.55,地下二樓
RPQNMLOKRHGGFDA77CB,坡道平面,2700000,30.55,地下二樓
RPPNMLOKRHGGFDA67CB,坡道平面,2700000,30.55,地下二樓
RPPNMLOKRHGGFDA67CB,坡道平面,2700000,30.55,地下二樓
RPVNMLOKRHGGFAA97CB,坡道機械,1650000,16.96,地下五樓含以下
RPTNMLOKRHGGFDA08CB,坡道平面,3500000,30.55,地下二樓
RPTNMLOKRHGGFDA08CB,坡道平面,3500000,30.55,地下二樓
RPOOMLOKRHGGFDA67CB,坡道平面,2500000,28.83,地下二樓
RPWNMLOKRHGGFDA38CB,坡道平面,2700000,28.83,地下一樓
RPWNMLOKRHGGFDA38CB,坡道平面,2700000,28.83,地下一樓
RPPOMLOKRHGGFDA77CB,坡道平面,2300000,28.83,地下三樓
RPXNMLOKRHGGFDA48CB,坡道平面,2500000,28.83,地下二樓
RPQOMLOKRHGGFDA87CB,坡道平面,2700000,30.55,地下二樓
RPQOMLOKRHGGFDA87CB,坡道平面,2700000,30.55,地下二樓
RPQOMLOKRHGGFDA87CB,坡道平面,2700000,27.30,地下二樓
RPSNMLOKRHGGFDA97CB,坡道平面,3000000,30.55,地下三樓
RPSNMLOKRHGGFDA97CB,坡道平面,3000000,30.55,地下三樓
RPSNMLOKRHGGFDA97CB,坡道平面,3000000,30.55,地下三樓
RPSNMLPKRHGGFDA08CB,坡道平面,3100000,23.48,地下二樓
RPQNMLPKRHGGFDA87CB,坡道平面,3000000,23.48,地下三樓
RPPNMLPKRHGGFDA77CB,坡道平面,3300000,35.38,地下三樓
RPRNMLPKRHGGFDA97CB,坡道平面,3100000,23.48,地下三樓
RPTNMLPKRHGGFDA18CB,坡道平面,2900000,23.48,地下四樓
RPUNMLPKRHGGFDA28CB,坡道平面,3000000,23.48,地下三樓
RPVNMLPKRHGGFDA38CB,坡道平面,2900000,23.48,地下四樓
RPWNMLPKRHGGFDA48CB,坡道平面,3100000,23.48,地下二樓
RPXNMLPKRHGGFDA58CB,坡道平面,3000000,23.48,地下三樓
RPPNMLPKRHGGFAA47CB,其他,2400000,8.80,無固定樓層
RPOOMLPKRHGGFDA77CB,坡道平面,4000000,32.66,地下五樓含以下
RPOOMLPKRHGGFDA77CB,坡道平面,4000000,32.66,地下五樓含以下
RPOOMLPKRHGGFDA77CB,坡道平面,4000000,32.66,地下五樓含以下
RPRNMLPKRHGGFAA67CB,坡道平面,2200000,31.40,地下四樓
RPRNMLPKRHGGFAA67CB,坡道平面,2200000,28.10,地下四樓
RPTNMLPKRHGGFAA87CB,坡道平面,2300000,28.10,地下四樓
RPQNMLPKRHGGFCA77CB,升降機械,2100000,11.30,地下三樓
RPSNMLPKRHGGFAA77CB,坡道平面,2550000,26.45,地下二樓
RPSNMLPKRHGGFAA77CB,坡道平面,2750000,28.10,地下二樓
RPPNMLPKRHGGFCA67CB,升降機械,2100000,11.30,地下二樓
RPUNMLPKRHGGFAA97CB,坡道平面,2750000,28.10,地下二樓
RPWNMLPKRHGGFAA18CB,坡道平面,2200000,28.10,地下四樓
RPWNMLPKRHGGFAA18CB,坡道平面,2000000,26.45,地下四樓
RPVNMLPKRHGGFAA08CB,坡道平面,2550000,28.10,地下三樓
RPVNMLPKRHGGFAA08CB,坡道平面,2550000,28.10,地下三樓
RPQOMLPKRHGGFAA67CB,坡道平面,2200000,28.10,地下四樓
RPPOMLPKRHGGFAA57CB,坡道平面,2550000,28.10,地下三樓
RPPOMLPKRHGGFAA57CB,坡道平面,2250000,26.45,地下三樓
RPXNMLPKRHGGFAA28CB,坡道平面,2300000,28.10,地下四樓
RPSOMLPKRHGGFAA87CB,坡道平面,2650000,31.40,地下二樓
RPTOMLPKRHGGFAA97CB,坡道平面,2400000,28.10,地下四樓
RPVOMLPKRHGGFAA18CB,坡道平面,2500000,28.10,地下三樓
RPROMLPKRHGGFAA77CB,坡道平面,2550000,28.10,地下二樓
RPUOMLPKRHGGFAA08CB,坡道平面,2550000,28.10,地下三樓
RPOPMLPKRHGGFAA57CB,坡道平面,2750000,28.10,地下二樓
RPOPMLPKRHGGFAA57CB,坡道平面,2450000,26.45,地下二樓
RPXOMLPKRHGGFAA38CB,坡道平面,2850000,28.10,地下二樓
RPWOMLPKRHGGFAA28CB,坡道平面,1900000,26.45,地下四樓
RPPPMLPKRHGGFAA67CB,坡道平面,2550000,28.10,地下三樓
RPQPMLPKRHGGFAA77CB,坡道平面,2300000,28.10,地下四樓
RPOOMLPKRHGGFAA47CB,坡道平面,2400000,28.10,地下四樓
RPOOMLPKRHGGFAA47CB,坡道平面,2200000,28.10,地下四樓
RPRPMLPKRHGGFAA87CB,坡道平面,2850000,28.10,地下二樓
RPRPMLPKRHGGFAA87CB,坡道平面,2750000,28.10,地下二樓
RPSPMLPKRHGGFAA97CB,坡道平面,2750000,28.10,地下二樓
RPSPMLPKRHGGFAA97CB,坡道平面,2850000,28.10,地下二樓
RPWPMLPKRHGGFAA38CB,坡道平面,2850000,28.10,地下二樓
RPWPMLPKRHGGFAA38CB,坡道平面,2550000,26.45,地下二樓
RPVPMLPKRHGGFAA28CB,坡道平面,2350000,26.45,地下三樓
RPVPMLPKRHGGFAA28CB,坡道平面,2550000,28.10,地下三樓
RPTPMLPKRHGGFAA08CB,坡道平面,2350000,26.45,地下三樓
RPUPMLPKRHGGFAA18CB,坡道平面,2450000,31.40,地下三樓
RPRQMLPKRHGGFAA97CB,坡道平面,3100000,28.10,地下一樓
RPRQMLPKRHGGFAA97CB,坡道平面,3000000,28.10,地下一樓
RPXPMLPKRHGGFAA48CB,坡道平面,1900000,26.45,地下四樓
RPPQMLPKRHGGFAA77CB,坡道平面,2750000,28.10,地下二樓
RPOQMLPKRHGGFAA67CB,坡道平面,2650000,28.10,地下三樓
RPOQMLPKRHGGFAA67CB,坡道平面,2350000,28.10,地下三樓
RPQQMLPKRHGGFAA87CB,坡道平面,3100000,28.10,地下一樓
RPTQMLPKRHGGFAA18CB,坡道平面,3100000,28.10,地下一樓
RPTQMLPKRHGGFAA18CB,坡道平面,2200000,28.10,地下四樓
RPSQMLPKRHGGFAA08CB,坡道平面,3000000,28.10,地下一樓
RPSQMLPKRHGGFAA08CB,坡道平面,3100000,28.10,地下一樓
RPUQMLPKRHGGFAA28CB,坡道平面,2550000,26.45,地下二樓
RPUQMLPKRHGGFAA28CB,坡道平面,2750000,28.10,地下二樓
RPORMLPKRHGGFAA77CB,坡道平面,2850000,28.10,地下二樓
RPORMLPKRHGGFAA77CB,坡道平面,2850000,28.10,地下二樓
RPPRMLPKRHGGFAA87CB,坡道平面,2850000,28.10,地下二樓
RPPRMLPKRHGGFAA87CB,坡道平面,2750000,28.10,地下二樓
RPRRMLPKRHGGFAA08CB,坡道平面,2550000,26.45,地下二樓
RPSRMLPKRHGGFAA18CB,坡道平面,2300000,28.10,地下四樓
RPQRMLPKRHGGFAA97CB,坡道平面,2650000,31.40,地下二樓
RPQRMLPKRHGGFAA97CB,坡道平面,2450000,31.40,地下三樓
RPTRMLPKRHGGFAA28CB,坡道平面,2850000,28.10,地下二樓
RPTRMLPKRHGGFAA28CB,坡道平面,2750000,28.10,地下二樓
RPXQMLPKRHGGFAA58CB,坡道平面,2000000,26.45,地下四樓
RPVQMLPKRHGGFAA38CB,坡道平面,2650000,28.10,地下三樓
RPQSMLPKRHGGFAA08CB,坡道平面,2000000,28.10,地下四樓
RPURMLPKRHGGFAA38CB,坡道平面,2200000,28.10,地下四樓
RPURMLPKRHGGFAA38CB,坡道平面,2300000,28.10,地下四樓
RPTSMLPKRHGGFAA38CB,坡道平面,2500000,28.10,地下三樓
RPVSMLPKRHGGFAA58CB,坡道平面,2550000,26.45,地下二樓
RPWRMLPKRHGGFAA58CB,坡道平面,2600000,28.10,地下三樓
RPWRMLPKRHGGFAA58CB,坡道平面,2500000,28.10,地下三樓
RPSSMLPKRHGGFAA28CB,坡道平面,2650000,28.10,地下三樓
RPWSMLPKRHGGFAA68CB,坡道平面,2650000,28.10,地下三樓
RPPTMLPKRHGGFAA08CB,坡道平面,2200000,28.10,地下四樓
RPUTMLPKRHGGFAA58CB,坡道平面,2750000,28.10,地下二樓
RPUTMLPKRHGGFAA58CB,坡道平面,2850000,28.10,地下二樓
RPOTMLPKRHGGFAA97CB,坡道平面,2750000,28.10,地下二樓
RPOTMLPKRHGGFAA97CB,坡道平面,2850000,28.10,地下二樓
RPQUMLPKRHGGFAA28CB,坡道平面,2550000,28.10,地下三樓
RPQUMLPKRHGGFAA28CB,坡道平面,2350000,26.45,地下三樓
RPUUMLPKRHGGFAA68CB,坡道平面,2550000,26.45,地下二樓
RPUUMLPKRHGGFAA68CB,坡道平面,2750000,28.10,地下二樓
RPOSMLPKRHGGFAA87CB,坡道平面,2100000,31.40,地下四樓
RPXTMLPKRHGGFAA88CB,坡道平面,1900000,26.45,地下四樓
RPWUMLPKRHGGFAA88CB,坡道平面,2750000,28.10,地下二樓
RPSUMLPKRHGGFAA48CB,坡道平面,2200000,28.10,地下四樓
RPWQMLPKRHGGFAA48CB,坡道平面,2550000,28.10,地下三樓
RPWQMLPKRHGGFAA48CB,坡道平面,2350000,26.45,地下三樓
RPSNNLPKRHGGFAA87CB,坡道平面,3100000,28.10,地下一樓
RPSNNLPKRHGGFAA87CB,坡道平面,3000000,28.10,地下一樓
RPSTMLPKRHGGFAA38CB,坡道平面,2850000,28.10,地下二樓
RPSTMLPKRHGGFAA38CB,坡道平面,2750000,28.10,地下二樓
RPUWMLPKRHGGFAA88CB,坡道平面,2850000,28.10,地下二樓
RPUWMLPKRHGGFAA88CB,坡道平面,2750000,28.10,地下二樓
RPRNNLPKRHGGFAA77CB,坡道平面,2400000,28.10,地下四樓
RPRNNLPKRHGGFAA77CB,坡道平面,2400000,28.10,地下四樓
RPTNNLPKRHGGFAA97CB,坡道平面,2300000,28.10,地下四樓
RPWNNLPKRHGGFAA28CB,坡道平面,2650000,28.10,地下三樓
RPWNNLPKRHGGFAA28CB,坡道平面,2550000,28.10,地下三樓
RPUNNLPKRHGGFAA08CB,坡道平面,2650000,28.10,地下三樓
RPUNNLPKRHGGFAA08CB,坡道平面,2350000,26.45,地下三樓
RPXNNLPKRHGGFAA38CB,坡道平面,2550000,28.10,地下三樓
RPQONLPKRHGGFAA77CB,坡道平面,2000000,28.10,地下四樓
RPOONLPKRHGGFAA57CB,坡道平面,2850000,28.10,地下二樓
RPSONLPKRHGGFAA97CB,坡道平面,2850000,28.10,地下二樓
RPSONLPKRHGGFAA97CB,坡道平面,2750000,28.10,地下二樓
RPPONLPKRHGGFAA67CB,坡道平面,2750000,28.10,地下二樓
RPRONLPKRHGGFAA87CB,坡道平面,2750000,28.10,地下二樓
RPRONLPKRHGGFAA87CB,坡道平面,2850000,28.10,地下二樓
RPTONLPKRHGGFAA08CB,坡道平面,2200000,28.10,地下四樓
RPVNNLPKRHGGFAA18CB,坡道平面,2650000,28.10,地下三樓
RPWONLPKRHGGFAA38CB,坡道平面,2500000,28.10,地下三樓
RPWONLPKRHGGFAA38CB,坡道平面,2600000,28.10,地下三樓
RPVONLPKRHGGFAA28CB,坡道平面,2350000,26.45,地下三樓
RPVONLPKRHGGFAA28CB,坡道平面,2650000,28.10,地下三樓
RPRNMLPKRHGGFDA08DB,坡道平面,3550000,41.53,地下四樓
RPRNMLPKRHGGFDA08DB,坡道平面,3550000,41.53,地下四樓
RPRNMLPKRHGGFDA08DB,坡道平面,3550000,41.53,地下四樓
RPXONLPKRHGGFAA48CB,坡道平面,2850000,28.10,地下二樓
RPXONLPKRHGGFAA48CB,坡道平面,2750000,28.10,地下二樓
RPXONLPKRHGGFAA48CB,坡道平面,2100000,31.40,地下四樓
RPPNMLPKRHGGFFA97CB,坡道平面,3200000,33.99,地下三樓
RPPNMLPKRHGGFFA97CB,坡道平面,3200000,33.99,地下三樓
RPPNMLPKRHGGFFA97CB,坡道平面,3200000,33.99,地下三樓
RPOPNLPKRHGGFAA67CB,一樓平面,3520000,21.68,一樓
RPWNMLPKRHGGFDA58DB,坡道平面,3300000,41.53,地下五樓含以下
RPWNMLPKRHGGFDA58DB,坡道平面,3300000,41.53,地下五樓含以下
RPXNMLPKRHGGFDA68DB,坡道平面,3300000,41.53,地下五樓含以下
RPXNMLPKRHGGFDA68DB,坡道平面,3300000,41.53,地下五樓含以下
RPVNMLPKRHGGFDA48DB,坡道平面,3550000,41.53,地下三樓
RPVNMLPKRHGGFDA48DB,坡道平面,3800000,41.53,地下三樓
RPOOMLPKRHGGFDA87DB,坡道平面,3300000,41.53,地下五樓含以下
RPPOMLPKRHGGFDA97DB,坡道平面,3300000,41.53,地下五樓含以下
RPPNMLQKRHGGFFA08CB,坡道平面,3400000,33.77,地下四樓
RPQNMLQKRHGGFFA18CB,坡道平面,4400000,33.77,地下二樓
RPQOMLPKRHGGFDA08DB,坡道平面,3300000,41.53,地下五樓含以下
RPRNMLQKRHGGFFA28CB,坡道平面,3400000,33.77,地下四樓
RPTNMLQKRHGGFFA48CB,坡道平面,4400000,33.77,地下二樓
RPSNMLQKRHGGFFA38CB,坡道平面,3700000,33.77,地下四樓
RPUONLPKRHGGFAA18CB,坡道平面,2400000,28.10,地下四樓
RPUNMLQKRHGGFFA58CB,坡道平面,4400000,33.77,地下二樓
RPXNMLQKRHGGFFA88CB,坡道平面,4400000,33.77,地下二樓
RPWNMLQKRHGGFFA78CB,坡道平面,3400000,33.77,地下四樓
RPVNMLQKRHGGFFA68CB,坡道平面,4100000,33.77,地下二樓
RPOOMLQKRHGGFFA08CB,坡道平面,4100000,33.77,地下三樓
RPPOMLQKRHGGFFA18CB,坡道平面,4400000,33.77,地下二樓
RPUNMLPKRHGGFDA38DB,坡道平面,3800000,41.53,地下三樓
RPUNMLPKRHGGFDA38DB,坡道平面,3800000,41.53,地下三樓
RPUNMLPKRHGGFDA38DB,坡道平面,3800000,41.53,地下三樓
RPROMLQKRHGGFFA38CB,坡道平面,3800000,33.77,地下三樓
RPQOMLQKRHGGFFA28CB,坡道平面,3700000,33.77,地下四樓
RPVOMLQKRHGGFFA78CB,坡道平面,3400000,33.77,地下四樓
RPUOMLQKRHGGFFA68CB,坡道平面,3400000,33.77,地下四樓
RPWOMLQKRHGGFFA88CB,坡道平面,3400000,33.77,地下四樓
RPQPMLQKRHGGFFA38CB,坡道平面,4100000,33.77,地下三樓
RPQPMLQKRHGGFFA38CB,坡道平面,4100000,33.77,地下三樓
RPRPMLQKRHGGFFA48CB,坡道平面,4100000,33.77,地下三樓
RPRPMLQKRHGGFFA48CB,坡道平面,4100000,33.77,地下三樓
RPPPMLQKRHGGFFA28CB,坡道平面,3400000,33.77,地下四樓
RPPPMLQKRHGGFFA28CB,坡道平面,4100000,33.77,地下二樓
RPTPMLQKRHGGFFA68CB,坡道平面,4100000,33.77,地下三樓
RPXOMLQKRHGGFFA98CB,坡道平面,4100000,33.77,地下三樓
RPUPMLQKRHGGFFA78CB,坡道平面,3700000,33.77,地下四樓
RPWPMLQKRHGGFFA98CB,坡道平面,3700000,33.77,地下四樓
RPSPMLQKRHGGFFA58CB,坡道平面,3400000,33.77,地下四樓
RPPQMLQKRHGGFFA38CB,坡道平面,3700000,33.77,地下四樓
RPVPMLQKRHGGFFA88CB,坡道平面,4100000,33.77,地下三樓
RPQQMLQKRHGGFFA48CB,坡道平面,3400000,33.77,地下四樓
RPRQMLQKRHGGFFA58CB,坡道平面,3400000,33.77,地下四樓
RPTQMLQKRHGGFFA78CB,坡道平面,3400000,33.77,地下四樓
RPVQMLQKRHGGFFA98CB,坡道平面,3400000,33.77,地下四樓
RPWQMLQKRHGGFFA09CB,坡道平面,4400000,33.77,地下二樓
RPORMLQKRHGGFFA38CB,坡道平面,3400000,33.77,地下四樓
RPXQMLQKRHGGFFA56CB,坡道平面,3400000,33.77,地下四樓
RPPRMLQKRHGGFFA48CB,坡道平面,3700000,33.77,地下四樓
RPQRMLQKRHGGFFA58CB,坡道平面,3800000,33.77,地下三樓
RPTRMLQKRHGGFFA88CB,坡道平面,4400000,33.77,地下二樓
RPSRMLQKRHGGFFA78CB,坡道平面,4100000,33.77,地下二樓
RPRRMLQKRHGGFFA68CB,坡道平面,3700000,33.77,地下四樓
RPVRMLQKRHGGFFA09CB,坡道平面,4400000,33.77,地下二樓
RPXRMLQKRHGGFFA66CB,坡道平面,4400000,33.77,地下二樓
RPRNMLQKRHGGFBA87CB,坡道平面,2500000,40.29,地下四樓
RPRNMLQKRHGGFBA87CB,坡道平面,2500000,40.29,地下四樓
RPOSMLQKRHGGFFA48CB,坡道平面,4700000,33.77,地下一樓
RPSNMLQKRHGGFBA97CB,坡道機械,1400000,24.89,地下五樓含以下
RPRNMLQKRHGGFEA18CB,坡道平面,2650000,38.08,地下三樓
RPQNMLQKRHGGFEA08CB,坡道平面,2800000,38.08,地下二樓
RPSNMLQKRHGGFEA28CB,坡道平面,2500000,38.08,地下四樓
RPQNMLQKRHGGFEA08CB,坡道平面,2600000,38.08,地下二樓
RPPNMLQKRHGGFEA97CB,坡道平面,2800000,38.08,地下二樓
RPSNMLQKRHGGFEA28CB,坡道平面,2500000,38.08,地下四樓
RPRNMLQKRHGGFEA18CB,坡道平面,2650000,38.08,地下三樓
RPPNMLQKRHGGFEA97CB,坡道平面,2800000,38.08,地下二樓
RPUNMLQKRHGGFEA48CB,坡道平面,2500000,38.08,地下四樓
RPTNMLQKRHGGFEA38CB,坡道平面,2300000,38.08,地下四樓
RPTNMLQKRHGGFEA38CB,坡道平面,2500000,38.08,地下四樓
RPVNMLQKRHGGFEA58CB,坡道平面,2700000,38.08,地下一樓
RPVNMLQKRHGGFEA58CB,坡道平面,2950000,38.08,地下一樓
RPWNMLQKRHGGFEA68CB,坡道平面,2650000,38.08,地下三樓
RPWNMLQKRHGGFEA68CB,坡道平面,2450000,38.08,地下三樓
RPXNMLQKRHGGFEA78CB,坡道平面,2500000,38.08,地下四樓
RPXNMLQKRHGGFEA78CB,坡道平面,2500000,38.08,地下四樓
RPXNMLQKRHGGFEA78CB,坡道平面,2300000,38.08,地下四樓
RPPOMLQKRHGGFEA08CB,坡道平面,2900000,38.08,地下二樓
RPPOMLQKRHGGFEA08CB,坡道平面,2900000,38.08,地下二樓
RPQOMLQKRHGGFEA18CB,坡道平面,2250000,38.08,地下四樓
RPQOMLQKRHGGFEA18CB,坡道平面,2300000,38.08,地下四樓
RPOOMLQKRHGGFEA97CB,坡道平面,2750000,38.08,地下三樓
RPOOMLQKRHGGFEA97CB,坡道平面,2750000,38.08,地下三樓
RPROMLQKRHGGFEA28CB,坡道平面,2500000,38.08,地下四樓
RPROMLQKRHGGFEA28CB,坡道平面,2500000,38.08,地下四樓
RPTOMLQKRHGGFEA48CB,坡道平面,2450000,38.08,地下三樓
RPTOMLQKRHGGFEA48CB,坡道平面,2650000,38.08,地下三樓
RPUOMLQKRHGGFEA58CB,坡道平面,2300000,38.08,地下四樓
RPUOMLQKRHGGFEA58CB,坡道平面,2500000,38.08,地下四樓
RPSOMLQKRHGGFEA38CB,坡道平面,2800000,38.08,地下二樓
RPSOMLQKRHGGFEA38CB,坡道平面,2700000,38.08,地下二樓
RPVOMLQKRHGGFEA68CB,坡道平面,2650000,38.08,地下三樓
RPVOMLQKRHGGFEA68CB,坡道平面,2650000,38.08,地下三樓
RPWOMLQKRHGGFEA78CB,坡道平面,2650000,38.08,地下三樓
RPWOMLQKRHGGFEA78CB,坡道平面,2650000,38.08,地下三樓
RPOPMLQKRHGGFEA08CB,坡道平面,2650000,38.08,地下三樓
RPXOMLQKRHGGFEA88CB,坡道平面,2300000,38.08,地下三樓
RPXOMLQKRHGGFEA88CB,坡道平面,2800000,38.08,地下二樓
RPQPMLQKRHGGFEA28CB,坡道平面,2300000,38.08,地下四樓
RPQPMLQKRHGGFEA28CB,坡道平面,2500000,38.08,地下四樓
RPPPMLQKRHGGFEA18CB,坡道平面,2500000,38.08,地下四樓
RPPPMLQKRHGGFEA18CB,坡道平面,2500000,38.08,地下四樓
RPRPMLQKRHGGFEA38CB,坡道平面,2500000,38.08,地下四樓
RPRPMLQKRHGGFEA38CB,坡道平面,2300000,38.08,地下四樓
RPSPMLQKRHGGFEA48CB,坡道平面,2400000,38.08,地下三樓
RPSPMLQKRHGGFEA48CB,坡道平面,2450000,38.08,地下三樓
RPVPMLQKRHGGFEA78CB,坡道平面,2750000,38.08,地下一樓
RPVPMLQKRHGGFEA78CB,坡道平面,2950000,38.08,地下一樓
RPVPMLQKRHGGFEA78CB,坡道平面,2750000,38.08,地下一樓
RPTPMLQKRHGGFEA58CB,坡道平面,2750000,38.08,地下一樓
RPTPMLQKRHGGFEA58CB,坡道平面,2950000,38.08,地下一樓
RPUPMLQKRHGGFEA68CB,坡道平面,2350000,38.08,地下三樓
RPUPMLQKRHGGFEA68CB,坡道平面,2550000,38.08,地下三樓
