編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPWNMLOLIIGGFDN98CB,坡道平面,1200000,29.88,
RPPNMLPLIIGGFDN38CB,一樓平面,1100000,19.83,
RPXNMLPLIIGGFDN56CB,坡道平面,1100000,28.88,
RPOOMLPLIIGGFDN38CB,坡道平面,1100000,28.88,
RPPNMLPLIIGGFBN18CB,坡道平面,1150000,31.90,
RPPNMLPLIIGGFBN18CB,坡道平面,1150000,31.90,
RPRNMLQLIIGGFBN48CB,一樓平面,700000,,
RPSNMLQLIIGGFBN58CB,其他,300000,10.50,
RPTNMLQLIIGGFBN68CB,其他,350000,10.50,
RPPNMLQLIIGGFBN28CB,其他,300000,10.50,
RPUNMLQLIIGGFBN78CB,其他,350000,10.50,
RPVNMLQLIIGGFBN88CB,其他,500000,10.50,
RPPNMLQLIIGGFAN18CB,坡道平面,1200000,21.02,地下二樓
RPQNMLQLIIGGFAN28CB,坡道平面,1350000,22.14,地下一樓
RPRNMLQLIIGGFAN38CB,坡道平面,1250000,22.14,地下二樓
RPOOMLQLIIGGFAN18CB,坡道平面,2000000,27.00,一樓
RPROMLRLIIGGFDN88CB,坡道平面,1200000,29.88,
RPSOMLRLIIGGFDN98CB,坡道平面,1200000,29.88,
RPUOMLRLIIGGFDN56CB,坡道平面,1200000,29.88,
RPQOMLRLIIGGFDN78CB,坡道平面,1200000,29.88,
RPVOMLRLIIGGFDN66CB,坡道平面,1200000,29.88,
RPUNMLSLIIGGFDN56CB,坡道機械,1050000,20.83,
RPSNMLSLIIGGFDN98CB,一樓平面,1100000,19.83,
RPTNMLSLIIGGFDN09CB,坡道平面,1300000,31.34,
RPVNMLSLIIGGFDN66CB,坡道平面,1300000,31.34,
RPWNMLSLIIGGFDN76CB,坡道平面,1300000,31.34,
RPXNMLSLIIGGFDN86CB,坡道平面,1300000,31.34,
RPPOMLSLIIGGFDN78CB,坡道機械,700000,5.16,
RPOOMLSLIIGGFDN68CB,坡道機械,850000,5.16,
RPROMLSLIIGGFDN98CB,坡道機械,850000,5.16,
RPQOMLSLIIGGFDN88CB,坡道機械,700000,5.16,
RPSOMLSLIIGGFDN09CB,坡道機械,600000,5.16,
RPTOMLSLIIGGFDN56CB,坡道機械,650000,5.16,
RPPNMLSLIIGGFBN48CB,坡道平面,1250000,31.90,
RPQNMLSLIIGGFBN58CB,坡道平面,1250000,31.90,
RPPNMLTLIIGGFFN98CB,一樓平面,800000,,一樓
RPPNMLTLIIGGFHN56CB,升降機械,650000,7.50,
RPQNMLTLIIGGFDN88CB,坡道機械,600000,13.26,
RPTNMLTLIIGGFDN56CB,一樓平面,0,,
RPPNMLTLIIGGFDN78CB,坡道機械,650000,13.26,
RPRNMLTLIIGGFDN98CB,一樓平面,0,2.54,
RPSNMLTLIIGGFDN09CB,一樓平面,0,,
RPUNMLTLIIGGFDN66CB,一樓平面,0,,
RPQNMLKMIIGGFDN08CB,一樓平面,1200000,11.50,
RPRNMLKMIIGGFDN18CB,一樓平面,1200000,11.25,
RPPNMLLJJIGGFBN67CB,坡道平面,1300000,31.90,
RPPNMLMJJIGGFAN67CB,坡道平面,1050000,33.06,地下一樓
RPPNMLNJJIGGFFN28CB,一樓平面,900000,19.90,一樓
RPPNMLNJJIGGFDN08CB,坡道平面,1450000,31.34,
RPQNMLOJJIGGFFN48CB,其他,450000,,一樓
RPSNMLOJJIGGFFN68CB,其他,700000,,一樓
RPSNMLOJJIGGFFN68CB,其他,450000,,一樓
RPPNMLPJJIGGFGN58CB,一樓平面,0,,
RPPNMLPJJIGGFFN48CB,一樓平面,800000,,一樓
RPQNMLPJJIGGFFN58CB,一樓平面,800000,,一樓
RPPNMLPJJIGGFBN08CB,坡道平面,1200000,31.90,
RPPNMLRJJIGGFBN28CB,一樓平面,0,,
RPQNMLTJJIGGFDN78CB,坡道平面,1200000,29.88,
RPSNMLTJJIGGFDN98CB,坡道平面,1300000,29.88,
RPRNMLTJJIGGFDN88CB,坡道平面,1300000,29.88,
RPTNMLTJJIGGFDN09CB,坡道平面,1300000,29.88,
RPPNMLTJJIGGFBN48CB,一樓平面,0,,
RPUNMLTJJIGGFAN88CB,坡道平面,1250000,22.14,地下二樓
RPTNMLTJJIGGFAN78CB,坡道平面,1250000,22.14,地下二樓
RPVNMLTJJIGGFAN98CB,坡道平面,1250000,22.14,地下二樓
RPPNMLKKJIGGFDN87CB,坡道平面,1200000,29.88,
RPPNMLLKJIGGFBN77CB,坡道平面,1300000,31.90,
RPPNMLLKJIGGFBN77CB,坡道平面,1250000,31.90,
RPQNMLLKJIGGFBN87CB,坡道平面,1150000,31.90,
RPQNMLLKJIGGFBN87CB,坡道平面,1150000,31.90,
RPPNMLMKJIGGFAN87DB,坡道平面,1600000,31.90,地下一樓
RPRNMLMKJIGGFBN08CB,坡道平面,1200000,31.90,
RPQNMLMKJIGGFBN97CB,坡道平面,1200000,31.90,
RPPNMLMKJIGGFBN87CB,坡道平面,1300000,31.90,
RPQNMLMKJIGGFAN97DB,坡道平面,1600000,31.90,地下一樓
RPPNMLOKJIGGFDN28CB,坡道平面,1300000,31.34,
RPQNMLOKJIGGFDN38CB,坡道機械,1050000,20.83,
RPQNMLQKJIGGFFN78CB,一樓平面,900000,19.90,一樓
RPPNMLQKJIGGFBN28CB,坡道平面,1200000,31.90,
RPQNMLRKJIGGFFN88CB,一樓平面,900000,19.90,一樓
RPRNMLRKJIGGFDN78CB,一樓平面,1200000,11.50,
RPQNMLRKJIGGFDN68CB,一樓平面,1200000,11.50,
RPTNMLRKJIGGFDN98CB,一樓平面,1200000,11.50,
RPPNMLSKJIGGFDN68CB,坡道機械,700000,13.26,
RPQNMLSKJIGGFDN78CB,坡道機械,600000,13.26,
RPPNMLTKJIGGFBN58CB,一樓平面,0,,
RPQNMLTKJIGGFBN68CB,坡道平面,1300000,31.90,
RPQNMLTKJIGGFBN68CB,坡道平面,1300000,31.90,
RPPNMLMLJIGGFFN38CB,一樓平面,800000,,一樓
RPQNMLMLJIGGFFN48CB,一樓平面,800000,,一樓
RPSNMLMLJIGGFBN28CB,坡道平面,1150000,31.90,
RPPNMLNLJIGGFHN68CB,坡道平面,1100000,13.75,
RPPNMLNLJIGGFAN08DB,坡道機械,800000,14.00,地下一樓
RPPNMLOLJIGGFAN08CB,坡道平面,1250000,22.14,地下二樓
RPSNMLOLJIGGFAN38CB,坡道平面,1250000,22.14,地下二樓
RPQNMLOLJIGGFAN18CB,坡道平面,1250000,22.14,地下二樓
RPTNMLOLJIGGFAN48CB,坡道平面,1250000,22.14,地下二樓
RPUNMLOLJIGGFAN58CB,坡道平面,1250000,22.14,地下二樓
RPVNMLOLJIGGFAN68CB,坡道平面,1350000,22.14,地下一樓
RPPNMLOLJIGGFBN18CB,一樓平面,300000,,
RPQNMLOLJIGGFBN28CB,其他,500000,10.50,
RPSNMLOLJIGGFBN48CB,其他,600000,10.50,
RPTNMLOLJIGGFBN58CB,其他,500000,10.50,
RPUNMLOLJIGGFBN68CB,其他,350000,10.50,
RPPNMLPLJIGGFDN48CB,坡道機械,600000,13.26,
RPPNMLLJKIGGFFN18CB,一樓平面,800000,,一樓
RPPNMLLJKIGGFFN18CB,一樓平面,800000,,一樓
RPQNMLLJKIGGFFN28CB,一樓平面,800000,,一樓
RPRNMLLJKIGGFFN38CB,一樓平面,800000,,一樓
RPQNMLLJKIGGFBN87CB,坡道平面,1100000,31.90,
RPXNMLLJKIGGFBN58CB,坡道平面,1150000,31.90,
RPXNMLLJKIGGFBN58CB,坡道平面,1150000,31.90,
RPPNMLLJKIGGFAN67CB,一樓平面,0,,一樓
RPPNMLMJKIGGFGN38CB,一樓平面,0,,
RPPNMLMJKIGGFAN77CB,坡道機械,650000,17.52,地下一樓
RPPNMLNJKIGGFAN87CB,坡道機械,650000,17.52,地下一樓
RPPNMLRJKIGGFDN58CB,一樓平面,1200000,11.25,
RPPNMLKKKIGGFAN77DB,坡道平面,1600000,31.90,地下一樓
RPQNMLKKKIGGFAN77CB,坡道平面,1500000,31.90,地下二樓
RPPNMLKKKIGGFAN67CB,坡道平面,1500000,31.90,地下二樓
RPQNMLRJKIGGFDN68CB,一樓平面,1200000,11.25,
