編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPVOMLTLIIGGFAO76EA,坡道機械,0,,地下一樓
RPSPMLTLIIGGFAO56EA,坡道平面,0,,地下五樓含以下
RPPNMLSLIIGGFAO58EA,坡道平面,0,8.68,地下一樓
RPXOMLSLIIGGFAO86EA,坡道平面,0,,地下一樓
RPSOMLSLIIGGFAO98EA,坡道平面,1850000,57.90,地下二樓
RPSNMLSLIIGGFAO88EA,一樓平面,0,,一樓
RPTOMLSLIIGGFAO09EA,坡道平面,1550000,57.90,地下四樓
RPQPMLQLIIGGFAO58DA,坡道平面,0,34.59,地下二樓
RPQQMLRLIIGGFAO78DA,坡道平面,0,,地下二樓
RPROMLPLIIGGFAO48DA,坡道機械,525000,5.01,地下二樓
RPVOMLMLIIGGFAO58DA,坡道機械,500000,5.01,地下二樓
RPWOMLMLIIGGFAO68DA,坡道機械,525000,5.01,地下二樓
RPTNMLLLIIGGFAO28EA,坡道平面,0,,地下三樓
RPTNMLLLIIGGFAO28EA,坡道機械,0,,地下四樓
RPUQMLSLIIGGFAO66DA,坡道平面,0,31.40,地下一樓
RPUPMLSKIIGGFAO09DA,坡道平面,0,,地下一樓
RPRQMLPKIIGGFAO58DA,坡道平面,0,,地下二樓
RPQNMLPLIIGGFAO38EA,坡道平面,0,,地下二樓
RPTPMLTLIIGGFAO66EA,坡道平面,1500000,32.06,地下三樓
RPTPMLMJJIGGFAO48EA,坡道平面,0,,地下一樓
RPTNMLMJJIGGFAO28EA,坡道機械,0,,地下一樓
RPUPMLMJJIGGFAO58EA,其他,0,,一樓
RPQPMLSLIIGGFAO78DA,坡道機械,0,,地下一樓
RPROMLPLRHGGFAO66DA,坡道平面,0,29.47,地下二樓
RPWNMLMJJIGGFAO48DA,坡道平面,0,,地下三樓
RPPOMLTLIIGGFAO68DA,坡道機械,0,,地下一樓
RPVPMLMJJIGGFAO68EA,坡道平面,0,,地下一樓
RPRNMLNJJIGGFAO18EA,坡道平面,0,27.60,地下三樓
RPUNMLMJJIGGFAO38EA,坡道平面,0,,地下二樓
RPSPMLNJJIGGFAO48EA,坡道機械,0,23.24,地下二樓
RPWOMLRLIIGGFAO56DA,坡道機械,0,8.22,地下一樓
RPPNMLNJJIGGFAO97EA,坡道平面,0,34.81,地下三樓
RPRPMLTLIIGGFAO98DA,坡道平面,0,,地下三樓
RPROMLNJJIGGFAO18DA,坡道平面,0,,地下二樓
RPROMLNJJIGGFAO18DA,坡道平面,0,,地下二樓
RPOPMLMJJIGGFAO87DA,坡道平面,0,30.16,地下三樓
RPUOMLNJJIGGFAO48DA,升降機械,0,8.50,一樓
RPUOMLNJJIGGFAO48DA,升降機械,0,8.50,一樓
RPUOMLNJJIGGFAO48DA,升降機械,0,8.50,一樓
RPUOMLNJJIGGFAO48DA,升降機械,0,8.50,一樓
RPVOMLNJJIGGFAO58DA,坡道機械,0,,地下一樓
RPRPMLNJJIGGFAO28DA,坡道平面,0,35.26,地下一樓
RPPRMLKLIIGGFAO08DA,坡道平面,0,,地下一樓
RPTPMLSJRHGGFAO07DA,其他,0,,一樓
RPVQMLTJRHGGFAO47DA,坡道平面,0,,地下一樓
RPSQMLSLRHGGFAO27DA,坡道平面,0,30.10,地下二樓
RPTQMLQJIIGGFAO78DA,坡道平面,0,27.68,地下一樓
RPXQMLQJIIGGFAO56DA,坡道平面,0,,地下一樓
RPSOMLOJJIGGFAO38DA,升降平面,0,21.63,地下一樓
RPXNMLQLIIGGFAO09DA,坡道平面,1350000,25.00,地下二樓
RPTPMLOJJIGGFAO68EA,坡道平面,0,36.09,地下三樓
RPVPMLOJJIGGFAO88EA,坡道平面,1200000,,地下三樓
RPVPMLOJJIGGFAO88EA,坡道平面,1200000,,地下三樓
RPPQMLOJJIGGFAO38EA,坡道平面,0,,地下一樓
RPSNMLPJJIGGFAO48EA,坡道平面,0,,地下三樓
RPRNMLPJJIGGFAO38EA,坡道平面,0,,地下一樓
RPPPMLLJJIGGFAO87DA,坡道平面,0,,地下二樓
RPPPMLLJJIGGFAO87DA,坡道平面,0,,地下二樓
RPPOMLOJJIGGFAO08DA,坡道平面,0,,地下一樓
RPPOMLOJJIGGFAO08DA,坡道平面,0,,地下一樓
RPROMLSJJIGGFAO68DA,坡道機械,0,23.24,地下二樓
RPVOMLSJJIGGFAO09DA,升降機械,0,13.77,地下一樓
RPTOMLOJJIGGFAO48DA,坡道機械,0,,地下一樓
RPQQMLNJJIGGFAO28DA,坡道平面,0,,一樓
RPQQMLNJJIGGFAO28DA,升降機械,0,,一樓
RPQQMLNJJIGGFAO28DA,升降機械,0,,一樓
RPQQMLNJJIGGFAO28DA,升降機械,0,,一樓
RPVPMLNJJIGGFAO68DA,其他,0,,一樓
RPROMLLJJIGGFAO97DA,坡道平面,0,27.57,地下一樓
RPTNMLSJJIGGFAO88EA,坡道機械,0,24.08,地下三樓
RPTNMLTJJIGGFAO98EA,坡道平面,1300000,36.89,地下二樓
RPSOMLTKIIGGFAO88DA,坡道機械,0,8.74,地下一樓
RPPNMLTJJIGGFAO58EA,坡道平面,0,44.60,地下二樓
RPWPMLKLIIGGFAO58DA,其他,0,,一樓
RPVQMLSKIIGGFAO66DA,坡道平面,0,,地下二樓
RPVQMLSKIIGGFAO66DA,坡道平面,0,,地下二樓
RPWQMLOLRHGGFAO27DA,坡道平面,0,,地下二樓
RPPNMLKKIIGGFAO57DA,坡道平面,0,27.54,地下四樓
RPWPMLPJIIGGFAO88DA,坡道平面,0,,地下二樓
RPTOMLOJIIGGFAO38DA,升降機械,0,,一樓
RPSNMLMJIIGGFAO97DA,坡道機械,0,,地下二樓
RPPPMLTJJIGGFAO78EA,坡道平面,0,27.54,地下三樓
RPUNMLTJJIGGFAO09EA,坡道平面,1200000,,地下二樓
RPSNMLTJJIGGFAO88EA,升降機械,0,,地下一樓
RPPOMLTJJIGGFAO58DA,其他,0,14.64,一樓
RPTQMLSJJIGGFAO09DA,坡道平面,0,27.42,地下三樓
RPTOMLLJJIGGFAO18DA,其他,0,,一樓
RPOOMLQLIIGGFAO28DA,坡道平面,0,25.00,地下一樓
RPOOMLQLIIGGFAO28DA,坡道平面,0,25.00,地下一樓
RPOOMLQLIIGGFAO28DA,坡道平面,0,25.00,地下一樓
RPTOMLLLIIGGFAO28DA,坡道平面,0,,地下三樓
RPTOMLLLIIGGFAO28DA,坡道平面,0,,地下三樓
RPTRMLKLIIGGFAO48DA,坡道平面,0,,地下一樓
RPRQMLSLIIGGFAO98DA,坡道平面,0,39.60,地下一樓
RPSPMLTJJIGGFAO98DA,坡道平面,0,36.89,地下二樓
RPVNMLKKJIGGFAO28DA,坡道平面,0,26.13,地下二樓
RPOPMLKKJIGGFAO77DA,坡道平面,0,29.67,地下二樓
RPOPMLKKJIGGFAO77DA,坡道平面,0,29.67,地下二樓
RPTPMLKKJIGGFAO28DA,坡道平面,0,,地下一樓
RPOQMLSJJIGGFAO58DA,升降機械,600000,,地下二樓
RPOQMLKKJIGGFAO87DA,其他,0,,一樓
RPOQMLKKJIGGFAO87DA,其他,0,,一樓
RPPQMLLKJIGGFAO08DA,其他,0,,一樓
RPPQMLSJJIGGFAO78EA,坡道平面,0,,地下三樓
RPUOMLKKJIGGFAO38EA,坡道機械,0,,地下二樓
RPVPMLKKJIGGFAO58EA,坡道平面,0,27.10,地下三樓
RPWPMLKKJIGGFAO68EA,坡道平面,0,38.96,地下四樓
RPQOMLSKIIGGFAO58DA,坡道平面,0,30.59,地下一樓
RPOPMLNJRHGGFAO68DA,坡道機械,0,,地下一樓
RPRQMLLKJIGGFAO28DA,坡道平面,0,,地下二樓
RPXPMLLKJIGGFAO78DA,坡道平面,0,,地下二樓
RPWQMLLKJIGGFAO78DA,坡道平面,0,,地下一樓
RPPNMLLKJIGGFAO77DA,坡道機械,0,,地下一樓
RPPQMLKKJIGGFAO97DA,其他,0,,一樓
RPPQMLKKJIGGFAO97DA,其他,0,,一樓
RPVQMLSJJIGGFAO66DA,坡道平面,0,,地下一樓
RPVQMLSJJIGGFAO66DA,坡道平面,0,,地下一樓
RPOQMLMKJIGGFAO08DA,坡道平面,0,42.50,地下五樓含以下
RPWOMLOJJIGGFAO78DA,坡道平面,0,18.85,地下四樓
RPWOMLOJJIGGFAO78DA,坡道平面,0,18.85,地下四樓
RPOOMLTLIIGGFAO58DA,坡道平面,0,31.74,地下二樓
RPOOMLTLIIGGFAO58DA,坡道平面,0,31.74,地下三樓
RPXOMLPJJIGGFAO98DA,坡道平面,0,,地下三樓
RPPQMLMJJIGGFAO08DA,升降機械,700000,26.28,地下二樓
RPPRMLQLIIGGFAO68DA,坡道平面,0,,地下一樓
RPPNMLOKJIGGFAO08DA,升降機械,0,11.62,地下一樓
RPPNMLOKJIGGFAO08DA,升降機械,0,11.62,地下一樓
RPPRMLLKJIGGFAO18DA,坡道平面,0,,地下一樓
RPPRMLLKJIGGFAO18DA,坡道平面,0,,地下一樓
RPPRMLLKJIGGFAO18DA,坡道平面,0,,地下一樓
RPPRMLLKJIGGFAO18DA,坡道平面,0,,地下一樓
RPPRMLLKJIGGFAO18DA,坡道平面,0,,地下一樓
RPUQMLKKJIGGFAO48DA,坡道機械,0,,地下一樓
RPUQMLMKJIGGFAO78EA,坡道平面,0,,地下一樓
RPSPMLLKJIGGFAO38EA,坡道機械,0,24.99,地下二樓
RPQPMLSJRHGGFAO76DA,升降機械,0,,地下一樓
RPUNMLPKJIGGFAO78EA,坡道平面,0,,地下三樓
RPUQMLPKIIGGFAO88DA,坡道機械,0,,地下一樓
RPROMLMKJIGGFAO18DA,一樓平面,0,,一樓
RPRPMLPKJIGGFAO58DA,坡道平面,0,32.90,地下一樓
RPXQMLPKJIGGFAO66DA,坡道平面,0,,地下一樓
RPQPMLMJJIGGFAO08DA,一樓平面,0,,一樓
RPPOMLPJJIGGFAO18DA,坡道平面,0,34.82,地下三樓
RPOQMLOJJIGGFAO18DA,坡道機械,0,,地下二樓
RPXNMLSLIIGGFAO66DA,坡道平面,0,30.16,地下二樓
RPXNMLSLIIGGFAO66DA,坡道平面,0,30.16,地下二樓
RPUOMLPJJIGGFAO68DA,坡道機械,0,,地下一樓
RPWQMLRLIIGGFAO76DA,坡道平面,0,35.00,地下二樓
RPWQMLRLIIGGFAO76DA,坡道平面,0,35.00,地下二樓
RPSNMLOLIIGGFAO38DA,坡道平面,1000000,35.00,地下二樓
RPUQMLRLIIGGFAO56DA,坡道平面,1450000,70.01,地下三樓
RPSOMLQKJIGGFAO68DA,坡道平面,0,,地下一樓
RPVQMLRLIIGGFAO66DA,坡道平面,900000,35.00,地下三樓
RPRNMLNLIIGGFAO18DA,坡道平面,850000,38.14,地下二樓
RPRSMLPKJIGGFAO88DA,坡道平面,0,,地下三樓
RPSRMLLKJIGGFAO48DA,坡道平面,0,,地下五樓含以下
RPXOMLMKJIGGFAO78DA,坡道平面,0,,地下一樓
RPTPMLSJJIGGFAO98DA,坡道平面,0,,地下四樓
RPSOMLKKJIGGFAO18EA,坡道平面,1250000,.35,地下一樓
RPQNMLRKIIGGFAO38DA,坡道平面,1000000,35.00,地下二樓
RPSRMLRKIIGGFAO98DA,坡道平面,1000000,35.00,地下三樓
RPPNMLLKIIGGFAO67DA,坡道平面,1100000,35.00,地下一樓
RPQNMLLKIIGGFAO77DA,坡道平面,800000,38.14,地下三樓
RPRNMLLKIIGGFAO87DA,坡道平面,1650000,70.01,地下二樓
RPUNMLLKIIGGFAO18DA,坡道平面,1000000,35.00,地下三樓
RPWNMLLKIIGGFAO38DA,坡道平面,0,35.00,地下二樓
RPWNMLLKIIGGFAO38DA,坡道平面,0,35.00,地下二樓
RPXNMLLKIIGGFAO48DA,坡道平面,0,35.00,地下二樓
RPXNMLLKIIGGFAO48DA,坡道平面,0,35.00,地下二樓
RPOOMLLKIIGGFAO67DA,坡道平面,0,35.00,地下三樓
RPOOMLLKIIGGFAO67DA,坡道平面,0,35.00,地下三樓
RPQOMLLKIIGGFAO87DA,坡道平面,950000,35.00,地下三樓
RPTOMLLKIIGGFAO18DA,坡道平面,1550000,70.01,地下二樓
RPWOMLLKIIGGFAO48DA,坡道平面,1100000,35.00,地下二樓
RPRPMLLKIIGGFAO08DA,坡道平面,1050000,35.00,地下二樓
RPPPMLLKIIGGFAO87DA,坡道平面,1150000,38.14,地下一樓
RPQPMLLKIIGGFAO97DA,坡道平面,1050000,35.00,地下三樓
RPSNMLQKJIGGFAO68EA,坡道平面,0,,地下一樓
RPSNMLQKJIGGFAO68EA,坡道平面,0,,地下二樓
RPORMLPKJIGGFAO58EA,坡道平面,0,33.78,地下一樓
RPORMLPKJIGGFAO58EA,坡道平面,0,33.78,地下一樓
RPPRMLPKJIGGFAO68EA,坡道平面,0,,地下一樓
RPXNMLRKJIGGFAO66EA,坡道平面,0,,地下一樓
RPOOMLRKJIGGFAO48EA,坡道平面,0,,地下一樓
RPSPMLLKIIGGFAO18DA,坡道平面,1100000,35.00,地下二樓
RPXPMLLKIIGGFAO68DA,坡道平面,950000,35.00,地下三樓
RPVPMLLKIIGGFAO48DA,坡道平面,950000,35.00,地下三樓
RPQQMLLKIIGGFAO08DA,坡道平面,1100000,35.00,地下二樓
RPUQMLLKIIGGFAO48DA,坡道平面,900000,38.14,地下三樓
RPWQMLLKIIGGFAO68DA,坡道平面,1100000,35.00,地下二樓
RPVQMLLKIIGGFAO58DA,坡道平面,900000,35.00,地下三樓
RPORMLLKIIGGFAO97DA,坡道平面,1000000,35.00,地下二樓
RPXQMLLKIIGGFAO78DA,坡道平面,1100000,35.00,地下二樓
RPPRMLLKIIGGFAO08DA,坡道平面,1100000,35.00,地下二樓
RPTQMLLKIIGGFAO38DA,坡道平面,850000,35.00,地下三樓
RPQRMLLKIIGGFAO18DA,坡道平面,1100000,35.00,地下二樓
RPRRMLLKIIGGFAO28DA,坡道平面,1700000,70.01,地下二樓
RPTRMLRKIIGGFAO09DA,坡道平面,1100000,35.00,地下一樓
RPTRMLRKIIGGFAO09DA,坡道平面,1000000,35.00,地下一樓
RPURMLRKIIGGFAO56DA,坡道平面,1200000,35.00,地下二樓
RPVRMLRKIIGGFAO66DA,坡道平面,0,35.00,地下一樓
RPVRMLRKIIGGFAO66DA,坡道平面,0,35.00,地下一樓
RPWRMLRKIIGGFAO76DA,坡道平面,1100000,35.00,地下一樓
RPPSMLRKIIGGFAO78DA,坡道平面,750000,35.00,地下三樓
RPQSMLRKIIGGFAO88DA,坡道平面,0,35.00,地下一樓
RPQSMLRKIIGGFAO88DA,坡道平面,0,35.00,地下一樓
RPXRMLRKIIGGFAO86DA,坡道平面,0,35.00,地下一樓
RPXRMLRKIIGGFAO86DA,坡道平面,0,35.00,地下一樓
RPRSMLRKIIGGFAO98DA,坡道平面,1100000,35.00,地下二樓
RPSSMLRKIIGGFAO09DA,坡道平面,1000000,35.00,地下二樓
RPUSMLRKIIGGFAO66DA,坡道平面,1200000,35.00,地下一樓
RPWSMLRKIIGGFAO86DA,坡道平面,1100000,35.00,地下二樓
RPXSMLRKIIGGFAO96DA,坡道平面,900000,38.14,地下二樓
RPOTMLRKIIGGFAO78DA,坡道平面,1150000,35.00,地下一樓
RPPTMLRKIIGGFAO88DA,坡道平面,900000,35.00,地下三樓
RPSTMLRKIIGGFAO56DA,坡道平面,1450000,42.02,地下一樓
RPVTMLRKIIGGFAO86DA,坡道平面,1050000,35.00,地下二樓
RPXTMLRKIIGGFAO07DA,坡道平面,1200000,35.00,地下一樓
RPWTMLRKIIGGFAO96DA,坡道平面,0,35.00,地下一樓
RPWTMLRKIIGGFAO96DA,坡道平面,0,35.00,地下一樓
RPOUMLRKIIGGFAO88DA,坡道平面,1200000,35.00,地下一樓
RPQUMLRKIIGGFAO09DA,坡道平面,850000,35.00,地下三樓
RPPUMLRKIIGGFAO98DA,坡道平面,900000,35.00,地下三樓
RPSUMLRKIIGGFAO66DA,坡道平面,850000,35.00,地下三樓
RPTNMLRKIIGGFAO68DA,坡道平面,800000,35.00,地下三樓
RPRNMLRKIIGGFAO48DA,坡道平面,1000000,35.00,地下二樓
RPUNMLRKIIGGFAO78DA,坡道平面,850000,35.00,地下二樓
RPOOMLRKIIGGFAO28DA,坡道平面,850000,35.00,地下三樓
RPVNMLRKIIGGFAO88DA,坡道平面,1200000,35.00,地下一樓
RPPOMLRKIIGGFAO38DA,坡道平面,850000,35.00,地下三樓
RPROMLRKIIGGFAO58DA,坡道平面,1100000,35.00,地下二樓
RPRVMLRKIIGGFAO66DA,坡道平面,0,35.00,地下一樓
RPRVMLRKIIGGFAO66DA,坡道平面,0,35.00,地下一樓
RPSVMLRKIIGGFAO76DA,坡道平面,0,35.00,地下三樓
RPSVMLRKIIGGFAO76DA,坡道平面,0,35.00,地下三樓
RPQVMLRKIIGGFAO56DA,坡道平面,1100000,35.00,地下二樓
RPTVMLRKIIGGFAO86DA,坡道平面,1550000,64.34,地下二樓
RPQPMLRKIIGGFAO58DA,坡道平面,890000,35.00,地下三樓
RPUVMLRKIIGGFAO96DA,坡道平面,850000,35.00,地下三樓
RPTPMLRKIIGGFAO88DA,坡道平面,1050000,35.00,地下三樓
RPVPMLRKIIGGFAO09DA,坡道平面,850000,35.00,地下三樓
RPSPMLRKIIGGFAO78DA,坡道平面,950000,35.00,地下三樓
RPWPMLRKIIGGFAO56DA,坡道平面,850000,35.00,地下三樓
RPXPMLRKIIGGFAO66DA,坡道平面,0,35.00,地下二樓
RPXPMLRKIIGGFAO66DA,坡道平面,0,35.00,地下二樓
RPXQMLRKIIGGFAO76DA,坡道平面,900000,35.00,地下三樓
RPXQMLRKIIGGFAO76DA,坡道平面,1100000,35.00,地下一樓
RPTOMLRKIIGGFAO78DA,坡道平面,0,35.00,地下三樓
RPTOMLRKIIGGFAO78DA,坡道平面,0,35.00,地下三樓
RPOQMLRKIIGGFAO48DA,坡道平面,950000,35.00,地下三樓
RPUOMLRKIIGGFAO88DA,坡道平面,1200000,35.00,地下一樓
RPWOMLRKIIGGFAO09DA,坡道平面,1000000,35.00,地下二樓
RPOPMLRKIIGGFAO38DA,坡道平面,850000,35.00,地下三樓
RPXOMLRKIIGGFAO56DA,坡道平面,950000,35.00,地下三樓
RPPRMLRKIIGGFAO68DA,坡道平面,1000000,35.00,地下二樓
RPQRMLRKIIGGFAO78DA,坡道平面,1100000,35.00,地下一樓
RPWUMLRKIIGGFAO07DA,坡道平面,1100000,35.00,地下二樓
RPRPMLRJRHGGFAO76DA,坡道平面,1850000,57.90,地下二樓
RPOVMLRKIIGGFAO98DA,坡道平面,1100000,35.00,地下二樓
RPRRMLRKIIGGFAO88DA,坡道平面,1200000,35.00,地下一樓
RPRNMLPKJIGGFAO48EA,坡道平面,1550000,70.01,地下三樓
RPSRMLQKJIGGFAO98DA,坡道平面,0,28.16,地下二樓
RPSRMLQKJIGGFAO98DA,坡道平面,0,28.16,地下二樓
RPOPMLRKJIGGFAO48DA,坡道機械,0,23.20,地下三樓
RPVPMLQKJIGGFAO09DA,坡道平面,0,27.54,地下二樓
RPSOMLSKJIGGFAO88DA,升降機械,0,20.33,地下二樓
RPURMLKLIIGGFAO58DA,坡道平面,0,36.89,地下二樓
RPPNMLOLIIGGFAO08DA,坡道平面,1650000,70.01,地下二樓
RPSPMLSLIIGGFAO98DA,坡道平面,0,35.00,地下二樓
RPSPMLSLIIGGFAO98DA,坡道平面,0,35.00,地下二樓
RPPNMLKMIIGGFAO77DA,坡道平面,0,29.49,地下一樓
RPSQMLSLIIGGFAO09DA,坡道平面,1200000,35.00,地下一樓
RPVQMLSLIIGGFAO76DA,坡道平面,1100000,35.00,地下二樓
RPUOMLTLIIGGFAO56DA,坡道平面,950000,35.00,地下三樓
RPSPMLPJJIGGFAO58DA,坡道平面,0,26.39,地下一樓
RPWPMLSLIIGGFAO76DA,坡道平面,950000,35.00,地下三樓
RPQRMLOJJIGGFAO48DA,坡道平面,1100000,35.00,地下二樓
RPQRMLOJJIGGFAO48DA,坡道平面,1350000,42.02,地下一樓
RPPRMLOJJIGGFAO38DA,坡道平面,950000,35.00,地下三樓
RPPRMLOJJIGGFAO38DA,坡道平面,1050000,35.00,地下三樓
RPQOMLSJJIGGFAO58DA,坡道平面,0,,地下二樓
RPORMLOJJIGGFAO28DA,坡道平面,1650000,70.01,地下二樓
RPRRMLOJJIGGFAO58DA,坡道平面,1050000,35.00,地下二樓
RPSRMLOJJIGGFAO68DA,坡道平面,1200000,35.00,地下一樓
RPWNMLTKJIGGFAO66DA,坡道機械,0,,一樓
RPVNMLTKJIGGFAO56DA,坡道平面,0,23.14,地下二樓
RPVNMLTKJIGGFAO56DA,坡道平面,0,23.14,地下二樓
RPXNMLTKJIGGFAO76DA,坡道機械,0,,一樓
RPROMLTKJIGGFAO88DA,坡道機械,0,,一樓
RPOOMLTKJIGGFAO58DA,坡道平面,0,32.36,地下三樓
RPSOMLTKJIGGFAO98DA,坡道機械,0,,一樓
RPTOMLTKJIGGFAO09DA,坡道機械,0,,一樓
RPUOMLTKJIGGFAO56DA,坡道平面,0,,地下一樓
RPXNMLSKJIGGFAO66DA,升降機械,0,,地下二樓
RPXNMLSKJIGGFAO66DA,升降機械,0,,地下二樓
RPTOMLQKJIGGFAO78DA,坡道平面,0,32.72,地下三樓
RPTOMLQKJIGGFAO78DA,坡道平面,0,32.72,地下三樓
RPTOMLQKJIGGFAO78DA,坡道平面,0,32.72,地下三樓
RPUPMLTKJIGGFAO66DA,其他,0,,一樓
RPOOMLPJIIGGFAO97DA,坡道平面,0,,地下一樓
RPQNMLTKJIGGFAO78EA,坡道平面,0,,地下二樓
RPVNMLSKJIGGFAO56EA,坡道平面,0,,地下一樓
RPQOMLRKJIGGFAO68EA,坡道平面,0,,地下三樓
RPUNMLMLJIGGFAO58EA,坡道平面,0,,地下二樓
RPOOMLMLJIGGFAO08EA,坡道機械,0,,地下二樓
RPPRMLTKIIGGFAO88DA,坡道平面,0,23.14,地下二樓
RPPRMLTKIIGGFAO88DA,坡道平面,0,20.16,地下二樓
RPQOMLKKJIGGFAO87DA,坡道平面,0,42.30,地下二樓
RPWOMLMLJIGGFAO78DA,坡道平面,0,57.90,地下四樓
RPQPMLTKJIGGFAO88DA,坡道平面,1600000,45.18,地下一樓
RPRPMLTKJIGGFAO98DA,坡道平面,1250000,45.18,地下一樓
RPSPMLTKJIGGFAO09DA,坡道平面,1400000,45.18,地下一樓
RPOQMLSKJIGGFAO68DA,一樓平面,0,31.12,一樓
RPTPMLTKJIGGFAO56DA,坡道平面,1250000,45.18,地下一樓
RPTQMLSKJIGGFAO56DA,升降機械,525000,,地下二樓
SPTQMLSKJIGGFAO66DA,升降機械,530000,,地下二樓
RPUPMLNJJIGGFAO58DA,坡道平面,0,,地下三樓
RPVNMLMJJIGGFAO38DA,坡道機械,0,11.00,地下一樓
RPPNMLLLJIGGFAO87DA,其他,0,9.34,一樓
RPPNMLLLJIGGFAO87DA,其他,0,9.31,一樓
RPRNMLLLJIGGFAO08DA,其他,0,9.34,一樓
RPRNMLLLJIGGFAO08DA,其他,0,9.31,一樓
RPOOMLOJJIGGFAO97DA,坡道平面,0,,地下一樓
RPSNMLLLJIGGFAO18DA,其他,850000,9.31,一樓
RPTNMLLLJIGGFAO28DA,其他,900000,9.31,一樓
RPWQMLSKJIGGFAO86DA,坡道平面,0,29.67,地下三樓
RPQRMLQKJIGGFAO78DA,坡道平面,0,34.91,地下二樓
RPTPMLQKJIGGFAO88DA,一樓平面,0,4.00,一樓
RPPPMLQKJIGGFAO48DA,坡道機械,0,,地下一樓
RPRQMLQKJIGGFAO78DA,坡道平面,0,27.64,地下三樓
RPRQMLQKJIGGFAO78DA,坡道平面,0,27.64,地下三樓
RPRQMLQKJIGGFAO78DA,坡道平面,0,27.64,地下三樓
RPPRMLMKJIGGFAO28DA,坡道平面,1350000,25.00,地下二樓
RPQRMLMKJIGGFAO38DA,坡道平面,1350000,25.00,地下二樓
RPXOMLMLJIGGFAO88DA,坡道平面,0,,地下五樓含以下
RPVOMLMLJIGGFAO68DA,坡道平面,0,32.21,地下三樓
RPVOMLMLJIGGFAO68DA,坡道平面,0,27.74,地下三樓
RPPPMLMLJIGGFAO18DA,其他,850000,9.31,一樓
RPRPMLRJIIGGFAO58DA,坡道平面,0,,地下一樓
RPVOMLOKIIGGFAO68DA,坡道平面,0,27.54,地下三樓
RPVPMLMLJIGGFAO88EA,坡道平面,0,,地下一樓
RPUQMLMLJIGGFAO88EA,坡道平面,0,33.07,地下四樓
RPUPMLMLJIGGFAO78EA,坡道平面,0,28.10,地下二樓
RPTPMLNLJIGGFAO78EA,坡道平面,0,34.91,地下二樓
RPTQMLMLJIGGFAO78EA,坡道平面,0,,地下一樓
RPSNMLOLJIGGFAO58EA,升降機械,0,,地下一樓
RPVPMLKLIIGGFAO48DA,坡道平面,0,31.96,地下一樓
RPVPMLKLIIGGFAO48DA,坡道平面,0,31.96,地下一樓
RPRPMLNLJIGGFAO48DA,坡道平面,0,,地下一樓
RPORMLSKJIGGFAO78DA,坡道平面,0,,地下二樓
RPOOMLLJJIGGFAO67DA,其他,0,8.65,一樓
RPPPMLLLIIGGFAO97DA,坡道平面,0,,地下一樓
RPVPMLOLJIGGFAO98DA,坡道平面,0,42.96,地下一樓
RPPQMLOLJIGGFAO48DA,坡道平面,1330000,23.38,地下一樓
RPQRMLOLJIGGFAO68DA,坡道機械,0,,地下一樓
RPWNMLOLJIGGFAO88DA,坡道機械,0,17.42,地下二樓
RPXNMLOLJIGGFAO98DA,其他,0,,一樓
RPQRMLMLJIGGFAO48DA,升降機械,0,,地下一樓
RPQNMLOLJIGGFAO38EA,坡道平面,0,,地下三樓
RPVNMLNLJIGGFAO78EA,坡道平面,0,,地下二樓
RPXPMLOLJIGGFAO66EA,坡道平面,0,,地下四樓
RPXPMLOLJIGGFAO66EA,坡道平面,0,,地下四樓
RPUNMLOLJIGGFAO78EA,坡道平面,0,,地下三樓
RPUNMLOLJIGGFAO78EA,坡道平面,0,,地下三樓
RPTNMLQLJIGGFAO88EA,坡道平面,0,39.66,地下二樓
RPPPMLRKIIGGFAO48DA,坡道平面,950000,35.00,地下三樓
RPPVMLRKIIGGFAO09DA,坡道平面,800000,35.00,地下三樓
RPORMLRKIIGGFAO58DA,坡道平面,0,35.00,地下三樓
RPORMLRKIIGGFAO58DA,坡道平面,0,35.00,地下三樓
RPWNMLRKIIGGFAO98DA,坡道平面,1150000,35.00,地下一樓
RPVUMLRKIIGGFAO96DA,坡道平面,1100000,35.00,地下二樓
RPTPMLLKIIGGFAO28DA,坡道平面,900000,35.00,地下三樓
RPSOMLRKIIGGFAO68DA,坡道平面,1100000,35.00,地下一樓
RPRQMLLKIIGGFAO18DA,坡道平面,900000,35.00,地下三樓
RPOPMLPLJIGGFAO38DA,升降機械,0,,地下一樓
RPPOMLPLJIGGFAO38DA,坡道平面,0,35.92,地下一樓
RPXNMLPKJIGGFAO98DA,坡道平面,1150000,31.52,地下二樓
RPVQMLOKJIGGFAO98DA,坡道機械,690000,16.58,地下二樓
RPTQMLOKJIGGFAO78DA,坡道機械,390000,16.58,地下二樓
RPUQMLOKJIGGFAO88DA,坡道機械,390000,16.58,地下二樓
RPXQMLOKJIGGFAO56DA,坡道平面,1100000,31.52,地下二樓
RPQRMLOKJIGGFAO58DA,坡道平面,1050000,31.52,地下二樓
RPORMLOKJIGGFAO38DA,坡道平面,1100000,31.52,地下一樓
RPPRMLOKJIGGFAO48DA,坡道平面,1100000,31.52,地下一樓
RPQSMLOKJIGGFAO68DA,坡道平面,1150000,31.52,地下一樓
RPUSMLOKJIGGFAO09DA,坡道平面,1100000,31.52,地下一樓
