編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOUMLTLRHGGFDK27CB,一樓平面,1000000,10.01,一樓
RPRUMLTLRHGGFDK57CB,一樓平面,1000000,10.01,一樓
RPPUMLTLRHGGFDK37CB,一樓平面,880000,9.00,一樓
RPQUMLTLRHGGFDK47CB,一樓平面,880000,9.00,一樓
RPSUMLTLRHGGFDK67CB,一樓平面,1000000,10.01,一樓
RPOVMLTLRHGGFDK37CB,一樓平面,1000000,10.01,一樓
RPTUMLTLRHGGFDK77CB,一樓平面,1000000,10.01,一樓
RPPVMLTLRHGGFDK47CB,一樓平面,1000000,10.01,一樓
RPQNMLKMRHGGFDK58CB,坡道平面,1050000,24.40,地下二樓
RPPNMLKMRHGGFDK48CB,坡道平面,1050000,24.40,地下二樓
RPOOMLKMRHGGFDK48CB,坡道平面,1200000,24.36,地下二樓
RPQOMLKMRHGGFDK68CB,坡道平面,1200000,24.36,地下二樓
RPPOMLKMRHGGFDK58CB,坡道平面,1200000,24.36,地下二樓
RPROMLKMRHGGFDK78CB,坡道平面,1200000,24.36,地下二樓
RPTOMLKMRHGGFDK98CB,坡道平面,1300000,24.36,地下二樓
RPSOMLKMRHGGFDK88CB,坡道平面,1400000,24.36,地下一樓
RPSNMLKMRHGGFFK98CB,一樓平面,700000,7.60,一樓
RPUNMLKMRHGGFFK56CB,一樓平面,700000,7.60,一樓
RPVNMLKMRHGGFFK66CB,一樓平面,800000,8.26,一樓
RPROMLKMRHGGFFK98CB,一樓平面,700000,7.60,一樓
RPWOMLKMRHGGFFK86CB,一樓平面,700000,7.60,一樓
RPRNOLKMRHGGFFK09CB,一樓平面,800000,8.26,一樓
RPTNOLKMRHGGFFK66CB,一樓平面,700000,7.60,一樓
RPWWNLKMRHGGFFK77CB,一樓平面,700000,7.60,一樓
RPUNOLKMRHGGFFK76CB,坡道平面,850000,31.60,地下三樓
RPXNOLKMRHGGFFK07CB,坡道平面,950000,31.60,地下二樓
RPXNOLKMRHGGFFK07CB,坡道平面,950000,31.60,地下二樓
RPWNOLKMRHGGFFK96CB,一樓平面,700000,7.60,一樓
RPSOOLKMRHGGFFK66CB,一樓平面,700000,7.60,一樓
RPOOOLKMRHGGFFK88CB,坡道平面,850000,31.60,地下三樓
RPPOOLKMRHGGFFK98CB,一樓平面,700000,7.60,一樓
RPXOOLKMRHGGFFK17CB,一樓平面,700000,7.60,一樓
RPRPOLKMRHGGFFK66CB,坡道平面,950000,31.60,地下二樓
RPPPOLKMRHGGFFK09CB,坡道平面,850000,31.60,地下三樓
RPTPOLKMRHGGFFK86CB,坡道平面,850000,31.60,地下三樓
RPUPOLKMRHGGFFK96CB,坡道平面,850000,31.60,地下三樓
RPVPOLKMRHGGFFK07CB,坡道平面,850000,31.60,地下三樓
RPWPOLKMRHGGFFK17CB,一樓平面,800000,8.26,一樓
RPRQOLKMRHGGFFK76CB,坡道平面,850000,31.60,地下三樓
RPXPOLKMRHGGFFK27CB,坡道平面,1050000,31.60,地下一樓
RPQQOLKMRHGGFFK66CB,坡道平面,950000,31.60,地下二樓
RPQQOLKMRHGGFFK66CB,坡道平面,950000,31.60,地下二樓
RPTQOLKMRHGGFFK96CB,坡道平面,850000,31.60,地下三樓
RPPQOLKMRHGGFFK56CB,坡道平面,1050000,31.60,地下一樓
RPWQOLKMRHGGFFK27CB,坡道平面,850000,31.60,地下三樓
